x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
-3.638268	-7.824902	-16.774702	-1.883104	1.708209	-9.038674	0.210959	-0.075592	-0.880779	0.417146	-4.799293	-0.917260	10.099336	-0.362677	-6.522990	-12.524828	-2.538258	-11.121610	-15.705950	-0.737325	-4.139020	-15.714864	-2.912907	-8.737641	-18.895986	-2.217132	-6.043958	-11.949046	-4.392714	-10.642578	-15.130168	-2.591780	-3.659988	-15.139082	-4.767362	-8.258609	-18.320204
-3.666191	-7.824704	-16.871360	-1.890611	1.694517	-9.043123	0.186130	-0.041735	-0.873700	0.447506	-4.674225	-1.290356	10.028037	-0.570048	-6.028154	-12.650961	-2.279498	-10.951319	-15.624214	-1.114755	-3.842668	-15.956554	-2.824205	-8.765833	-18.929806	-2.467713	-5.692222	-12.116156	-4.177163	-10.615386	-15.089409	-3.012420	-3.506735	-15.421749	-4.721870	-8.429900	-18.395001
-3.683914	-7.829463	-16.958991	-1.889889	1.676931	-9.040422	0.159685	-0.009191	-0.864689	0.476161	-4.541951	-1.621457	9.962675	-0.837230	-5.554371	-12.791345	-2.049731	-10.745333	-15.545206	-1.518880	-3.584134	-16.205070	-2.731381	-8.775096	-18.958931	-2.766086	-5.365873	-12.297400	-3.978588	-10.556835	-15.051261	-3.447736	-3.395636	-15.711126	-4.660237	-8.586598	-18.464987
-3.704486	-7.828542	-17.046576	-1.891377	1.664243	-9.037728	0.131486	0.022301	-0.853810	0.503213	-4.406446	-1.921636	9.902224	-1.144082	-5.112411	-12.952214	-1.845789	-10.513193	-15.469982	-1.929454	-3.371835	-16.466981	-2.631160	-8.772618	-18.984749	-3.091154	-5.071665	-12.496964	-3.792860	-10.472447	-15.014732	-3.876525	-3.331090	-16.011731	-4.578232	-8.731872	-18.529499
-3.719694	-7.827007	-17.135178	-1.888689	1.652186	-9.036031	0.102445	0.052317	-0.840879	0.528858	-4.272454	-2.182487	9.850285	-1.490920	-4.703048	-13.134096	-1.673736	-10.255807	-15.399805	-2.345563	-3.202680	-16.742209	-2.528380	-8.755440	-19.007919	-3.443785	-4.809443	-12.715769	-3.626601	-10.362203	-14.981479	-4.298428	-3.309076	-16.323883	-4.481245	-8.861836	-18.589592
-3.733663	-7.822139	-17.225718	-1.885051	1.643036	-9.035901	0.072528	0.080768	-0.826006	0.553110	-4.150705	-2.411546	9.803890	-1.892513	-4.339595	-13.322224	-1.520755	-9.976361	-15.344268	-2.791020	-3.076123	-17.009543	-2.419262	-8.712890	-19.031587	-3.837459	-4.605230	-12.939310	-3.465701	-10.241996	-14.961354	-4.735966	-3.341758	-16.626629	-4.364208	-8.978524	-18.648673
-3.746284	-7.818792	-17.317061	-1.880720	1.632357	-9.036436	0.039961	0.110302	-0.810146	0.574369	-4.020550	-2.663368	9.759009	-2.327754	-4.025350	-13.527303	-1.398001	-9.682403	-15.297419	-3.236860	-2.998973	-17.284972	-2.307107	-8.656026	-19.055088	-4.250599	-4.450594	-13.178254	-3.320846	-10.107647	-14.948370	-5.159705	-3.424217	-16.935924	-4.229952	-9.081270	-18.706039
-3.754402	-7.817290	-17.411355	-1.873038	1.620357	-9.039202	0.006171	0.138747	-0.792628	0.593677	-3.899291	-2.906165	9.715426	-2.798742	-3.750638	-13.749680	-1.318853	-9.368069	-15.251144	-3.683506	-2.962560	-17.570168	-2.203617	-8.579991	-19.071632	-4.685792	-4.332499	-13.432694	-3.205903	-9.949931	-14.934158	-5.570556	-3.544422	-17.253182	-4.090667	-9.161853	-18.754646
-3.767686	-7.809049	-17.503404	-1.869266	1.613946	-9.040266	-0.028507	0.165605	-0.773109	0.611609	-3.790015	-3.134019	9.674285	-3.294531	-3.524246	-13.982873	-1.266744	-9.036153	-15.210459	-4.123132	-2.966445	-17.856150	-2.095345	-8.478351	-19.083736	-5.130688	-4.263526	-13.696534	-3.102902	-9.775433	-14.924120	-5.959290	-3.705724	-17.569811	-3.931503	-9.217631	-18.797397
-3.772260	-7.794285	-17.593766	-1.858927	1.612560	-9.040008	-0.064757	0.191747	-0.752018	0.627302	-3.682878	-3.370741	9.632114	-3.800022	-3.345868	-14.243195	-1.263633	-8.703549	-15.171627	-4.538543	-3.016642	-18.160618	-2.002154	-8.374324	-19.089049	-5.574519	-4.231015	-13.983052	-3.038130	-9.588696	-14.911484	-6.313040	-3.901790	-17.900475	-3.776651	-9.259471	-18.828906
-3.782494	-7.781070	-17.682479	-1.852947	1.610146	-9.038568	-0.100398	0.215165	-0.728748	0.642301	-3.603242	-3.588282	9.593086	-4.326882	-3.239857	-14.506895	-1.288356	-8.374306	-15.143127	-4.950446	-3.119507	-18.456159	-1.911920	-8.253956	-19.092391	-6.023037	-4.272913	-14.270564	-2.984511	-9.407362	-14.906796	-6.646601	-4.152563	-18.219828	-3.608075	-9.287012	-18.856060
-3.787777	-7.775223	-17.768769	-1.843595	1.601522	-9.035418	-0.137814	0.238680	-0.704309	0.654208	-3.501688	-3.838367	9.551719	-4.877345	-3.194545	-14.786621	-1.352608	-8.038067	-15.127970	-5.355870	-3.262942	-18.757306	-1.831133	-8.106465	-19.098654	-6.478075	-4.374458	-14.573385	-2.953337	-9.217981	-14.914734	-6.956599	-4.442856	-18.544070	-3.431862	-9.286378	-18.885419
-3.793233	-7.763420	-17.860719	-1.834402	1.597665	-9.036569	-0.177232	0.261546	-0.678262	0.663433	-3.378425	-4.110314	9.507322	-5.414162	-3.189428	-15.096371	-1.468860	-7.709866	-15.111525	-5.714746	-3.438423	-19.077282	-1.769443	-7.958861	-19.092436	-6.913469	-4.498632	-14.901277	-2.968167	-9.019070	-14.916431	-7.214053	-4.747627	-18.882188	-3.268751	-9.268065	-18.897342
-3.805103	-7.748406	-17.947099	-1.830023	1.596603	-9.033456	-0.215390	0.280678	-0.649987	0.672565	-3.291098	-4.373535	9.461893	-5.943402	-3.251508	-15.418602	-1.617273	-7.396872	-15.101481	-6.040337	-3.657004	-19.396815	-1.714209	-7.802368	-19.079694	-7.328380	-4.683135	-15.238930	-3.002251	-8.828499	-14.921809	-7.425315	-5.088631	-19.217143	-3.099186	-9.233995	-18.900022
-3.810240	-7.738373	-18.029667	-1.820677	1.591667	-9.027555	-0.254456	0.298342	-0.620133	0.679470	-3.186553	-4.659392	9.413185	-6.463980	-3.362260	-15.768665	-1.809082	-7.089830	-15.107497	-6.332304	-3.900474	-19.730102	-1.677406	-7.628045	-19.068935	-7.724179	-4.906189	-15.600789	-3.069281	-8.633759	-14.939622	-7.592503	-5.444403	-19.562227	-2.937605	-9.171974	-18.901059
-3.819199	-7.719545	-18.117961	-1.814278	1.593484	-9.026011	-0.293914	0.313950	-0.588505	0.684625	-3.067045	-4.962007	9.362656	-6.945567	-3.519041	-16.144877	-2.029906	-6.804056	-15.122649	-6.563855	-4.170206	-20.073017	-1.648193	-7.455221	-19.050789	-8.076370	-5.160674	-15.982629	-3.160708	-8.445689	-14.960401	-7.694658	-5.811839	-19.910769	-2.778996	-9.096854	-18.888541
-3.820639	-7.702401	-18.202625	-1.802481	1.593811	-9.021942	-0.332483	0.326733	-0.555031	0.688942	-2.945339	-5.276764	9.312298	-7.417031	-3.740631	-16.526184	-2.296437	-6.544983	-15.142305	-6.767234	-4.468418	-20.405370	-1.646639	-7.272771	-19.021491	-8.407513	-5.470879	-16.367480	-3.286918	-8.275232	-14.983601	-7.757715	-6.198667	-20.246667	-2.637121	-9.003019	-18.862788
-3.832098	-7.687422	-18.278637	-1.798192	1.592400	-9.011580	-0.371974	0.337661	-0.520252	0.690622	-2.781418	-5.616294	9.257446	-7.862522	-4.023275	-16.924016	-2.596463	-6.312815	-15.184296	-6.933852	-4.786257	-20.739174	-1.667793	-7.075797	-18.999454	-8.701050	-5.832148	-16.766377	-3.434991	-8.121688	-15.026656	-7.772380	-6.595129	-20.581535	-2.506321	-8.884670	-18.841814
-3.845371	-7.669321	-18.362364	-1.795428	1.593040	-9.007108	-0.412294	0.346961	-0.484398	0.689196	-2.557260	-5.972608	9.200964	-8.249749	-4.342126	-17.342112	-2.918247	-6.111866	-15.234244	-7.029418	-5.109797	-21.073262	-1.697916	-6.879536	-18.965393	-8.934858	-6.214203	-17.181015	-3.603356	-7.983943	-15.073147	-7.714528	-6.981874	-20.912164	-2.383026	-8.751613	-18.804296
-3.849706	-7.649242	-18.438750	-1.786229	1.595073	-8.997344	-0.451896	0.352864	-0.447025	0.686619	-2.311203	-6.337811	9.142569	-8.595005	-4.695420	-17.784936	-3.274060	-5.938308	-15.306473	-7.076685	-5.428556	-21.412224	-1.755741	-6.671444	-18.933761	-9.122118	-6.617395	-17.617113	-3.801174	-7.860283	-15.138650	-7.603799	-7.350531	-21.244401	-2.282854	-8.593418	-18.765938
-3.860892	-7.618919	-18.520687	-1.782093	1.604661	-8.991746	-0.491487	0.355897	-0.408410	0.681894	-2.016416	-6.706889	9.084119	-8.869957	-5.084746	-18.237960	-3.637349	-5.807699	-15.392411	-7.055907	-5.744478	-21.741384	-1.823299	-6.467431	-18.895834	-9.237466	-7.042581	-18.059573	-4.004858	-7.765533	-15.214023	-7.423416	-7.702313	-21.562996	-2.190808	-8.425265	-18.717447
-3.860595	-7.590135	-18.597575	-1.769924	1.612549	-8.982739	-0.530465	0.355992	-0.368973	0.675083	-1.668529	-7.073048	9.026991	-9.085619	-5.512035	-18.697880	-4.018588	-5.724127	-15.491603	-6.982443	-6.051384	-22.057307	-1.915411	-6.263476	-18.851030	-9.289104	-7.492509	-18.507311	-4.222072	-7.704601	-15.301034	-7.185927	-8.031858	-21.866738	-2.118896	-8.243950	-18.660461
-3.860577	-7.560971	-18.669816	-1.757978	1.620745	-8.970436	-0.569605	0.353099	-0.328833	0.665387	-1.255814	-7.425585	8.970670	-9.235418	-5.941860	-19.199080	-4.425508	-5.685359	-15.621515	-6.846216	-6.332680	-22.383256	-2.036307	-6.076179	-18.805690	-9.283872	-7.930453	-18.991360	-4.473962	-7.673952	-15.413794	-6.894670	-8.321274	-22.175536	-2.084760	-8.064773	-18.597970
-3.872425	-7.534045	-18.748248	-1.754523	1.627691	-8.962630	-0.607110	0.345405	-0.287342	0.655399	-0.820881	-7.766797	8.917980	-9.324190	-6.410021	-19.670543	-4.826159	-5.699459	-15.763776	-6.687519	-6.593174	-22.672945	-2.189488	-5.882612	-18.766179	-9.206035	-8.393834	-19.445764	-4.708004	-7.683272	-15.538998	-6.569364	-8.576987	-22.448167	-2.071333	-7.866425	-18.541400
-3.884548	-7.502324	-18.823686	-1.751548	1.636926	-8.953258	-0.645061	0.336800	-0.246985	0.639890	-0.266335	-8.052505	8.874826	-9.329509	-6.868892	-20.170776	-5.222938	-5.763928	-15.938149	-6.466090	-6.814048	-22.963234	-2.359519	-5.709084	-18.730607	-9.053034	-8.834493	-19.925880	-4.946463	-7.729529	-15.693253	-6.189615	-8.779649	-22.718338	-2.083044	-7.674685	-18.485711
-3.894660	-7.473237	-18.906977	-1.747138	1.644477	-8.949460	-0.681430	0.323685	-0.206177	0.623195	0.321119	-8.301076	8.837681	-9.264562	-7.298347	-20.668202	-5.616425	-5.867444	-16.124678	-6.205710	-6.976716	-23.225541	-2.557573	-5.545813	-18.682017	-8.837841	-9.233971	-20.401238	-5.189704	-7.803068	-15.857714	-5.778990	-8.912340	-22.958577	-2.130853	-7.481436	-18.415053
-3.914280	-7.435664	-18.978340	-1.749639	1.657712	-8.937471	-0.716070	0.306471	-0.165676	0.604873	0.950053	-8.501303	8.807214	-9.112259	-7.711353	-21.177340	-5.983048	-6.025463	-16.343520	-5.897280	-7.090965	-23.474954	-2.768070	-5.405074	-18.641134	-8.539561	-9.605549	-20.887442	-5.410351	-7.919658	-16.053622	-5.324583	-8.985160	-23.185056	-2.195372	-7.299270	-18.351236
-3.924594	-7.402291	-19.057762	-1.745404	1.668218	-8.931067	-0.749514	0.285313	-0.125610	0.583993	1.621655	-8.634934	8.787358	-8.901032	-8.090095	-21.671212	-6.328561	-6.228434	-16.580376	-5.582558	-7.143786	-23.694138	-3.010087	-5.282125	-18.603302	-8.185740	-9.931572	-21.359252	-5.613269	-8.069911	-16.268416	-4.867266	-8.985263	-23.382178	-2.294795	-7.123603	-18.291342
-3.946354	-7.365226	-19.136310	-1.749435	1.680826	-8.924326	-0.781456	0.261054	-0.087262	0.559966	2.343467	-8.686504	8.776056	-8.611038	-8.403279	-22.166927	-6.638269	-6.463937	-16.842724	-5.232721	-7.124055	-23.884648	-3.259952	-5.184713	-18.560445	-7.765863	-10.184571	-21.831252	-5.793094	-8.245229	-16.507050	-4.387547	-8.905347	-23.548973	-2.414778	-6.966005	-18.224770
-3.963843	-7.325323	-19.210309	-1.750360	1.695488	-8.914461	-0.810827	0.232064	-0.049628	0.535017	3.066639	-8.664858	8.779810	-8.271770	-8.676036	-22.642113	-6.905828	-6.744089	-17.128332	-4.900215	-7.046548	-24.048305	-3.534272	-5.114600	-18.534525	-7.296659	-10.385270	-22.284789	-5.930717	-8.453322	-16.771008	-3.925103	-8.755781	-23.690982	-2.559161	-6.823833	-18.177201
-3.987313	-7.286884	-19.293429	-1.755396	1.708854	-8.911057	-0.838733	0.200761	-0.014604	0.505973	3.823570	-8.531959	8.797478	-7.877694	-8.847996	-23.121244	-7.137974	-7.040160	-17.448102	-4.558194	-6.883387	-24.180127	-3.818474	-5.075552	-18.506984	-6.789378	-10.482602	-22.742257	-6.049658	-8.674766	-17.069114	-3.469878	-8.517993	-23.801139	-2.730158	-6.710158	-18.127997
-4.017042	-7.244617	-19.376309	-1.764720	1.725166	-8.907397	-0.863255	0.163922	0.019174	0.477026	4.544519	-8.330493	8.828103	-7.459294	-8.960887	-23.558857	-7.317290	-7.366921	-17.776201	-4.256838	-6.671640	-24.268522	-4.114834	-5.077673	-18.485866	-6.261869	-10.512510	-23.160563	-6.119864	-8.918543	-17.377908	-3.059413	-8.223263	-23.870228	-2.917408	-6.629296	-18.087572
-4.052880	-7.212194	-19.455393	-1.778182	1.733964	-8.901520	-0.885268	0.125125	0.049555	0.445183	5.257217	-8.016792	8.874005	-7.013277	-9.003461	-23.963854	-7.432433	-7.712095	-18.119482	-3.992506	-6.405909	-24.321158	-4.411663	-5.114542	-18.476786	-5.709737	-10.462190	-23.548045	-6.128894	-9.170823	-17.703674	-2.688967	-7.864638	-23.905349	-3.108123	-6.573271	-18.060977
-4.084412	-7.180818	-19.536697	-1.788332	1.742149	-8.897071	-0.904878	0.084142	0.076741	0.410154	5.937677	-7.591693	8.938937	-6.561948	-8.979695	-24.323053	-7.481170	-8.067837	-18.464423	-3.785640	-6.100119	-24.335636	-4.704862	-5.188261	-18.477006	-5.155127	-10.334177	-23.891505	-6.074350	-9.422319	-18.032875	-2.378820	-7.454602	-23.904089	-3.298042	-6.542744	-18.045459
-4.114018	-7.151981	-19.614857	-1.796905	1.748360	-8.890587	-0.921920	0.042065	0.100057	0.371865	6.572212	-7.054345	9.022140	-6.121656	-8.875961	-24.654764	-7.471329	-8.418693	-18.826446	-3.638204	-5.757746	-24.324311	-4.987877	-5.300477	-18.495993	-4.619752	-10.119324	-24.209416	-5.969425	-9.662055	-18.381098	-2.136300	-7.001108	-23.878963	-3.485973	-6.543840	-18.050645
-4.144894	-7.126870	-19.701675	-1.806255	1.751878	-8.890113	-0.935667	-0.001711	0.119599	0.331994	7.130187	-6.431628	9.119516	-5.714080	-8.699869	-24.943015	-7.408141	-8.756949	-19.187418	-3.565224	-5.392330	-24.277734	-5.259285	-5.449409	-18.522137	-4.124510	-9.824451	-24.486305	-5.818571	-9.881530	-18.730708	-1.975654	-6.516911	-23.821025	-3.669715	-6.573990	-18.065427
-4.180806	-7.105460	-19.784824	-1.818874	1.752660	-8.887330	-0.946168	-0.046459	0.134939	0.290515	7.602538	-5.732862	9.227568	-5.342282	-8.442497	-25.194439	-7.294185	-9.067797	-19.555372	-3.557572	-5.004921	-24.195497	-5.509475	-5.630221	-18.556431	-3.674835	-9.443658	-24.728286	-5.626739	-10.068958	-19.089219	-1.890125	-6.006083	-23.729344	-3.842029	-6.631383	-18.090278
-4.217092	-7.084161	-19.866318	-1.831509	1.753591	-8.883377	-0.953016	-0.092850	0.146481	0.248358	7.964858	-4.985007	9.347683	-5.035880	-8.134703	-25.404104	-7.137009	-9.350277	-19.917061	-3.639489	-4.623670	-24.091572	-5.740618	-5.839244	-18.604529	-3.297491	-9.003025	-24.930794	-5.398620	-10.218599	-19.443751	-1.901100	-5.491992	-23.618262	-4.002229	-6.707566	-18.131219
-4.260642	-7.064350	-19.949440	-1.848841	1.753263	-8.880731	-0.956747	-0.138680	0.153343	0.204667	8.226988	-4.186722	9.474009	-4.780787	-7.765428	-25.576293	-6.928755	-9.585246	-20.277755	-3.782335	-4.244376	-23.962203	-5.930303	-6.064194	-18.663666	-2.981306	-8.495207	-25.097451	-5.129274	-10.315025	-19.798913	-1.982854	-4.974155	-23.483361	-4.130822	-6.793973	-18.184823
-4.293313	-7.036837	-20.032691	-1.858802	1.758160	-8.878139	-0.956960	-0.184654	0.156071	0.160535	8.370591	-3.371564	9.606926	-4.601923	-7.357322	-25.717848	-6.691391	-9.779231	-20.641581	-3.997640	-3.891019	-23.815327	-6.087108	-6.312928	-18.739061	-2.751622	-7.944218	-25.236247	-4.841091	-10.366127	-20.159980	-2.147339	-4.477915	-23.333726	-4.236807	-6.899824	-18.257460
-4.328086	-7.014199	-20.122557	-1.870074	1.759845	-8.879966	-0.953647	-0.230505	0.154419	0.116531	8.399400	-2.561662	9.738950	-4.488300	-6.923608	-25.813922	-6.421132	-9.927282	-20.992915	-4.269560	-3.573654	-23.639074	-6.202392	-6.577328	-18.818068	-2.598076	-7.361788	-25.329099	-4.530908	-10.365462	-20.508092	-2.379336	-4.011834	-23.154251	-4.312168	-7.015508	-18.333245
-4.356201	-6.992533	-20.203414	-1.876551	1.761275	-8.875557	-0.946850	-0.275736	0.149060	0.072286	8.304589	-1.771728	9.881120	-4.454190	-6.512395	-25.888797	-6.127448	-10.039981	-21.332883	-4.602315	-3.325661	-23.475752	-6.275573	-6.853247	-18.919838	-2.534965	-6.792628	-25.400901	-4.208222	-10.320214	-20.844988	-2.683090	-3.605895	-22.987856	-4.356347	-7.133480	-18.431943
-4.380808	-6.978209	-20.296156	-1.880697	1.757418	-8.879217	-0.937499	-0.317652	0.139420	0.027489	8.116021	-0.998561	10.020336	-4.496796	-6.107182	-25.935168	-5.826479	-10.106989	-21.665100	-4.979595	-3.135319	-23.301742	-6.309278	-7.135126	-19.031673	-2.561525	-6.227185	-25.444940	-3.891208	-10.226992	-21.174871	-3.044324	-3.255322	-22.811514	-4.374007	-7.255129	-18.541445
-4.404704	-6.968142	-20.389876	-1.884271	1.751017	-8.883384	-0.924970	-0.358117	0.126147	-0.016405	7.827806	-0.283189	10.155299	-4.621532	-5.701583	-25.940967	-5.533618	-10.117416	-21.982619	-5.396679	-2.994703	-23.099850	-6.308765	-7.410536	-19.141502	-2.683143	-5.661836	-25.449982	-3.595228	-10.077669	-21.491634	-3.458290	-2.954956	-22.608865	-4.370376	-7.370789	-18.650517
-4.433165	-6.953487	-20.473129	-1.890698	1.748149	-8.880516	-0.909071	-0.397728	0.109317	-0.058758	7.451763	0.350165	10.282027	-4.816966	-5.338193	-25.933787	-5.249852	-10.089781	-22.295790	-5.837855	-2.928850	-22.908420	-6.270741	-7.680437	-19.270422	-2.888592	-5.137831	-25.442636	-3.321478	-9.889418	-21.804638	-3.909481	-2.728487	-22.417268	-4.342368	-7.480075	-18.779271
-4.461017	-6.944604	-20.567900	-1.896737	1.741580	-8.885158	-0.890626	-0.434603	0.089185	-0.099762	7.014223	0.907078	10.396782	-5.055757	-5.027075	-25.905534	-4.963191	-10.024612	-22.586489	-6.279432	-2.935963	-22.722787	-6.186865	-7.933500	-19.403742	-3.151892	-4.664071	-25.412051	-3.059325	-9.661608	-22.093006	-4.375566	-2.572960	-22.229305	-4.283000	-7.570496	-18.910260
-4.476189	-6.934641	-20.659078	-1.894521	1.735813	-8.887333	-0.870041	-0.467969	0.066466	-0.140057	6.524989	1.391630	10.505690	-5.341526	-4.793321	-25.869633	-4.688744	-9.940017	-22.855433	-6.723319	-3.028341	-22.556705	-6.070537	-8.175036	-19.542505	-3.477306	-4.266020	-25.373006	-2.824524	-9.412715	-22.358806	-4.859100	-2.501039	-22.060078	-4.206318	-7.647735	-19.045878
-4.490120	-6.934131	-20.751817	-1.891465	1.723805	-8.890620	-0.847898	-0.497116	0.041136	-0.179591	6.007533	1.815105	10.602177	-5.677856	-4.602841	-25.822912	-4.438807	-9.812767	-23.117099	-7.168059	-3.177217	-22.395539	-5.929010	-8.387143	-19.689725	-3.868369	-3.912933	-25.323127	-2.629320	-9.122860	-22.617314	-5.358572	-2.487309	-21.895753	-4.119523	-7.697235	-19.189940
-4.509106	-6.923636	-20.848183	-1.891696	1.718764	-8.895930	-0.823426	-0.523777	0.013172	-0.217841	5.470713	2.153757	10.687386	-6.042755	-4.478742	-25.760881	-4.217608	-9.663817	-23.355920	-7.589997	-3.388879	-22.236929	-5.764851	-8.573954	-19.831968	-4.301669	-3.632676	-25.258097	-2.476522	-8.817751	-22.853136	-5.848911	-2.542813	-21.734145	-4.023765	-7.727888	-19.329184
-4.528512	-6.915602	-20.937108	-1.892221	1.712175	-8.896570	-0.797470	-0.547095	-0.016552	-0.253879	4.935593	2.417053	10.756308	-6.412097	-4.420329	-25.701182	-4.007197	-9.493101	-23.583767	-7.975532	-3.658012	-22.099163	-5.570632	-8.730783	-19.981748	-4.754900	-3.422585	-25.193044	-2.350000	-8.495356	-23.075630	-6.318335	-2.660267	-21.591025	-3.913435	-7.733039	-19.473611
-4.538100	-6.904861	-21.030503	-1.886604	1.707537	-8.899824	-0.770078	-0.566815	-0.047641	-0.288844	4.402721	2.616801	10.817481	-6.794503	-4.421618	-25.635272	-3.831098	-9.305130	-23.799641	-8.327023	-3.973048	-21.967825	-5.363618	-8.856560	-20.132194	-5.233384	-3.281512	-25.122373	-2.269978	-8.165024	-23.286742	-6.765904	-2.832942	-21.454926	-3.802499	-7.716454	-19.619295
-4.550500	-6.892745	-21.123289	-1.882923	1.703921	-8.902691	-0.741391	-0.583626	-0.080070	-0.321417	3.896854	2.753594	10.863338	-7.166829	-4.489958	-25.571665	-3.674732	-9.108604	-23.998971	-8.632055	-4.331574	-21.853059	-5.139957	-8.950220	-20.280365	-5.714828	-3.215784	-25.053810	-2.222731	-7.834430	-23.481115	-7.180054	-3.057400	-21.335204	-3.687956	-7.676046	-19.762510
-4.557675	-6.879524	-21.214799	-1.876042	1.700943	-8.904825	-0.711989	-0.596718	-0.113446	-0.352321	3.417734	2.854252	10.897655	-7.537052	-4.608659	-25.504206	-3.559595	-8.905279	-24.193138	-8.893418	-4.716499	-21.742739	-4.915962	-9.013119	-20.431670	-6.202034	-3.213712	-24.982813	-2.224578	-7.510332	-23.671744	-7.558401	-3.321552	-21.221345	-3.580945	-7.618172	-19.910277
-4.569971	-6.865794	-21.308759	-1.872619	1.698391	-8.908586	-0.681737	-0.607445	-0.147496	-0.380119	2.986841	2.912970	10.917046	-7.877108	-4.787829	-25.443126	-3.453884	-8.698030	-24.372885	-9.101824	-5.135339	-21.651120	-4.678600	-9.045540	-20.580879	-6.672476	-3.280859	-24.915959	-2.249252	-7.191061	-23.845718	-7.897192	-3.628369	-21.123953	-3.473968	-7.538571	-20.053713
-4.574753	-6.850885	-21.401066	-1.864539	1.696696	-8.911099	-0.650733	-0.614577	-0.181957	-0.407104	2.573622	2.953548	10.934373	-8.200062	-5.009202	-25.371376	-3.380544	-8.486135	-24.544829	-9.259159	-5.570049	-21.555126	-4.439641	-9.046983	-20.728580	-7.132955	-3.403545	-24.839257	-2.313437	-6.880479	-24.012711	-8.192052	-3.964393	-21.023007	-3.372534	-7.441327	-20.196461
-4.579416	-6.833295	-21.490190	-1.856603	1.696784	-8.911625	-0.618688	-0.619679	-0.217070	-0.431398	2.209084	2.972600	10.943503	-8.492248	-5.284935	-25.312270	-3.324382	-8.272236	-24.704657	-9.371131	-6.026088	-21.481048	-4.203265	-9.013390	-20.873436	-7.576024	-3.590496	-24.774297	-2.408159	-6.577798	-24.166684	-8.454907	-4.331650	-20.943076	-3.287042	-7.318952	-20.335463
-4.588343	-6.810447	-21.579665	-1.851224	1.700170	-8.912308	-0.586108	-0.620913	-0.252652	-0.455095	1.852434	2.995166	10.952439	-8.760382	-5.587414	-25.249619	-3.309006	-8.064241	-24.865139	-9.435225	-6.476451	-21.408500	-3.983849	-8.953278	-21.024020	-7.996051	-3.820843	-24.706457	-2.544675	-6.297670	-24.321978	-8.670894	-4.709880	-20.865338	-3.219518	-7.186707	-20.480858
