x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
-1.530682	3.608495	7.543608	-1.075897	7.382059	3.669978	-0.415238	-0.499606	-0.682098	-0.335727	-6.277255	-5.709632	-3.133091	-6.593916	1.337466	7.036624	-1.016021	1.312789	4.826085	-5.189868	2.592813	10.565470	0.388027	2.568136	8.354932	-6.817908	3.236402	6.450220	-1.240013	3.211725	4.239682	-5.413861	4.491750	9.979066	0.164034	4.467073	7.768528
-1.525453	3.684671	7.585552	-1.063905	7.383022	3.672951	-0.456458	-0.485435	-0.669749	-0.327771	-6.267399	-6.044975	-2.816318	-6.590428	1.488790	6.841146	-0.871487	1.229101	5.044963	-5.411420	2.909367	10.389653	0.307521	2.649679	8.593470	-6.726271	3.356408	6.138615	-1.007330	3.096719	4.342432	-5.547263	4.776985	9.687122	0.171678	4.517297	7.890939
-1.518848	3.760170	7.628490	-1.051057	7.383369	3.676715	-0.496956	-0.468054	-0.656207	-0.321486	-6.284210	-6.356900	-2.454107	-6.582653	1.615150	6.667043	-0.763212	1.139991	5.285620	-5.612943	3.222307	10.199281	0.206498	2.747148	8.817859	-6.627802	3.439753	5.849249	-0.808361	2.964594	4.467827	-5.658092	5.046910	9.381488	0.161349	4.571751	8.000065
-1.524652	3.832601	7.666809	-1.047541	7.381942	3.677550	-0.535952	-0.448852	-0.643156	-0.312469	-6.352396	-6.589419	-2.062904	-6.534555	1.686440	6.464141	-0.637584	1.062118	5.549837	-5.801910	3.486743	9.960158	0.095062	2.862421	9.045855	-6.489837	3.460255	5.541329	-0.592866	2.835933	4.627025	-5.757192	5.260558	9.037346	0.139780	4.636236	8.123043
-1.528804	3.898787	7.708317	-1.042857	7.375620	3.680639	-0.574467	-0.425637	-0.628510	-0.306260	-6.441360	-6.804488	-1.630802	-6.455303	1.733841	6.259881	-0.513985	1.013323	5.833740	-5.966584	3.736310	9.687894	-0.025266	3.015792	9.261753	-6.320585	3.448439	5.239095	-0.379267	2.727921	4.812954	-5.831866	5.450908	8.667108	0.109452	4.730390	8.240967
-1.531737	3.981253	7.745695	-1.037453	7.381382	3.680819	-0.611750	-0.399301	-0.613246	-0.300417	-6.565911	-6.964532	-1.172538	-6.339657	1.721977	6.067182	-0.387407	0.971543	6.154207	-6.109559	3.932715	9.392794	-0.157309	3.182280	9.479820	-6.115653	3.369882	4.956221	-0.163404	2.619447	5.043246	-5.885555	5.580619	8.281833	0.066694	4.830184	8.368859
-1.534894	4.053132	7.793439	-1.032295	7.379294	3.688541	-0.647918	-0.369057	-0.597113	-0.295727	-6.722564	-7.073753	-0.689547	-6.180424	1.648853	5.878753	-0.254699	0.947598	6.506466	-6.230177	4.074878	9.058678	-0.304452	3.373623	9.686391	-5.867692	3.221735	4.683663	0.058033	2.520480	5.311377	-5.917444	5.647761	7.863589	0.008281	4.946506	8.491302
-1.538896	4.122093	7.838165	-1.027911	7.374742	3.694395	-0.683281	-0.333632	-0.579983	-0.292295	-6.914766	-7.130306	-0.173919	-5.987042	1.536647	5.721493	-0.128130	0.956009	6.877351	-6.316272	4.170836	8.713592	-0.457360	3.590198	9.869451	-5.588535	3.029230	4.451300	0.270377	2.448592	5.607158	-5.917766	5.663418	7.443399	-0.058854	5.082780	8.599258
-1.540901	4.196247	7.879816	-1.022246	7.374223	3.697936	-0.715968	-0.294984	-0.562728	-0.289328	-7.138493	-7.108400	0.333212	-5.786214	1.403480	5.621103	-0.027629	0.994836	7.255641	-6.371232	4.231188	8.389102	-0.612648	3.822545	10.023640	-5.306787	2.811479	4.284058	0.451797	2.402836	5.918596	-5.891805	5.639187	7.052057	-0.133221	5.230544	8.686596
-1.546469	4.273778	7.920222	-1.019123	7.376397	3.700567	-0.744826	-0.255129	-0.546532	-0.285387	-7.382404	-7.001074	0.800916	-5.571192	1.237734	5.570098	0.052952	1.059537	7.652705	-6.401814	4.247210	8.070721	-0.777670	4.069014	10.153328	-5.011762	2.553877	4.171955	0.612382	2.375681	6.254562	-5.842384	5.563354	6.672578	-0.218240	5.385158	8.755185
-1.556478	4.348302	7.958913	-1.019189	7.376487	3.701970	-0.771230	-0.212276	-0.530460	-0.280632	-7.653490	-6.814057	1.240143	-5.328632	1.048458	5.572680	0.132550	1.163390	8.055076	-6.396132	4.212599	7.774646	-0.934951	4.327531	10.257042	-4.695167	2.271399	4.122461	0.766014	2.386331	6.604856	-5.762667	5.435541	6.324427	-0.301486	5.550473	8.806822
-1.558272	4.424969	7.998287	-1.013539	7.378318	3.703700	-0.793962	-0.167305	-0.514920	-0.276571	-7.932044	-6.561615	1.630791	-5.089931	0.854769	5.646568	0.189254	1.298164	8.463234	-6.367838	4.147915	7.523305	-1.088654	4.591310	10.339971	-4.386301	1.980359	4.150589	0.892883	2.423755	6.967255	-5.664209	5.273505	6.027326	-0.385024	5.716900	8.843993
-1.561251	4.501368	8.044636	-1.008735	7.380109	3.710300	-0.813103	-0.121536	-0.500507	-0.271267	-8.214229	-6.243475	1.958775	-4.870710	0.667563	5.783548	0.214185	1.464480	8.867176	-6.328359	4.065848	7.308973	-1.243464	4.862765	10.392601	-4.098759	1.688520	4.246753	0.986136	2.485437	7.330381	-5.556409	5.086804	5.772177	-0.471513	5.883721	8.855806
-1.571313	4.579682	8.087741	-1.008868	7.383218	3.714773	-0.829078	-0.074944	-0.487252	-0.263814	-8.499049	-5.864353	2.224641	-4.628726	0.468429	5.979775	0.237818	1.680288	9.273428	-6.263543	3.936732	7.119183	-1.396999	5.148590	10.412836	-3.791844	1.379221	4.408124	1.074700	2.591079	7.701776	-5.426661	4.847524	5.547532	-0.560116	6.059382	8.841184
-1.577269	4.661644	8.125832	-1.006264	7.388668	3.715865	-0.841793	-0.024613	-0.474261	-0.256625	-8.785806	-5.431470	2.433661	-4.391115	0.271339	6.242641	0.248943	1.925448	9.668103	-6.185911	3.768073	6.985309	-1.545854	5.422182	10.410771	-3.495325	1.070841	4.643155	1.144733	2.724950	8.068617	-5.290121	4.567576	5.385822	-0.650064	6.221684	8.811285
-1.585326	4.734098	8.169124	-1.005221	7.387660	3.720402	-0.850439	0.026462	-0.462433	-0.249415	-9.053310	-4.965103	2.562394	-4.200435	0.130147	6.550260	0.235472	2.188514	10.026732	-6.104306	3.629816	6.907460	-1.668399	5.688183	10.383931	-3.247831	0.813752	4.930004	1.188076	2.872118	8.406476	-5.151702	4.313421	5.287204	-0.715795	6.371787	8.763675
-1.586955	4.811377	8.210322	-0.999596	7.390413	3.723274	-0.855954	0.074116	-0.452549	-0.238847	-9.295488	-4.477884	2.606651	-4.021563	-0.001934	6.912937	0.207219	2.479652	10.371135	-6.022100	3.461637	6.873808	-1.793318	5.943223	10.332007	-3.015328	0.560799	5.278671	1.213453	3.042385	8.736869	-5.015865	4.024369	5.239542	-0.787083	6.505955	8.697741
-1.595703	4.878983	8.251540	-0.998905	7.386403	3.726018	-0.858105	0.123347	-0.443399	-0.227682	-9.518995	-3.969882	2.576259	-3.853540	-0.097060	7.310843	0.176571	2.804480	10.678225	-5.935963	3.291287	6.883499	-1.905851	6.192827	10.250881	-2.799389	0.343779	5.669372	1.230723	3.245319	9.036755	-4.881811	3.732126	5.242028	-0.851700	6.633666	8.609411
-1.602160	4.950985	8.284769	-0.996596	7.385390	3.723151	-0.856649	0.172307	-0.435540	-0.216257	-9.708113	-3.466924	2.471715	-3.701736	-0.142479	7.754207	0.142761	3.164088	10.961459	-5.847212	3.135423	6.946561	-2.002716	6.441990	10.153813	-2.603103	0.172195	6.112871	1.241393	3.478763	9.320122	-4.748580	3.450097	5.305224	-0.904083	6.756664	8.512476
-1.603496	5.031878	8.322909	-0.990748	7.390387	3.723576	-0.851959	0.220963	-0.428841	-0.203562	-9.866336	-2.969722	2.294377	-3.588358	-0.144045	8.223500	0.094686	3.535473	11.206172	-5.776552	2.993727	7.054657	-2.093508	6.673245	10.037329	-2.450048	0.041102	6.589495	1.232996	3.720621	9.572167	-4.638242	3.178875	5.420653	-0.955198	6.858393	8.403325
-1.613488	5.107783	8.358368	-0.991022	7.392150	3.722474	-0.844202	0.268142	-0.423726	-0.189416	-9.988089	-2.491618	2.059815	-3.486647	-0.105485	8.705220	0.054357	3.913722	11.408416	-5.705914	2.862351	7.199628	-2.164910	6.881557	9.902824	-2.313820	-0.049834	7.086152	1.227184	3.969372	9.789348	-4.533087	2.918001	5.580560	-0.992083	6.937208	8.283756
-1.615724	5.176535	8.389122	-0.985935	7.389056	3.717860	-0.833502	0.313816	-0.419825	-0.174757	-10.069546	-2.048445	1.765174	-3.423142	-0.008107	9.196799	0.002060	4.304985	11.576974	-5.654241	2.768284	7.376401	-2.229040	7.081377	9.756576	-2.218155	-0.085175	7.602413	1.207046	4.227917	9.982588	-4.449255	2.691216	5.782015	-1.024053	7.004308	8.162190
-1.623825	5.251204	8.420842	-0.984481	7.389727	3.713633	-0.820562	0.357666	-0.416806	-0.158197	-10.118403	-1.640022	1.418800	-3.373863	0.137118	9.706269	-0.040540	4.705894	11.710076	-5.611152	2.694870	7.596188	-2.277829	7.263646	9.599995	-2.143386	-0.075423	8.143979	1.189937	4.493353	10.147786	-4.380674	2.482330	6.033898	-1.047351	7.051106	8.037705
-1.628979	5.322609	8.454846	-0.981561	7.388554	3.711464	-0.804463	0.400572	-0.415401	-0.140793	-10.128254	-1.269179	1.033202	-3.361700	0.336657	10.200209	-0.089178	5.103133	11.803737	-5.589654	2.663860	7.829481	-2.317132	7.430336	9.433010	-2.109054	-0.012149	8.680599	1.163468	4.754327	10.284128	-4.337008	2.315054	6.309872	-1.064486	7.081530	7.913400
-1.638789	5.395312	8.485102	-0.981454	7.388097	3.706518	-0.786667	0.440814	-0.414796	-0.121584	-10.106539	-0.945740	0.617193	-3.367868	0.584688	10.679689	-0.129556	5.493954	11.868156	-5.578130	2.671979	8.080082	-2.339819	7.581245	9.268549	-2.097631	0.102062	9.212184	1.140680	5.011328	10.400651	-4.307894	2.189353	6.612577	-1.069582	7.098619	7.801044
-1.644154	5.470136	8.520705	-0.978066	7.388875	3.704690	-0.767304	0.478335	-0.414918	-0.101411	-10.051929	-0.677329	0.179194	-3.388403	0.867191	11.142429	-0.161098	5.869310	11.892970	-5.581724	2.701963	8.345474	-2.354419	7.704081	9.096015	-2.107755	0.252154	9.734711	1.119550	5.254272	10.485252	-4.301076	2.086926	6.937756	-1.073771	7.089044	7.688297
-1.652429	5.533581	8.551830	-0.976896	7.382295	3.700166	-0.745672	0.513941	-0.416317	-0.080736	-9.963875	-0.464451	-0.269804	-3.414333	1.199470	11.593203	-0.171049	6.238315	11.895108	-5.588472	2.776466	8.629049	-2.345188	7.815312	8.930955	-2.129998	0.453036	10.254053	1.113285	5.491882	10.555958	-4.304137	2.030033	7.289900	-1.060854	7.068878	7.591805
-1.649223	5.601526	8.592155	-0.968481	7.379115	3.701783	-0.722277	0.547175	-0.418857	-0.058952	-9.847109	-0.300664	-0.723811	-3.457681	1.589386	12.024670	-0.178266	6.610958	11.853640	-5.612984	2.891081	8.916575	-2.333570	7.912654	8.745545	-2.175606	0.709273	10.767019	1.103809	5.730845	10.595989	-4.330910	2.010969	7.658924	-1.051495	7.032541	7.487894
-1.653041	5.671752	8.622088	-0.964674	7.376939	3.697058	-0.696052	0.579681	-0.422165	-0.035475	-9.704526	-0.199685	-1.191993	-3.517848	2.005515	12.403868	-0.177914	6.951166	11.783081	-5.651313	3.042015	9.182999	-2.311379	7.987666	8.562213	-2.244027	0.998689	11.236099	1.095907	5.944340	10.615313	-4.377493	2.035188	8.015231	-1.037559	6.980840	7.394445
-1.657631	5.737008	8.646801	-0.961287	7.371608	3.688728	-0.669435	0.608533	-0.425934	-0.011186	-9.544633	-0.151627	-1.638112	-3.588926	2.447390	12.744470	-0.166503	7.264396	11.703574	-5.697038	3.230360	9.436476	-2.274614	8.047366	8.395580	-2.328956	1.321083	11.674933	1.093467	6.138090	10.634037	-4.437067	2.104053	8.366939	-1.014644	6.921060	7.326043
-1.658215	5.802642	8.680650	-0.955090	7.366589	3.685883	-0.642698	0.633981	-0.429895	0.014052	-9.370713	-0.148290	-2.063341	-3.657124	2.922701	13.045279	-0.143564	7.564020	11.591646	-5.751067	3.453467	9.678725	-2.237507	8.094787	8.225091	-2.419314	1.683333	12.079985	1.094245	6.324652	10.626351	-4.513257	2.214099	8.713430	-0.999698	6.855419	7.259796
-1.664054	5.872239	8.706167	-0.952633	7.364115	3.678247	-0.614273	0.657359	-0.434758	0.039151	-9.181247	-0.210452	-2.460236	-3.742726	3.419116	13.308160	-0.119771	7.835064	11.471427	-5.819351	3.705889	9.901492	-2.196396	8.121838	8.064758	-2.532981	2.072748	12.457391	1.089975	6.488696	10.620657	-4.609606	2.359522	9.050722	-0.986650	6.775470	7.213989
-1.675669	5.936381	8.737532	-0.953713	7.358035	3.674201	-0.585330	0.678104	-0.439586	0.065787	-8.984061	-0.313559	-2.834835	-3.821274	3.941351	13.528234	-0.072856	8.084334	11.340757	-5.881544	3.995346	10.100060	-2.133126	8.138329	7.912583	-2.647545	2.494933	12.800062	1.100873	6.637916	10.612585	-4.707814	2.548928	9.371889	-0.959397	6.691911	7.184412
-1.674866	6.004271	8.770367	-0.947045	7.354748	3.671123	-0.555829	0.696051	-0.444751	0.093618	-8.781810	-0.451313	-3.177579	-3.906530	4.478867	13.705133	-0.022539	8.308208	11.204980	-5.951044	4.310589	10.271237	-2.067053	8.139930	7.771084	-2.775673	2.941465	13.107171	1.108318	6.770806	10.607018	-4.820187	2.773187	9.673274	-0.936196	6.602528	7.173121
-1.678780	6.071613	8.806124	-0.943319	7.351014	3.669798	-0.525991	0.711370	-0.449776	0.122422	-8.577755	-0.627124	-3.486796	-3.979903	5.017521	13.837663	0.040667	8.506754	11.069943	-6.013700	4.644923	10.413508	-1.993130	8.134156	7.645787	-2.898326	3.401185	13.371135	1.122244	6.890417	10.603415	-4.932123	3.028587	9.946980	-0.911554	6.517819	7.179259
-1.678641	6.142745	8.843860	-0.937090	7.349776	3.669661	-0.496576	0.723745	-0.454794	0.150893	-8.377778	-0.834736	-3.748009	-4.050602	5.573735	13.919045	0.111994	8.682721	10.917878	-6.075905	5.001750	10.517431	-1.913310	8.110736	7.516264	-3.026252	3.887250	13.592736	1.136343	6.996236	10.591569	-5.051556	3.315265	10.191122	-0.888961	6.424251	7.189955
-1.679371	6.211622	8.872228	-0.931694	7.347115	3.664149	-0.466097	0.734058	-0.459626	0.180712	-8.183530	-1.078143	-3.969536	-4.119380	6.128101	13.957780	0.186552	8.831272	10.771588	-6.136570	5.369418	10.588011	-1.830638	8.072589	7.401819	-3.158849	4.383339	13.775616	1.147083	7.086510	10.589424	-5.176039	3.624656	10.405847	-0.870107	6.327827	7.219655
-1.682426	6.277895	8.904186	-0.927782	7.342821	3.660880	-0.435764	0.741783	-0.463976	0.211171	-7.997783	-1.344497	-4.148182	-4.185082	6.662650	13.959269	0.257896	8.953457	10.640812	-6.196227	5.737228	10.627770	-1.753250	8.028035	7.309313	-3.293182	4.873011	13.917976	1.149795	7.163817	10.599519	-5.304328	3.947588	10.586477	-0.861350	6.238395	7.268020
-1.692283	6.344459	8.940832	-0.928144	7.338848	3.660242	-0.406669	0.746723	-0.467913	0.241003	-7.824220	-1.623376	-4.277915	-4.244286	7.197191	13.918576	0.335268	9.057102	10.517339	-6.246028	6.111959	10.629913	-1.666474	7.971870	7.228676	-3.426974	5.374773	14.022477	1.152581	7.234685	10.621241	-5.428716	4.289542	10.733814	-0.849161	6.149453	7.332578
-1.697942	6.411387	8.979077	-0.925700	7.334904	3.660573	-0.377649	0.749473	-0.470879	0.271928	-7.662854	-1.915615	-4.369822	-4.301308	7.698363	13.844592	0.408595	9.130278	10.414369	-6.291679	6.470931	10.599313	-1.581775	7.902846	7.169090	-3.563198	5.855666	14.088845	1.146706	7.287581	10.658623	-5.553568	4.628234	10.843566	-0.843665	6.060149	7.413343
-1.708076	6.469702	9.021156	-0.925916	7.325727	3.662617	-0.350176	0.749603	-0.473231	0.302530	-7.514492	-2.206124	-4.422267	-4.350870	8.202633	13.717545	0.485183	9.190139	10.306178	-6.325824	6.831303	10.520826	-1.489770	7.818809	7.109460	-3.697962	6.352900	14.107674	1.138091	7.340407	10.696307	-5.672916	4.981570	10.910955	-0.836863	5.969076	7.499589
-1.715365	6.527465	9.054078	-0.924214	7.315865	3.659392	-0.322126	0.747972	-0.474150	0.334596	-7.382568	-2.509346	-4.436087	-4.387476	8.695246	13.564015	0.563675	9.239473	10.218881	-6.347293	7.190403	10.418453	-1.396143	7.734629	7.073318	-3.825326	6.851079	14.096025	1.125825	7.395305	10.750891	-5.785143	5.346236	10.950463	-0.833993	5.890462	7.605329
-1.722363	6.591658	9.095000	-0.922692	7.310496	3.661224	-0.294679	0.744112	-0.474404	0.366611	-7.270994	-2.812725	-4.402657	-4.424387	9.177612	13.370513	0.631532	9.285284	10.141567	-6.364774	7.543688	10.277748	-1.308856	7.651360	7.048802	-3.956982	7.352431	14.041518	1.098936	7.460103	10.812572	-5.897370	5.718508	10.948754	-0.841451	5.826180	7.719808
-1.737185	6.664038	9.132484	-0.925893	7.310021	3.660927	-0.267892	0.738299	-0.473280	0.398943	-7.178064	-3.118856	-4.326838	-4.451310	9.618447	13.159604	0.695289	9.313628	10.090466	-6.368260	7.862615	10.119479	-1.221661	7.557796	7.050341	-4.079460	7.824306	13.961344	1.067139	7.519487	10.892206	-5.996409	6.068475	10.921219	-0.849811	5.763656	7.852082
-1.750185	6.727353	9.178962	-0.927750	7.303764	3.665974	-0.242613	0.730822	-0.470808	0.430555	-7.105428	-3.410213	-4.215311	-4.465541	10.043468	12.910050	0.759821	9.335640	10.047433	-6.354779	8.166177	9.925665	-1.129417	7.458349	7.063048	-4.193747	8.293247	13.838949	1.031615	7.585419	10.976332	-6.082984	6.415955	10.854563	-0.857623	5.708127	7.991946
-1.759602	6.791963	9.221472	-0.927538	7.298489	3.668679	-0.217642	0.721513	-0.466873	0.462689	-7.055888	-3.690570	-4.065438	-4.466481	10.446744	12.634065	0.819664	9.357388	10.013001	-6.327635	8.449240	9.710696	-1.041490	7.359885	7.089632	-4.295564	8.752448	13.682944	0.990581	7.663092	11.061880	-6.156718	6.754944	10.759575	-0.870573	5.665588	8.138511
-1.769550	6.860877	9.262400	-0.927917	7.296104	3.670848	-0.193157	0.710929	-0.461522	0.494235	-7.033679	-3.947894	-3.878643	-4.467469	10.821291	12.325035	0.870678	9.375084	9.998521	-6.288884	8.700407	9.464214	-0.950737	7.254199	7.137700	-4.401059	9.195539	13.488013	0.937088	7.749331	11.161499	-6.222474	7.074654	10.627192	-0.884327	5.628447	8.300678
-1.780112	6.926658	9.306767	-0.928277	7.291360	3.674667	-0.169729	0.698423	-0.453962	0.526608	-7.029051	-4.199491	-3.657816	-4.458590	11.161254	12.001418	0.914070	9.393240	9.999256	-6.237728	8.918138	9.208016	-0.865068	7.150124	7.205854	-4.495897	9.613744	13.267838	0.876763	7.845730	11.265676	-6.275035	7.370628	10.474436	-0.902375	5.602614	8.472274
-1.791429	6.992274	9.354560	-0.929233	7.286725	3.680649	-0.147372	0.684803	-0.444851	0.558063	-7.050167	-4.420474	-3.407639	-4.449858	11.460189	11.660347	0.944005	9.411344	10.014602	-6.179105	9.095329	8.936905	-0.785243	7.046483	7.291160	-4.590520	9.998875	13.018571	0.803342	7.950029	11.372826	-6.319768	7.634014	10.295129	-0.925906	5.585169	8.649384
-1.806894	7.053924	9.402125	-0.932683	7.279830	3.686188	-0.126652	0.669921	-0.433995	0.588909	-7.094265	-4.616016	-3.128415	-4.449610	11.731854	11.273268	0.955153	9.441563	10.031051	-6.115553	9.233954	8.630328	-0.710790	6.943663	7.388111	-4.695458	10.369027	12.716272	0.709305	8.078736	11.474055	-6.361400	7.871127	10.073332	-0.956637	5.580836	8.831115
-1.829880	7.118591	9.441653	-0.940411	7.274354	3.687029	-0.106730	0.653565	-0.419966	0.620557	-7.163699	-4.799335	-2.806641	-4.441400	11.966840	10.855178	0.959405	9.478926	10.054184	-6.035080	9.327805	8.306516	-0.634275	6.839891	7.505522	-4.793650	10.713394	12.373332	0.607155	8.225480	11.572339	-6.387330	8.074359	9.824670	-0.986525	5.586444	9.023677
-1.850244	7.181543	9.481552	-0.946510	7.267876	3.688145	-0.087489	0.635833	-0.403071	0.652377	-7.262677	-4.949180	-2.453541	-4.412282	12.164773	10.443095	0.964221	9.526526	10.078588	-5.939498	9.389975	8.000125	-0.562995	6.751728	7.635617	-4.865092	11.023829	12.022086	0.511411	8.385582	11.657578	-6.392309	8.249031	9.579115	-1.015805	5.610784	9.214608
-1.864925	7.249282	9.521730	-0.949487	7.264797	3.689563	-0.069181	0.618071	-0.385181	0.681791	-7.385939	-5.038299	-2.101701	-4.391243	12.325644	10.002200	0.952225	9.598677	10.107064	-5.836117	9.405204	7.681991	-0.492649	6.678237	7.786854	-4.944025	11.305107	11.630984	0.399444	8.578140	11.735847	-6.388899	8.384667	9.310775	-1.045430	5.657700	9.415638
-1.881883	7.324686	9.562278	-0.953615	7.265911	3.691156	-0.052384	0.599217	-0.363594	0.711333	-7.536628	-5.099814	-1.714620	-4.376033	12.432955	9.545580	0.923576	9.682547	10.136687	-5.727030	9.361760	7.367836	-0.427422	6.611352	7.958944	-5.026457	11.537738	11.211574	0.273152	8.787330	11.802681	-6.377454	8.466543	9.033830	-1.077846	5.716135	9.624938
-1.902393	7.395340	9.605098	-0.959787	7.264170	3.694006	-0.037105	0.579670	-0.338709	0.740191	-7.715647	-5.117601	-1.305682	-4.327430	12.500176	9.100788	0.907294	9.764305	10.155620	-5.600268	9.287827	7.085670	-0.365544	6.551957	8.140502	-5.069230	11.733012	10.792294	0.165495	8.997142	11.847127	-6.342068	8.520664	8.777176	-1.107343	5.784794	9.832009
-1.912365	7.463639	9.649203	-0.960013	7.261521	3.697921	-0.021323	0.560442	-0.313052	0.766452	-7.912307	-5.063941	-0.926005	-4.268312	12.518553	8.631952	0.885876	9.854590	10.160890	-5.461314	9.164005	6.808834	-0.307126	6.500043	8.337771	-5.100447	11.887497	10.337625	0.053741	9.223534	11.866563	-6.293448	8.532950	8.514507	-1.139260	5.868987	10.043445
-1.921523	7.531378	9.690571	-0.959747	7.258546	3.700301	-0.005453	0.540312	-0.283993	0.792074	-8.135892	-4.953750	-0.546165	-4.212694	12.500589	8.193105	0.854683	9.960921	10.160789	-5.330046	9.017368	6.574867	-0.262669	6.477700	8.542551	-5.126333	12.000454	9.900480	-0.058956	9.460786	11.868164	-6.243685	8.517233	8.282242	-1.176308	5.977565	10.249926
-1.935404	7.608321	9.735721	-0.962303	7.261132	3.704740	0.008981	0.521066	-0.254001	0.814796	-8.366498	-4.792594	-0.193088	-4.152330	12.415760	7.736032	0.817433	10.068624	10.142774	-5.189200	8.806799	6.357519	-0.219437	6.459662	8.764261	-5.145780	12.052809	9.433479	-0.176017	9.705673	11.840221	-6.182650	8.443848	8.054965	-1.212887	6.096712	10.461707
-1.947748	7.676474	9.780289	-0.963928	7.258500	3.708916	0.023230	0.501097	-0.219864	0.836673	-8.622658	-4.573102	0.155749	-4.091002	12.289459	7.306965	0.776970	10.185043	10.113079	-5.052094	8.571883	6.186282	-0.184121	6.467466	8.992396	-5.156863	12.059583	8.983598	-0.288890	9.955166	11.789712	-6.117954	8.342006	7.862915	-1.249982	6.237589	10.669029
-1.960237	7.750557	9.828513	-0.965648	7.259416	3.715060	0.036611	0.481866	-0.184290	0.855864	-8.883266	-4.302182	0.467683	-4.043895	12.092884	6.868265	0.722034	10.311587	10.048344	-4.918632	8.278076	6.042382	-0.152702	6.496780	9.222461	-5.177440	11.996686	8.513204	-0.411510	10.215389	11.693283	-6.052176	8.181879	7.687321	-1.286247	6.400582	10.867400
-1.975659	7.823658	9.867616	-0.969093	7.259648	3.716110	0.048835	0.462849	-0.144098	0.873282	-9.162681	-3.974634	0.769520	-3.983383	11.848440	6.461399	0.674786	10.427314	9.965948	-4.784614	7.962919	5.950763	-0.126446	6.541792	9.455312	-5.178606	11.884218	8.064571	-0.520438	10.463091	11.569120	-5.979838	7.998696	7.553935	-1.321669	6.577569	11.058484
-1.987097	7.895287	9.909213	-0.970204	7.259130	3.718498	0.061440	0.444319	-0.102640	0.887846	-9.439604	-3.593044	1.008589	-3.950599	11.543133	6.090394	0.609627	10.544236	9.859550	-4.670752	7.612189	5.919918	-0.110525	6.613292	9.689075	-5.199485	11.704546	7.644173	-0.639259	10.705649	11.413330	-5.919637	7.773603	7.473697	-1.359411	6.774706	11.242854
-2.007208	7.966813	9.954739	-0.976424	7.258657	3.723235	0.072481	0.427230	-0.058125	0.899357	-9.715905	-3.166462	1.213397	-3.885089	11.215569	5.774581	0.570613	10.633773	9.750537	-4.552682	7.275407	5.946169	-0.096979	6.693611	9.922125	-5.182263	11.500474	7.269964	-0.726560	10.918678	11.245920	-5.849856	7.560312	7.441551	-1.394153	6.978516	11.417507
-2.016887	8.037779	10.006776	-0.976404	7.257871	3.731231	0.085194	0.410425	-0.014890	0.907784	-9.968940	-2.707106	1.318448	-3.838487	10.826196	5.486712	0.523229	10.721163	9.605499	-4.444332	6.909628	6.028415	-0.082616	6.804595	10.147201	-5.178038	11.231038	6.915595	-0.816322	11.126005	11.034381	-5.783883	7.314469	7.457297	-1.422167	7.209436	11.576084
-2.026247	8.113626	10.053741	-0.976172	7.259694	3.736322	0.096885	0.394621	0.032284	0.913151	-10.217522	-2.208733	1.373869	-3.806289	10.423764	5.260980	0.477514	10.784387	9.446548	-4.364503	6.567348	6.164559	-0.080700	6.927971	10.350127	-5.178551	10.941030	6.620882	-0.894748	11.301653	10.806450	-5.736765	7.084614	7.524461	-1.452962	7.445238	11.710029
-2.041294	8.189869	10.097767	-0.979534	7.262196	3.740027	0.108812	0.380913	0.078154	0.914854	-10.431376	-1.702062	1.363810	-3.775880	9.988595	5.083695	0.437973	10.828680	9.271499	-4.290473	6.231154	6.355243	-0.076620	7.071240	10.543046	-5.176183	10.614689	6.367112	-0.962329	11.454775	10.554916	-5.690776	6.857248	7.638660	-1.476922	7.697334	11.826463
-2.051662	8.270149	10.140771	-0.979879	7.266582	3.742783	0.120888	0.367846	0.125323	0.913438	-10.621343	-1.185308	1.273610	-3.761370	9.518484	4.959532	0.396781	10.848203	9.075553	-4.233440	5.903040	6.604437	-0.075289	7.232759	10.720459	-5.183745	10.250385	6.160019	-1.025595	11.580104	10.276040	-5.655815	6.634941	7.804924	-1.497665	7.964660	11.920945
-2.063591	8.353116	10.180592	-0.981025	7.272309	3.743784	0.133187	0.355904	0.174157	0.908440	-10.783750	-0.662971	1.108847	-3.778542	8.984373	4.903137	0.347483	10.826836	8.850446	-4.193396	5.563146	6.933681	-0.067371	7.405610	10.880989	-5.215695	9.819008	6.015780	-1.089671	11.661472	9.963089	-5.630549	6.397782	8.046323	-1.504524	8.240245	11.993632
-2.073029	8.426277	10.221008	-0.981004	7.272631	3.745331	0.144915	0.345993	0.226597	0.898856	-10.917062	-0.132034	0.873022	-3.776157	8.504725	4.909283	0.324895	10.768622	8.658434	-4.174394	5.305330	7.276830	-0.073342	7.569227	11.025982	-5.222399	9.438265	5.927559	-1.121347	11.702162	9.676711	-5.620636	6.238870	8.295107	-1.519584	8.502768	12.044258
