x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
-7.656752	-20.458266	14.953874	-3.889691	-5.063383	7.791254	-0.471809	0.826245	-0.095880	0.292441	5.020354	-12.618620	7.225904	-12.151078	-21.948438	18.128794	-8.770263	-17.292164	16.429027	-11.157704	-23.893105	14.777454	-7.776890	-19.236831	13.077688	-10.575225	-22.751917	19.062125	-7.194410	-18.095643	17.362359	-9.581851	-24.696585	15.710786	-6.201037	-20.040311	14.011019
-7.688547	-20.517343	15.040463	-3.883230	-5.070223	7.798679	-0.504595	0.799592	-0.047961	0.322082	4.820207	-12.223567	8.167435	-12.381046	-22.432566	17.646800	-9.176192	-17.490947	16.502544	-10.891229	-24.159659	14.360831	-7.686376	-19.218041	13.216574	-10.863192	-23.168092	18.721566	-7.658339	-18.226474	17.577309	-9.373375	-24.895186	15.435596	-6.168522	-19.953567	14.291340
-7.721653	-20.573317	15.130205	-3.878160	-5.074506	7.808351	-0.533021	0.771591	0.001520	0.347180	4.449541	-11.812857	9.034479	-12.480526	-22.925685	17.158327	-9.570174	-17.716174	16.533151	-10.522891	-24.398789	13.996424	-7.612539	-19.189278	13.371248	-11.031116	-23.590551	18.365458	-8.120764	-18.381040	17.740282	-9.073481	-25.063654	15.203554	-6.163129	-19.854143	14.578379
-7.742478	-20.622029	15.223366	-3.863799	-5.073266	7.820603	-0.559516	0.741144	0.052951	0.367211	3.931455	-11.395185	9.810607	-12.473937	-23.434554	16.665659	-9.980319	-17.979516	16.509348	-10.078827	-24.614755	13.687308	-7.585209	-19.159717	13.530996	-11.104645	-24.022261	17.999691	-8.611027	-18.567224	17.843379	-8.709536	-25.202462	15.021340	-6.215918	-19.747424	14.865028
-7.780423	-20.669207	15.315186	-3.862542	-5.070791	7.831615	-0.583854	0.708122	0.107652	0.382215	3.261764	-10.965655	10.496797	-12.341074	-23.941259	16.200408	-10.360029	-18.282781	16.439343	-9.561838	-24.798317	13.454265	-7.580793	-19.139839	13.693200	-11.063223	-24.449950	17.652417	-9.082178	-18.791472	17.891352	-8.283987	-25.307008	14.906274	-6.302942	-19.648530	15.145209
-7.812475	-20.721712	15.409009	-3.857157	-5.072423	7.843670	-0.605079	0.673307	0.163545	0.392161	2.467954	-10.562307	11.042726	-12.067448	-24.454237	15.768269	-10.717440	-18.634451	16.322856	-8.962266	-24.938740	13.293779	-7.612258	-19.118953	13.848367	-10.889757	-24.876127	17.328734	-9.539748	-19.056341	17.883321	-7.784574	-25.360629	14.854244	-6.434566	-19.540843	15.408832
-7.842787	-20.769192	15.498691	-3.850132	-5.070347	7.852793	-0.624530	0.635913	0.222260	0.395193	1.561359	-10.174665	11.432094	-11.718465	-24.905225	15.412192	-11.025288	-18.992725	16.161762	-8.363644	-25.022780	13.237024	-7.670467	-19.110280	13.986594	-10.654085	-25.240429	17.071931	-9.960908	-19.327929	17.821501	-7.299263	-25.357984	14.896763	-6.606087	-19.445484	15.646333
-7.884181	-20.810419	15.587798	-3.851660	-5.063563	7.861223	-0.637913	0.599302	0.279952	0.394375	0.618497	-9.837848	11.666492	-11.287229	-25.318016	15.129130	-11.281502	-19.377129	15.969265	-7.755714	-25.058335	13.268761	-7.749988	-19.117448	14.108896	-10.348028	-25.566150	16.877367	-10.342302	-19.625263	17.717502	-6.816513	-25.306469	15.016998	-6.810787	-19.365581	15.857133
-7.929897	-20.853690	15.675132	-3.856472	-5.058536	7.867729	-0.647021	0.562285	0.337379	0.389070	-0.351990	-9.560119	11.739978	-10.787421	-25.691504	14.948462	-11.476142	-19.786099	15.755836	-7.151048	-25.056763	13.407716	-7.839769	-19.151358	14.215090	-9.986487	-25.847735	16.774413	-10.675209	-19.942330	17.581787	-6.350115	-25.212994	15.233667	-7.038836	-19.307589	16.041041
-7.975982	-20.903567	15.767896	-3.861584	-5.058008	7.878907	-0.650714	0.526122	0.394860	0.379279	-1.317551	-9.312857	11.686145	-10.216546	-26.009291	14.864832	-11.603934	-20.211842	15.546555	-6.554145	-24.986848	13.623290	-7.941533	-19.189400	14.305013	-9.558646	-26.073811	16.752424	-10.946034	-20.276363	17.434148	-5.896245	-25.051368	15.510882	-7.283633	-19.253920	16.192606
-8.016861	-20.942763	15.860662	-3.862144	-5.050023	7.890215	-0.651571	0.489826	0.450844	0.363683	-2.230162	-9.139647	11.467261	-9.638507	-26.267448	14.878142	-11.668135	-20.639278	15.330158	-6.010023	-24.882123	13.921600	-8.039650	-19.253953	14.373615	-9.137693	-26.242340	16.814260	-11.167320	-20.614170	17.266276	-5.509208	-24.857015	15.857718	-7.538836	-19.228845	16.309734
-8.063754	-20.988496	15.951836	-3.867661	-5.046607	7.900089	-0.646544	0.455176	0.505121	0.345904	-3.088807	-9.010857	11.165402	-9.027879	-26.472452	14.995691	-11.667135	-21.085352	15.111813	-5.496640	-24.727407	14.299150	-8.135896	-19.340308	14.415272	-8.698298	-26.353427	16.964754	-11.337555	-20.966328	17.080876	-5.167059	-24.608383	16.268213	-7.806315	-19.221283	16.384335
-8.111706	-21.034075	16.037174	-3.873885	-5.043166	7.905374	-0.636476	0.421063	0.559490	0.323381	-3.903082	-8.937089	10.738141	-8.433680	-26.604293	15.198812	-11.606223	-21.519205	14.921566	-5.053010	-24.521423	14.716395	-8.225553	-19.436336	14.439149	-8.277375	-26.398645	17.182061	-11.449917	-21.313558	16.904815	-4.896705	-24.315776	16.699644	-8.069247	-19.230689	16.422398
-8.160355	-21.074090	16.116502	-3.879952	-5.035990	7.906521	-0.623029	0.388472	0.610076	0.297877	-4.588200	-8.925137	10.245549	-7.864198	-26.672556	15.504851	-11.482655	-21.945604	14.754722	-4.674000	-24.278970	15.199268	-8.292457	-19.552018	14.449139	-7.893450	-26.380989	17.483268	-11.511907	-21.654037	16.733139	-4.703252	-23.987403	17.177685	-8.321708	-19.260451	16.427555
-8.207331	-21.113477	16.196879	-3.885293	-5.028158	7.908501	-0.603893	0.357771	0.659174	0.269818	-5.200226	-8.946487	9.702264	-7.354777	-26.672203	15.880199	-11.322200	-22.346989	14.634377	-4.384837	-23.998509	15.704640	-8.352260	-19.673295	14.458818	-7.569078	-26.305825	17.834641	-11.536502	-21.980611	16.588819	-4.599138	-23.632132	17.659082	-8.566562	-19.306918	16.413260
-8.263615	-21.148239	16.279995	-3.896864	-5.017349	7.912309	-0.581729	0.328657	0.704133	0.240359	-5.691403	-9.007157	9.156638	-6.893768	-26.623590	16.330398	-11.106907	-22.738973	14.552983	-4.163280	-23.701785	16.243848	-8.376420	-19.817168	14.466433	-7.298521	-26.188768	18.240137	-11.511661	-22.304152	16.462723	-4.568034	-23.266963	18.153588	-8.781174	-19.382347	16.376173
-8.309322	-21.192657	16.364729	-3.901316	-5.013351	7.917119	-0.554941	0.301416	0.746503	0.209577	-6.110092	-9.085029	8.611893	-6.510173	-26.516042	16.846917	-10.867783	-23.112270	14.517631	-4.032821	-23.375880	16.801005	-8.390431	-19.972108	14.471719	-7.106679	-26.018498	18.689912	-11.464289	-22.614726	16.360626	-4.629326	-22.878336	18.644001	-8.986936	-19.474564	16.314715
-8.367746	-21.234934	16.447765	-3.914646	-5.007815	7.920979	-0.524064	0.276098	0.786051	0.176775	-6.441932	-9.184388	8.067487	-6.192030	-26.357475	17.371527	-10.602332	-23.455771	14.520324	-3.972700	-23.029951	17.325081	-8.383001	-20.128247	14.473879	-6.971420	-25.813092	19.131129	-11.381721	-22.911388	16.279926	-4.752089	-22.485568	19.084683	-9.162391	-19.583864	16.233481
-8.419801	-21.277267	16.517992	-3.922878	-5.002698	7.915357	-0.491677	0.251806	0.821093	0.143713	-6.695177	-9.288832	7.584834	-5.963879	-26.158294	17.963769	-10.317154	-23.784685	14.585163	-3.997055	-22.676361	17.875752	-8.350330	-20.302752	14.497146	-6.926809	-25.572604	19.615959	-11.280084	-23.198994	16.237354	-4.959986	-22.090671	19.527942	-9.313260	-19.717061	16.149336
-8.475915	-21.327369	16.602945	-3.934569	-5.002812	7.920262	-0.454400	0.229757	0.853676	0.109408	-6.906972	-9.397322	7.107726	-5.795365	-25.909961	18.530646	-10.025520	-24.078516	14.689865	-4.078077	-22.301389	18.359979	-8.308232	-20.469944	14.519198	-6.924296	-25.300155	20.064808	-11.154451	-23.468709	16.224027	-5.207007	-21.691583	19.894140	-9.437162	-19.860137	16.053360
-8.526713	-21.372593	16.672681	-3.941425	-4.999885	7.914522	-0.417597	0.208280	0.881297	0.074485	-7.067849	-9.489842	6.722651	-5.731124	-25.623392	19.138375	-9.720993	-24.348792	14.842291	-4.242042	-21.921830	18.853645	-8.231911	-20.647229	14.557560	-7.026066	-24.995621	20.527269	-11.015935	-23.721020	16.231185	-5.536985	-21.294059	20.242539	-9.526853	-20.019458	15.946455
-8.577921	-21.420441	16.744435	-3.949397	-4.998551	7.909975	-0.374802	0.189177	0.906763	0.038944	-7.210062	-9.591866	6.317274	-5.725902	-25.305815	19.716949	-9.423239	-24.593107	15.045574	-4.450206	-21.539746	19.281837	-8.147543	-20.827038	14.610462	-7.166120	-24.675148	20.953084	-10.863457	-23.962440	16.281709	-5.890424	-20.909078	20.517973	-9.587761	-20.196371	15.846597
-8.622296	-21.473732	16.814185	-3.952162	-5.001158	7.904314	-0.332733	0.170980	0.927387	0.002698	-7.349996	-9.661234	5.994917	-5.793466	-24.953964	20.272742	-9.142098	-24.809865	15.296207	-4.712309	-21.152664	19.655318	-8.060941	-21.008564	14.678783	-7.362494	-24.333302	21.346488	-10.711126	-24.189203	16.369953	-6.281336	-20.532002	20.729064	-9.629969	-20.387902	15.752529
-8.670843	-21.529418	16.882582	-3.957456	-5.005493	7.897798	-0.289995	0.153772	0.943963	-0.034519	-7.504625	-9.707211	5.719091	-5.973693	-24.574700	20.828565	-8.872290	-24.989756	15.591594	-5.046415	-20.769929	20.013781	-7.945012	-21.184985	14.776810	-7.662331	-23.973212	21.715534	-10.560928	-24.388268	16.478563	-6.735053	-20.168441	20.900750	-9.633650	-20.583497	15.663779
-8.718660	-21.581298	16.954976	-3.962844	-5.007097	7.893715	-0.241891	0.139029	0.957646	-0.071235	-7.641823	-9.773927	5.398492	-6.225906	-24.173875	21.338591	-8.630115	-25.139272	15.926772	-5.421764	-20.393765	20.307028	-7.825974	-21.359162	14.895209	-8.013668	-23.604545	22.031246	-10.417877	-24.569942	16.619427	-7.209526	-19.824434	20.999683	-9.613735	-20.789832	15.587864
-8.766778	-21.635842	17.025546	-3.968175	-5.010600	7.888462	-0.193117	0.125560	0.967068	-0.108263	-7.795195	-9.826547	5.097520	-6.600328	-23.776197	21.803490	-8.417683	-25.250497	16.278668	-5.864602	-20.044382	20.565642	-7.681956	-21.518682	15.040820	-8.470542	-23.250000	22.278269	-10.287897	-24.724300	16.753447	-7.734816	-19.518185	21.040422	-9.552171	-20.992485	15.515599
-8.814210	-21.688413	17.087572	-3.973459	-5.012776	7.877104	-0.138783	0.114829	0.973250	-0.142609	-7.880686	-9.927211	4.729582	-7.002646	-23.361884	22.201085	-8.234103	-25.335051	16.670251	-6.308885	-19.702972	20.741273	-7.540342	-21.676138	15.210439	-8.929087	-22.892320	22.462493	-10.160544	-24.865486	16.931658	-8.235326	-19.233407	21.002680	-9.466783	-21.206573	15.471846
-8.850749	-21.745401	17.154156	-3.970928	-5.017940	7.869202	-0.086171	0.104710	0.974648	-0.177965	-8.017683	-9.995567	4.397867	-7.529317	-22.986889	22.534658	-8.093945	-25.387692	17.064983	-6.818921	-19.409925	20.891288	-7.383549	-21.810727	15.421614	-9.488504	-22.585762	22.560836	-10.053131	-24.986565	17.091161	-8.778108	-19.008797	20.917466	-9.342735	-21.409600	15.447791
-8.889381	-21.803922	17.219508	-3.970259	-5.024118	7.860262	-0.027547	0.097183	0.972811	-0.208410	-8.031685	-10.135011	3.994991	-8.107522	-22.631759	22.781890	-8.000804	-25.405777	17.462733	-7.346212	-19.143682	20.978081	-7.239495	-21.917700	15.658924	-10.070641	-22.310340	22.574880	-9.963923	-25.084358	17.255722	-9.309332	-18.822263	20.771071	-9.202614	-21.596281	15.451913
-8.928841	-21.855151	17.284408	-3.969673	-5.025580	7.851259	0.031359	0.090757	0.966968	-0.236122	-7.993108	-10.293066	3.595753	-8.725961	-22.304622	22.940101	-7.946710	-25.398429	17.858652	-7.882419	-18.908762	21.001913	-7.103167	-22.002569	15.920464	-10.663650	-22.073282	22.502102	-9.884399	-25.167089	17.420653	-9.820108	-18.677422	20.563914	-9.040856	-21.771229	15.482465
-8.962132	-21.904577	17.346874	-3.964944	-5.025771	7.840872	0.091121	0.085292	0.957173	-0.261233	-7.910631	-10.466590	3.199922	-9.362083	-22.006514	23.009656	-7.937307	-25.366984	18.247592	-8.413427	-18.703516	20.962643	-6.988651	-22.063987	16.200580	-11.246083	-21.873095	22.351826	-9.821308	-25.233566	17.589762	-10.297427	-18.570097	20.304813	-8.872652	-21.930568	15.542750
-8.995009	-21.949555	17.409476	-3.959635	-5.023122	7.830932	0.150060	0.080510	0.943587	-0.283978	-7.792503	-10.647700	2.820551	-10.077455	-21.852078	22.986250	-7.955686	-25.337399	18.587315	-9.002114	-18.596688	20.925648	-6.880345	-22.082009	16.526713	-11.869297	-21.822225	22.098326	-9.747528	-25.307546	17.699390	-10.793956	-18.566835	20.037724	-8.672188	-22.052156	15.638788
-9.023504	-22.002137	17.475654	-3.951703	-5.025636	7.823482	0.214925	0.076464	0.927756	-0.295346	-7.419602	-10.908618	2.474208	-10.761796	-21.729748	22.882922	-8.007184	-25.293687	18.919280	-9.563820	-18.515509	20.825370	-6.809209	-22.079448	16.861728	-12.434553	-21.806366	21.789297	-9.679941	-25.370305	17.825656	-11.236577	-18.592126	19.731746	-8.481966	-22.156066	15.768104
-9.051923	-22.049486	17.546808	-3.943322	-5.024760	7.819722	0.276846	0.071883	0.908370	-0.305046	-7.051969	-11.144073	2.191328	-11.427520	-21.694789	22.695920	-8.071558	-25.249906	19.217608	-10.119740	-18.493446	20.685668	-6.763777	-22.048563	17.207355	-12.951016	-21.877911	21.413178	-9.595054	-25.433028	17.934866	-11.643236	-18.676568	19.402926	-8.287273	-22.231685	15.924614
-9.072335	-22.097461	17.617440	-3.929582	-5.024335	7.815997	0.338699	0.066398	0.886257	-0.308907	-6.597352	-11.378749	1.993753	-12.072292	-21.768434	22.436319	-8.141816	-25.207950	19.483169	-10.686001	-18.541105	20.522542	-6.755525	-21.980621	17.569393	-13.415063	-22.054112	20.981893	-9.484587	-25.493628	18.028744	-12.028772	-18.826782	19.068116	-8.098296	-22.266298	16.114967
-9.091795	-22.141832	17.695305	-3.915262	-5.021590	7.817324	0.401016	0.059105	0.861744	-0.305107	-6.039455	-11.603992	1.917164	-12.666681	-21.923441	22.104580	-8.220250	-25.173694	19.724432	-11.234297	-18.648810	20.308732	-6.787866	-21.899063	17.928583	-13.802603	-22.304760	20.503245	-9.356172	-25.555013	18.123096	-12.370220	-19.030129	18.707396	-7.923789	-22.280383	16.327248
-9.109512	-22.191147	17.771581	-3.900310	-5.021970	7.817583	0.462062	0.050181	0.834163	-0.296906	-5.475434	-11.788578	1.941645	-13.192488	-22.143792	21.715292	-8.302657	-25.135880	19.944146	-11.754955	-18.805674	20.044823	-6.865124	-21.797762	18.273676	-14.101696	-22.612311	19.996621	-9.211864	-25.604399	18.225474	-12.664163	-19.274194	18.326151	-7.774331	-22.266281	16.555005
-9.128870	-22.235659	17.845077	-3.886550	-5.019180	7.816226	0.520753	0.038917	0.803792	-0.284993	-4.928598	-11.925001	2.076245	-13.652051	-22.492193	21.276210	-8.372040	-25.105517	20.139541	-12.280167	-19.057650	19.752448	-7.000156	-21.670974	18.615779	-14.309219	-23.032701	19.466243	-9.029208	-25.646025	18.329574	-12.937336	-19.598158	17.942482	-7.657325	-22.211482	16.805812
-9.156006	-22.281660	17.923412	-3.878101	-5.017307	7.818069	0.578923	0.023584	0.770822	-0.264813	-4.353464	-12.007144	2.380800	-13.998004	-22.875547	20.832531	-8.433863	-25.066037	20.340505	-12.734390	-19.350144	19.427251	-7.170249	-21.540634	18.935225	-14.399074	-23.475335	18.967216	-8.834933	-25.665824	18.475191	-13.135460	-19.949931	17.561937	-7.571319	-22.140421	17.069911
-9.177990	-22.324202	18.010566	-3.866376	-5.013324	7.825622	0.632221	0.005442	0.735508	-0.243506	-3.889872	-12.017356	2.776692	-14.233097	-23.325321	20.392572	-8.476765	-25.011733	20.536278	-13.140881	-19.709329	19.076643	-7.384549	-21.395742	19.220349	-14.374727	-23.969645	18.504508	-8.618395	-25.656057	18.648214	-13.282511	-20.353653	17.188578	-7.526179	-22.040065	17.332284
-9.202909	-22.361379	18.097356	-3.856386	-5.005917	7.833441	0.681383	-0.017580	0.698366	-0.218385	-3.514756	-11.952958	3.316166	-14.332401	-23.890683	19.962207	-8.474027	-24.939350	20.723620	-13.505855	-20.183061	18.709067	-7.647481	-21.231728	19.470480	-14.206659	-24.554909	18.079923	-8.348285	-25.603575	18.841336	-13.380113	-20.847287	16.826782	-7.521739	-21.895953	17.588196
-9.224405	-22.394636	18.181698	-3.844600	-4.996050	7.839688	0.727441	-0.047601	0.659002	-0.185152	-3.238334	-11.792832	4.045781	-14.299121	-24.489869	19.564036	-8.464593	-24.838390	20.919330	-13.784326	-20.724540	18.316125	-7.949799	-21.073060	19.671419	-13.910103	-25.154758	17.718341	-8.075576	-25.503279	19.073636	-13.395309	-21.389429	16.470430	-7.560782	-21.737949	17.825725
-9.245366	-22.425929	18.260303	-3.832921	-4.984929	7.841962	0.768395	-0.082604	0.616632	-0.150035	-3.153953	-11.556506	4.837378	-14.149875	-25.082707	19.239095	-8.471826	-24.707047	21.141368	-13.959941	-21.308838	17.926906	-8.281892	-20.933179	19.829179	-13.510553	-25.733705	17.459357	-7.832504	-25.358046	19.361629	-13.320619	-21.959836	16.147168	-7.642570	-21.584177	18.049440
-9.269396	-22.458809	18.346854	-3.823459	-4.974831	7.849036	0.803146	-0.121602	0.571568	-0.116100	-3.287741	-11.266438	5.617517	-13.922094	-25.610110	19.010313	-8.515054	-24.539628	21.380543	-14.025265	-21.882833	17.562295	-8.618225	-20.812351	19.932525	-13.056712	-26.242190	17.321648	-7.649672	-25.171708	19.691878	-13.159883	-22.514912	15.873630	-7.752843	-21.444430	18.243860
-9.295156	-22.485850	18.435473	-3.815173	-4.961282	7.857132	0.830594	-0.162660	0.525378	-0.087361	-3.640356	-10.944869	6.308760	-13.564285	-26.175946	18.906188	-8.550360	-24.317727	21.627874	-14.005723	-22.561136	17.251414	-8.991798	-20.702917	19.973100	-12.488176	-26.767234	17.327464	-7.474251	-24.909015	20.049150	-12.929614	-23.152424	15.672691	-7.915689	-21.294205	18.394377
-9.327838	-22.514640	18.522330	-3.811393	-4.948817	7.864481	0.850790	-0.212566	0.477502	-0.054445	-4.216879	-10.554723	7.054042	-13.141278	-26.687863	18.900790	-8.635454	-24.068512	21.873424	-13.873770	-23.253709	16.985055	-9.367946	-20.634358	19.957688	-11.872406	-27.225741	17.451428	-7.366582	-24.606390	20.424061	-12.604897	-23.791587	15.535693	-8.099073	-21.172236	18.508326
-9.359625	-22.551142	18.606442	-3.807393	-4.941186	7.869333	0.864351	-0.264792	0.426809	-0.024821	-4.986444	-10.179798	7.622231	-12.618187	-27.150278	19.094936	-8.726215	-23.726962	22.117099	-13.642544	-24.002873	16.848931	-9.750572	-20.579557	19.871093	-11.184791	-27.620746	17.781911	-7.292819	-24.197430	20.804073	-12.209148	-24.473341	15.535906	-8.317176	-21.050026	18.558068
-9.392429	-22.575089	18.692285	-3.804143	-4.925866	7.875748	0.867070	-0.326402	0.376317	0.006013	-6.007728	-9.760431	8.147464	-12.138357	-27.485140	19.388667	-8.903533	-23.376680	22.330855	-13.335602	-24.685146	16.795091	-10.100778	-20.576685	19.737279	-10.563881	-27.890743	18.223973	-7.329057	-23.782283	21.166161	-11.761126	-25.090749	15.630397	-8.526302	-20.982289	18.572585
-9.429316	-22.608002	18.776606	-3.803551	-4.916288	7.880397	0.862786	-0.386288	0.324960	0.027965	-7.123009	-9.417879	8.360743	-11.647047	-27.725756	19.822358	-9.131212	-22.983144	22.501575	-12.950702	-25.365206	16.867990	-10.434868	-20.622594	19.547208	-9.952393	-28.054083	18.812234	-7.436559	-23.311471	21.491451	-11.256048	-25.693533	15.857867	-8.740214	-20.950921	18.537084
-9.466922	-22.644630	18.858402	-3.803523	-4.908927	7.883321	0.849117	-0.450181	0.272155	0.047623	-8.341554	-9.148094	8.342040	-11.158473	-27.813318	20.476449	-9.385089	-22.492547	22.608231	-12.515623	-26.032885	17.161603	-10.742238	-20.712113	19.293386	-9.372387	-28.062097	19.611576	-7.599002	-22.741326	21.743358	-10.729537	-26.281664	16.296730	-8.956152	-20.960892	18.428513
-9.506732	-22.673999	18.940497	-3.805082	-4.897302	7.886756	0.820586	-0.522647	0.221793	0.065471	-9.702322	-8.907581	8.141995	-10.815151	-27.728103	21.187159	-9.715880	-22.008308	22.627837	-12.093426	-26.573162	17.577156	-10.994155	-20.853367	19.017834	-8.955786	-27.905335	20.472070	-7.856515	-22.185540	21.912749	-10.234061	-26.750394	16.862067	-9.134790	-21.030600	18.302745
-9.554880	-22.704975	19.023849	-3.811721	-4.886712	7.890643	0.783985	-0.591784	0.172438	0.073647	-10.954331	-8.811895	7.608511	-10.588573	-27.482686	21.932667	-10.074570	-21.535312	22.536444	-11.686847	-27.000376	18.116757	-11.172844	-21.053003	18.720533	-8.673086	-27.590876	21.367688	-8.159082	-21.643502	21.971464	-9.771360	-27.108566	17.551777	-9.257356	-21.161193	18.155554
-9.590160	-22.741566	19.099832	-3.810647	-4.879667	7.889467	0.738063	-0.658889	0.124704	0.074680	-12.045739	-8.869829	6.787923	-10.526106	-27.110419	22.629473	-10.461372	-21.117936	22.336285	-11.347194	-27.292877	18.718907	-11.282460	-21.300394	18.425719	-8.568815	-27.151575	22.220427	-8.504081	-21.159093	21.927240	-9.389903	-27.334033	18.309862	-9.325169	-21.341551	18.016674
-9.625403	-22.783768	19.169874	-3.809424	-4.876100	7.884104	0.686325	-0.719917	0.078429	0.067276	-12.851760	-9.106274	5.721939	-10.650979	-26.687113	23.200527	-10.846799	-20.798401	22.067069	-11.114373	-27.452918	19.301962	-11.310193	-21.564206	18.168504	-8.665518	-26.667265	22.960631	-8.861338	-20.778553	21.827174	-9.128911	-27.433069	19.062066	-9.324731	-21.544357	17.928608
