x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
27.569560	-8.500476	2.546711	7.316400	0.609040	0.746541	0.114129	0.436684	-0.466739	-0.760550	-5.919512	-22.512790	1.468727	33.142149	-8.943861	1.530238	28.453350	-5.225128	1.098744	31.383655	-10.804459	4.603652	26.694855	-7.085727	4.172158	32.256619	-10.207978	0.258293	27.567819	-6.489245	-0.173201	30.498124	-12.068576	3.331707	25.809325	-8.349843	2.900212
27.642531	-8.498348	2.557719	7.316014	0.607667	0.748064	0.071010	0.523044	-0.512233	-0.677495	-5.195602	-23.660438	-0.735751	33.270349	-9.111154	3.039378	28.992935	-5.350295	1.152670	30.711221	-10.702122	5.669908	26.433807	-6.941263	3.783199	32.696069	-10.451170	1.670232	28.418655	-6.690311	-0.216476	30.136941	-12.042138	4.300762	25.859527	-8.281279	2.414054
27.712233	-8.488747	2.570385	7.314387	0.609244	0.750201	0.012910	0.596878	-0.548600	-0.585327	-3.630086	-24.751127	-2.848592	32.968671	-9.315876	4.549751	29.570726	-5.485706	1.421850	29.714585	-10.642107	6.460781	26.316640	-6.811937	3.332880	32.704400	-10.705212	3.135571	29.306455	-6.875042	0.007670	29.450314	-12.031443	5.046601	26.052369	-8.201273	1.918700
27.781445	-8.479924	2.576463	7.312624	0.610463	0.749720	-0.061217	0.655885	-0.574868	-0.485380	-1.239661	-25.664550	-4.577889	32.232040	-9.578844	5.908809	30.090962	-5.631673	1.929408	28.496087	-10.638805	6.867526	26.355009	-6.691634	2.888125	32.268189	-10.988805	4.490817	30.127111	-7.041635	0.511416	28.532236	-12.048766	5.449534	26.391158	-8.101596	1.470133
27.851379	-8.470908	2.579802	7.311201	0.611716	0.748158	-0.149876	0.697549	-0.587403	-0.381996	1.833256	-26.241895	-5.578970	31.186773	-9.877321	6.919376	30.421501	-5.765143	2.617707	27.273683	-10.701520	6.827626	26.508411	-6.589343	2.525957	31.513667	-11.274205	5.525871	30.748395	-7.162027	1.224202	27.600576	-12.098404	5.434121	26.835304	-7.986227	1.132452
27.923171	-8.459000	2.579183	7.310616	0.614042	0.744998	-0.245180	0.722226	-0.580398	-0.285332	5.229228	-26.313709	-5.603039	29.915265	-10.267271	7.523710	30.528953	-5.928428	3.425195	26.127786	-10.826129	6.364967	26.741474	-6.487287	2.266451	30.525106	-11.620117	6.182851	31.138794	-7.281274	2.084336	26.737627	-12.178975	5.024108	27.351315	-7.840132	0.925592
27.992303	-8.446917	2.575122	7.309014	0.616410	0.740506	-0.347174	0.729335	-0.556429	-0.194749	8.563417	-25.906898	-4.601754	28.561681	-10.760190	7.661166	30.389492	-6.154296	4.278142	25.188084	-10.990836	5.524429	27.015894	-6.384942	2.141406	29.446836	-12.036732	6.401428	31.274647	-7.430838	3.018404	26.073239	-12.267379	4.264691	27.901050	-7.661485	0.881668
28.066208	-8.436161	2.576542	7.309278	0.618213	0.738206	-0.453067	0.718345	-0.515654	-0.113189	11.425416	-25.060656	-2.627613	27.366778	-11.290746	7.339216	30.001032	-6.418650	5.031969	24.611454	-11.173046	4.441917	27.245709	-6.300951	2.134670	28.520474	-12.456532	6.194695	31.154728	-7.584436	3.887448	25.765150	-12.338832	3.297396	28.399405	-7.466737	0.990150
28.141248	-8.422739	2.577416	7.310014	0.621033	0.735676	-0.552660	0.694976	-0.457471	-0.047922	13.483930	-23.884723	0.002958	26.434483	-11.844161	6.643385	29.425860	-6.744117	5.622989	24.407288	-11.337558	3.232544	27.398666	-6.237514	2.212148	27.841025	-12.866799	5.655533	30.832402	-7.766755	4.635138	25.813830	-12.360196	2.244692	28.805208	-7.260152	1.224297
28.212527	-8.406154	2.579069	7.309281	0.625069	0.733463	-0.644177	0.660811	-0.385177	0.001754	14.605057	-22.554956	2.978388	25.871673	-12.377108	5.705225	28.755331	-7.123774	6.000187	24.576630	-11.460072	2.033453	27.460287	-6.206738	2.328415	27.501634	-13.227620	4.917916	30.385292	-7.974286	5.212877	26.206591	-12.310584	1.246144	29.090248	-7.057250	1.541106
28.285605	-8.387215	2.582136	7.309265	0.629970	0.731791	-0.723429	0.619791	-0.302125	0.035074	14.833309	-21.232735	5.924703	25.692986	-12.860150	4.650027	28.067615	-7.563689	6.169447	25.064471	-11.513044	0.936502	27.439100	-6.216583	2.455921	27.502599	-13.515423	4.106045	29.877229	-8.218962	5.625465	26.874084	-12.168317	0.392520	29.248714	-6.871856	1.911939
28.359782	-8.368929	2.596461	7.309640	0.634571	0.734488	-0.789750	0.573322	-0.211384	0.053975	14.301542	-20.045949	8.616775	25.887319	-13.255683	3.566353	27.428217	-8.055412	6.132052	25.813592	-11.468610	-0.011486	27.354490	-6.268338	2.554213	27.819888	-13.699343	3.304928	29.360786	-8.499072	5.870628	27.746161	-11.912270	-0.272911	29.287059	-6.711999	2.292788
28.437124	-8.347920	2.611179	7.311213	0.640186	0.737331	-0.842714	0.522470	-0.114964	0.060340	13.181804	-19.077434	10.917012	26.414617	-13.531568	2.561641	26.885644	-8.575481	5.910573	26.752777	-11.322166	-0.755616	27.223804	-6.366080	2.593316	28.401262	-13.756150	2.614580	28.872289	-8.800064	5.963511	28.739422	-11.546749	-0.702677	29.210449	-6.590663	2.646254
28.511491	-8.325889	2.625101	7.311621	0.646177	0.739853	-0.880884	0.469792	-0.014768	0.055862	11.700119	-18.357413	12.752129	27.214638	-13.668224	1.717123	26.481764	-9.112349	5.552081	27.807387	-11.065362	-1.261762	27.074513	-6.509487	2.573196	29.177413	-13.675725	2.101128	28.444538	-9.119851	5.936087	29.770162	-11.072863	-0.877757	29.037287	-6.516989	2.957201
28.581625	-8.304798	2.647182	7.310365	0.651769	0.745508	-0.904332	0.415786	0.086845	0.042003	10.055705	-17.884331	14.090511	28.209227	-13.652194	1.091994	26.239900	-9.638004	5.092998	28.905434	-10.705434	-1.521797	26.936107	-6.691245	2.479207	30.066081	-13.455370	1.808481	28.096754	-9.441181	5.809485	30.762288	-10.508611	-0.805311	28.792962	-6.494421	3.195694
28.647028	-8.283864	2.669769	7.307291	0.657277	0.751323	-0.912682	0.362251	0.188035	0.020719	8.426882	-17.615537	14.997993	29.314181	-13.478758	0.714867	26.174507	-10.133456	4.581571	29.977452	-10.245082	-1.544206	26.837778	-6.899780	2.322498	30.985927	-13.101418	1.745828	27.846252	-9.756116	5.612532	31.649198	-9.867742	-0.513245	28.509523	-6.522440	3.353459
28.710688	-8.261519	2.693811	7.303548	0.663265	0.757682	-0.906745	0.309436	0.286398	-0.006301	6.936964	-17.504703	15.546156	30.453174	-13.150271	0.591493	26.271904	-10.583385	4.045198	30.972679	-9.691827	-1.349970	26.791409	-7.124941	2.103735	31.863838	-12.623307	1.907676	27.682568	-10.056421	5.361381	32.383342	-9.164863	-0.033787	28.202072	-6.597977	3.419918
28.764848	-8.236050	2.712812	7.296209	0.670438	0.762097	-0.886786	0.257441	0.381989	-0.037666	5.592697	-17.496493	15.866763	31.562060	-12.678307	0.719272	26.539078	-10.981244	3.528120	31.844606	-9.059704	-0.961763	26.821624	-7.362641	1.847085	32.646804	-12.040792	2.273912	27.623822	-10.343729	5.082759	32.929350	-8.422189	0.592877	27.906368	-6.725126	3.401724
28.820291	-8.213421	2.731111	7.289406	0.676474	0.766193	-0.853693	0.205900	0.472794	-0.072661	4.429207	-17.540248	16.041983	32.551150	-12.093961	1.088171	26.942256	-11.307704	3.068603	32.541318	-8.385876	-0.411830	26.932424	-7.599619	1.568601	33.261399	-11.391226	2.820715	27.652505	-10.604969	4.801147	33.251568	-7.683141	1.320714	27.642674	-6.896884	3.301145
28.869793	-8.196153	2.747902	7.280415	0.680428	0.769723	-0.808118	0.156550	0.557186	-0.109460	3.386793	-17.600278	16.164493	33.382877	-11.402670	1.673472	27.471420	-11.555908	2.688951	33.044789	-7.672949	0.268167	27.133332	-7.826187	1.283646	33.680552	-10.681776	3.515129	27.769096	-10.835014	4.530608	33.342464	-6.952056	2.109824	27.431008	-7.105294	3.125303
28.918975	-8.179638	2.762345	7.271388	0.684096	0.772352	-0.750086	0.108583	0.635285	-0.148306	2.371744	-17.663714	16.284311	33.994098	-10.634687	2.431399	28.093317	-11.721274	2.420408	33.318334	-6.950707	1.027251	27.417554	-8.037293	1.016261	33.863580	-9.944843	4.304118	27.962799	-11.031429	4.293128	33.187816	-6.260862	2.899971	27.287036	-7.347448	2.888980
28.963801	-8.169258	2.774585	7.260800	0.685430	0.774131	-0.680791	0.062405	0.704998	-0.188701	1.328366	-17.729874	16.411279	34.344112	-9.807983	3.313755	28.774935	-11.789907	2.286021	33.349334	-6.235376	1.814789	27.780156	-8.217301	0.787055	33.790568	-9.197513	5.136093	28.221391	-11.179437	4.108359	32.795790	-5.624906	3.637127	27.226612	-7.606831	2.609393
29.005987	-8.157119	2.785484	7.249302	0.687434	0.775409	-0.601060	0.018476	0.765051	-0.230397	0.176973	-17.820995	16.523343	34.413803	-8.961800	4.232614	29.479348	-11.768537	2.290097	33.142261	-5.562492	2.550984	28.207805	-8.369229	0.608467	33.470211	-8.476138	5.927833	28.535755	-11.282876	3.985316	32.198669	-5.076830	4.246202	27.264213	-7.883567	2.303685
29.051610	-8.153125	2.785917	7.239216	0.686306	0.772738	-0.513390	-0.023073	0.813231	-0.273046	-1.102854	-17.968010	16.571686	34.181737	-8.116124	5.151663	30.159635	-11.655730	2.450945	32.705915	-4.950998	3.201297	28.683813	-8.490604	0.500579	32.894100	-7.794558	6.647854	28.871998	-11.334164	3.947135	31.418278	-4.629432	4.697488	27.396176	-8.169038	1.996769
29.092566	-8.155809	2.785493	7.227468	0.682688	0.769754	-0.417535	-0.061278	0.849297	-0.317182	-2.586529	-18.219920	16.484923	33.651882	-7.288184	6.006992	30.780385	-11.441895	2.766437	32.082467	-4.412606	3.711783	29.210969	-8.566317	0.471229	32.080874	-7.162775	7.238334	29.209377	-11.316486	3.997780	30.511458	-4.287197	4.943126	27.639961	-8.440908	1.702572
29.142941	-8.152727	2.778677	7.219353	0.681272	0.764414	-0.313567	-0.094464	0.872424	-0.362808	-4.293348	-18.641944	16.143075	32.835204	-6.520297	6.711566	31.279824	-11.150117	3.226518	31.309317	-3.983077	4.021922	29.753936	-8.612897	0.536875	31.060630	-6.614827	7.629143	29.505249	-11.244648	4.144096	29.534742	-4.077608	4.939499	27.979361	-8.707428	1.454452
29.193322	-8.160645	2.768730	7.211335	0.675749	0.757925	-0.203824	-0.121705	0.880686	-0.409921	-6.146158	-19.288926	15.438528	31.770512	-5.831859	7.193480	31.607185	-10.783696	3.809304	30.457320	-3.670571	4.094389	30.293994	-8.622408	0.710214	29.882148	-6.160018	7.764788	29.718821	-11.111855	4.380613	28.568957	-3.998730	4.665698	28.405630	-8.950566	1.281522
29.246851	-8.170890	2.759512	7.204566	0.669402	0.751741	-0.089597	-0.141001	0.873002	-0.458211	-8.033638	-20.219917	14.247995	30.525065	-5.235730	7.356933	31.717554	-10.353553	4.461098	29.612832	-3.480959	3.880066	30.805322	-8.598782	0.984230	28.618772	-5.801381	7.571608	29.811261	-10.919203	4.675773	27.706539	-4.046609	4.094740	28.899028	-9.164432	1.198905
29.305538	-8.182257	2.738412	7.199766	0.662678	0.741157	0.026958	-0.150665	0.847714	-0.507891	-9.783963	-21.477985	12.489891	29.211824	-4.762869	7.154635	31.575760	-9.889650	5.122908	28.892235	-3.422122	3.399604	31.256172	-8.548903	1.367876	27.380553	-5.556700	7.027054	29.744489	-10.683481	4.995326	27.060964	-4.215953	3.272022	29.424900	-9.342734	1.240295
29.371631	-8.197768	2.718880	7.197736	0.654433	0.731207	0.142241	-0.148154	0.804587	-0.557187	-11.116778	-23.068993	10.133234	27.942824	-4.400443	6.539533	31.159588	-9.400635	5.732993	28.404723	-3.479840	2.674415	31.621486	-8.480033	1.867875	26.270421	-5.405496	6.100288	29.487184	-10.405688	5.293748	26.732319	-4.484893	2.235169	29.949083	-9.485086	1.428630
29.447518	-8.213925	2.706356	7.199285	0.646014	0.723863	0.254718	-0.130452	0.741751	-0.606553	-11.775833	-24.984882	7.203099	26.884905	-4.161111	5.507477	30.473156	-8.923024	6.177280	28.269882	-3.640209	1.791228	31.858132	-8.402123	2.461032	25.439276	-5.349652	4.802121	29.027527	-10.111565	5.471924	26.824252	-4.828750	1.085873	30.412503	-9.590664	1.755676
29.530604	-8.233275	2.693626	7.203454	0.636465	0.716459	0.360224	-0.093976	0.659812	-0.652729	-11.377946	-27.117151	3.876926	26.221333	-4.028607	4.157351	29.577660	-8.489797	6.355725	28.563225	-3.862577	0.918837	31.919552	-8.323767	3.117211	25.047780	-5.363429	3.240278	28.404108	-9.824620	5.438652	27.389672	-5.197400	0.001764	30.746000	-9.658590	2.200138
29.614833	-8.251094	2.689441	7.207963	0.627533	0.712226	0.453080	-0.036471	0.561669	-0.691315	-9.618442	-29.230450	0.553977	26.088160	-3.971612	2.644560	28.577800	-8.131918	6.179181	29.284594	-4.099000	0.243188	31.774233	-8.259306	3.777810	25.218101	-5.411340	1.562811	27.707740	-9.571645	5.097432	28.414535	-5.538728	-0.838561	30.904174	-9.699034	2.696061
29.700170	-8.267178	2.683185	7.212826	0.619312	0.707231	0.529676	0.043914	0.451132	-0.716934	-6.370325	-31.010536	-2.226826	26.560692	-3.930454	1.223464	27.626690	-7.862380	5.628416	30.341832	-4.305601	-0.026434	31.407830	-8.237528	4.378518	26.013441	-5.429464	0.017859	27.079439	-9.361391	4.422811	29.794581	-5.804612	-1.232038	30.860579	-9.736539	3.172913
29.785607	-8.285017	2.685551	7.217627	0.610507	0.705394	0.584540	0.146631	0.333796	-0.724840	-1.864085	-32.092478	-3.820444	27.537878	-3.850489	0.197367	26.895849	-7.690251	4.762893	31.493571	-4.441217	0.256816	30.851542	-8.280978	4.822343	27.332152	-5.358655	-1.099981	26.690123	-9.198416	3.465545	31.287845	-5.949383	-1.040532	30.645816	-9.789144	3.524994
29.868832	-8.304480	2.693087	7.221561	0.601151	0.705461	0.614487	0.266410	0.220375	-0.709131	3.222162	-32.161123	-3.719610	28.741910	-3.690584	-0.229130	26.500020	-7.599926	3.732053	32.438398	-4.491264	1.072751	30.196507	-8.400606	5.033934	28.901732	-5.154012	-1.582952	26.659841	-9.063354	2.378230	32.598219	-5.954692	-0.281071	30.356328	-9.864034	3.680111
29.952724	-8.320671	2.702801	7.225696	0.593026	0.706337	0.620471	0.393663	0.122191	-0.667169	7.921554	-31.183992	-1.888112	29.843687	-3.457849	-0.045420	26.438720	-7.568830	2.694294	32.947052	-4.494915	2.255367	29.542085	-8.605896	4.995081	30.395123	-4.819219	-1.402841	26.990155	-8.930199	1.336873	33.498488	-5.856285	0.897946	30.093520	-9.967265	3.637660
30.031062	-8.339911	2.716890	7.227814	0.583834	0.708825	0.606851	0.519222	0.045817	-0.600035	11.453112	-29.446466	1.229037	30.630815	-3.178592	0.636270	26.662661	-7.534962	1.765783	32.957990	-4.531222	3.595095	28.989837	-8.887592	4.724609	31.577642	-4.376063	-0.655853	27.609488	-8.732433	0.473660	33.904817	-5.728693	2.302972	29.936664	-10.085063	3.432485
30.110201	-8.358445	2.733431	7.230168	0.574912	0.712188	0.575219	0.637048	-0.006648	-0.513078	13.405380	-27.355821	4.955160	30.924381	-2.934373	1.583357	27.065911	-7.494453	1.019555	32.476325	-4.650926	4.846012	28.617855	-9.211007	4.282209	32.244861	-3.910528	0.441669	28.386391	-8.470608	-0.122134	33.796805	-5.627082	3.704323	29.938335	-10.187162	3.140521
30.184846	-8.373965	2.751230	7.230895	0.567113	0.715997	0.533183	0.738807	-0.033869	-0.410771	13.892452	-25.370958	8.527979	30.726511	-2.802058	2.536814	27.564681	-7.454628	0.449611	31.628251	-4.890800	5.826802	28.466421	-9.543371	3.739599	32.365389	-3.512080	1.636843	29.203558	-8.164650	-0.450360	33.267129	-5.600823	4.926830	30.105298	-10.253393	2.839627
30.260601	-8.390559	2.763924	7.232055	0.558953	0.717963	0.487182	0.819983	-0.039506	-0.297859	13.377151	-23.760594	11.517413	30.145823	-2.833962	3.385040	28.107707	-7.380670	0.042357	30.572708	-5.312216	6.495671	28.534593	-9.858924	3.152988	32.014752	-3.243369	2.802383	29.976636	-7.790077	-0.540301	32.441638	-5.721623	5.913014	30.403522	-10.268331	2.570331
30.339097	-8.409739	2.774008	7.234217	0.549868	0.718946	0.435255	0.881921	-0.027775	-0.178875	12.308098	-22.602818	13.752310	29.304610	-3.059762	3.977921	28.655910	-7.286363	-0.231002	29.456196	-5.891885	6.798576	28.807496	-10.118486	2.589653	31.291442	-3.159074	3.771430	30.642742	-7.385675	-0.437493	31.443027	-5.991197	6.592085	30.794327	-10.217798	2.383163
30.421898	-8.428289	2.781852	7.237928	0.541045	0.719111	0.382066	0.922352	-0.003187	-0.057289	11.139986	-21.846567	15.298091	28.340407	-3.479446	4.278999	29.177475	-7.157018	-0.387347	28.404405	-6.615076	6.761685	29.241474	-10.292647	2.095339	30.320590	-3.281378	4.478114	31.157658	-6.958950	-0.188232	30.384588	-6.417008	6.960800	31.221656	-10.094580	2.294454
30.501344	-8.440796	2.790590	7.240398	0.534448	0.719567	0.327284	0.942301	0.030519	0.063427	10.134936	-21.366347	16.325334	27.378697	-4.101591	4.307581	29.656496	-6.986662	-0.434571	27.525794	-7.484778	6.436527	29.803593	-10.369848	1.694376	29.227509	-3.639353	4.914400	31.505308	-6.524423	0.172249	29.374606	-7.022539	7.043347	31.652405	-9.907609	2.301195
30.583978	-8.456105	2.802791	7.243992	0.526868	0.721199	0.268445	0.943472	0.070986	0.180992	9.447869	-21.026610	17.037946	26.523811	-4.888823	4.042980	30.085144	-6.781294	-0.399482	26.891316	-8.438540	5.849758	30.452649	-10.331011	1.407297	28.122874	-4.216559	5.038499	31.684207	-6.109030	0.596038	28.490379	-7.766276	6.845277	32.051712	-9.658747	2.402816
30.669737	-8.466266	2.812857	7.248677	0.521205	0.722027	0.207179	0.925658	0.115596	0.294740	8.986082	-20.671641	17.748031	25.867216	-5.809787	3.530027	30.434540	-6.548920	-0.290082	26.570792	-9.432851	5.072230	31.138116	-10.171984	1.252121	27.115582	-4.998831	4.865666	31.682906	-5.737964	1.045557	27.819158	-8.621894	6.407869	32.386482	-9.361027	2.587760
30.756666	-8.473217	2.823327	7.253730	0.516737	0.722981	0.142944	0.889752	0.163352	0.401528	8.603959	-20.231848	18.621314	25.475001	-6.854221	2.833912	30.669420	-6.298766	-0.117272	26.623980	-10.440968	4.181168	31.818399	-9.885513	1.229984	26.294735	-5.988466	4.439684	31.489154	-5.433011	1.488500	27.443714	-9.575213	5.786940	32.638133	-9.019758	2.835756
30.847350	-8.478374	2.835295	7.260071	0.512957	0.724407	0.073001	0.836424	0.215238	0.498737	8.142798	-19.665501	19.812031	25.412189	-7.985169	2.027498	30.756702	-6.067496	0.088758	27.089392	-11.394000	3.279242	32.433905	-9.476326	1.340503	25.762889	-7.156700	3.813736	31.107402	-5.239027	1.874997	27.440092	-10.565531	5.065481	32.784604	-8.647858	3.126741
30.941501	-8.482185	2.851930	7.267548	0.509685	0.727425	-0.002177	0.766597	0.271830	0.581750	7.330099	-19.026801	21.380977	25.733526	-9.157401	1.153353	30.695491	-5.900344	0.275579	27.967406	-12.210304	2.453185	32.929371	-8.953248	1.575410	25.604037	-8.456521	3.022043	30.566002	-5.199464	2.144268	27.837918	-11.509424	4.321874	32.799883	-8.252368	3.444099
31.033294	-8.478626	2.871413	7.274100	0.509093	0.731421	-0.080209	0.679113	0.334595	0.648397	5.739973	-18.473655	23.298121	26.501438	-10.337282	0.317784	30.497192	-5.861873	0.386118	29.250214	-12.814647	1.836629	33.245968	-8.339239	1.904962	25.920876	-9.847191	2.167854	29.916630	-5.371782	2.236188	28.669653	-12.324556	3.686699	32.665407	-7.849148	3.755032
31.124415	-8.471181	2.895720	7.280329	0.509911	0.737078	-0.159505	0.573949	0.406064	0.693003	3.089080	-18.280715	25.344845	27.777045	-11.447336	-0.368932	30.242337	-6.023643	0.342328	30.863301	-13.103510	1.562936	33.328593	-7.679817	2.274195	26.805726	-11.233378	1.366223	29.271018	-5.809685	2.077482	29.891982	-12.889552	3.298090	32.357274	-7.465859	4.009350
31.212217	-8.461228	2.914779	7.285360	0.511650	0.740878	-0.233902	0.449956	0.488127	0.710325	-0.849083	-18.869748	27.024620	29.555108	-12.363831	-0.688455	30.071931	-6.440324	0.114634	32.629269	-12.969173	1.798128	33.146091	-7.045665	2.601218	28.287155	-12.462473	0.855100	28.803977	-6.538966	1.658190	31.361315	-13.067815	3.341684	31.878138	-7.144307	4.144774
31.297380	-8.449188	2.936466	7.289386	0.514142	0.745584	-0.295185	0.309641	0.580688	0.692669	-5.760713	-20.705331	27.587885	31.675597	-12.898726	-0.424703	30.202525	-7.085029	-0.248666	34.216037	-12.347082	2.615339	32.742965	-6.533385	2.791376	30.210866	-13.309177	0.873793	28.737794	-7.495480	1.049831	32.751306	-12.757533	3.913835	31.278234	-6.943836	4.089872
31.377575	-8.432558	2.961229	7.291638	0.518237	0.751388	-0.329729	0.158417	0.678406	0.637141	-10.672077	-24.054726	26.168378	33.833750	-12.923949	0.647974	30.808830	-7.893901	-0.596402	35.251856	-11.244403	3.989844	32.226937	-6.214354	2.745468	32.258770	-13.619302	1.665777	29.233850	-8.589253	0.421401	33.676877	-11.939755	5.007647	30.651957	-6.909706	3.763271
31.447405	-8.413267	2.984447	7.290238	0.523282	0.756629	-0.325960	0.002204	0.776977	0.538565	-14.051377	-28.744729	22.350069	35.401084	-12.392838	2.428884	31.918556	-8.590059	-0.638831	35.323685	-9.925000	5.575912	31.841158	-6.122221	2.508197	33.772911	-13.325925	3.120549	30.290383	-9.523147	0.052834	33.695512	-10.858087	6.267577	30.212985	-7.055308	3.199862
31.510009	-8.389691	3.007117	7.286354	0.529782	0.761739	-0.269994	-0.141633	0.857661	0.414078	-14.056945	-33.579706	16.623909	35.917724	-11.559072	4.562499	33.265027	-9.005651	-0.174931	34.390070	-8.730354	6.942547	31.737373	-6.176933	2.205117	34.294547	-12.688297	4.862748	31.641851	-10.134876	0.125318	32.766893	-9.859579	7.242796	30.114197	-7.306158	2.505366
31.565079	-8.369386	3.019649	7.279946	0.535087	0.763365	-0.162803	-0.260194	0.909442	0.280552	-10.221948	-37.120646	10.674183	35.317606	-10.821915	6.454636	34.439821	-9.081040	0.780233	32.793416	-7.986442	7.715016	31.915630	-6.245567	2.040613	33.793958	-12.107716	6.295856	32.916173	-10.366841	0.621453	31.269767	-9.272244	7.556235	30.391982	-7.531368	1.881833
31.623388	-8.354005	3.025034	7.274802	0.538603	0.762563	-0.018099	-0.344616	0.924179	0.163724	-3.929295	-38.464665	6.322755	33.886580	-10.435254	7.743348	35.171706	-8.968217	2.069174	30.946591	-7.723203	7.778670	32.231717	-6.256167	2.104496	32.599875	-11.821639	7.093482	33.885001	-10.354602	1.419307	29.659886	-9.109588	7.128803	30.945012	-7.642551	1.454629
31.680404	-8.340727	3.026809	7.269280	0.541353	0.760544	0.149134	-0.395073	0.903751	0.070079	2.907614	-37.840481	4.361212	32.152393	-10.506367	8.182861	35.367217	-8.808635	3.409748	29.291601	-7.894858	7.184917	32.506426	-6.197126	2.411804	31.254827	-11.911625	7.078494	34.469651	-10.213893	2.305381	28.394036	-9.300115	6.080550	31.608860	-7.602383	1.307437
31.744743	-8.328379	3.026293	7.266355	0.543735	0.757755	0.319600	-0.416491	0.851055	0.009832	8.607377	-36.110208	4.429492	30.542876	-10.947815	7.814712	35.103056	-8.736327	4.603159	28.058121	-8.331559	6.088097	32.618301	-6.120071	2.876544	30.160888	-12.268948	6.362578	34.721069	-10.057460	3.151025	27.676133	-9.652692	4.635963	32.236313	-7.441204	1.424411
31.812954	-8.317857	3.021986	7.264817	0.545446	0.753686	0.481615	-0.415392	0.771414	-0.020440	12.693920	-34.099742	5.657485	29.366720	-11.599103	6.804275	34.525608	-8.815291	5.525108	27.364964	-8.867832	4.675160	32.523852	-6.084020	3.395993	29.569496	-12.727807	5.165705	34.728384	-9.943995	3.886539	27.567739	-9.996536	3.036590	32.726627	-7.212724	1.757424
31.886650	-8.309319	3.019137	7.265171	0.546442	0.750132	0.626700	-0.397418	0.669818	-0.025496	15.387212	-32.260302	7.299258	28.775337	-12.277362	5.357097	33.779146	-9.055666	6.120360	27.234632	-9.351259	3.106731	32.238440	-6.129562	3.869995	29.565619	-13.117732	3.723318	34.569428	-9.896035	4.486581	28.024913	-10.191628	1.472952	33.028722	-6.969932	2.236216
31.965376	-8.296790	3.016436	7.267238	0.548805	0.746641	0.750646	-0.366198	0.549812	-0.011659	17.149320	-30.715716	8.946395	28.819500	-12.825235	3.696837	32.990311	-9.443350	6.373999	27.637271	-9.665725	1.547457	31.808082	-6.283841	4.224619	30.130123	-13.308538	2.265514	34.300933	-9.926654	4.942677	28.947894	-10.149029	0.116134	33.118705	-6.767145	2.793296
32.043904	-8.281667	3.019181	7.269204	0.552065	0.745029	0.850203	-0.323744	0.414841	0.015851	18.415519	-29.401062	10.474940	29.490443	-13.125953	2.077257	32.299265	-9.921053	6.300897	28.495280	-9.749678	0.177146	31.304102	-6.544779	4.400787	31.186262	-13.220441	1.021194	33.995085	-10.015542	5.244835	30.191100	-9.844167	-0.878916	32.999922	-6.639267	3.344724
32.122552	-8.260939	3.027857	7.271136	0.557221	0.745460	0.921401	-0.273816	0.270286	0.054685	19.371557	-28.159764	12.053082	30.672800	-13.107559	0.688678	31.786146	-10.445975	5.949517	29.689987	-9.567944	-0.894106	30.803333	-6.906360	4.366733	32.575638	-12.823539	0.142290	33.688985	-10.161955	5.403129	31.592825	-9.283925	-1.440494	32.706172	-6.622340	3.820345
32.197829	-8.243645	3.037428	7.271906	0.561195	0.746208	0.963474	-0.217778	0.119036	0.100603	20.050607	-26.909621	13.831894	32.203691	-12.720106	-0.310727	31.525944	-10.964273	5.386440	31.069686	-9.094403	-1.563051	30.391940	-7.338570	4.134116	34.108283	-12.110991	-0.271878	33.430536	-10.355158	5.425288	32.974278	-8.485289	-1.524202	32.296532	-6.729456	4.172965
32.273321	-8.227118	3.052042	7.272738	0.564881	0.748662	0.975737	-0.155195	-0.033918	0.150670	20.406926	-25.661763	15.851583	33.894251	-12.001045	-0.773740	31.552435	-11.400791	4.717670	32.472406	-8.398533	-1.773871	30.130590	-7.798279	3.717540	35.592852	-11.155207	-0.141828	33.251036	-10.554953	5.349583	34.171006	-7.552695	-1.141958	31.829190	-6.952440	4.349453
32.345455	-8.214592	3.068655	7.272442	0.567204	0.751785	0.957231	-0.091429	-0.184454	0.203290	20.116685	-24.486248	18.214687	35.513450	-10.958047	-0.698895	31.873142	-11.716242	4.009959	33.711986	-7.485296	-1.532401	30.071678	-8.243492	3.176452	36.823509	-9.998293	0.468417	33.183202	-10.756488	5.177270	35.022045	-6.525542	-0.365090	31.381738	-7.283738	4.343764
32.414666	-8.202315	3.083099	7.271162	0.569424	0.754163	0.909399	-0.022545	-0.327242	0.255730	19.230226	-23.475925	20.790082	36.870692	-9.786454	-0.012685	32.413469	-11.849943	3.433353	34.694091	-6.546662	-0.887987	30.236868	-8.610151	2.558051	37.650548	-8.836282	1.564971	33.193325	-10.899770	5.011008	35.473947	-5.596490	0.689669	31.016724	-7.659978	4.135706
32.480216	-8.191597	3.098609	7.268671	0.571117	0.756902	0.832799	0.037551	-0.459804	0.305967	17.219779	-23.010594	23.168149	37.768146	-8.452381	1.080025	33.169048	-11.800990	2.986624	35.223981	-5.539602	0.058780	30.624883	-8.888211	1.965379	37.945959	-7.656756	2.906323	33.346861	-11.005365	4.812922	35.401794	-4.743976	1.885078	30.802696	-8.092585	3.791677
