x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
-1.530682	3.608495	7.543608	-1.075897	7.382059	3.669978	-0.415238	-0.499606	-0.682098	-0.335727	-6.277255	-5.709632	-3.133091	-6.535476	1.135621	7.141088	-1.098566	1.430870	4.620604	-4.964375	2.217762	10.656854	0.472535	2.513011	8.136370	-6.849271	3.058525	6.689452	-1.412362	3.353773	4.168967	-5.278170	4.140665	10.205218	0.158739	4.435914	7.684734
-1.525453	3.684671	7.585552	-1.063905	7.383022	3.672951	-0.456458	-0.485435	-0.669749	-0.327771	-6.267399	-6.044975	-2.816318	-6.557904	1.316757	6.969649	-0.956404	1.338848	4.819600	-5.198815	2.551848	10.523159	0.402685	2.573938	8.373109	-6.785738	3.219015	6.395621	-1.184238	3.241106	4.245572	-5.426649	4.454105	9.949131	0.174851	4.476196	7.799081
-1.518848	3.760170	7.628490	-1.051057	7.383369	3.676715	-0.496956	-0.468054	-0.656207	-0.321486	-6.284210	-6.356900	-2.454107	-6.575082	1.474310	6.812466	-0.847694	1.239413	5.039940	-5.415827	2.885386	10.371257	0.311561	2.650490	8.598730	-6.713851	3.344092	6.116292	-0.986463	3.109196	4.343766	-5.554596	4.755168	9.675083	0.172793	4.520272	7.902557
-1.524652	3.832601	7.666809	-1.047541	7.381942	3.677550	-0.535952	-0.448852	-0.643156	-0.312469	-6.352396	-6.589419	-2.062904	-6.554790	1.582442	6.620165	-0.721819	1.149435	5.282644	-5.622833	3.177051	10.168218	0.210137	2.744044	8.830697	-6.604497	3.410959	5.811427	-0.771527	2.977952	4.473906	-5.672541	5.005568	9.359481	0.160429	4.572560	8.021960
-1.528804	3.898787	7.708317	-1.042857	7.375620	3.680639	-0.574467	-0.425637	-0.628510	-0.306260	-6.441360	-6.804488	-1.630802	-6.503898	1.669218	6.418654	-0.596630	1.085978	5.544580	-5.807999	3.458636	9.927743	0.099270	2.875396	9.053669	-6.463685	3.447334	5.503950	-0.556417	2.864094	4.629876	-5.767786	5.236752	9.013039	0.139483	4.653512	8.138965
-1.531737	3.981253	7.745695	-1.037453	7.381382	3.680819	-0.611750	-0.399301	-0.613246	-0.300417	-6.565911	-6.964532	-1.172538	-6.417444	1.699385	6.219806	-0.467230	1.026633	5.842512	-5.973985	3.692646	9.659320	-0.023770	3.019894	9.282026	-6.287287	3.418815	5.206584	-0.337072	2.746063	4.829290	-5.843827	5.412076	8.646097	0.106387	4.739324	8.268803
-1.534894	4.053132	7.793439	-1.032295	7.379294	3.688541	-0.647918	-0.369057	-0.597113	-0.295727	-6.722564	-7.073753	-0.689547	-6.288422	1.670731	6.014828	-0.330259	0.981026	6.171652	-6.120489	3.878868	9.345883	-0.162326	3.189163	9.502707	-6.068111	3.322451	4.908805	-0.109947	2.632746	5.065630	-5.900178	5.530588	8.239861	0.057985	4.840883	8.396685
-1.538896	4.122093	7.838165	-1.027911	7.374742	3.694395	-0.683281	-0.333632	-0.579983	-0.292295	-6.914766	-7.130306	-0.173919	-6.123441	1.601142	5.830559	-0.197428	0.964172	6.520953	-6.233970	4.022041	9.012859	-0.307958	3.385071	9.703252	-5.815241	3.179030	4.640903	0.110772	2.542060	5.331296	-5.925770	5.599929	7.823203	0.000243	4.962959	8.513596
-1.540901	4.196247	7.879816	-1.022246	7.374223	3.697936	-0.715968	-0.294984	-0.562728	-0.289328	-7.138493	-7.108400	0.333212	-5.946382	1.505032	5.695054	-0.088693	0.975080	6.881069	-6.315614	4.129229	8.691261	-0.457925	3.599278	9.877276	-5.554700	3.004095	4.430383	0.302989	2.474144	5.616397	-5.923932	5.628293	7.426590	-0.066243	5.098341	8.612604
-1.546469	4.273778	7.920222	-1.019123	7.376397	3.700567	-0.744826	-0.255129	-0.546532	-0.285387	-7.382404	-7.001074	0.800916	-5.751433	1.371640	5.600271	0.002097	1.008278	7.263060	-6.372811	4.192953	8.366873	-0.619281	3.829591	10.029661	-5.276722	2.784218	4.266378	0.476807	2.420856	5.929166	-5.898100	5.605531	7.032979	-0.144571	5.242169	8.695768
-1.556478	4.348302	7.958913	-1.019189	7.376487	3.701970	-0.771230	-0.212276	-0.530460	-0.280632	-7.653490	-6.814057	1.240143	-5.524957	1.208101	5.551702	0.093001	1.078181	7.654478	-6.392693	4.204716	8.055167	-0.774735	4.074796	10.157942	-4.972753	2.532186	4.158192	0.645206	2.402266	6.260968	-5.840489	5.528800	6.661657	-0.222530	5.398881	8.764432
-1.558272	4.424969	7.998287	-1.013539	7.378318	3.703700	-0.793962	-0.167305	-0.514920	-0.276571	-7.932044	-6.561615	1.630791	-5.296690	1.031840	5.570306	0.161923	1.177503	8.056736	-6.387305	4.182673	7.780016	-0.928692	4.328335	10.266445	-4.670652	2.262981	4.123803	0.787960	2.408643	6.610233	-5.761267	5.413813	6.333513	-0.302655	5.559475	8.819943
-1.561251	4.501368	8.044636	-1.008735	7.380109	3.710300	-0.813103	-0.121536	-0.500507	-0.271267	-8.214229	-6.243475	1.958775	-5.082070	0.853494	5.649773	0.199569	1.307126	8.460201	-6.367420	4.138862	7.535040	-1.085781	4.592494	10.345468	-4.383898	1.984301	4.155173	0.897742	2.437933	6.965600	-5.669248	5.269669	6.040440	-0.387608	5.723301	8.850867
-1.571313	4.579682	8.087741	-1.008868	7.383218	3.714773	-0.829078	-0.074944	-0.487252	-0.263814	-8.499049	-5.864353	2.224641	-4.840434	0.654371	5.783363	0.236450	1.483909	8.871585	-6.320261	4.044544	7.305479	-1.243377	4.874082	10.393701	-4.073188	1.679175	4.246772	1.003696	2.508712	7.334994	-5.553014	5.069348	5.768888	-0.476130	5.898886	8.857110
-1.577269	4.661644	8.125832	-1.006264	7.388668	3.715865	-0.841793	-0.024613	-0.474261	-0.256625	-8.785806	-5.431470	2.433661	-4.598036	0.447415	5.983624	0.260425	1.690729	9.277486	-6.256561	3.903681	7.125340	-1.398100	5.146996	10.419202	-3.767623	1.364909	4.412441	1.090838	2.608224	7.706302	-5.426148	4.821176	5.554156	-0.567687	6.064490	8.848018
-1.585326	4.734098	8.169124	-1.005221	7.387660	3.720402	-0.850439	0.026462	-0.462433	-0.249415	-9.053310	-4.965103	2.562394	-4.397028	0.288324	6.236009	0.257929	1.918887	9.652533	-6.183328	3.784550	7.001212	-1.528371	5.415112	10.417737	-3.505592	1.093735	4.637054	1.149365	2.724297	8.053579	-5.291893	4.589961	5.402258	-0.636936	6.220523	8.818782
-1.586955	4.811377	8.210322	-0.999596	7.390413	3.723274	-0.855954	0.074116	-0.452549	-0.238847	-9.295488	-4.477884	2.606651	-4.203735	0.129576	6.545370	0.239778	2.176317	10.018990	-6.106011	3.628601	6.917082	-1.662498	5.675343	10.390702	-3.254278	0.817867	4.925251	1.189235	2.864608	8.398871	-5.156554	4.316892	5.296963	-0.713041	6.363633	8.770583
-1.595703	4.878983	8.251540	-0.998905	7.386403	3.726018	-0.858105	0.123347	-0.443399	-0.227682	-9.518995	-3.969882	2.576259	-4.018009	-0.000071	6.895381	0.217614	2.470582	10.353035	-6.021013	3.462235	6.875082	-1.785390	5.932888	10.332735	-3.016208	0.569905	5.260902	1.219415	3.040559	8.718555	-5.019212	4.032211	5.240602	-0.783589	6.502865	8.698256
-1.602160	4.950985	8.284769	-0.996596	7.385390	3.723151	-0.856649	0.172307	-0.435540	-0.216257	-9.708113	-3.466924	2.471715	-3.845458	-0.087063	7.297401	0.190395	2.803110	10.667680	-5.929650	3.302252	6.886689	-1.893797	6.192426	10.256968	-2.794628	0.360165	5.655530	1.241226	3.250338	9.025809	-4.878820	3.749480	5.244818	-0.842966	6.639654	8.615097
-1.603496	5.031878	8.322909	-0.990748	7.390387	3.723576	-0.851959	0.220963	-0.428841	-0.203562	-9.866336	-2.969722	2.294377	-3.709530	-0.135279	7.733823	0.146528	3.151943	10.947075	-5.852836	3.148890	6.946122	-1.996778	6.436113	10.159373	-2.614346	0.185517	6.091368	1.241712	3.472740	9.304619	-4.757652	3.469686	5.303666	-0.901593	6.756909	8.516917
-1.613488	5.107783	8.358368	-0.991022	7.392150	3.722474	-0.844202	0.268142	-0.423726	-0.189416	-9.988089	-2.491618	2.059815	-3.584079	-0.147198	8.191250	0.108281	3.512801	11.186393	-5.773284	2.998563	7.046012	-2.080924	6.658562	10.041156	-2.449614	0.046831	6.555602	1.242745	3.706831	9.550746	-4.638819	3.192592	5.410365	-0.946460	6.852592	8.405508
-1.615724	5.176535	8.389122	-0.985935	7.389056	3.717860	-0.833502	0.313816	-0.419825	-0.174757	-10.069546	-2.048445	1.765174	-3.496158	-0.102545	8.667552	0.055866	3.891542	11.393427	-5.710203	2.879699	7.182890	-2.158179	6.873787	9.908765	-2.324567	-0.039074	7.047878	1.227457	3.955013	9.773753	-4.538612	2.943170	5.563216	-0.986588	6.937258	8.289090
-1.623825	5.251204	8.420842	-0.984481	7.389727	3.713633	-0.820562	0.357666	-0.416806	-0.158197	-10.118403	-1.640022	1.418800	-3.422666	-0.012545	9.170352	0.010857	4.285086	11.566451	-5.653838	2.775193	7.367468	-2.220315	7.072824	9.763567	-2.220347	-0.082889	7.573643	1.213176	4.214741	9.969741	-4.451519	2.704849	5.770759	-1.017996	7.002479	8.166858
-1.628979	5.322609	8.454846	-0.981561	7.388554	3.711464	-0.804463	0.400572	-0.415401	-0.140793	-10.128254	-1.269179	1.033202	-3.387316	0.132644	9.666532	-0.042267	4.679993	11.699332	-5.617896	2.709496	7.572649	-2.272848	7.256845	9.605449	-2.157329	-0.073174	8.102955	1.187719	4.474175	10.135755	-4.387909	2.503678	6.009072	-1.042861	7.051027	8.041872
-1.638789	5.395312	8.485102	-0.981454	7.388097	3.706518	-0.786667	0.440814	-0.414796	-0.121584	-10.106539	-0.945740	0.617193	-3.371802	0.328305	10.156171	-0.088847	5.073364	11.801353	-5.591474	2.680212	7.802112	-2.308518	7.425270	9.447293	-2.118514	-0.011404	8.635032	1.164441	4.733655	10.280213	-4.338185	2.340503	6.280972	-1.055230	7.085561	7.926154
-1.644154	5.470136	8.520705	-0.978066	7.388875	3.704690	-0.767304	0.478335	-0.414918	-0.101411	-10.051929	-0.677329	0.179194	-3.372487	0.560158	10.636530	-0.128017	5.456156	11.862342	-5.580144	2.669976	8.052943	-2.335674	7.565974	9.278755	-2.102864	0.087141	9.165369	1.141606	4.983140	10.391181	-4.310521	2.196960	6.581783	-1.066051	7.092958	7.807595
-1.652429	5.533581	8.551830	-0.976896	7.382295	3.700166	-0.745672	0.513941	-0.416317	-0.080736	-9.963875	-0.464451	-0.269804	-3.380909	0.844594	11.111662	-0.147082	5.836939	11.898334	-5.572478	2.702713	8.328782	-2.338651	7.695058	9.115453	-2.101340	0.238318	9.699170	1.132487	5.230663	10.485842	-4.292909	2.096437	6.916290	-1.059082	7.088782	7.702962
-1.649223	5.601526	8.592155	-0.968481	7.379115	3.701783	-0.722277	0.547175	-0.418857	-0.058952	-9.847109	-0.300664	-0.723811	-3.408251	1.188169	11.574905	-0.164341	6.225842	11.889386	-5.582944	2.773264	8.615481	-2.339033	7.810937	8.929963	-2.124327	0.445152	10.233464	1.119583	5.482825	10.547945	-4.299019	2.030247	7.274040	-1.055109	7.067920	7.588522
-1.653041	5.671752	8.622088	-0.964674	7.376939	3.697058	-0.696052	0.579681	-0.422165	-0.035475	-9.704526	-0.199685	-1.191993	-3.455556	1.563857	11.990362	-0.174574	6.585273	11.847029	-5.608928	2.882310	8.887997	-2.327946	7.903725	8.744663	-2.173115	0.689902	10.728796	1.107866	5.711318	10.585462	-4.326487	2.008355	7.626431	-1.045505	7.029771	7.483097
-1.657631	5.737008	8.646801	-0.961287	7.371608	3.688728	-0.669435	0.608533	-0.425934	-0.011186	-9.544633	-0.151627	-1.638112	-3.516719	1.970991	12.370440	-0.174121	6.919904	11.791395	-5.644146	3.031490	9.153392	-2.301547	7.980403	8.574347	-2.241151	0.972226	11.197668	1.101447	5.921139	10.618623	-4.368578	2.032725	7.980620	-1.025979	6.981638	7.401575
-1.658215	5.802642	8.680650	-0.955090	7.366589	3.685883	-0.642698	0.633981	-0.429895	0.014052	-9.370713	-0.148290	-2.063341	-3.577044	2.416173	12.714522	-0.161620	7.243703	11.699714	-5.689411	3.216725	9.413458	-2.273987	8.044255	8.398651	-2.316745	1.297992	11.636877	1.098678	6.125522	10.622069	-4.429113	2.098543	8.335813	-1.013689	6.926073	7.321006
-1.664054	5.872239	8.706167	-0.952633	7.364115	3.678247	-0.614273	0.657359	-0.434758	0.039151	-9.181247	-0.210452	-2.460236	-3.657226	2.887499	13.023187	-0.148210	7.540411	11.595878	-5.750833	3.434421	9.659010	-2.241817	8.087333	8.231701	-2.417843	1.654734	12.051477	1.091173	6.307647	10.624167	-4.511450	2.201656	8.687300	-1.002434	6.854568	7.259990
-1.675669	5.936381	8.737532	-0.953713	7.358035	3.674201	-0.585330	0.678104	-0.439586	0.065787	-8.984061	-0.313559	-2.834835	-3.733181	3.389712	13.290796	-0.111447	7.816396	11.477646	-5.808556	3.692603	9.884761	-2.186821	8.119287	8.071611	-2.522493	2.048152	12.433795	1.099241	6.474836	10.620645	-4.597868	2.351043	9.027759	-0.976134	6.777727	7.214609
-1.674866	6.004271	8.770367	-0.947045	7.354748	3.671123	-0.555829	0.696051	-0.444751	0.093618	-8.781810	-0.451313	-3.177579	-3.818023	3.912281	13.516271	-0.070562	8.067478	11.350429	-5.875761	3.980549	10.086832	-2.128299	8.135746	7.920989	-2.642845	2.469912	12.782427	1.104617	6.625109	10.616584	-4.700582	2.538180	9.352987	-0.953121	6.693376	7.187145
-1.678780	6.071613	8.806124	-0.943319	7.351014	3.669798	-0.525991	0.711370	-0.449776	0.122422	-8.577755	-0.627124	-3.486796	-3.892813	4.441354	13.696522	-0.015515	8.292708	11.219904	-5.938337	4.292302	10.262338	-2.061039	8.143656	7.785721	-2.759863	2.909577	13.088179	1.117435	6.760930	10.611561	-4.805387	2.760524	9.653995	-0.928089	6.611878	7.177378
-1.678641	6.142745	8.843860	-0.937090	7.349776	3.669661	-0.496576	0.723745	-0.454794	0.150893	-8.377778	-0.834736	-3.748009	-3.966778	4.992325	13.826793	0.048655	8.495472	11.069210	-6.002638	4.630551	10.402703	-1.987205	8.133698	7.645120	-2.884052	3.378721	13.353523	1.131381	6.881868	10.595940	-4.919912	3.016946	9.929433	-0.904479	6.520093	7.171851
-1.679371	6.211622	8.872228	-0.931694	7.347115	3.664149	-0.466097	0.734058	-0.459626	0.180712	-8.183530	-1.078143	-3.969536	-4.040393	5.546069	13.913632	0.117277	8.669815	10.920975	-6.067443	4.984517	10.511320	-1.909773	8.108263	7.518663	-3.014685	3.861740	13.580528	1.142985	6.985485	10.587871	-5.041736	3.300188	10.178216	-0.884066	6.423933	7.185559
-1.682426	6.277895	8.904186	-0.927782	7.342821	3.660880	-0.435764	0.741783	-0.463976	0.211171	-7.997783	-1.344497	-4.148182	-4.111777	6.084392	13.960533	0.184312	8.815754	10.785114	-6.132871	5.343754	10.589089	-1.836783	8.075117	7.413670	-3.148404	4.342571	13.765659	1.147684	7.073934	10.590240	-5.169498	3.601934	10.394214	-0.873410	6.333297	7.218795
-1.692283	6.344459	8.940832	-0.928144	7.338848	3.660242	-0.406669	0.746723	-0.467913	0.241003	-7.824220	-1.623376	-4.277915	-4.178058	6.626419	13.964409	0.258422	8.941636	10.654211	-6.190265	5.714588	10.629805	-1.753784	8.029804	7.319606	-3.283169	4.838527	13.913295	1.153312	7.153743	10.603097	-5.295375	3.926695	10.578690	-0.858894	6.241911	7.268492
-1.697942	6.411387	8.979077	-0.925700	7.334904	3.660573	-0.377649	0.749473	-0.470879	0.271928	-7.662854	-1.915615	-4.369822	-4.242883	7.138519	13.931958	0.329904	9.034593	10.541600	-6.244916	6.074403	10.636580	-1.672129	7.970477	7.246222	-3.421548	5.317130	14.021123	1.151239	7.213203	10.630765	-5.423581	4.253014	10.725744	-0.850794	6.149087	7.335386
-1.708076	6.469702	9.021156	-0.925916	7.325727	3.662617	-0.350176	0.749603	-0.473231	0.302530	-7.514492	-2.206124	-4.422267	-4.301502	7.657098	13.846283	0.405657	9.112687	10.422262	-6.289680	6.440165	10.595710	-1.582521	7.895753	7.171690	-3.559977	5.814721	14.082477	1.147182	7.270310	10.658456	-5.548155	4.597788	10.831904	-0.840996	6.053376	7.407884
-1.715365	6.527465	9.054078	-0.924214	7.315865	3.659392	-0.322126	0.747972	-0.474150	0.334596	-7.382568	-2.509346	-4.436087	-4.347550	8.167119	13.731941	0.484877	9.177777	10.322217	-6.322963	6.809187	10.529791	-1.490536	7.819845	7.120067	-3.692012	6.316305	14.112411	1.140415	7.326963	10.702686	-5.667426	4.958373	10.910261	-0.834999	5.969031	7.500537
-1.722363	6.591658	9.095000	-0.922692	7.310496	3.661224	-0.294679	0.744112	-0.474404	0.366611	-7.270994	-2.812725	-4.402657	-4.393991	8.669834	13.575862	0.554850	9.236737	10.231076	-6.353099	7.176896	10.424191	-1.404259	7.743799	7.079405	-3.828970	6.824007	14.099003	1.119871	7.390910	10.754216	-5.788078	5.331069	10.947332	-0.839238	5.897972	7.602545
-1.737185	6.664038	9.132484	-0.925893	7.310021	3.660927	-0.267892	0.738299	-0.473280	0.398943	-7.178064	-3.118856	-4.326838	-4.430398	9.133193	13.399275	0.621802	9.275377	10.165846	-6.369639	7.514048	10.298031	-1.317440	7.656232	7.064602	-3.957370	7.304985	14.057984	1.094830	7.447169	10.824555	-5.896611	5.685839	10.956741	-0.844411	5.828023	7.723312
-1.750185	6.727353	9.178962	-0.927750	7.303764	3.665974	-0.242613	0.730822	-0.470808	0.430555	-7.105428	-3.410213	-4.215311	-4.454606	9.583428	13.182510	0.690578	9.305246	10.108473	-6.370040	7.839979	10.134313	-1.224856	7.561798	7.060277	-4.078650	7.785791	13.974443	1.066534	7.507610	10.900407	-5.994084	6.042342	10.926247	-0.848900	5.764161	7.852211
-1.759602	6.791963	9.221472	-0.927538	7.298489	3.668679	-0.217642	0.721513	-0.466873	0.462689	-7.055888	-3.690570	-4.065438	-4.465565	10.014026	12.936971	0.755513	9.332401	10.060213	-6.356872	8.148756	9.946365	-1.135794	7.467131	7.069607	-4.188277	8.259442	13.855961	1.032801	7.577816	10.979204	-6.079584	6.394171	10.865355	-0.858506	5.712546	7.988598
-1.769550	6.860877	9.262400	-0.927917	7.296104	3.670848	-0.193157	0.710929	-0.461522	0.494235	-7.033679	-3.947894	-3.878643	-4.476438	10.418696	12.656878	0.812640	9.352722	10.032120	-6.332548	8.429907	9.724374	-1.043470	7.363934	7.099616	-4.301928	8.720189	13.698330	0.987150	7.654216	11.073571	-6.158038	6.731401	10.765826	-0.868960	5.665427	8.141068
-1.780112	6.926658	9.306767	-0.928277	7.291360	3.674667	-0.169729	0.698423	-0.453962	0.526608	-7.029051	-4.199491	-3.657816	-4.477113	10.790467	12.359462	0.862777	9.371062	10.020475	-6.295445	8.680316	9.488761	-0.955555	7.260910	7.149773	-4.405369	9.158610	13.513540	0.934521	7.739205	11.174552	-6.223701	7.048458	10.642838	-0.883811	5.629053	8.303851
-1.791429	6.992274	9.354560	-0.929233	7.286725	3.680649	-0.147372	0.684803	-0.444851	0.558063	-7.050167	-4.420474	-3.407639	-4.477158	11.122877	12.042142	0.900232	9.386700	10.024877	-6.250393	8.892988	9.234433	-0.873003	7.156811	7.217167	-4.508525	9.566607	13.297945	0.868865	7.830431	11.280680	-6.281760	7.336718	10.490235	-0.904369	5.600542	8.472970
-1.806894	7.053924	9.402125	-0.932683	7.279830	3.686188	-0.126652	0.669921	-0.433995	0.588909	-7.094265	-4.616016	-3.128415	-4.485113	11.431414	11.677780	0.919756	9.411794	10.032019	-6.200240	9.071385	8.941249	-0.795371	7.051765	7.295488	-4.622006	9.963640	13.029409	0.782863	7.944020	11.383648	-6.337133	7.603611	10.292878	-0.932264	5.583991	8.647117
-1.829880	7.118591	9.441653	-0.940411	7.274354	3.687029	-0.106730	0.653565	-0.419966	0.620557	-7.163699	-4.799335	-2.806641	-4.485061	11.706428	11.280477	0.932803	9.441907	10.048123	-6.132882	9.208418	8.626305	-0.715018	6.943897	7.393951	-4.729394	10.338874	12.719261	0.688470	8.074354	11.486907	-6.377215	7.840864	10.065089	-0.959351	5.576344	8.832735
-1.850244	7.181543	9.481552	-0.946510	7.267876	3.688145	-0.087489	0.635833	-0.403071	0.652377	-7.262677	-4.949180	-2.453541	-4.463789	11.944765	10.885329	0.945883	9.481474	10.068234	-6.048938	9.313386	8.323465	-0.639266	6.850095	7.506370	-4.810499	10.681927	12.396961	0.599173	8.218636	11.579866	-6.395649	8.050547	9.835097	-0.985977	5.587256	9.018002
-1.864925	7.249282	9.521730	-0.949487	7.264797	3.689563	-0.069181	0.618071	-0.385181	0.681791	-7.385939	-5.038299	-2.101701	-4.449600	12.149507	10.459420	0.942640	9.543500	10.095454	-5.956400	9.374655	8.003866	-0.564160	6.768647	7.639899	-4.898704	11.000393	12.033537	0.493537	8.394386	11.669571	-6.405503	8.225541	9.577982	-1.013263	5.619533	9.214016
-1.881883	7.324686	9.562278	-0.953615	7.265911	3.691156	-0.052384	0.599217	-0.363594	0.711333	-7.536628	-5.099814	-1.714620	-4.440364	12.303688	10.014955	0.922839	9.616048	10.127404	-5.856991	9.379210	7.682447	-0.493788	6.691570	7.794896	-4.990181	11.274487	11.639285	0.373022	8.586847	11.751734	-6.406808	8.350009	9.306777	-1.043605	5.662368	9.419226
-1.902393	7.395340	9.605098	-0.959787	7.264170	3.694006	-0.037105	0.579670	-0.338709	0.740191	-7.715647	-5.117601	-1.305682	-4.397956	12.418233	9.577692	0.913954	9.687897	10.151178	-5.738057	9.351037	7.387615	-0.426148	6.620701	7.961102	-5.042842	11.512820	11.240325	0.269067	8.782484	11.813811	-6.382944	8.445624	9.050248	-1.071035	5.715288	9.623735
-1.912365	7.463639	9.649203	-0.960013	7.261521	3.697921	-0.021323	0.560442	-0.313052	0.766452	-7.912307	-5.063941	-0.926005	-4.344829	12.487529	9.112463	0.899332	9.768717	10.164530	-5.605558	9.273877	7.091820	-0.361398	6.555065	8.143887	-5.084389	11.715012	10.802513	0.159771	8.996200	11.854580	-6.345118	8.501360	8.781870	-1.100958	5.782548	9.833937
-1.921523	7.531378	9.690571	-0.959747	7.258546	3.700301	-0.005453	0.540312	-0.283993	0.792074	-8.135892	-4.953750	-0.546165	-4.293674	12.519723	8.672664	0.873998	9.866850	10.175141	-5.478371	9.170685	6.834068	-0.310700	6.517812	8.336545	-5.119458	11.876283	10.376795	0.048213	9.223410	11.879272	-6.304155	8.527245	8.538199	-1.136484	5.874372	10.040676
-1.935404	7.608321	9.735721	-0.962303	7.261132	3.704740	0.008981	0.521066	-0.254001	0.814796	-8.366498	-4.792594	-0.193088	-4.236958	12.488939	8.209716	0.841962	9.967753	10.171395	-5.339837	9.003716	6.585870	-0.260917	6.482529	8.547549	-5.147867	11.981949	9.916527	-0.068947	9.460762	11.878206	-6.250746	8.496725	8.292682	-1.171826	5.975539	10.254361
-1.947748	7.676474	9.780289	-0.963928	7.258500	3.708916	0.023230	0.501097	-0.219864	0.836673	-8.622658	-4.573102	0.155749	-4.177807	12.416236	7.769427	0.805624	10.079783	10.158233	-5.202652	8.808506	6.378753	-0.219220	6.472053	8.767559	-5.166758	12.042722	9.467208	-0.183327	9.706269	11.856015	-6.191603	8.434992	8.076535	-1.208172	6.098538	10.465341
-1.960237	7.750557	9.828513	-0.965648	7.259416	3.715060	0.036611	0.481866	-0.184290	0.855864	-8.883266	-4.302182	0.467683	-4.130965	12.276151	7.313245	0.754262	10.204637	10.113849	-5.066835	8.552480	6.191451	-0.181607	6.480966	8.992055	-5.193660	12.037883	8.990715	-0.308433	9.966369	11.791319	-6.129530	8.314212	7.868921	-1.244302	6.242698	10.669525
-1.975659	7.823658	9.867616	-0.969093	7.259648	3.716110	0.048835	0.462849	-0.144098	0.873282	-9.162681	-3.974634	0.769520	-4.069437	12.086945	6.882122	0.709133	10.322679	10.052710	-4.927877	8.269428	6.051676	-0.149306	6.505161	9.222264	-5.200179	11.983063	8.528521	-0.421609	10.218797	11.699109	-6.058619	8.165545	7.698075	-1.280048	6.401279	10.868663
-1.987097	7.895287	9.909213	-0.970204	7.259130	3.718498	0.061440	0.444319	-0.102640	0.887846	-9.439604	-3.593044	1.008589	-4.032998	11.836156	6.479817	0.645549	10.446063	9.969637	-4.806540	7.945312	5.967017	-0.127994	6.555219	9.456837	-5.223930	11.861186	8.086383	-0.545384	10.471093	11.576203	-5.997472	7.970342	7.573583	-1.318926	6.580249	11.063403
-2.007208	7.966813	9.954739	-0.976424	7.258657	3.723235	0.072481	0.427230	-0.058125	0.899357	-9.715905	-3.166462	1.213397	-3.962778	11.558006	6.126657	0.606332	10.546311	9.881614	-4.678427	7.627053	5.938360	-0.109316	6.615359	9.693318	-5.208700	11.710246	7.683738	-0.639589	10.698552	11.438696	-5.924348	7.779293	7.495442	-1.355238	6.767599	11.250399
-2.016887	8.037779	10.006776	-0.976404	7.257871	3.731231	0.085194	0.410425	-0.014890	0.907784	-9.968940	-2.707106	1.318448	-3.908806	11.216471	5.793145	0.558271	10.649499	9.758465	-4.557576	7.272969	5.960155	-0.090499	6.705997	9.925475	-5.204019	11.493023	7.291792	-0.736942	10.926051	11.257112	-5.852789	7.549522	7.458802	-1.385712	6.982549	11.424122
-2.026247	8.113626	10.053741	-0.976172	7.259694	3.736322	0.096885	0.394621	0.032284	0.913151	-10.217522	-2.208733	1.373869	-3.866490	10.854774	5.517377	0.511473	10.732198	9.618403	-4.463108	6.933811	6.037090	-0.085146	6.811235	10.138117	-5.201178	11.248276	6.953956	-0.823216	11.125700	11.054983	-5.797797	7.327314	7.473670	-1.419835	7.204738	11.574696
-2.041294	8.189869	10.097767	-0.979534	7.262196	3.740027	0.108812	0.380913	0.078154	0.914854	-10.431376	-1.702062	1.363810	-3.823960	10.454659	5.283666	0.470292	10.800347	9.459777	-4.372474	6.592261	6.167417	-0.078222	6.937949	10.343528	-5.193569	10.961801	6.650040	-0.899317	11.307489	10.826151	-5.742082	7.099403	7.533791	-1.447831	7.445091	11.709902
-2.051662	8.270149	10.140771	-0.979879	7.266582	3.742783	0.120888	0.367846	0.125323	0.913438	-10.621343	-1.185308	1.273610	-3.794720	10.012871	5.096606	0.427370	10.848225	9.277053	-4.296885	6.249582	6.355768	-0.074795	7.084936	10.536216	-5.193393	10.630835	6.385727	-0.971303	11.466189	10.566174	-5.695558	6.867547	7.644890	-1.473468	7.702901	11.825337
-2.063591	8.353116	10.180592	-0.981025	7.272309	3.743784	0.133187	0.355904	0.174157	0.908440	-10.783750	-0.662971	1.108847	-3.793866	9.499228	4.968933	0.376881	10.860995	9.061666	-4.236435	5.884133	6.622782	-0.065688	7.245900	10.715515	-5.214514	10.224987	6.175181	-1.043767	11.586754	10.267913	-5.657083	6.609892	7.829030	-1.486337	7.971658	11.921762
-2.073029	8.426277	10.221008	-0.981004	7.272631	3.745331	0.144915	0.345993	0.226597	0.898856	-10.917062	-0.132034	0.873022	-3.772072	9.028667	4.907184	0.353002	10.835588	8.871879	-4.196150	5.594367	6.913608	-0.071077	7.401288	10.878304	-5.208855	9.858500	6.023889	-1.083782	11.665420	9.988585	-5.632934	6.424199	8.030314	-1.507860	8.231120	11.995009
