x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
-3.165691	-11.443232	-3.155971	-4.543918	-0.575169	-5.108463	-0.524673	-0.835006	-0.155474	-0.057535	-1.452217	-7.653987	-3.774618	-6.404183	-6.868696	-3.720320	-4.854391	-12.020115	-6.377579	-5.573449	-8.462155	-0.146699	-4.023657	-13.613574	-2.803958	-4.517228	-6.223209	-3.871147	-2.967436	-11.374628	-6.528406	-3.686495	-7.816668	-0.297526	-2.136703	-12.968087	-2.954785
-3.249832	-11.448950	-3.197045	-4.625923	-0.571070	-5.087649	-0.537602	-0.830661	-0.123536	-0.075669	-1.443263	-7.512968	-3.995847	-6.226683	-6.794341	-4.066048	-4.682341	-12.044156	-6.526627	-5.721938	-8.355648	-0.418096	-4.177596	-13.605463	-2.878675	-4.310617	-6.221370	-4.085934	-2.766275	-11.471184	-6.546512	-3.805872	-7.782677	-0.437982	-2.261530	-13.032492	-2.898561
-3.299113	-11.479184	-3.241183	-4.629529	-0.622990	-5.075007	-0.549608	-0.825442	-0.087972	-0.094007	-1.391182	-7.373168	-4.225361	-6.098348	-6.714684	-4.314726	-4.568904	-12.033422	-6.632446	-5.848977	-8.249028	-0.629132	-4.319534	-13.567766	-2.946852	-4.168440	-6.196777	-4.229696	-2.638996	-11.515516	-6.547416	-3.919070	-7.731122	-0.544103	-2.389626	-13.049860	-2.861822
-3.363453	-11.472020	-3.275341	-4.664628	-0.595362	-5.029260	-0.557287	-0.821006	-0.060447	-0.108289	-1.303751	-7.229287	-4.379830	-5.909361	-6.641091	-4.586160	-4.414426	-12.035708	-6.745622	-5.947986	-8.136763	-0.876514	-4.453051	-13.531380	-3.035976	-3.972530	-6.185901	-4.382468	-2.477595	-11.580519	-6.541930	-4.011155	-7.681574	-0.672822	-2.516220	-13.076191	-2.832284
-3.411171	-11.473280	-3.320887	-4.666522	-0.586383	-5.013386	-0.565136	-0.815123	-0.029065	-0.123897	-1.184522	-7.094231	-4.554146	-5.700257	-6.560288	-4.835014	-4.278686	-12.029034	-6.852922	-6.027139	-8.014868	-1.123229	-4.605568	-13.483614	-3.141137	-3.764089	-6.175543	-4.513729	-2.342518	-11.644289	-6.531637	-4.090971	-7.630122	-0.801944	-2.669400	-13.098868	-2.819852
-3.474096	-11.469918	-3.373757	-4.698193	-0.569534	-5.011508	-0.571383	-0.809056	0.003786	-0.137606	-1.041366	-6.955541	-4.714642	-5.484696	-6.484542	-5.037778	-4.156668	-12.021860	-6.928398	-6.091463	-7.891609	-1.342917	-4.763435	-13.428928	-3.233538	-3.558042	-6.171233	-4.602071	-2.230014	-11.708551	-6.492691	-4.164809	-7.578300	-0.907210	-2.836781	-13.115619	-2.797831
-3.546248	-11.463313	-3.407514	-4.748807	-0.546322	-4.969652	-0.576307	-0.802497	0.036437	-0.150139	-0.873068	-6.823904	-4.846449	-5.185981	-6.419169	-5.267284	-3.997553	-12.033640	-7.018100	-6.106201	-7.754231	-1.610673	-4.917772	-13.368702	-3.361489	-3.280366	-6.191295	-4.704520	-2.091937	-11.805766	-6.455336	-4.200585	-7.526358	-1.047909	-3.012157	-13.140828	-2.798725
-3.603280	-11.465820	-3.465720	-4.766723	-0.540647	-4.985558	-0.581423	-0.793670	0.074519	-0.162736	-0.661323	-6.705798	-4.988026	-4.928464	-6.363453	-5.458303	-3.863613	-12.034009	-7.104782	-6.102876	-7.631410	-1.850943	-5.038025	-13.301965	-3.497423	-3.049847	-6.204482	-4.790823	-1.984996	-11.875037	-6.437303	-4.224259	-7.472439	-1.183464	-3.159408	-13.142994	-2.829944
-3.649299	-11.453156	-3.537252	-4.762719	-0.504720	-5.021903	-0.584472	-0.785662	0.105771	-0.173032	-0.457928	-6.595958	-5.065545	-4.589105	-6.288928	-5.599813	-3.702874	-12.013347	-7.163658	-6.054896	-7.479197	-2.073524	-5.168665	-13.203617	-3.637369	-2.751826	-6.219525	-4.812675	-1.865594	-11.943944	-6.376520	-4.217617	-7.409794	-1.286385	-3.331385	-13.134214	-2.850231
-3.693392	-11.427339	-3.587790	-4.757691	-0.444736	-5.016314	-0.585353	-0.776579	0.144002	-0.183170	-0.197734	-6.495686	-5.144771	-4.302283	-6.250650	-5.707560	-3.590089	-12.015295	-7.211436	-6.019259	-7.359755	-2.269263	-5.307065	-13.124400	-3.773140	-2.511574	-6.261766	-4.816922	-1.799380	-12.026411	-6.320798	-4.228549	-7.370870	-1.378625	-3.516355	-13.135515	-2.882502
-3.760796	-11.418487	-3.638889	-4.795874	-0.418791	-5.012263	-0.585170	-0.767584	0.178183	-0.191421	0.041552	-6.415578	-5.165543	-4.024218	-6.236548	-5.804631	-3.487259	-12.031801	-7.262956	-5.980015	-7.257382	-2.468053	-5.443056	-13.052636	-3.926377	-2.288799	-6.324929	-4.814425	-1.751841	-12.120183	-6.272749	-4.244596	-7.345764	-1.477846	-3.707637	-13.141018	-2.936171
-3.835239	-11.419020	-3.703653	-4.845657	-0.411926	-5.036736	-0.583941	-0.757913	0.211662	-0.199446	0.276649	-6.356364	-5.157817	-3.740890	-6.239259	-5.849847	-3.385460	-12.053389	-7.288442	-5.919420	-7.169913	-2.626823	-5.563991	-12.984043	-4.065418	-2.067730	-6.404964	-4.766760	-1.712300	-12.219095	-6.205356	-4.246260	-7.335618	-1.543736	-3.890831	-13.149749	-2.982331
-3.902146	-11.426299	-3.749443	-4.880073	-0.417276	-5.023258	-0.581116	-0.748273	0.244533	-0.206384	0.510037	-6.312101	-5.113046	-3.413216	-6.219490	-5.875010	-3.262813	-12.042136	-7.315209	-5.809324	-7.046727	-2.780767	-5.658922	-12.869373	-4.220965	-1.812543	-6.468281	-4.702001	-1.662141	-12.290927	-6.142199	-4.208652	-7.295518	-1.607757	-4.058249	-13.118164	-3.047956
-3.945681	-11.397021	-3.805010	-4.869012	-0.352589	-5.029025	-0.576978	-0.737778	0.279011	-0.211974	0.760910	-6.285216	-5.048130	-3.121597	-6.231172	-5.841557	-3.165439	-12.044857	-7.324507	-5.731602	-6.961872	-2.899797	-5.775443	-12.775557	-4.382747	-1.606092	-6.564462	-4.579748	-1.649934	-12.378147	-6.062698	-4.216096	-7.295161	-1.637988	-4.259938	-13.108847	-3.120938
-4.024623	-11.392808	-3.851263	-4.927083	-0.337993	-5.017047	-0.569575	-0.727491	0.314147	-0.218297	1.000257	-6.283391	-4.947736	-2.846985	-6.243965	-5.817229	-3.057709	-12.042213	-7.345599	-5.640500	-6.878323	-3.025481	-5.851225	-12.676571	-4.553851	-1.417252	-6.648783	-4.478578	-1.627977	-12.447031	-6.006948	-4.210768	-7.283141	-1.686829	-4.421493	-13.081389	-3.215199
-4.077213	-11.375019	-3.916104	-4.934690	-0.298585	-5.039729	-0.562146	-0.717156	0.345408	-0.224436	1.208217	-6.289508	-4.828218	-2.558757	-6.282103	-5.722999	-2.958334	-12.048515	-7.331984	-5.538578	-6.805717	-3.106418	-5.938155	-12.572129	-4.715402	-1.231193	-6.768771	-4.308528	-1.630770	-12.535183	-5.917513	-4.211014	-7.292384	-1.691947	-4.610591	-13.058796	-3.300932
-4.147350	-11.367405	-3.956646	-4.971794	-0.278153	-5.019731	-0.552117	-0.705633	0.380057	-0.229795	1.416576	-6.330616	-4.674767	-2.285794	-6.341006	-5.587279	-2.853441	-12.064339	-7.296440	-5.444402	-6.750368	-3.167441	-6.012050	-12.473702	-4.876602	-1.073360	-6.905355	-4.100162	-1.641007	-12.628688	-5.809323	-4.231969	-7.314717	-1.680325	-4.799616	-13.038050	-3.389486
-4.221322	-11.366495	-3.988812	-5.016204	-0.270619	-4.987810	-0.539969	-0.693158	0.414815	-0.236419	1.606388	-6.396860	-4.495089	-2.024029	-6.414681	-5.433851	-2.738526	-12.081443	-7.271593	-5.347848	-6.710863	-3.228290	-6.062345	-12.377626	-5.066032	-0.937137	-7.055030	-3.881878	-1.651634	-12.721792	-5.719620	-4.260957	-7.351212	-1.676317	-4.975453	-13.017975	-3.514059
-4.288072	-11.369870	-4.043976	-5.047501	-0.271851	-4.996905	-0.525295	-0.680395	0.449338	-0.243358	1.768194	-6.479965	-4.298909	-1.804373	-6.472661	-5.299111	-2.629747	-12.081050	-7.265002	-5.257069	-6.669112	-3.289062	-6.082443	-12.277501	-5.254953	-0.832762	-7.176549	-3.698951	-1.658135	-12.784939	-5.664842	-4.285458	-7.373000	-1.688902	-5.110831	-12.981390	-3.654793
-4.334644	-11.356641	-4.116197	-5.042705	-0.243359	-5.032480	-0.511042	-0.669030	0.478616	-0.249322	1.880528	-6.551928	-4.100503	-1.608610	-6.559146	-5.120327	-2.530133	-12.098069	-7.234832	-5.183947	-6.648175	-3.328947	-6.105470	-12.187098	-5.443452	-0.766063	-7.326718	-3.476871	-1.687587	-12.865641	-5.591376	-4.341400	-7.415747	-1.685491	-5.262923	-12.954670	-3.799996
-4.400043	-11.358202	-4.180638	-5.069793	-0.241338	-5.055867	-0.494392	-0.656390	0.509081	-0.256057	1.964324	-6.650111	-3.883952	-1.420378	-6.654021	-4.937922	-2.423911	-12.116264	-7.208788	-5.100800	-6.629094	-3.371440	-6.104334	-12.091337	-5.642306	-0.712053	-7.481501	-3.260558	-1.715586	-12.943744	-5.531423	-4.392475	-7.456574	-1.694076	-5.396009	-12.918817	-3.964941
-4.452822	-11.354938	-4.259212	-5.072063	-0.232010	-5.102573	-0.476792	-0.642932	0.538893	-0.262494	2.015634	-6.757074	-3.669197	-1.286243	-6.732805	-4.725185	-2.340483	-12.115069	-7.158251	-5.049589	-6.605698	-3.375714	-6.103830	-11.987962	-5.808781	-0.706747	-7.614400	-3.026074	-1.760988	-12.996664	-5.459141	-4.470093	-7.487293	-1.676604	-5.524334	-12.869557	-4.109670
-4.515739	-11.337340	-4.314622	-5.092826	-0.197114	-5.107284	-0.458482	-0.630530	0.565764	-0.268584	2.027492	-6.864253	-3.448298	-1.162799	-6.842996	-4.460825	-2.241930	-12.137759	-7.068690	-4.998905	-6.607104	-3.352382	-6.078036	-11.901867	-5.960248	-0.724985	-7.776346	-2.747006	-1.804116	-13.071109	-5.354871	-4.561091	-7.540454	-1.638563	-5.640222	-12.835217	-4.246428
-4.571884	-11.339121	-4.350842	-5.101822	-0.195961	-5.081428	-0.437670	-0.616619	0.593389	-0.275890	2.009193	-6.990297	-3.221590	-1.057104	-6.939319	-4.178497	-2.115217	-12.144364	-6.969179	-4.952335	-6.599858	-3.334731	-6.010448	-11.804902	-6.125413	-0.770061	-7.919582	-2.458994	-1.828174	-13.124626	-5.249676	-4.665292	-7.580121	-1.615227	-5.723405	-12.785165	-4.405910
-4.607641	-11.325394	-4.399846	-5.081115	-0.169022	-5.078906	-0.414004	-0.601927	0.620458	-0.285159	1.961163	-7.125027	-2.996189	-1.006401	-7.031859	-3.951775	-2.027710	-12.163289	-6.888670	-4.935834	-6.598913	-3.341763	-5.957144	-11.730343	-6.278659	-0.851508	-8.045471	-2.234626	-1.872818	-13.176901	-5.171522	-4.780941	-7.612526	-1.624615	-5.802251	-12.743955	-4.561511
-4.654036	-11.317447	-4.460014	-5.074726	-0.151562	-5.093688	-0.393385	-0.588126	0.642655	-0.293854	1.870184	-7.228616	-2.799845	-0.999316	-7.141637	-3.649271	-1.946729	-12.185672	-6.757344	-4.949133	-6.606452	-3.313817	-5.896545	-11.650488	-6.421890	-0.996929	-8.191148	-1.946767	-1.944341	-13.235183	-5.054840	-4.946745	-7.655963	-1.611313	-5.894158	-12.699998	-4.719386
-4.721485	-11.311795	-4.502669	-5.103745	-0.138651	-5.081219	-0.367841	-0.572107	0.667014	-0.304105	1.739223	-7.363891	-2.602194	-1.037572	-7.255384	-3.360224	-1.887951	-12.217401	-6.624461	-4.986675	-6.622884	-3.292902	-5.837053	-11.584901	-6.557139	-1.181787	-8.334389	-1.682443	-2.032165	-13.296406	-4.946680	-5.130889	-7.701889	-1.615120	-5.981268	-12.663906	-4.879357
-4.796779	-11.313149	-4.550331	-5.143471	-0.137408	-5.075763	-0.342304	-0.555997	0.689090	-0.314406	1.572632	-7.485796	-2.433248	-1.109262	-7.376711	-3.080277	-1.844235	-12.264632	-6.481459	-5.035649	-6.641677	-3.288145	-5.770622	-11.529598	-6.689328	-1.402264	-8.476842	-1.435935	-2.137237	-13.364764	-4.837118	-5.328652	-7.741809	-1.643804	-6.063625	-12.629730	-5.044986
-4.876909	-11.317896	-4.604629	-5.187521	-0.142124	-5.082034	-0.316386	-0.538111	0.710162	-0.325588	1.374222	-7.599568	-2.290749	-1.199391	-7.477377	-2.826715	-1.792346	-12.307639	-6.336269	-5.083582	-6.651436	-3.307220	-5.676537	-11.481698	-6.816774	-1.634362	-8.589615	-1.222431	-2.227317	-13.419877	-4.731986	-5.518553	-7.763675	-1.702936	-6.111508	-12.593937	-5.212491
-4.935461	-11.316152	-4.667063	-5.198260	-0.135532	-5.101669	-0.290761	-0.520001	0.728549	-0.338045	1.158260	-7.691227	-2.175718	-1.328990	-7.556909	-2.556623	-1.747502	-12.329495	-6.168724	-5.148813	-6.645973	-3.317643	-5.567325	-11.418559	-6.929743	-1.905859	-8.680166	-1.005651	-2.324371	-13.452752	-4.617751	-5.725682	-7.769230	-1.766670	-6.144194	-12.541816	-5.378771
-4.992480	-11.296606	-4.724351	-5.208751	-0.101655	-5.111727	-0.262856	-0.501358	0.745875	-0.351024	0.922077	-7.780517	-2.092487	-1.479068	-7.640928	-2.286156	-1.721169	-12.364076	-5.978481	-5.212080	-6.642087	-3.319085	-5.454181	-11.365235	-7.011410	-2.192962	-8.768713	-0.796708	-2.435063	-13.491861	-4.489032	-5.925973	-7.769871	-1.829637	-6.168074	-12.493020	-5.521961
-5.047968	-11.280749	-4.763946	-5.214510	-0.075289	-5.093657	-0.235489	-0.481576	0.761815	-0.363687	0.678533	-7.852987	-2.042180	-1.652420	-7.729169	-2.057581	-1.709625	-12.417615	-5.801268	-5.277199	-6.646961	-3.357507	-5.334404	-11.335408	-7.101194	-2.497927	-8.853808	-0.636207	-2.555132	-13.542255	-4.379894	-6.122705	-7.771601	-1.936133	-6.179911	-12.460048	-5.679820
-5.100183	-11.278024	-4.825350	-5.214514	-0.069659	-5.108990	-0.208604	-0.460744	0.775932	-0.377000	0.425004	-7.902120	-2.029925	-1.835974	-7.799564	-1.849572	-1.707459	-12.469469	-5.614605	-5.338540	-6.646374	-3.399471	-5.210025	-11.316279	-7.164504	-2.800948	-8.915102	-0.498868	-2.672433	-13.585007	-4.263901	-6.303513	-7.761912	-2.048767	-6.174998	-12.431817	-5.813800
-5.142241	-11.274374	-4.873785	-5.199861	-0.062031	-5.104208	-0.183237	-0.440217	0.787506	-0.390470	0.181290	-7.925095	-2.044203	-2.039374	-7.873867	-1.645227	-1.724143	-12.535982	-5.408911	-5.390060	-6.643193	-3.450316	-5.074829	-11.305308	-7.214000	-3.126657	-8.972196	-0.375783	-2.811426	-13.634310	-4.139467	-6.477343	-7.741522	-2.180871	-6.162112	-12.403636	-5.944556
-5.183246	-11.271765	-4.920705	-5.181850	-0.057095	-5.098144	-0.157165	-0.416809	0.798685	-0.404563	-0.068737	-7.936852	-2.091155	-2.274805	-7.928547	-1.475401	-1.776257	-12.599028	-5.208772	-5.458343	-6.632860	-3.521442	-4.959795	-11.303341	-7.254813	-3.474244	-9.003995	-0.290177	-2.975696	-13.674476	-4.023548	-6.657782	-7.708308	-2.336218	-6.159234	-12.378789	-6.069588
-5.240002	-11.266707	-4.972027	-5.187561	-0.047903	-5.098513	-0.132288	-0.393206	0.807664	-0.419007	-0.310750	-7.924286	-2.167778	-2.513908	-7.998976	-1.330580	-1.844878	-12.681542	-5.021919	-5.514453	-6.639135	-3.599405	-4.845423	-11.321701	-7.290743	-3.817538	-9.048471	-0.235541	-3.148507	-13.731037	-3.926880	-6.818082	-7.688630	-2.504365	-6.149052	-12.371196	-6.195704
-5.292128	-11.278795	-5.030493	-5.186206	-0.065447	-5.107044	-0.108080	-0.369060	0.815612	-0.432309	-0.531065	-7.894074	-2.273133	-2.782817	-8.038301	-1.195185	-1.933348	-12.751415	-4.809733	-5.573274	-6.627922	-3.690016	-4.723804	-11.341036	-7.304564	-4.187510	-9.055428	-0.199046	-3.338040	-13.768542	-3.813594	-6.977966	-7.645049	-2.693877	-6.128497	-12.358162	-6.308425
-5.343937	-11.278836	-5.081180	-5.185979	-0.063863	-5.106462	-0.083000	-0.343098	0.821746	-0.447357	-0.743226	-7.850477	-2.410340	-3.044848	-8.075163	-1.089592	-2.039609	-12.833347	-4.603732	-5.603855	-6.616930	-3.796073	-4.598616	-11.375114	-7.310213	-4.545046	-9.051277	-0.197062	-3.539807	-13.809461	-3.711203	-7.104053	-7.593044	-2.903544	-6.098814	-12.351228	-6.417684
-5.387035	-11.282896	-5.136788	-5.171297	-0.068491	-5.112696	-0.059193	-0.315176	0.826728	-0.462257	-0.933658	-7.784702	-2.571657	-3.351599	-8.078283	-1.013839	-2.193527	-12.901729	-4.389226	-5.650717	-6.590133	-3.929224	-4.492645	-11.413579	-7.304611	-4.942039	-9.006336	-0.233315	-3.783967	-13.829782	-3.608702	-7.241157	-7.518186	-3.148700	-6.083085	-12.341632	-6.524087
-5.452105	-11.276361	-5.197812	-5.189211	-0.056599	-5.128733	-0.034999	-0.285165	0.829586	-0.478793	-1.104763	-7.702816	-2.768282	-3.633472	-8.091113	-0.953169	-2.353298	-12.970474	-4.201705	-5.677194	-6.573203	-4.038481	-4.397019	-11.452564	-7.287017	-5.298917	-8.973516	-0.284096	-4.018742	-13.852877	-3.532633	-7.342638	-7.455607	-3.369409	-6.062464	-12.334968	-6.617945
-5.507149	-11.274541	-5.253074	-5.193257	-0.053712	-5.132359	-0.012710	-0.256656	0.831733	-0.492124	-1.228001	-7.611324	-2.964915	-3.921664	-8.070032	-0.921928	-2.537607	-13.030242	-4.001004	-5.674952	-6.539733	-4.175259	-4.290895	-11.499942	-7.254335	-5.659090	-8.895141	-0.373707	-4.275033	-13.855350	-3.452782	-7.412378	-7.364841	-3.627038	-6.028321	-12.325051	-6.706114
-5.553503	-11.261636	-5.311502	-5.184629	-0.033933	-5.143465	0.009641	-0.224505	0.831884	-0.507419	-1.324198	-7.502297	-3.192633	-4.181937	-8.064237	-0.906874	-2.736981	-13.102229	-3.827617	-5.645403	-6.520181	-4.294227	-4.200447	-11.558172	-7.214970	-5.979875	-8.828319	-0.478388	-4.534918	-13.866311	-3.399131	-7.443340	-7.284263	-3.865741	-5.998384	-12.322254	-6.786484
-5.595965	-11.258041	-5.368066	-5.169280	-0.029072	-5.148479	0.029593	-0.192271	0.831646	-0.520116	-1.380016	-7.380642	-3.413909	-4.433532	-8.050787	-0.911552	-2.950773	-13.170562	-3.666426	-5.606591	-6.507762	-4.410553	-4.123832	-11.627537	-7.165427	-6.280610	-8.752437	-0.601730	-4.797851	-13.872212	-3.356604	-7.453669	-7.209412	-4.100731	-5.970910	-12.329187	-6.855605
-5.638118	-11.259899	-5.421080	-5.155174	-0.031222	-5.148864	0.048183	-0.160321	0.829919	-0.532175	-1.394422	-7.253798	-3.629963	-4.687641	-8.031692	-0.938811	-3.194382	-13.235163	-3.526102	-5.564482	-6.498761	-4.527860	-4.071223	-11.702232	-7.115151	-6.574445	-8.667361	-0.749349	-5.081187	-13.870831	-3.336639	-7.451286	-7.134429	-4.338397	-5.958027	-12.337900	-6.925688
-5.692004	-11.261682	-5.480546	-5.157323	-0.033387	-5.157712	0.065710	-0.127643	0.827176	-0.543294	-1.373624	-7.123026	-3.843614	-4.910147	-7.995525	-0.983912	-3.439022	-13.287194	-3.399285	-5.491424	-6.487078	-4.642697	-4.020299	-11.778748	-7.058070	-6.827192	-8.561069	-0.912511	-5.356067	-13.852738	-3.327884	-7.408469	-7.052623	-4.571295	-5.937344	-12.344292	-6.986669
-5.731952	-11.257365	-5.537616	-5.140675	-0.026476	-5.163627	0.081383	-0.094565	0.823180	-0.553903	-1.313699	-6.988010	-4.045135	-5.122305	-7.958424	-1.028763	-3.707281	-13.338003	-3.277727	-5.409861	-6.484208	-4.736053	-3.994837	-11.863787	-6.985016	-7.060565	-8.449475	-1.073690	-5.645540	-13.829054	-3.322654	-7.348121	-6.975259	-4.780980	-5.933096	-12.354838	-7.029943
-5.781765	-11.255968	-5.581163	-5.136678	-0.023352	-5.151460	0.095302	-0.060950	0.818361	-0.563461	-1.221449	-6.854559	-4.226432	-5.325495	-7.941370	-1.073312	-3.982726	-13.398751	-3.174256	-5.323227	-6.503805	-4.806059	-3.980458	-11.961185	-6.907003	-7.274768	-8.358658	-1.235203	-5.931998	-13.816038	-3.336148	-7.272499	-6.921093	-4.967950	-5.929730	-12.378473	-7.068895
-5.829992	-11.269607	-5.621340	-5.132054	-0.040943	-5.134069	0.108763	-0.027582	0.813202	-0.571063	-1.099507	-6.729970	-4.387637	-5.524730	-7.908793	-1.150506	-4.276634	-13.443612	-3.101925	-5.217741	-6.521282	-4.889566	-3.969645	-12.056101	-6.840985	-7.474950	-8.247763	-1.436412	-6.226854	-13.782582	-3.387831	-7.167961	-6.860252	-5.175472	-5.919865	-12.395071	-7.126891
-5.872285	-11.273962	-5.684276	-5.120363	-0.046013	-5.148143	0.122451	0.007920	0.806712	-0.578065	-0.940701	-6.613204	-4.546983	-5.707210	-7.883411	-1.219513	-4.570928	-13.486374	-3.040410	-5.113210	-6.552371	-4.944496	-3.976928	-12.155334	-6.765393	-7.648429	-8.145995	-1.622896	-6.512147	-13.748958	-3.443793	-7.054429	-6.814956	-5.347879	-5.918147	-12.417919	-7.168776
-5.916533	-11.284884	-5.732893	-5.112014	-0.059219	-5.143265	0.134630	0.042097	0.799777	-0.583489	-0.762061	-6.508259	-4.670106	-5.869832	-7.868186	-1.299092	-4.891089	-13.535522	-3.008878	-4.978584	-6.601625	-4.987113	-3.999841	-12.268961	-6.696899	-7.792066	-8.042002	-1.823312	-6.813322	-13.709337	-3.533098	-6.900818	-6.775440	-5.511333	-5.922074	-12.442776	-7.221119
-5.960025	-11.299906	-5.792122	-5.101069	-0.077701	-5.150977	0.145265	0.079488	0.792272	-0.587269	-0.549523	-6.406950	-4.775429	-6.034962	-7.836736	-1.357337	-5.200300	-13.551788	-2.982611	-4.876649	-6.633898	-4.992099	-4.041987	-12.348950	-6.617373	-7.928945	-7.932671	-1.992653	-7.094283	-13.647723	-3.617926	-6.770632	-6.729833	-5.627414	-5.935970	-12.444885	-7.252688
-6.011746	-11.293535	-5.830163	-5.102801	-0.068649	-5.131231	0.155450	0.113275	0.784795	-0.589153	-0.342353	-6.324914	-4.841542	-6.201065	-7.813492	-1.426913	-5.540785	-13.569728	-2.985685	-4.766166	-6.685083	-4.986092	-4.105886	-12.441320	-6.544865	-8.054932	-7.822940	-2.177303	-7.394653	-13.579176	-3.736076	-6.620033	-6.694531	-5.736482	-5.959753	-12.450768	-7.295255
-6.071214	-11.292111	-5.879433	-5.113219	-0.066253	-5.126363	0.165070	0.149848	0.776386	-0.589511	-0.110534	-6.256900	-4.886921	-6.353112	-7.804921	-1.509209	-5.888953	-13.591801	-3.024653	-4.634536	-6.761508	-4.967212	-4.170377	-12.548389	-6.482656	-8.152469	-7.721642	-2.378334	-7.688310	-13.508523	-3.893778	-6.433893	-6.678230	-5.836337	-5.969734	-12.465110	-7.351782
-6.116638	-11.300832	-5.942531	-5.106015	-0.076935	-5.139250	0.174590	0.188858	0.766959	-0.587899	0.147716	-6.207856	-4.907102	-6.505540	-7.799543	-1.582112	-6.215290	-13.603500	-3.075378	-4.533971	-6.840196	-4.927642	-4.243722	-12.644152	-6.420908	-8.243029	-7.635124	-2.558891	-7.952779	-13.439080	-4.052157	-6.271461	-6.675776	-5.904421	-5.981211	-12.479733	-7.397687
-6.163318	-11.310568	-5.995189	-5.102494	-0.088307	-5.139608	0.183933	0.224275	0.757513	-0.584845	0.389366	-6.178035	-4.888583	-6.654841	-7.778715	-1.644095	-6.552486	-13.589524	-3.135407	-4.448118	-6.912953	-4.866024	-4.345763	-12.723763	-6.357337	-8.322602	-7.531954	-2.720050	-8.220247	-13.342763	-4.211363	-6.115879	-6.666192	-5.941980	-6.013524	-12.477002	-7.433292
-6.225006	-11.303208	-6.037268	-5.115270	-0.077807	-5.127480	0.191591	0.259331	0.747536	-0.580716	0.619849	-6.166796	-4.836718	-6.808576	-7.776108	-1.715293	-6.896469	-13.578310	-3.240651	-4.361191	-7.006401	-4.784146	-4.449085	-12.808604	-6.309504	-8.390258	-7.442535	-2.893007	-8.478152	-13.244738	-4.418365	-5.942874	-6.672829	-5.961860	-6.030767	-12.475032	-7.487218
-6.276387	-11.301049	-6.095581	-5.116757	-0.074819	-5.134413	0.199993	0.296601	0.736954	-0.573525	0.862738	-6.174924	-4.759549	-6.959926	-7.779865	-1.783591	-7.220319	-13.564354	-3.355811	-4.302872	-7.107603	-4.697030	-4.563265	-12.892092	-6.269251	-8.452401	-7.368522	-3.049811	-8.712794	-13.153011	-4.622032	-5.795347	-6.696260	-5.963251	-6.055740	-12.480749	-7.535471
