x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
-5.760186	-9.668028	-1.988971	-9.261203	1.384184	-3.152979	-0.265145	0.774850	0.420171	0.390848	4.011166	-0.387838	9.137859	-10.521272	-12.164800	-0.427289	-8.310585	-7.716780	-3.792995	-7.077551	-14.163893	-0.807303	-4.866864	-9.715873	-4.173010	-9.819716	-11.268928	1.217470	-7.609029	-6.820908	-2.148236	-6.375995	-13.268021	0.837456	-4.165308	-8.820001	-2.528250
-5.846755	-9.642086	-2.034868	-9.245557	1.411466	-3.185844	-0.301664	0.750137	0.449005	0.380378	3.760664	-0.210148	9.366429	-10.281883	-12.668699	-0.518324	-8.616854	-7.885028	-3.734560	-6.650352	-14.269179	-1.018775	-4.985324	-9.485508	-4.235010	-9.653423	-11.764816	1.151417	-7.988395	-6.981145	-2.064819	-6.021893	-13.365296	0.650966	-4.356864	-8.581625	-2.565270
-5.930371	-9.588384	-2.085799	-9.225220	1.500931	-3.226589	-0.338590	0.721759	0.480991	0.364785	3.471050	-0.018505	9.615271	-10.010874	-13.101823	-0.645611	-8.878789	-8.069247	-3.710175	-6.239468	-14.302541	-1.224209	-5.107383	-9.269964	-4.288773	-9.461581	-12.193266	1.049323	-8.329496	-7.160689	-2.015241	-5.690175	-13.393983	0.470724	-4.558090	-8.361407	-2.593840
-6.013345	-9.530509	-2.139521	-9.205956	1.600152	-3.273840	-0.370097	0.692011	0.511446	0.350103	3.133003	0.105064	9.818723	-9.657642	-13.533638	-0.705018	-9.158000	-8.322132	-3.635984	-5.792576	-14.294680	-1.399337	-5.292934	-9.083174	-4.330303	-9.170223	-12.618516	1.005237	-8.670581	-7.407010	-1.925729	-5.305156	-13.379558	0.310919	-4.805514	-8.168052	-2.620048
-6.110661	-9.492993	-2.174071	-9.211497	1.645590	-3.278055	-0.403641	0.661460	0.541051	0.326816	2.801922	0.242674	10.020890	-9.263827	-13.900456	-0.821002	-9.387898	-8.587462	-3.606086	-5.349408	-14.208998	-1.583974	-5.473479	-8.896003	-4.369059	-8.854412	-12.984069	0.908915	-8.978482	-7.671074	-1.876169	-4.939993	-13.292610	0.145943	-5.064063	-7.979616	-2.639142
-6.206170	-9.442645	-2.217605	-9.216553	1.718136	-3.299872	-0.432910	0.627262	0.570964	0.305175	2.410042	0.291721	10.194329	-8.839210	-14.187164	-0.947495	-9.577027	-8.850555	-3.588752	-4.926700	-14.052613	-1.768570	-5.664517	-8.716005	-4.409827	-8.503678	-13.275518	0.800739	-9.241495	-7.938910	-1.840518	-4.591169	-13.140967	-0.020336	-5.328986	-7.804359	-2.661593
-6.298689	-9.381986	-2.266404	-9.214772	1.807442	-3.333576	-0.459505	0.592559	0.598232	0.282574	2.022329	0.272190	10.320590	-8.383739	-14.436308	-1.035201	-9.744630	-9.169952	-3.567684	-4.523967	-13.861275	-1.913548	-5.884858	-8.594919	-4.446031	-8.119620	-13.522130	0.723924	-9.480511	-8.255774	-1.808559	-4.259848	-12.947097	-0.154424	-5.620739	-7.680741	-2.686907
-6.403853	-9.351286	-2.307485	-9.236403	1.834707	-3.350420	-0.482677	0.557826	0.624888	0.255669	1.630056	0.251738	10.419375	-7.913026	-14.617922	-1.149259	-9.870616	-9.484782	-3.561459	-4.152933	-13.622482	-2.082426	-6.110524	-8.489341	-4.494626	-7.713953	-13.709851	0.621554	-9.671543	-8.576711	-1.790647	-3.953860	-12.714410	-0.311613	-5.911451	-7.581270	-2.723814
-6.504323	-9.321908	-2.364166	-9.247894	1.852517	-3.399059	-0.504336	0.522714	0.648206	0.228568	1.269626	0.152710	10.471111	-7.420440	-14.734052	-1.239821	-9.934721	-9.810508	-3.571582	-3.795515	-13.327799	-2.179168	-6.309796	-8.404255	-4.510929	-7.308284	-13.832865	0.542112	-9.822565	-8.909321	-1.789649	-3.683359	-12.426612	-0.397236	-6.197640	-7.503069	-2.728996
-6.595780	-9.292051	-2.390542	-9.244040	1.876336	-3.383940	-0.519746	0.485099	0.673426	0.202586	0.861230	0.013365	10.502310	-6.861795	-14.755836	-1.290188	-9.972731	-10.155537	-3.561604	-3.442095	-12.930717	-2.277404	-6.553031	-8.330418	-4.548819	-6.828805	-13.852609	0.493934	-9.939741	-9.252310	-1.777481	-3.409105	-12.027490	-0.493282	-6.520041	-7.427191	-2.764697
-6.698059	-9.239951	-2.430015	-9.257975	1.940169	-3.394513	-0.534825	0.446130	0.697698	0.167773	0.485148	-0.121369	10.519475	-6.412749	-14.728059	-1.355907	-9.979739	-10.446946	-3.580464	-3.197586	-12.567858	-2.354034	-6.764576	-8.286745	-4.578590	-6.457116	-13.835341	0.433250	-10.024106	-9.554228	-1.791306	-3.241952	-11.675140	-0.564876	-6.808942	-7.394026	-2.789432
-6.802673	-9.207879	-2.465051	-9.277865	1.965557	-3.399999	-0.544403	0.411030	0.717580	0.140563	0.153396	-0.314423	10.470980	-5.909869	-14.614116	-1.385707	-9.938098	-10.759159	-3.602163	-2.957458	-12.115738	-2.406185	-6.985686	-8.260781	-4.622641	-6.043507	-13.726232	0.401415	-10.071735	-9.871275	-1.815042	-3.091095	-11.227854	-0.619063	-7.119324	-7.372897	-2.835520
-6.909973	-9.163035	-2.507230	-9.301320	2.016640	-3.416351	-0.550762	0.372974	0.738943	0.107309	-0.190965	-0.510848	10.420600	-5.454154	-14.454637	-1.438446	-9.866187	-11.031904	-3.633639	-2.776630	-11.671824	-2.480952	-7.188662	-8.249092	-4.676144	-5.665870	-13.581533	0.348413	-10.077903	-10.158800	-1.846780	-2.988346	-10.798720	-0.694092	-7.400379	-7.375988	-2.889285
-7.006884	-9.125173	-2.561142	-9.306172	2.047691	-3.456629	-0.555867	0.336933	0.756043	0.076726	-0.456007	-0.746798	10.332542	-5.004898	-14.214262	-1.455000	-9.754748	-11.292336	-3.668881	-2.638270	-11.167392	-2.511244	-7.388121	-8.245465	-4.725124	-5.309826	-13.359560	0.327274	-10.059677	-10.437634	-1.886606	-2.943198	-10.312689	-0.728970	-7.693049	-7.390763	-2.942850
-7.114325	-9.075617	-2.605648	-9.331391	2.102058	-3.476001	-0.556416	0.298704	0.774079	0.044487	-0.733278	-1.005153	10.234805	-4.616527	-13.937586	-1.477885	-9.636306	-11.518002	-3.702167	-2.564464	-10.681322	-2.566820	-7.584243	-8.261737	-4.791101	-5.000534	-13.101705	0.298021	-10.020313	-10.682120	-1.926261	-2.948471	-9.845440	-0.790914	-7.968250	-7.425856	-3.015195
-7.223907	-9.032379	-2.666138	-9.358822	2.140963	-3.527019	-0.556029	0.263815	0.788081	0.012730	-0.935782	-1.248243	10.115545	-4.223279	-13.571456	-1.446327	-9.459315	-11.725689	-3.721645	-2.522690	-10.128783	-2.567040	-7.758726	-8.283016	-4.842357	-4.703663	-12.760000	0.317411	-9.939699	-10.914233	-1.957907	-3.003073	-9.317327	-0.803302	-8.239110	-7.471560	-3.078620
-7.328927	-8.974467	-2.705906	-9.377459	2.206668	-3.535943	-0.550749	0.226152	0.803163	-0.021459	-1.153545	-1.513413	9.993013	-3.897363	-13.190538	-1.411475	-9.275806	-11.909617	-3.742052	-2.538297	-9.615571	-2.583036	-7.916740	-8.334651	-4.913613	-4.466618	-12.401489	0.335909	-9.845061	-11.120569	-1.994668	-3.107552	-8.826523	-0.835652	-8.485995	-7.545602	-3.166229
-7.432746	-8.934433	-2.763322	-9.390919	2.240320	-3.578169	-0.543372	0.192151	0.815342	-0.055164	-1.331392	-1.743018	9.859331	-3.616387	-12.803725	-1.366544	-9.079919	-12.094804	-3.742938	-2.606232	-9.133170	-2.593985	-8.069764	-8.424249	-4.970379	-4.270765	-12.044834	0.364316	-9.734297	-11.335913	-2.012079	-3.260609	-8.374279	-0.863125	-8.724141	-7.665358	-3.239520
-7.541346	-8.927886	-2.807222	-9.414337	2.206339	-3.594620	-0.534756	0.158145	0.825347	-0.088479	-1.465381	-1.980611	9.724907	-3.388943	-12.331751	-1.286058	-8.865655	-12.221579	-3.734217	-2.734543	-8.604608	-2.582271	-8.211255	-8.494437	-5.030430	-4.137429	-11.606662	0.420991	-9.614141	-11.496491	-2.027169	-3.483029	-7.879520	-0.875222	-8.959741	-7.769348	-3.323381
-7.661603	-8.887574	-2.850131	-9.456185	2.237538	-3.608078	-0.521797	0.124197	0.834948	-0.123142	-1.605485	-2.209536	9.589507	-3.212656	-11.841876	-1.232275	-8.641878	-12.311177	-3.742912	-2.903924	-8.095731	-2.600150	-8.333147	-8.565031	-5.110787	-4.049919	-11.158409	0.450539	-9.479141	-11.627709	-2.060098	-3.741187	-7.412264	-0.917335	-9.170410	-7.881564	-3.427973
-7.775857	-8.849007	-2.915666	-9.488534	2.263504	-3.661716	-0.507589	0.091139	0.842388	-0.156298	-1.705212	-2.435743	9.456062	-3.067395	-11.342506	-1.156824	-8.385778	-12.371039	-3.736926	-3.085962	-7.613882	-2.604934	-8.404345	-8.642416	-5.185036	-3.993200	-10.704697	0.497288	-9.311583	-11.733231	-2.082814	-4.011767	-6.976074	-0.950822	-9.330149	-8.004608	-3.530924
-7.859113	-8.816279	-2.974422	-9.465226	2.280297	-3.702311	-0.490801	0.059793	0.848521	-0.188551	-1.803003	-2.643734	9.323356	-2.989784	-10.856744	-1.082779	-8.151605	-12.397087	-3.725307	-3.308130	-7.172808	-2.608318	-8.469951	-8.713150	-5.250845	-3.996847	-10.270634	0.542736	-9.158668	-11.810977	-2.099791	-4.315193	-6.586698	-0.982803	-9.477014	-8.127040	-3.625330
-7.949772	-8.786557	-3.027017	-9.456492	2.290876	-3.732421	-0.473333	0.030345	0.852942	-0.218001	-1.883118	-2.840720	9.191062	-2.975492	-10.314343	-0.999708	-7.919078	-12.382403	-3.698612	-3.592251	-6.713665	-2.629042	-8.535837	-8.781725	-5.327946	-4.066113	-9.781828	0.589939	-9.009698	-11.849888	-2.108966	-4.682872	-6.181151	-1.039395	-9.626457	-8.249211	-3.738300
-8.058480	-8.742221	-3.091459	-9.476407	2.327253	-3.780686	-0.452828	0.001250	0.855807	-0.250078	-1.965242	-3.016778	9.072416	-3.002156	-9.827958	-0.908663	-7.696793	-12.352432	-3.663190	-3.880900	-6.322667	-2.623524	-8.575536	-8.847141	-5.378051	-4.167534	-9.358780	0.647540	-8.862171	-11.883254	-2.106987	-5.046278	-5.853490	-1.067322	-9.740914	-8.377964	-3.821849
-8.150942	-8.717178	-3.131432	-9.471746	2.328458	-3.787975	-0.432235	-0.026259	0.857665	-0.277299	-2.036218	-3.200587	8.946904	-3.082876	-9.289988	-0.812490	-7.462184	-12.289283	-3.609969	-4.223204	-5.919876	-2.640603	-8.602513	-8.919171	-5.438082	-4.325448	-8.888670	0.702422	-8.704756	-11.887964	-2.095058	-5.465777	-5.518558	-1.125691	-9.845085	-8.517852	-3.923171
-8.249285	-8.687516	-3.183640	-9.475202	2.337062	-3.813970	-0.408199	-0.054171	0.857767	-0.307692	-2.110843	-3.373267	8.837612	-3.221457	-8.758710	-0.694792	-7.244233	-12.188578	-3.532622	-4.589126	-5.543483	-2.642046	-8.611902	-8.973351	-5.479876	-4.538381	-8.429364	0.773963	-8.561157	-11.859232	-2.063867	-5.906050	-5.214137	-1.173291	-9.928826	-8.644005	-4.011121
-8.346746	-8.649056	-3.220168	-9.476185	2.362522	-3.812946	-0.382182	-0.080060	0.856870	-0.336602	-2.204080	-3.538366	8.724770	-3.389549	-8.251984	-0.604713	-7.037822	-12.062048	-3.463648	-4.956352	-5.203954	-2.667391	-8.604626	-9.014018	-5.526326	-4.770636	-7.998166	0.819426	-8.418910	-11.808230	-2.039509	-6.337440	-4.950136	-1.243251	-9.985714	-8.760200	-4.102187
-8.431252	-8.609259	-3.266106	-9.457947	2.388728	-3.828809	-0.356490	-0.104513	0.854371	-0.363376	-2.284819	-3.697080	8.616202	-3.617453	-7.712609	-0.535042	-6.843472	-11.908567	-3.361124	-5.365491	-4.877095	-2.749589	-8.591511	-9.073053	-5.575671	-5.059581	-7.528937	0.838468	-8.285601	-11.724894	-1.987613	-6.807620	-4.693422	-1.376079	-10.033639	-8.889380	-4.202161
-8.524080	-8.571078	-3.324013	-9.448771	2.410929	-3.863188	-0.328957	-0.127264	0.848470	-0.394576	-2.394183	-3.808422	8.539842	-3.909363	-7.201210	-0.471798	-6.674979	-11.733249	-3.266791	-5.808144	-4.587732	-2.830689	-8.573760	-9.119772	-5.625682	-5.408966	-7.099817	0.847637	-8.174582	-11.631857	-1.947356	-7.307747	-4.486340	-1.511254	-10.073363	-9.018379	-4.306247
-8.626946	-8.539856	-3.386661	-9.458319	2.423132	-3.902633	-0.299074	-0.149810	0.841986	-0.423285	-2.501380	-3.954061	8.449313	-4.223088	-6.721028	-0.427820	-6.522294	-11.547652	-3.151300	-6.240942	-4.345298	-2.934645	-8.540149	-9.171923	-5.658125	-5.770567	-6.698684	0.838990	-8.069774	-11.525309	-1.884490	-7.788422	-4.322955	-1.667835	-10.087628	-9.149579	-4.391315
-8.715943	-8.518260	-3.439716	-9.444990	2.418131	-3.927467	-0.269798	-0.170173	0.833156	-0.451775	-2.625621	-4.077706	8.370496	-4.593395	-6.264361	-0.388607	-6.400003	-11.334803	-3.039416	-6.699942	-4.129942	-3.035625	-8.506551	-9.200383	-5.686435	-6.183353	-6.331189	0.822826	-7.989961	-11.401630	-1.827984	-8.289900	-4.196769	-1.824193	-10.096509	-9.267210	-4.475003
-8.815234	-8.492285	-3.492912	-9.450410	2.421334	-3.950800	-0.238583	-0.190191	0.823721	-0.477901	-2.741794	-4.236514	8.274768	-4.997777	-5.834450	-0.323791	-6.290641	-11.092884	-2.907853	-7.162831	-3.937332	-3.101107	-8.455695	-9.195766	-5.685168	-6.623327	-6.001446	0.829334	-7.916191	-11.259880	-1.754727	-8.788381	-4.104327	-1.947981	-10.081245	-9.362761	-4.532043
-8.904813	-8.456288	-3.519298	-9.443535	2.439543	-3.931783	-0.205440	-0.209957	0.814043	-0.501045	-2.842444	-4.437975	8.154971	-5.452262	-5.427275	-0.285832	-6.219732	-10.832943	-2.773752	-7.645389	-3.776765	-3.195473	-8.412859	-9.182433	-5.683392	-7.105169	-5.695881	0.807671	-7.872639	-11.101549	-1.680249	-9.298297	-4.045370	-2.101970	-10.065766	-9.451038	-4.589889
-9.006951	-8.420529	-3.553121	-9.456113	2.456877	-3.924563	-0.171420	-0.228429	0.802529	-0.523815	-2.941053	-4.645212	8.033862	-5.920948	-5.045666	-0.300359	-6.184782	-10.565453	-2.637526	-8.109539	-3.652043	-3.344680	-8.373372	-9.171830	-5.681846	-7.592709	-5.404992	0.736994	-7.856542	-10.924779	-1.600173	-9.781299	-4.011368	-2.307327	-10.045133	-9.531155	-4.644493
-9.108744	-8.385049	-3.597814	-9.465757	2.473385	-3.935412	-0.139009	-0.243868	0.788385	-0.547406	-3.067252	-4.820460	7.925301	-6.405948	-4.717103	-0.348826	-6.163724	-10.309292	-2.509553	-8.558725	-3.583580	-3.523834	-8.316501	-9.175770	-5.684561	-8.089654	-5.168822	0.631522	-7.847430	-10.761011	-1.529205	-10.242432	-4.035299	-2.543487	-10.000208	-9.627489	-4.704214
-9.196186	-8.375382	-3.655009	-9.454289	2.451034	-3.964181	-0.105695	-0.258028	0.772689	-0.570265	-3.189187	-5.010712	7.809365	-6.942920	-4.390061	-0.390148	-6.171216	-10.007305	-2.352555	-9.023332	-3.521544	-3.694322	-8.251628	-9.138788	-5.656729	-8.631648	-4.942766	0.527847	-7.859944	-10.560010	-1.434560	-10.712060	-4.074249	-2.776326	-9.940356	-9.691493	-4.738733
-9.285461	-8.341489	-3.691189	-9.446403	2.464615	-3.960159	-0.069326	-0.271569	0.755345	-0.592367	-3.299197	-5.240901	7.673959	-7.478913	-4.103177	-0.448897	-6.208298	-9.695119	-2.214040	-9.463845	-3.476018	-3.864555	-8.193231	-9.067960	-5.629697	-9.162845	-4.756817	0.409665	-7.892230	-10.348758	-1.355478	-11.147777	-4.129657	-3.005992	-9.877163	-9.721599	-4.771135
-9.371972	-8.291980	-3.730191	-9.437165	2.501337	-3.961567	-0.033787	-0.283841	0.738044	-0.611215	-3.371851	-5.489150	7.521438	-8.053901	-3.840172	-0.536504	-6.293131	-9.370221	-2.059087	-9.902184	-3.457667	-4.063194	-8.141415	-8.987715	-5.585777	-9.727664	-4.592160	0.259128	-7.966895	-10.122208	-1.263455	-11.575947	-4.209654	-3.267561	-9.815178	-9.739702	-4.790144
-9.469279	-8.239392	-3.766306	-9.442039	2.542756	-3.957165	0.003116	-0.293510	0.718476	-0.630582	-3.459362	-5.745479	7.356953	-8.614734	-3.637754	-0.656706	-6.405619	-9.071114	-1.920988	-10.307471	-3.483452	-4.277595	-8.098356	-8.916813	-5.541877	-10.270457	-4.482675	0.081325	-8.061342	-9.916035	-1.182957	-11.963194	-4.328374	-3.539563	-9.754079	-9.761734	-4.803845
-9.563681	-8.205179	-3.806664	-9.443866	2.555928	-3.960391	0.038359	-0.301514	0.698160	-0.648221	-3.524579	-6.002367	7.187045	-9.187035	-3.493881	-0.738167	-6.541124	-8.777587	-1.778168	-10.705365	-3.525837	-4.438660	-8.059455	-8.809544	-5.478661	-10.813625	-4.441401	-0.062586	-8.167715	-9.725107	-1.102587	-12.331956	-4.473357	-3.763079	-9.686046	-9.757064	-4.803081
-9.655756	-8.165498	-3.826180	-9.446307	2.577005	-3.932825	0.075542	-0.309436	0.679467	-0.660960	-3.506808	-6.307138	6.983676	-9.770594	-3.383007	-0.876165	-6.710411	-8.486706	-1.642681	-11.078821	-3.600649	-4.649912	-8.018639	-8.704347	-5.416429	-11.361697	-4.428935	-0.264263	-8.301515	-9.532634	-1.030779	-12.669925	-4.646577	-4.038011	-9.609742	-9.750275	-4.804527
-9.744377	-8.132572	-3.861715	-9.442215	2.588549	-3.927865	0.113612	-0.314857	0.658235	-0.674303	-3.489238	-6.613894	6.775499	-10.368884	-3.301239	-1.077481	-6.925668	-8.195538	-1.513475	-11.433109	-3.708373	-4.911756	-7.989893	-8.602672	-5.347750	-11.917933	-4.440092	-0.526607	-8.474716	-9.334391	-0.962601	-12.982158	-4.847226	-4.360882	-9.538941	-9.741525	-4.796876
-9.840906	-8.105548	-3.906390	-9.447875	2.590535	-3.936291	0.151913	-0.317887	0.633758	-0.688637	-3.471015	-6.921725	6.568713	-10.951911	-3.250477	-1.322242	-7.184079	-7.919466	-1.385336	-11.746379	-3.839229	-5.198089	-7.978547	-8.508218	-5.261183	-12.456839	-4.471616	-0.828268	-8.689007	-9.140605	-0.891363	-13.251308	-5.060368	-4.704115	-9.483476	-9.729357	-4.767210
-9.945211	-8.083788	-3.945336	-9.462695	2.584902	-3.936784	0.188641	-0.317622	0.607264	-0.703392	-3.465553	-7.218033	6.354167	-11.514394	-3.251958	-1.542943	-7.450608	-7.658191	-1.276936	-12.034098	-3.966786	-5.444087	-7.970313	-8.373019	-5.178080	-12.962685	-4.561555	-1.110039	-8.898900	-8.967788	-0.844032	-13.482390	-5.276384	-5.011183	-9.418605	-9.682617	-4.745176
-10.037190	-8.048965	-3.983983	-9.463837	2.598701	-3.936536	0.226636	-0.317241	0.583097	-0.712735	-3.357098	-7.539921	6.118599	-12.035511	-3.262826	-1.802125	-7.738618	-7.403473	-1.176221	-12.266746	-4.093224	-5.708142	-7.969853	-8.233871	-5.082238	-13.426610	-4.649410	-1.424993	-9.129717	-8.790057	-0.799088	-13.657845	-5.479808	-5.331010	-9.360952	-9.620455	-4.705105
-10.124160	-8.004802	-4.018680	-9.456798	2.624566	-3.932004	0.262434	-0.313907	0.557493	-0.722352	-3.256563	-7.839359	5.881084	-12.563482	-3.326544	-2.095154	-8.073645	-7.171509	-1.066751	-12.471926	-4.259694	-5.983708	-7.982089	-8.104659	-4.955305	-13.889399	-4.789304	-1.775349	-9.399562	-8.634269	-0.746946	-13.797843	-5.722454	-5.663903	-9.308006	-9.567419	-4.635499
-10.216442	-7.980988	-4.039489	-9.456646	2.621281	-3.907559	0.299942	-0.307890	0.529072	-0.731657	-3.122955	-8.157632	5.631748	-13.051865	-3.409600	-2.438559	-8.429889	-6.957521	-1.006918	-12.636091	-4.420580	-6.286293	-8.014115	-7.968501	-4.854651	-14.310100	-4.941214	-2.172094	-9.688124	-8.489135	-0.740452	-13.894325	-5.952194	-6.019827	-9.272349	-9.500115	-4.588185
-10.311834	-7.951215	-4.090021	-9.460560	2.627182	-3.924208	0.335662	-0.299825	0.500552	-0.739516	-2.960722	-8.455401	5.384279	-13.503881	-3.501544	-2.807311	-8.816378	-6.747994	-0.939725	-12.745579	-4.579268	-6.584015	-8.058076	-7.825718	-4.716429	-14.693349	-5.094835	-2.591474	-10.005847	-8.341286	-0.723888	-13.935048	-6.172560	-6.368177	-9.247545	-9.419010	-4.500591
-10.406249	-7.913215	-4.116355	-9.462024	2.642816	-3.908403	0.370516	-0.288386	0.469784	-0.747566	-2.789281	-8.745380	5.129503	-13.926791	-3.638564	-3.185493	-9.220259	-6.577083	-0.902147	-12.827959	-4.741633	-6.870030	-8.121428	-7.680151	-4.586683	-15.038938	-5.292764	-3.021936	-10.332406	-8.231283	-0.738589	-13.940106	-6.395833	-6.706472	-9.233575	-9.334351	-4.423126
-10.501537	-7.883930	-4.152774	-9.465869	2.647493	-3.905617	0.405650	-0.275538	0.439840	-0.752375	-2.548284	-9.031001	4.871030	-14.300488	-3.768752	-3.579437	-9.634746	-6.410134	-0.886121	-12.870097	-4.878948	-7.146151	-8.204355	-7.520330	-4.452835	-15.334752	-5.476574	-3.462630	-10.669010	-8.117956	-0.769314	-13.904361	-6.586770	-7.029344	-9.238618	-9.228152	-4.336028
-10.598807	-7.836548	-4.185882	-9.472094	2.675405	-3.900146	0.438644	-0.260900	0.409609	-0.756137	-2.283039	-9.287622	4.625079	-14.621662	-3.920034	-3.974060	-10.051733	-6.281335	-0.885370	-12.865242	-5.003013	-7.400741	-8.295313	-7.364314	-4.312052	-15.574696	-5.677094	-3.907252	-11.004767	-8.038395	-0.818562	-13.818276	-6.760074	-7.333933	-9.248347	-9.121375	-4.245243
-10.686333	-7.794069	-4.216346	-9.465728	2.697030	-3.889841	0.471078	-0.243629	0.380245	-0.757723	-1.983386	-9.528619	4.364823	-14.916641	-4.091399	-4.378457	-10.487503	-6.178539	-0.910521	-12.846119	-5.120796	-7.642393	-8.416981	-7.207936	-4.174457	-15.781822	-5.894471	-4.358635	-11.352685	-7.981611	-0.890698	-13.711300	-6.923868	-7.622571	-9.282163	-9.011008	-4.154634
-10.785533	-7.753954	-4.249429	-9.475111	2.715149	-3.883924	0.502955	-0.225228	0.350820	-0.757122	-1.629313	-9.747935	4.124195	-15.127426	-4.236780	-4.834216	-10.925118	-6.080756	-0.968940	-12.742137	-5.212993	-7.893204	-8.539829	-7.056969	-4.027928	-15.911929	-6.076330	-4.858888	-11.709621	-7.920307	-0.993612	-13.526640	-7.052544	-7.917876	-9.324332	-8.896520	-4.052600
-10.869737	-7.704136	-4.286835	-9.463152	2.744905	-3.883081	0.532214	-0.202177	0.319255	-0.757594	-1.296028	-9.936727	3.879080	-15.305373	-4.398260	-5.251609	-11.352132	-6.022007	-1.040275	-12.640493	-5.291757	-8.097673	-8.687252	-6.915504	-3.886339	-16.004048	-6.271082	-5.317849	-12.050807	-7.894830	-1.106515	-13.339169	-7.164580	-8.163913	-9.385928	-8.788327	-3.952579
-10.960399	-7.663182	-4.316069	-9.461006	2.762826	-3.873289	0.560020	-0.179534	0.290019	-0.755006	-0.915141	-10.089891	3.659881	-15.434405	-4.573266	-5.705705	-11.800308	-5.992787	-1.147384	-12.491868	-5.363028	-8.297569	-8.857771	-6.782549	-3.739247	-16.041004	-6.475941	-5.814615	-12.406907	-7.895463	-1.256294	-13.098468	-7.265704	-8.406479	-9.464371	-8.685225	-3.848157
-11.051468	-7.629520	-4.351241	-9.458896	2.771511	-3.869744	0.588004	-0.153037	0.258863	-0.750880	-0.487338	-10.225825	3.449902	-15.522239	-4.732756	-6.144267	-12.244285	-5.984423	-1.277199	-12.334607	-5.407322	-8.464605	-9.056653	-6.658988	-3.597537	-16.037859	-6.659454	-6.292488	-12.759905	-7.911121	-1.425421	-12.850228	-7.334020	-8.612826	-9.572274	-8.585687	-3.745758
-11.154482	-7.594640	-4.384026	-9.471676	2.781387	-3.864070	0.613547	-0.125375	0.228793	-0.745315	-0.049228	-10.320022	3.262506	-15.551946	-4.874018	-6.576619	-12.680822	-5.996315	-1.429086	-12.145668	-5.431602	-8.598096	-9.274544	-6.553899	-3.450563	-15.980186	-6.818838	-6.761782	-13.109062	-7.941135	-1.614249	-12.573908	-7.376422	-8.783259	-9.702784	-8.498719	-3.635726
-11.259941	-7.564700	-4.409446	-9.486656	2.784356	-3.849673	0.636498	-0.095242	0.198628	-0.739153	0.386075	-10.376133	3.092579	-15.511938	-4.988665	-7.022964	-13.111262	-6.017209	-1.621219	-11.913168	-5.443121	-8.708884	-9.512492	-6.471664	-3.307139	-15.861013	-6.945914	-7.240505	-13.460337	-7.974458	-1.838760	-12.262243	-7.400370	-8.926425	-9.861567	-8.428913	-3.524680
-11.369206	-7.541063	-4.437648	-9.504672	2.778824	-3.839698	0.655962	-0.062042	0.167039	-0.733459	0.797854	-10.391840	2.951328	-15.409134	-5.084616	-7.452638	-13.511406	-6.056899	-1.844315	-11.650910	-5.415381	-8.781678	-9.753182	-6.387665	-3.173355	-15.671405	-7.051240	-7.704835	-13.773676	-8.023524	-2.096511	-11.913181	-7.382006	-9.033874	-10.015453	-8.354289	-3.425551
