x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
-0.746088	-12.980893	-4.794287	-1.732270	-1.291720	-8.286705	-0.268780	0.926848	-0.020367	-0.261334	1.522415	-1.292805	-2.999286	0.560861	-12.905522	0.588220	-2.157273	-9.797241	-3.764978	-0.227615	-16.313116	-1.352554	-2.945750	-13.204835	-5.705752	2.299728	-12.751947	-0.387872	-0.418406	-9.643666	-4.741070	1.511252	-16.159542	-2.328646	-1.206882	-13.051261	-6.681845
-0.764947	-13.014826	-4.864328	-1.737373	-1.329535	-8.256386	-0.270186	0.928287	-0.032407	-0.253442	1.448692	-1.359107	-2.976282	0.497354	-12.974470	0.534416	-2.073228	-9.777201	-3.843892	-0.398761	-16.354545	-1.407767	-2.969342	-13.157275	-5.786074	2.248078	-12.885380	-0.428407	-0.322504	-9.688111	-4.806715	1.351963	-16.265455	-2.370590	-1.218618	-13.068186	-6.748897
-0.789625	-13.044757	-4.928069	-1.750617	-1.355902	-8.214710	-0.274147	0.928722	-0.048315	-0.244918	1.383245	-1.434679	-2.972859	0.434205	-13.060669	0.459349	-2.005133	-9.793738	-3.942559	-0.569752	-16.415378	-1.474043	-3.009090	-13.148447	-5.875951	2.191152	-13.035931	-0.495912	-0.248185	-9.768999	-4.897820	1.187195	-16.390639	-2.429303	-1.252142	-13.123708	-6.831211
-0.830555	-13.107948	-5.008571	-1.798983	-1.450826	-8.212529	-0.276652	0.928817	-0.064227	-0.237987	1.307741	-1.500288	-2.968318	0.360754	-13.106758	0.433075	-1.932659	-9.796471	-4.014651	-0.726899	-16.442118	-1.488483	-3.020312	-13.131831	-5.936208	2.127060	-13.142646	-0.504409	-0.166353	-9.832359	-4.952134	1.039407	-16.478006	-2.425967	-1.254006	-13.167719	-6.873692
-0.850316	-13.152479	-5.047000	-1.802366	-1.506026	-8.117607	-0.277500	0.929823	-0.077934	-0.228801	1.226533	-1.571184	-2.950606	0.294326	-13.192448	0.364641	-1.872323	-9.812217	-4.094022	-0.877130	-16.492753	-1.568149	-3.043779	-13.112522	-6.026812	2.065011	-13.278735	-0.561225	-0.101637	-9.898505	-5.019888	0.893555	-16.579040	-2.494015	-1.273093	-13.198810	-6.952678
-0.881239	-13.197219	-5.123348	-1.828092	-1.561322	-8.108858	-0.281583	0.929184	-0.090404	-0.221711	1.168353	-1.610206	-2.932851	0.213655	-13.260171	0.307135	-1.794006	-9.827197	-4.185525	-1.039218	-16.527894	-1.629950	-3.046878	-13.094920	-6.122610	1.991215	-13.405148	-0.597995	-0.016445	-9.972174	-5.090655	0.738343	-16.672871	-2.535080	-1.269318	-13.239897	-7.027740
-0.898574	-13.244965	-5.194021	-1.825852	-1.620324	-8.086760	-0.284198	0.929313	-0.103761	-0.211763	1.101545	-1.670061	-2.914678	0.140165	-13.334465	0.251979	-1.738294	-9.853125	-4.259303	-1.192721	-16.568304	-1.688561	-3.071180	-13.086964	-6.199843	1.918869	-13.531782	-0.640927	0.040410	-10.050442	-5.152208	0.585982	-16.765621	-2.581467	-1.292477	-13.284281	-7.092748
-0.934316	-13.296827	-5.256567	-1.860008	-1.686284	-8.050254	-0.286798	0.928667	-0.116263	-0.204468	1.034081	-1.708297	-2.895938	0.025592	-13.385339	0.218481	-1.633313	-9.860149	-4.344530	-1.408574	-16.574441	-1.723887	-3.067479	-13.049251	-6.286898	1.808852	-13.662165	-0.643696	0.149948	-10.136975	-5.206707	0.374686	-16.851267	-2.586064	-1.284218	-13.326077	-7.149075
-0.956766	-13.340892	-5.307186	-1.865051	-1.732645	-7.987622	-0.288900	0.928629	-0.133787	-0.190488	0.953141	-1.800299	-2.891376	-0.047973	-13.458789	0.173163	-1.561052	-9.891707	-4.407941	-1.555961	-16.606936	-1.780076	-3.069040	-13.039854	-6.361181	1.734473	-13.788193	-0.672046	0.221394	-10.221111	-5.253151	0.226485	-16.936340	-2.625286	-1.286594	-13.369258	-7.206390
-0.976939	-13.391641	-5.361502	-1.866426	-1.793187	-7.937714	-0.291834	0.927601	-0.145995	-0.181863	0.889978	-1.836130	-2.871168	-0.118071	-13.498460	0.118595	-1.490839	-9.925391	-4.501869	-1.678803	-16.621805	-1.833028	-3.051571	-13.048736	-6.453492	1.665644	-13.876141	-0.703424	0.292876	-10.303073	-5.323889	0.104913	-16.999486	-2.655047	-1.267856	-13.426418	-7.275511
-0.980409	-13.444428	-5.426985	-1.838033	-1.856169	-7.909663	-0.291952	0.927735	-0.156031	-0.172410	0.817319	-1.870640	-2.838245	-0.222036	-13.558463	0.077251	-1.398760	-9.946145	-4.566722	-1.862487	-16.627803	-1.894569	-3.039210	-13.015485	-6.538542	1.559361	-13.999957	-0.717549	0.382638	-10.387639	-5.361521	-0.081089	-17.069297	-2.689369	-1.257813	-13.456979	-7.333341
-0.998869	-13.482350	-5.480693	-1.835473	-1.888452	-7.860057	-0.295537	0.926287	-0.170266	-0.160188	0.753724	-1.924454	-2.825656	-0.292039	-13.587143	0.019213	-1.326264	-9.984483	-4.666000	-2.002312	-16.626213	-1.940128	-3.036537	-13.023553	-6.625341	1.482755	-14.086026	-0.756172	0.448531	-10.483366	-5.441384	-0.227518	-17.125096	-2.715513	-1.261743	-13.522436	-7.400725
-1.019317	-13.538612	-5.545741	-1.838177	-1.952814	-7.833997	-0.294432	0.925747	-0.182828	-0.151246	0.666107	-1.960918	-2.801910	-0.393274	-13.650912	-0.044382	-1.259191	-9.997603	-4.724502	-2.147467	-16.634859	-2.049094	-3.013384	-12.981550	-6.729214	1.380815	-14.190405	-0.793754	0.514897	-10.537096	-5.473874	-0.373378	-17.174352	-2.798466	-1.239296	-13.521043	-7.478586
-1.027791	-13.553510	-5.620035	-1.819047	-1.943599	-7.826778	-0.300432	0.923722	-0.191696	-0.140466	0.635369	-1.977929	-2.776160	-0.503599	-13.708225	-0.096445	-1.190102	-10.051616	-4.803665	-2.336063	-16.640662	-2.107139	-3.022567	-12.984053	-6.814359	1.259397	-14.312014	-0.822589	0.572893	-10.655405	-5.529810	-0.573067	-17.244450	-2.833283	-1.259571	-13.587842	-7.540504
-1.070578	-13.617937	-5.679489	-1.862063	-2.021253	-7.792156	-0.301601	0.921838	-0.206113	-0.129494	0.557127	-2.020321	-2.763441	-0.591519	-13.759999	-0.160303	-1.122577	-10.105252	-4.889024	-2.477589	-16.650325	-2.182371	-3.008647	-12.995578	-6.911092	1.163289	-14.413738	-0.862640	0.632230	-10.758990	-5.591360	-0.722781	-17.304063	-2.884708	-1.253839	-13.649316	-7.613429
-1.088259	-13.676987	-5.750147	-1.859824	-2.088348	-7.779353	-0.302780	0.920340	-0.216873	-0.119434	0.492878	-2.042975	-2.738865	-0.708969	-13.799151	-0.231592	-1.042822	-10.153940	-4.985641	-2.660041	-16.635032	-2.269016	-2.993894	-12.989821	-7.023065	1.033428	-14.515425	-0.903162	0.699575	-10.870214	-5.657211	-0.917644	-17.351306	-2.940586	-1.251497	-13.706095	-7.694635
-1.115865	-13.729359	-5.828874	-1.874453	-2.140589	-7.780958	-0.304091	0.918220	-0.230311	-0.106572	0.420643	-2.083356	-2.723226	-0.827069	-13.807269	-0.287363	-0.980417	-10.177262	-5.062249	-2.825922	-16.596106	-2.343324	-2.979271	-12.966099	-7.118209	0.904559	-14.576354	-0.927656	0.751210	-10.946347	-5.702542	-1.094295	-17.365191	-2.983617	-1.247643	-13.735184	-7.758502
-1.142500	-13.753205	-5.890718	-1.887271	-2.142982	-7.750854	-0.305283	0.916357	-0.241242	-0.094315	0.354651	-2.109962	-2.701281	-0.888708	-13.843965	-0.335764	-0.899817	-10.240500	-5.133151	-2.945773	-16.589179	-2.393015	-2.956882	-12.985715	-7.190402	0.826549	-14.664438	-0.956019	0.815440	-11.060974	-5.753405	-1.230516	-17.409652	-3.013270	-1.241625	-13.806188	-7.810657
-1.153396	-13.815632	-5.941934	-1.870356	-2.210654	-7.705261	-0.304861	0.914262	-0.252800	-0.085309	0.280201	-2.124116	-2.680042	-0.993727	-13.903153	-0.402958	-0.859920	-10.288450	-5.190026	-3.081560	-16.597665	-2.495936	-2.947753	-12.982962	-7.283004	0.711631	-14.759374	-1.001821	0.845439	-11.144671	-5.788888	-1.376201	-17.453886	-3.094799	-1.242394	-13.839183	-7.881867
-1.180227	-13.855176	-6.012139	-1.884271	-2.240590	-7.694603	-0.308710	0.911613	-0.260546	-0.076000	0.246382	-2.122982	-2.654969	-1.105689	-13.945378	-0.457060	-0.789840	-10.345388	-5.246664	-3.243480	-16.578701	-2.577309	-2.927630	-12.978712	-7.366914	0.581432	-14.854449	-1.029084	0.897281	-11.254459	-5.818689	-1.556358	-17.487772	-3.149333	-1.240509	-13.887783	-7.938938
-1.206804	-13.902181	-6.068468	-1.894970	-2.280288	-7.659658	-0.311031	0.908317	-0.272202	-0.064232	0.189246	-2.142636	-2.640148	-1.199254	-13.959096	-0.515543	-0.725246	-10.387169	-5.313110	-3.380375	-16.541754	-2.653904	-2.906367	-12.969826	-7.451472	0.469791	-14.915569	-1.062760	0.943799	-11.343642	-5.860327	-1.711330	-17.498226	-3.201122	-1.237322	-13.926299	-7.998689
-1.227805	-13.934498	-6.127902	-1.895919	-2.294343	-7.630442	-0.311955	0.905508	-0.282581	-0.053729	0.128881	-2.152401	-2.620707	-1.268820	-13.969052	-0.588480	-0.653860	-10.434809	-5.397944	-3.483995	-16.511467	-2.740020	-2.869035	-12.977224	-7.549485	0.383823	-14.967128	-1.110603	0.998784	-11.432885	-5.920068	-1.831352	-17.509543	-3.262143	-1.216391	-13.975300	-8.071608
-1.229499	-13.973738	-6.200826	-1.865455	-2.319607	-7.624979	-0.311906	0.903258	-0.291398	-0.043888	0.071273	-2.154181	-2.595828	-1.367985	-13.955260	-0.640767	-0.593549	-10.473069	-5.465143	-3.628399	-16.448263	-2.803049	-2.853964	-12.966073	-7.627424	0.261737	-15.003563	-1.135811	1.036172	-11.521372	-5.960186	-1.998677	-17.496566	-3.298092	-1.224242	-14.014376	-8.122468
-1.260178	-13.999597	-6.252043	-1.882257	-2.322103	-7.582422	-0.311267	0.900302	-0.302469	-0.032892	0.000216	-2.163775	-2.578732	-1.462742	-13.957557	-0.703126	-0.528140	-10.516853	-5.528898	-3.760176	-16.397007	-2.887360	-2.825574	-12.956303	-7.713132	0.144552	-15.051580	-1.171865	1.079154	-11.610876	-5.997637	-2.152882	-17.491031	-3.356099	-1.218280	-14.050327	-8.181871
-1.279395	-14.027134	-6.312185	-1.880083	-2.327565	-7.556688	-0.312045	0.896912	-0.312564	-0.021909	-0.056318	-2.169162	-2.561555	-1.552503	-13.927753	-0.770967	-0.443334	-10.579707	-5.624866	-3.885661	-16.328580	-2.960124	-2.776492	-12.980533	-7.814022	0.029394	-15.073841	-1.200017	1.138563	-11.725795	-6.053916	-2.303763	-17.474668	-3.389174	-1.194595	-14.126621	-8.243072
-1.284072	-14.076904	-6.375046	-1.855869	-2.368243	-7.534253	-0.308933	0.894447	-0.323198	-0.008291	-0.136374	-2.182054	-2.541412	-1.653280	-13.906045	-0.846838	-0.364873	-10.632926	-5.707568	-4.019929	-16.255191	-3.056020	-2.731522	-12.982072	-7.916751	-0.099157	-15.101876	-1.240143	1.189250	-11.828757	-6.100874	-2.465806	-17.451021	-3.449326	-1.177399	-14.177903	-8.310056
-1.296369	-14.109938	-6.444252	-1.843584	-2.381315	-7.523759	-0.308080	0.890852	-0.333831	0.005074	-0.202036	-2.192162	-2.525882	-1.732491	-13.870921	-0.906135	-0.302093	-10.695373	-5.791814	-4.142245	-16.179102	-3.111897	-2.711846	-13.003555	-7.997576	-0.209030	-15.114954	-1.268690	1.221369	-11.939407	-6.154369	-2.618784	-17.423135	-3.474453	-1.188385	-14.247588	-8.360132
-1.324412	-14.153421	-6.496633	-1.855895	-2.410600	-7.486243	-0.304305	0.887842	-0.344784	0.016084	-0.284389	-2.191083	-2.508621	-1.806524	-13.874723	-0.971747	-0.235799	-10.758384	-5.852450	-4.247386	-16.130402	-3.197529	-2.676661	-13.014063	-8.078232	-0.311058	-15.158824	-1.310372	1.259666	-12.042485	-6.191075	-2.751920	-17.414503	-3.536154	-1.181196	-14.298164	-8.416857
-1.337528	-14.192304	-6.555579	-1.844162	-2.432444	-7.461986	-0.304287	0.883898	-0.354188	0.026155	-0.336207	-2.184660	-2.492541	-1.940916	-13.881116	-1.059535	-0.198977	-10.826071	-5.920846	-4.391671	-16.087026	-3.323991	-2.649732	-13.031981	-8.185302	-0.470780	-15.202652	-1.363252	1.271159	-12.147606	-6.224563	-2.921536	-17.408562	-3.627708	-1.179596	-14.353516	-8.489019
-1.369926	-14.235416	-6.631648	-1.866529	-2.461501	-7.464593	-0.305521	0.879881	-0.361826	0.039342	-0.372884	-2.184451	-2.475598	-2.017819	-13.845119	-1.135608	-0.133159	-10.888429	-6.004494	-4.490798	-16.015095	-3.410599	-2.606138	-13.058406	-8.279484	-0.576836	-15.205805	-1.404122	1.307824	-12.249115	-6.273007	-3.049814	-17.375781	-3.679112	-1.165154	-14.419092	-8.547998
-1.378320	-14.275598	-6.694900	-1.849444	-2.484712	-7.445955	-0.302703	0.876708	-0.370302	0.051287	-0.434575	-2.176966	-2.457107	-2.102477	-13.821051	-1.222788	-0.067223	-10.967895	-6.092822	-4.594897	-15.952368	-3.513057	-2.559643	-13.099211	-8.383091	-0.692970	-15.221006	-1.453912	1.342284	-12.367849	-6.323947	-3.185390	-17.352322	-3.744181	-1.150136	-14.499166	-8.614216
-1.388221	-14.329637	-6.766359	-1.835716	-2.528156	-7.440886	-0.300105	0.873106	-0.378844	0.064038	-0.492932	-2.171044	-2.440353	-2.178148	-13.772666	-1.294361	0.000671	-11.022600	-6.161586	-4.694052	-15.859609	-3.599766	-2.515233	-13.109543	-8.466992	-0.803344	-15.211710	-1.492014	1.375474	-12.461644	-6.359239	-3.319248	-17.298653	-3.797419	-1.140430	-14.548587	-8.664645
-1.399859	-14.354607	-6.822074	-1.822780	-2.527103	-7.411736	-0.297683	0.868957	-0.387965	0.076042	-0.552639	-2.162232	-2.427079	-2.241818	-13.736811	-1.376693	0.055333	-11.088352	-6.245858	-4.776063	-15.792255	-3.690294	-2.478913	-13.143796	-8.559459	-0.897170	-15.208007	-1.542542	1.399980	-12.559548	-6.411707	-3.431416	-17.263451	-3.856143	-1.134265	-14.614992	-8.725307
-1.411153	-14.395447	-6.888154	-1.811332	-2.550212	-7.399048	-0.294506	0.865695	-0.395393	0.086617	-0.606092	-2.144159	-2.409324	-2.330138	-13.700347	-1.469026	0.098250	-11.159468	-6.331830	-4.880413	-15.719003	-3.797357	-2.452025	-13.178123	-8.660161	-1.019110	-15.204979	-1.600514	1.409278	-12.664099	-6.463318	-3.569385	-17.223635	-3.928846	-1.140997	-14.682755	-8.791650
-1.438282	-14.437153	-6.960994	-1.824051	-2.573871	-7.396990	-0.291712	0.861778	-0.403203	0.098339	-0.657562	-2.129684	-2.394739	-2.409154	-13.648096	-1.554628	0.158749	-11.231383	-6.409045	-4.975050	-15.629045	-3.898133	-2.407147	-13.212332	-8.752551	-1.135826	-15.187582	-1.647473	1.432076	-12.770869	-6.501891	-3.701723	-17.168530	-3.990979	-1.133820	-14.751817	-8.845397
-1.452653	-14.475887	-7.022705	-1.817150	-2.592581	-7.378011	-0.288252	0.857463	-0.411451	0.111247	-0.713324	-2.117036	-2.382865	-2.473823	-13.564352	-1.647597	0.222205	-11.298341	-6.505233	-5.062765	-15.512493	-3.993258	-2.366737	-13.246482	-8.850894	-1.242269	-15.139361	-1.698791	1.453759	-12.873350	-6.556427	-3.831211	-17.087502	-4.044452	-1.135183	-14.821491	-8.902088
-1.469843	-14.507206	-7.088465	-1.814018	-2.600037	-7.364636	-0.282461	0.853290	-0.420355	0.124149	-0.782093	-2.099436	-2.372504	-2.554189	-13.503986	-1.743874	0.283706	-11.371003	-6.580890	-5.157255	-15.407462	-4.110479	-2.319360	-13.274479	-8.947496	-1.366266	-15.112924	-1.756409	1.471630	-12.979941	-6.593426	-3.969332	-17.016400	-4.123015	-1.131437	-14.883417	-8.960032
-1.487125	-14.538559	-7.155992	-1.810882	-2.607204	-7.355332	-0.279250	0.847939	-0.429051	0.137603	-0.835033	-2.087126	-2.365030	-2.637366	-13.462493	-1.848078	0.338254	-11.457215	-6.656876	-5.247056	-15.325222	-4.239680	-2.271436	-13.319944	-9.048479	-1.491257	-15.101324	-1.822276	1.484363	-13.096046	-6.631075	-4.100946	-16.964053	-4.213878	-1.125326	-14.958775	-9.022677
-1.503336	-14.584705	-7.229027	-1.807535	-2.635288	-7.354576	-0.276544	0.842645	-0.436672	0.150964	-0.878414	-2.073771	-2.356348	-2.686723	-13.409858	-1.949121	0.384748	-11.523956	-6.745936	-5.309960	-15.242324	-4.349265	-2.238489	-13.356422	-9.146081	-1.577019	-15.072788	-1.892354	1.494452	-13.186886	-6.689170	-4.200257	-16.905254	-4.292498	-1.128786	-15.019352	-9.089314
-1.518270	-14.616979	-7.304266	-1.801878	-2.644070	-7.356599	-0.272610	0.838516	-0.443424	0.161087	-0.921902	-2.046766	-2.344494	-2.745914	-13.382798	-2.031392	0.419565	-11.602915	-6.807557	-5.378055	-15.182476	-4.446551	-2.212575	-13.402593	-9.222717	-1.671393	-15.067521	-1.947063	1.494087	-13.287638	-6.723228	-4.303533	-16.867199	-4.362223	-1.138053	-15.087316	-9.138388
-1.540019	-14.661187	-7.361639	-1.806095	-2.669611	-7.333963	-0.269867	0.834147	-0.449680	0.170756	-0.955845	-2.020603	-2.332778	-2.774223	-13.324391	-2.131563	0.470787	-11.680848	-6.903217	-5.427221	-15.094776	-4.545550	-2.182211	-13.451234	-9.317204	-1.739626	-15.032108	-2.016180	1.505384	-13.388565	-6.787834	-4.392625	-16.802493	-4.430167	-1.147615	-15.158951	-9.201821
-1.554267	-14.700311	-7.434256	-1.799011	-2.687341	-7.332372	-0.264304	0.829935	-0.456996	0.180293	-1.005591	-1.988034	-2.323340	-2.835474	-13.277591	-2.235474	0.526030	-11.769979	-6.971231	-5.492055	-15.010293	-4.672751	-2.130551	-13.502681	-9.408508	-1.845463	-15.008745	-2.083858	1.516041	-13.501132	-6.819616	-4.502045	-16.741447	-4.521135	-1.140541	-15.233834	-9.256892
-1.564274	-14.744774	-7.501538	-1.787116	-2.711428	-7.323999	-0.261025	0.824238	-0.463981	0.192923	-1.042571	-1.969274	-2.317471	-2.891058	-13.245185	-2.335216	0.561398	-11.837124	-7.036058	-5.545574	-14.948871	-4.795094	-2.093118	-13.540810	-9.495935	-1.935023	-14.992775	-2.156535	1.517433	-13.584714	-6.857376	-4.589540	-16.696461	-4.616412	-1.137084	-15.288400	-9.317254
-1.575577	-14.777596	-7.571744	-1.777922	-2.720155	-7.320063	-0.259144	0.819666	-0.468918	0.202750	-1.062657	-1.944531	-2.306693	-2.933798	-13.183189	-2.436376	0.604381	-11.919354	-7.114410	-5.598997	-14.857868	-4.904606	-2.060818	-13.594033	-9.582641	-2.020995	-14.949934	-2.223297	1.517185	-13.686099	-6.901332	-4.686194	-16.624612	-4.691528	-1.148015	-15.360778	-9.369563
-1.594460	-14.816380	-7.636266	-1.778472	-2.736390	-7.307651	-0.253998	0.814669	-0.475553	0.213656	-1.102795	-1.915336	-2.301027	-2.970230	-13.104428	-2.531569	0.653160	-12.003155	-7.185411	-5.648818	-14.748235	-5.006052	-2.025428	-13.646962	-9.659894	-2.105639	-14.890407	-2.281045	1.517752	-13.789134	-6.934886	-4.784227	-16.534214	-4.755527	-1.160836	-15.432941	-9.409369
-1.613185	-14.850813	-7.689919	-1.778215	-2.746518	-7.280484	-0.247843	0.809149	-0.482802	0.225286	-1.148350	-1.885208	-2.298858	-3.011901	-13.030080	-2.646578	0.702134	-12.088631	-7.263896	-5.694931	-14.646435	-5.134296	-1.980897	-13.704986	-9.751614	-2.194794	-14.832403	-2.356806	1.519241	-13.890954	-6.974124	-4.877824	-16.448758	-4.844524	-1.163790	-15.507309	-9.461842
-1.625817	-14.888002	-7.758026	-1.771072	-2.759739	-7.273410	-0.242339	0.803461	-0.489109	0.237688	-1.184807	-1.858409	-2.296744	-3.055429	-12.967208	-2.770393	0.746263	-12.164479	-7.342347	-5.737655	-14.552267	-5.279029	-1.935963	-13.749538	-9.850983	-2.283715	-14.783880	-2.447659	1.517977	-13.981152	-7.019614	-4.965940	-16.368939	-4.956295	-1.164249	-15.566211	-9.528249
-1.637044	-14.916460	-7.838785	-1.761892	-2.761275	-7.283933	-0.238537	0.797514	-0.494942	0.249206	-1.211256	-1.834334	-2.293516	-3.073646	-12.910899	-2.868655	0.797458	-12.263586	-7.406886	-5.767793	-14.459003	-5.387572	-1.896689	-13.811690	-9.925803	-2.352297	-14.742370	-2.514578	1.518807	-14.095057	-7.052809	-5.046444	-16.290475	-5.033496	-1.175340	-15.643161	-9.571727
-1.649917	-14.960096	-7.895959	-1.753517	-2.783011	-7.263172	-0.233065	0.791213	-0.502163	0.259798	-1.248836	-1.803552	-2.293169	-3.096190	-12.828871	-2.990387	0.841204	-12.340907	-7.491367	-5.797845	-14.348615	-5.518516	-1.860451	-13.860651	-10.019496	-2.423359	-14.671732	-2.601593	1.514035	-14.183769	-7.102574	-5.125014	-16.191476	-5.129723	-1.187620	-15.703513	-9.630703
-1.664763	-14.984852	-7.970624	-1.749016	-2.779816	-7.265092	-0.227110	0.785257	-0.508383	0.270812	-1.281572	-1.771679	-2.293328	-3.129607	-12.797015	-3.103125	0.864930	-12.452699	-7.566882	-5.838435	-14.285696	-5.642039	-1.843898	-13.941380	-10.105795	-2.503000	-14.649792	-2.685300	1.491538	-14.305477	-7.149057	-5.211828	-16.138473	-5.224214	-1.217290	-15.794158	-9.687970
-1.695370	-15.044872	-8.041759	-1.765331	-2.821563	-7.263476	-0.222022	0.779332	-0.514414	0.280583	-1.308112	-1.740304	-2.291006	-3.144485	-12.725777	-3.207687	0.893810	-12.542812	-7.641500	-5.867134	-14.187010	-5.747761	-1.828840	-14.004045	-10.181575	-2.565853	-14.586551	-2.757459	1.472441	-14.403586	-7.191272	-5.288503	-16.047784	-5.297533	-1.250208	-15.864819	-9.731346
-1.723777	-15.080058	-8.100432	-1.777951	-2.831603	-7.244868	-0.215081	0.773562	-0.520659	0.290269	-1.340219	-1.702017	-2.292413	-3.164918	-12.660238	-3.328439	0.933361	-12.622229	-7.710524	-5.885731	-14.095057	-5.885483	-1.787452	-14.057048	-10.267568	-2.632861	-14.527097	-2.847033	1.465418	-14.489088	-7.229118	-5.353673	-15.961916	-5.404077	-1.255395	-15.923907	-9.786162
-1.732776	-15.107990	-8.171731	-1.766467	-2.832014	-7.243083	-0.210343	0.767314	-0.525741	0.300969	-1.359120	-1.673924	-2.292623	-3.194727	-12.595874	-3.434984	0.949263	-12.712441	-7.772467	-5.922668	-13.996062	-6.003604	-1.778678	-14.112629	-10.341087	-2.713571	-14.468935	-2.924954	1.430419	-14.585502	-7.262437	-5.441512	-15.869123	-5.493574	-1.297522	-15.985691	-9.831057
-1.771823	-15.138236	-8.232039	-1.791617	-2.835304	-7.227804	-0.204705	0.760516	-0.532045	0.310868	-1.385254	-1.641849	-2.294823	-3.179906	-12.511129	-3.549401	0.985334	-12.823644	-7.856733	-5.930887	-13.880008	-6.110314	-1.765647	-14.192523	-10.417646	-2.755248	-14.387479	-3.002615	1.409992	-14.699994	-7.309947	-5.506229	-15.756358	-5.563528	-1.340989	-16.068873	-9.870860
-1.800718	-15.179437	-8.290495	-1.803702	-2.852372	-7.209412	-0.195077	0.753730	-0.539291	0.320937	-1.423931	-1.596608	-2.303949	-3.209976	-12.470784	-3.649968	0.999470	-12.901964	-7.903748	-5.956182	-13.809525	-6.231851	-1.746736	-14.240705	-10.485632	-2.828188	-14.349955	-3.081679	1.381258	-14.781135	-7.335459	-5.574394	-15.688697	-5.663562	-1.364948	-16.119877	-9.917343
-1.826205	-15.207604	-8.350499	-1.811993	-2.853340	-7.194843	-0.191863	0.747419	-0.543917	0.329707	-1.432999	-1.570268	-2.301725	-3.214467	-12.390907	-3.773387	1.036556	-12.993971	-7.964462	-5.960353	-13.701630	-6.369946	-1.709329	-14.304694	-10.561021	-2.887180	-14.269760	-3.171065	1.363844	-14.872824	-7.362141	-5.633065	-15.580484	-5.767624	-1.382041	-16.183548	-9.958699
-1.840148	-15.235387	-8.412371	-1.806227	-2.853083	-7.181937	-0.185371	0.739905	-0.549361	0.341147	-1.453083	-1.540694	-2.308578	-3.227134	-12.351655	-3.875737	1.059211	-13.072988	-8.011788	-5.966599	-13.640494	-6.489972	-1.680254	-14.361827	-10.626023	-2.940054	-14.229662	-3.250697	1.346292	-14.950995	-7.386748	-5.679518	-15.518501	-5.864932	-1.393173	-16.239834	-10.000984
