x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
-14.867480	-29.448393	29.548056	-3.875786	-4.965185	7.818070	-0.049345	-0.205464	-0.932125	-0.294095	2.570793	-15.311011	-0.457719	-15.427340	-34.644717	31.517167	-14.268109	-31.476157	26.555674	-13.992209	-31.659117	33.759173	-12.832978	-28.490557	28.797681	-17.253754	-33.834767	31.607691	-16.094523	-30.666207	26.646199	-15.818623	-30.849168	33.849698	-14.659392	-27.680607	28.888206
-14.890071	-29.471179	29.623621	-3.869173	-4.954454	7.817484	-0.108614	-0.184986	-0.923555	-0.317851	3.299371	-15.384364	0.255542	-15.703639	-34.733630	31.306229	-13.879247	-31.389777	26.670472	-14.596525	-31.836180	33.831913	-12.772133	-28.492327	29.196156	-17.526755	-33.921951	31.174224	-15.702363	-30.578098	26.538467	-16.419641	-31.024501	33.699908	-14.595249	-27.680648	29.064151
-14.910965	-29.493329	29.702855	-3.861898	-4.943565	7.818386	-0.167155	-0.160824	-0.907241	-0.350869	4.077450	-15.464758	1.137220	-15.900615	-34.812625	31.098917	-13.503352	-31.316462	26.852745	-15.166052	-31.990756	33.837068	-12.768788	-28.494593	29.590896	-17.696879	-34.005696	30.749199	-15.299615	-30.509533	26.503028	-16.962315	-31.183826	33.487350	-14.565051	-27.687664	29.241179
-14.937511	-29.518242	29.783812	-3.856901	-4.933826	7.819933	-0.222050	-0.132861	-0.888567	-0.378800	4.608463	-15.459494	2.146522	-15.996051	-34.912851	30.752076	-13.105970	-31.162691	27.066465	-15.706857	-32.232009	33.706641	-12.816776	-28.481849	30.021029	-17.742771	-34.112452	30.196799	-14.852689	-30.362292	26.511187	-17.453577	-31.431610	33.151364	-14.563496	-27.681450	29.465752
-14.960138	-29.538524	29.865551	-3.850354	-4.922366	7.821819	-0.274069	-0.099096	-0.861411	-0.415978	5.105321	-15.436227	3.339731	-16.004091	-34.988848	30.459657	-12.740425	-31.022396	27.358731	-16.187755	-32.435114	33.532882	-12.924089	-28.468662	30.431956	-17.679820	-34.200477	29.704405	-14.416154	-30.234025	26.603479	-17.863483	-31.646743	32.777630	-14.599817	-27.680291	29.676704
-14.989350	-29.556531	29.950691	-3.846467	-4.910108	7.824923	-0.322378	-0.061746	-0.832711	-0.445929	5.271322	-15.327728	4.586677	-15.875881	-35.064187	30.121685	-12.386937	-30.823653	27.704010	-16.580719	-32.692398	33.264585	-13.091775	-28.451865	30.846910	-17.464363	-34.292409	29.183024	-13.975419	-30.051876	26.765350	-18.169201	-31.920620	32.325924	-14.680257	-27.680087	29.908250
-15.017585	-29.575094	30.039905	-3.842196	-4.898161	7.829627	-0.365148	-0.018405	-0.797745	-0.479512	5.259411	-15.165266	5.909318	-15.650131	-35.118095	29.840783	-12.082632	-30.614061	28.112596	-16.885888	-32.941972	32.961262	-13.318389	-28.437937	31.233075	-17.134755	-34.368371	28.730015	-13.567256	-29.864337	27.001829	-18.370512	-32.192248	31.850495	-14.803014	-27.688214	30.122308
-15.053201	-29.594550	30.130274	-3.840836	-4.886659	7.834688	-0.402880	0.028949	-0.760297	-0.508722	4.957560	-14.934491	7.200491	-15.266989	-35.137967	29.562591	-11.820177	-30.327879	28.571360	-17.057656	-33.231196	32.588767	-13.610843	-28.421109	31.597536	-16.637508	-34.416658	28.297130	-13.190695	-29.606571	27.305898	-18.428174	-32.509888	31.323305	-14.981362	-27.699801	30.332074
-15.091173	-29.608072	30.218091	-3.840396	-4.872947	7.838740	-0.433011	0.083261	-0.716664	-0.540335	4.424210	-14.651309	8.464383	-14.814962	-35.122095	29.407204	-11.629753	-30.046594	29.101033	-17.138824	-33.493656	32.226398	-13.953615	-28.418156	31.920227	-16.048912	-34.433077	27.992064	-12.863703	-29.357576	27.685893	-18.372774	-32.804638	30.811258	-15.187565	-27.729138	30.505087
-15.132829	-29.625988	30.309054	-3.841502	-4.861064	7.843765	-0.459623	0.141473	-0.670847	-0.564532	3.539272	-14.346819	9.586605	-14.222467	-35.041506	29.341329	-11.523048	-29.693493	29.675835	-17.054174	-33.769995	31.864164	-14.354755	-28.421982	32.198670	-15.311369	-34.395055	27.793300	-12.611950	-29.047042	28.127806	-18.143076	-33.123544	30.316135	-15.443657	-27.775531	30.650641
-15.176795	-29.640505	30.401807	-3.843489	-4.847972	7.849442	-0.476580	0.206763	-0.620115	-0.587859	2.410731	-13.998565	10.531981	-13.563768	-34.896980	29.433548	-11.523085	-29.319784	30.288240	-16.837662	-34.024919	31.559843	-14.796979	-28.447723	32.414534	-14.489886	-34.302208	27.763652	-12.449203	-28.725012	28.618344	-17.763780	-33.430147	29.889947	-15.723097	-27.852951	30.744639
-15.221724	-29.662336	30.495419	-3.845906	-4.837809	7.855281	-0.486101	0.277078	-0.566857	-0.604655	1.017502	-13.643838	11.200791	-12.841686	-34.652099	29.707904	-11.653938	-28.896976	30.919442	-16.467883	-34.248868	31.347447	-15.280135	-28.493746	32.558985	-13.587290	-34.123712	27.928892	-12.399542	-28.368590	29.140430	-17.213487	-33.720482	29.568435	-16.025738	-27.965359	30.779973
-15.268215	-29.685326	30.590571	-3.848960	-4.828202	7.861559	-0.485340	0.354175	-0.510383	-0.615235	-0.596451	-13.286651	11.529409	-12.240088	-34.353881	30.171656	-11.914772	-28.512523	31.503085	-16.081845	-34.393670	31.284905	-15.756528	-28.552312	32.616334	-12.786410	-33.897449	28.302645	-12.461094	-28.056091	29.634074	-16.628167	-33.937238	29.415894	-16.302850	-28.095880	30.747323
-15.325722	-29.708568	30.682070	-3.856256	-4.818743	7.866323	-0.479345	0.428870	-0.457864	-0.613726	-2.221428	-12.974198	11.460736	-11.690015	-33.939130	30.797592	-12.309586	-28.097333	32.018061	-15.612153	-34.475051	31.371717	-16.231724	-28.633255	32.592185	-12.024014	-33.569868	28.860560	-12.643586	-27.728072	30.081029	-15.946153	-34.105790	29.434685	-16.565724	-28.263993	30.655154
-15.385440	-29.730867	30.769458	-3.864354	-4.808998	7.869483	-0.462035	0.506265	-0.405466	-0.604828	-3.799211	-12.707926	11.001149	-11.301694	-33.450809	31.600382	-12.819139	-27.709183	32.455424	-15.167779	-34.476768	31.628570	-16.685224	-28.735142	32.483612	-11.388284	-33.178901	29.620845	-12.905729	-27.437276	30.475887	-15.254369	-34.204860	29.649032	-16.771814	-28.463235	30.504074
-15.443001	-29.758141	30.856875	-3.871717	-4.801255	7.872400	-0.439032	0.584541	-0.354930	-0.582741	-5.342599	-12.521379	10.177506	-11.144183	-32.934853	32.475472	-13.396067	-27.380822	32.761411	-14.835035	-34.407835	32.019477	-17.086920	-28.853804	32.305416	-10.968231	-32.761336	30.490798	-13.220115	-27.207305	30.776737	-14.659083	-34.234317	30.034802	-16.910967	-28.680287	30.320741
-15.508090	-29.791888	30.938153	-3.881916	-4.795999	7.872934	-0.412479	0.657083	-0.309882	-0.549614	-6.623477	-12.425977	9.097557	-11.202119	-32.377697	33.376770	-14.010369	-27.094011	32.933614	-14.620539	-34.266965	32.513596	-17.428789	-28.983279	32.070439	-10.752287	-32.301938	31.429487	-13.560537	-27.018251	30.986331	-14.170707	-34.191206	30.566313	-16.978957	-28.907519	30.123156
-15.573670	-29.822961	31.015278	-3.892257	-4.789752	7.871855	-0.382163	0.724458	-0.269078	-0.506665	-7.622038	-12.433368	7.822799	-11.495550	-31.758944	34.311036	-14.659807	-26.843157	32.961029	-14.548327	-34.051694	33.117783	-17.712583	-29.135907	31.767775	-10.748799	-31.787737	32.455899	-13.913056	-26.871950	31.105891	-13.801576	-34.080486	31.262645	-16.965833	-29.164700	29.912638
-15.637281	-29.861123	31.090938	-3.901908	-4.786266	7.870024	-0.346085	0.789956	-0.231133	-0.450303	-8.402768	-12.531528	6.371052	-12.022840	-31.174846	35.150584	-15.256195	-26.667591	32.863649	-14.677140	-33.804024	33.721559	-17.910495	-29.296769	31.434625	-10.985029	-31.295651	33.445195	-14.218384	-26.788396	31.158260	-13.639329	-33.924830	32.016170	-16.872683	-29.417575	29.729235
-15.699332	-29.904741	31.163241	-3.910944	-4.784828	7.866887	-0.311260	0.846168	-0.198470	-0.384352	-8.890141	-12.716958	4.907302	-12.723651	-30.595019	35.849715	-15.780847	-26.547359	32.645030	-14.968595	-33.519351	34.297779	-18.025791	-29.471692	31.093094	-11.419211	-30.799166	34.347462	-14.476408	-26.751507	31.142777	-13.664156	-33.723498	32.795527	-16.721352	-29.675839	29.590842
-15.761125	-29.953487	31.234193	-3.919790	-4.785301	7.863320	-0.274632	0.893387	-0.170821	-0.311862	-9.057490	-12.963717	3.519431	-13.593305	-30.039808	36.389360	-16.213991	-26.478393	32.333706	-15.437064	-33.211588	34.795509	-18.057750	-29.650173	30.739854	-12.048304	-30.314863	35.149474	-14.668990	-26.753449	31.093820	-13.892063	-33.486643	33.555623	-16.512749	-29.925229	29.499969
-15.822171	-30.001729	31.300897	-3.928335	-4.785578	7.858093	-0.238619	0.931778	-0.147063	-0.230703	-9.024500	-13.266708	2.208887	-14.534948	-29.548580	36.728383	-16.520452	-26.462903	31.981135	-16.020449	-32.915626	35.161129	-18.005953	-29.829949	30.413880	-12.799927	-29.876934	35.789295	-14.785431	-26.791257	31.042046	-14.285429	-33.243980	34.222041	-16.270933	-30.158303	29.474792
-15.876279	-30.053744	31.366716	-3.934199	-4.787217	7.852647	-0.205490	0.959157	-0.127590	-0.146674	-8.787485	-13.596080	1.062230	-15.494259	-29.095230	36.865638	-16.706486	-26.487866	31.599506	-16.672478	-32.621789	35.390789	-17.884705	-30.014424	30.124656	-13.626192	-29.463298	36.253385	-14.838419	-26.855933	30.987252	-14.804412	-32.989856	34.778535	-16.016639	-30.382492	29.512403
-15.925425	-30.108575	31.429173	-3.938127	-4.789862	7.846098	-0.173203	0.976555	-0.112039	-0.061544	-8.376866	-13.929497	0.122929	-16.422714	-28.707152	36.826657	-16.782649	-26.548546	31.239988	-17.350957	-32.356194	35.476526	-17.710892	-30.197588	29.889857	-14.481015	-29.098804	36.550230	-14.840950	-26.940198	30.963561	-15.409258	-32.747846	35.200098	-15.769193	-30.589240	29.613430
-15.971983	-30.166655	31.495147	-3.940968	-4.793666	7.841034	-0.144170	0.984279	-0.099548	0.022350	-7.839881	-14.259651	-0.618710	-17.280502	-28.376418	36.635503	-16.766121	-26.636660	30.916355	-18.015222	-32.119278	35.430848	-17.500840	-30.379519	29.711700	-15.322021	-28.778220	36.689421	-14.807640	-27.038462	30.970273	-16.056741	-32.521079	35.484767	-15.542359	-30.781321	29.765619
-16.016324	-30.228082	31.561453	-3.942855	-4.798665	7.836282	-0.117890	0.983570	-0.089656	0.103218	-7.212552	-14.565458	-1.137778	-18.091552	-28.094790	36.306311	-16.668136	-26.741048	30.636984	-18.673623	-31.908500	35.249518	-17.250206	-30.554758	29.580191	-16.170570	-28.495141	36.693022	-14.747153	-27.141399	31.023695	-16.752640	-32.308850	35.636228	-15.329224	-30.955108	29.966901
-16.059248	-30.288060	31.630078	-3.944188	-4.803090	7.832425	-0.094444	0.974817	-0.081340	0.184922	-6.566856	-14.866055	-1.514272	-18.802219	-27.877777	35.871536	-16.509259	-26.861880	30.420822	-19.271521	-31.742680	34.953779	-16.978561	-30.726783	29.503064	-16.968983	-28.266311	36.570312	-14.676023	-27.250414	31.119597	-17.438285	-32.131214	35.652554	-15.145325	-31.115318	30.201840
-16.098991	-30.354029	31.697547	-3.944269	-4.809680	7.828278	-0.074618	0.958994	-0.074273	0.263147	-5.906570	-15.135296	-1.704503	-19.407735	-27.711775	35.359798	-16.316040	-26.986126	30.269134	-19.794377	-31.613673	34.568783	-16.702682	-30.888024	29.478120	-17.704631	-28.079595	36.341707	-14.612936	-27.353946	31.251043	-18.091273	-31.981493	35.550693	-14.999578	-31.255844	30.460029
-16.141068	-30.417981	31.763207	-3.945121	-4.815486	7.823599	-0.058034	0.937279	-0.067765	0.336968	-5.262480	-15.361169	-1.702929	-19.917746	-27.615649	34.796083	-16.099451	-27.106640	30.195917	-20.231656	-31.542274	34.101045	-16.413361	-31.033265	29.500879	-18.383004	-27.957141	36.032186	-14.564708	-27.448132	31.432019	-18.696914	-31.883766	35.337148	-14.878619	-31.374757	30.736981
-16.177840	-30.483197	31.829951	-3.943993	-4.821701	7.819401	-0.046680	0.909870	-0.060884	0.407738	-4.647233	-15.566236	-1.575162	-20.327001	-27.572553	34.205017	-15.886857	-27.223128	30.184691	-20.573115	-31.517373	33.590341	-16.132972	-31.167947	29.570014	-18.987480	-27.882446	35.657481	-14.547337	-27.533020	31.637154	-19.233594	-31.827265	35.042804	-14.793451	-31.477840	31.022477
-16.216273	-30.549802	31.896264	-3.943415	-4.828391	7.815165	-0.038747	0.878435	-0.052999	0.473330	-4.091022	-15.720665	-1.269659	-20.647903	-27.601571	33.639521	-15.709048	-27.319787	30.244185	-20.808921	-31.558532	33.076911	-15.870066	-31.276748	29.681575	-19.515091	-27.878684	35.264312	-14.576236	-27.596900	31.868975	-19.676109	-31.835645	34.701702	-14.737254	-31.553862	31.306365
-16.254343	-30.614131	31.967784	-3.942645	-4.834191	7.812997	-0.036843	0.844933	-0.042784	0.531883	-3.579005	-15.824100	-0.791936	-20.889277	-27.663335	33.031926	-15.534982	-27.407493	30.336362	-20.954341	-31.630694	32.526137	-15.600046	-31.374853	29.830573	-19.987305	-27.903629	34.800740	-14.633009	-27.647787	32.105176	-20.052369	-31.870988	34.294951	-14.698073	-31.615147	31.599387
-16.285267	-30.675583	32.035617	-3.939320	-4.838919	7.809475	-0.036396	0.807026	-0.030305	0.588613	-3.200910	-15.889854	-0.190569	-21.071213	-27.807828	32.454565	-15.417305	-27.476049	30.473847	-21.000201	-31.780340	31.991854	-15.346293	-31.448562	30.011136	-20.402718	-28.014117	34.328213	-14.748809	-27.682338	32.347496	-20.331706	-31.986629	33.865502	-14.677797	-31.654851	31.884785
-16.315509	-30.741548	32.105297	-3.935729	-4.845247	7.806726	-0.042088	0.767596	-0.013648	0.639405	-2.911153	-15.912326	0.564213	-21.185473	-27.994163	31.850363	-15.328650	-27.539200	30.629450	-20.959154	-31.968152	31.455160	-15.102331	-31.513189	30.234247	-20.766165	-28.164023	33.798523	-14.909342	-27.709060	32.577610	-20.539846	-32.138012	33.403320	-14.683023	-31.683049	32.182407
-16.347966	-30.809350	32.177445	-3.933012	-4.852218	7.804854	-0.048621	0.724141	0.006685	0.687904	-2.807565	-15.889990	1.415670	-21.244049	-28.251364	31.266872	-15.300084	-27.579152	30.800606	-20.819950	-32.216691	30.956504	-14.875985	-31.544478	30.490239	-21.072589	-28.388620	33.254775	-15.128623	-27.716408	32.788510	-20.648490	-32.353947	32.944408	-14.704524	-31.681734	32.478143
-16.378703	-30.872717	32.253369	-3.929710	-4.857532	7.804397	-0.059450	0.678837	0.032615	0.731151	-2.870420	-15.818033	2.387050	-21.237043	-28.580452	30.687344	-15.323023	-27.606741	30.963488	-20.579376	-32.521521	30.499065	-14.665356	-31.547811	30.775210	-21.312457	-28.688376	32.683005	-15.398437	-27.714666	32.959150	-20.654791	-32.629445	32.494727	-14.740771	-31.655735	32.770871
-16.404084	-30.935540	32.328024	-3.924541	-4.862612	7.803488	-0.072965	0.631096	0.064719	0.769549	-3.151019	-15.691295	3.442026	-21.163496	-28.982342	30.120613	-15.401988	-27.627539	31.105264	-20.245755	-32.875615	30.107454	-14.484247	-31.520813	31.092104	-21.481470	-29.063964	32.093487	-15.719962	-27.709162	33.078137	-20.563729	-32.957238	32.080327	-14.802221	-31.602436	33.064978
-16.431742	-30.996081	32.406928	-3.920265	-4.866841	7.804111	-0.087947	0.580995	0.103542	0.802489	-3.684615	-15.500785	4.532888	-20.998308	-29.464477	29.559139	-15.526182	-27.648627	31.220020	-19.802213	-33.274818	29.784216	-14.330087	-31.458967	31.445097	-21.559744	-29.527388	31.477689	-16.087618	-27.711537	33.138570	-20.363648	-33.337728	31.702766	-14.891523	-31.521877	33.363647
-16.457373	-31.056236	32.490584	-3.915363	-4.870891	7.806400	-0.104084	0.526536	0.149453	0.830415	-4.519650	-15.269544	5.569389	-20.767860	-30.057076	29.060923	-15.719906	-27.678432	31.265512	-19.271580	-33.727955	29.595518	-14.223626	-31.349311	31.800107	-21.548226	-30.107082	30.901719	-16.500272	-27.728438	33.106308	-20.051946	-33.777961	31.436313	-15.003992	-31.399317	33.640903
-16.484068	-31.112492	32.573994	-3.910887	-4.873514	7.808635	-0.122055	0.472445	0.204965	0.848462	-5.629707	-14.955861	6.573827	-20.448747	-30.773416	28.636118	-15.968343	-27.736509	31.225167	-18.645282	-34.222072	29.560396	-14.164878	-31.185164	32.149445	-21.426720	-30.817427	30.380145	-16.946317	-27.780519	32.969194	-19.623256	-34.266082	31.304423	-15.142852	-31.229174	33.893472
-16.508382	-31.163979	32.657241	-3.905663	-4.874401	7.810811	-0.140972	0.417656	0.271134	0.855673	-7.044702	-14.577763	7.444661	-19.986447	-31.565394	28.296918	-16.209575	-27.847827	31.110267	-17.935201	-34.703942	29.690443	-14.158329	-30.986374	32.503791	-21.153976	-31.607703	29.920213	-17.377104	-27.890136	32.733562	-19.102730	-34.746251	31.313737	-15.325858	-31.028683	34.127086
-16.530001	-31.211600	32.747699	-3.899578	-4.873900	7.815491	-0.155336	0.359454	0.344296	0.853302	-8.731816	-14.181941	7.924198	-19.428095	-32.458616	28.125939	-16.459874	-28.038997	30.893002	-17.189334	-35.162614	30.043318	-14.221113	-30.742995	32.810381	-20.757779	-32.500582	29.619317	-17.789559	-28.080963	32.386380	-18.519019	-35.204580	31.536696	-15.550798	-30.784961	34.303759
-16.559084	-31.252083	32.837503	-3.896201	-4.870857	7.819937	-0.166168	0.302862	0.426181	0.836082	-10.559744	-13.771651	8.007864	-18.751434	-33.424914	28.172400	-16.661765	-28.348423	30.593664	-16.429267	-35.555655	30.635626	-14.339597	-30.479164	33.056890	-20.223404	-33.464519	29.525818	-18.133734	-28.388028	31.947082	-17.901236	-35.595259	31.989044	-15.811566	-30.518768	34.410308
-16.585453	-31.293988	32.929081	-3.891957	-4.868322	7.824976	-0.170150	0.247363	0.514400	0.803277	-12.387036	-13.419344	7.536346	-17.994178	-34.395291	28.493969	-16.774919	-28.787880	30.246211	-15.725521	-35.817215	31.465725	-14.506263	-30.209804	33.217966	-19.590462	-34.424616	29.698551	-18.371203	-28.817205	31.450793	-17.321805	-35.846540	32.670307	-16.102547	-30.239129	34.422548
-16.614341	-31.326795	33.018696	-3.888678	-4.862573	7.829274	-0.164249	0.194903	0.605060	0.754280	-13.967521	-13.198096	6.453390	-17.230485	-35.306443	29.138993	-16.771163	-29.373892	29.909621	-15.156708	-35.904469	32.506754	-14.697386	-29.971919	33.277382	-18.933841	-35.310712	30.187116	-18.474519	-29.378161	30.957744	-16.860063	-35.908738	33.554877	-16.400741	-29.976188	34.325505
-16.647045	-31.357312	33.107208	-3.886795	-4.856046	7.833161	-0.146541	0.148523	0.693785	0.689296	-15.031545	-13.174385	4.852014	-16.541674	-36.071308	30.109955	-16.629576	-30.088351	29.666680	-14.791044	-35.779995	33.694704	-14.878945	-29.797038	33.251429	-18.339719	-36.032899	30.984918	-18.427621	-30.049942	30.541643	-16.589088	-35.741586	34.569667	-16.676990	-29.758629	34.126392
-16.682019	-31.385285	33.200670	-3.885800	-4.848648	7.838763	-0.115071	0.109481	0.775451	0.611104	-15.375748	-13.407997	2.909535	-16.037078	-36.597583	31.285024	-16.358701	-30.853911	29.580091	-14.692544	-35.456560	34.875329	-15.014166	-29.712888	33.170396	-17.917654	-36.502781	31.959153	-18.239276	-30.759110	30.254220	-16.573119	-35.361758	35.549458	-16.894742	-29.618087	33.844525
-16.719181	-31.411367	33.283054	-3.885495	-4.840658	7.840413	-0.069473	0.078604	0.842698	0.528067	-14.927603	-13.880557	0.962739	-15.782279	-36.876066	32.570080	-16.007080	-31.618390	29.688013	-14.862442	-34.974698	35.966946	-15.087242	-29.717022	33.084879	-17.727237	-36.718781	33.008716	-17.952037	-31.461105	30.126649	-16.807400	-34.817414	36.405582	-17.032200	-29.559738	33.523516
-16.758580	-31.437146	33.363570	-3.885978	-4.832616	7.841379	-0.011498	0.055480	0.894078	0.444313	-13.808756	-14.540826	-0.704501	-15.804033	-36.925982	33.847056	-15.623200	-32.331698	29.992209	-15.278623	-34.389350	36.894913	-15.097789	-29.795065	33.040066	-17.785788	-36.711272	34.009987	-17.604954	-32.116987	30.155140	-17.260378	-34.174639	37.057845	-17.079544	-29.580354	33.202998
-16.799537	-31.465014	33.442429	-3.887053	-4.825348	7.841721	0.057341	0.038382	0.928892	0.363867	-12.220986	-15.312774	-1.919411	-16.076707	-36.803798	34.951344	-15.250691	-32.921923	30.451483	-15.886426	-33.795822	37.581149	-15.060410	-29.913948	33.081288	-18.055377	-36.551423	34.805844	-17.229361	-32.669548	30.305983	-17.865096	-33.543447	37.435650	-17.039080	-29.661573	32.935789
-16.837356	-31.495319	33.518086	-3.886929	-4.819008	7.840890	0.133465	0.024334	0.946076	0.294169	-10.448411	-16.067956	-2.590056	-16.575353	-36.568203	35.868240	-14.951810	-33.413497	31.029651	-16.627175	-33.209824	38.040476	-15.003632	-30.055119	33.201887	-18.500567	-36.295205	35.400243	-16.877024	-33.140500	30.561654	-18.552390	-32.936827	37.572479	-16.928847	-29.782122	32.733890
-16.879356	-31.526773	33.595886	-3.888246	-4.813110	7.840821	0.213537	0.014184	0.948854	0.232114	-8.669594	-16.763779	-2.674581	-17.215044	-36.279822	36.529000	-14.724197	-33.779852	31.676595	-17.445034	-32.683040	38.264011	-14.954188	-30.183070	33.411607	-19.030920	-36.012686	35.734500	-16.540074	-33.512715	30.882095	-19.260911	-32.415904	37.469511	-16.770064	-29.915933	32.617107
-16.920200	-31.554967	33.673486	-3.889108	-4.806132	7.840636	0.295896	0.003861	0.937940	0.180827	-7.050109	-17.340913	-2.313953	-17.918133	-36.008889	36.924187	-14.571841	-34.043249	32.348317	-18.282957	-32.259138	38.268162	-14.936665	-30.293498	33.692292	-19.568145	-35.773227	35.818781	-16.221853	-33.807587	31.242911	-19.932969	-32.023476	37.162756	-16.586677	-30.057835	32.586886
-16.958431	-31.593627	33.749610	-3.888968	-4.802850	7.839908	0.377751	-0.008340	0.915159	0.140427	-5.681584	-17.771384	-1.612676	-18.654899	-35.757812	37.091632	-14.514446	-34.233832	33.025413	-19.103811	-31.907326	38.077650	-14.963358	-30.383345	34.011431	-20.084865	-35.569713	35.706057	-15.944412	-34.045733	31.639839	-20.533777	-31.719227	36.692076	-16.393324	-30.195246	32.625857
-16.997610	-31.633889	33.820675	-3.889154	-4.800135	7.837452	0.457828	-0.021046	0.882340	0.106893	-4.614252	-18.071087	-0.578471	-19.353822	-35.554224	37.051941	-14.534315	-34.345921	33.688557	-19.866827	-31.644177	37.721533	-15.047319	-30.435873	34.358149	-20.517161	-35.429085	35.429910	-15.697653	-34.220781	32.066526	-21.030165	-31.519037	36.099502	-16.210657	-30.310734	32.736119
-17.035337	-31.669565	33.893430	-3.888803	-4.795866	7.835594	0.534303	-0.036591	0.840614	0.080924	-3.890938	-18.227611	0.686311	-19.968784	-35.431958	36.837414	-14.618640	-34.395856	34.326947	-20.549379	-31.493401	37.225582	-15.199235	-30.457298	34.715114	-20.826268	-35.380359	35.031297	-15.476123	-34.344257	32.520830	-21.406863	-31.441802	35.419465	-16.056718	-30.405699	32.908997
-17.073621	-31.710197	33.969450	-3.888584	-4.793339	7.834857	0.606322	-0.056280	0.790774	0.062306	-3.520515	-18.241846	2.041425	-20.459852	-35.392420	36.500171	-14.756534	-34.387596	34.930935	-21.120455	-31.449295	36.624126	-15.417138	-30.444471	35.054891	-20.985872	-35.419894	34.570780	-15.282555	-34.415070	33.001545	-21.646476	-31.476768	34.694736	-15.943158	-30.471944	33.125500
-17.111212	-31.749969	34.047516	-3.888087	-4.790547	7.834829	0.672030	-0.081070	0.734385	0.049822	-3.516027	-18.118888	3.476924	-20.802723	-35.442807	36.088115	-14.936698	-34.329819	35.495660	-21.561512	-31.517919	35.948493	-15.695487	-30.404931	35.356038	-20.983550	-35.548522	34.099113	-15.117525	-34.435533	33.506659	-21.742339	-31.623634	33.959492	-15.876314	-30.510645	33.367037
-17.146785	-31.791570	34.125655	-3.886848	-4.788409	7.834842	0.730407	-0.111633	0.672476	0.042662	-3.890495	-17.864096	4.927778	-20.992090	-35.581931	35.652734	-15.159142	-34.226540	36.026413	-21.866669	-31.701657	35.230137	-16.033721	-30.346267	35.603817	-20.823527	-35.760112	33.667831	-14.990579	-34.404721	34.041511	-21.698105	-31.879838	33.245235	-15.865158	-30.524447	33.618914
-17.185759	-31.836693	34.205724	-3.886779	-4.787487	7.835522	0.780776	-0.148672	0.605571	0.039616	-4.653921	-17.487634	6.301694	-21.012838	-35.798486	35.251674	-15.410046	-34.065709	36.519036	-22.020045	-31.999130	34.509766	-16.417253	-30.266353	35.777127	-20.504445	-36.038508	33.332318	-14.901653	-34.305730	34.599680	-21.511652	-32.239152	32.590410	-15.908860	-30.506374	33.857772
-17.223718	-31.877253	34.284605	-3.886316	-4.785027	7.835797	0.821441	-0.193414	0.534993	0.040092	-5.806122	-16.997414	7.534642	-20.887651	-36.074866	34.925184	-15.704255	-33.856870	36.977720	-22.019541	-32.402448	33.815155	-16.836145	-30.184451	35.867691	-20.054333	-36.360739	33.129674	-14.870937	-34.142743	35.182209	-21.186224	-32.688320	32.019645	-16.002828	-30.470324	34.072180
-17.262897	-31.919290	34.363793	-3.886318	-4.783073	7.836168	0.852164	-0.244979	0.460487	0.041880	-7.335052	-16.435217	8.464055	-20.626790	-36.391266	34.742364	-16.035008	-33.588310	37.399236	-21.865855	-32.909922	33.211037	-17.274072	-30.106966	35.867910	-19.498313	-36.702890	33.120812	-14.906530	-33.899934	35.777684	-20.737377	-33.221545	31.589485	-16.145595	-30.418589	34.246358
-17.304766	-31.959564	34.448744	-3.887195	-4.780532	7.838507	0.870598	-0.304263	0.384066	0.044461	-9.190209	-15.832217	9.013648	-20.262026	-36.721216	34.748594	-16.405773	-33.252448	37.764712	-21.569775	-33.519689	32.738613	-17.713523	-30.050922	35.754731	-18.876331	-37.038438	33.341746	-15.020079	-33.569670	36.357864	-20.184081	-33.836911	31.331765	-16.327828	-30.368144	34.347884
-17.350270	-32.004207	34.526445	-3.889292	-4.779492	7.838390	0.874658	-0.372327	0.306952	0.046103	-11.325477	-15.224156	9.110494	-19.855537	-37.008432	34.949578	-16.832688	-32.864243	38.062146	-21.146529	-34.178166	32.435034	-18.123680	-30.033976	35.547602	-18.253025	-37.306998	33.790779	-15.230176	-33.162808	36.903347	-19.544017	-34.476731	31.276236	-16.521168	-30.332542	34.388803
-17.393667	-32.049300	34.607390	-3.890671	-4.778594	7.839354	0.864785	-0.444575	0.229315	0.043755	-13.529696	-14.738702	8.532212	-19.485810	-37.207271	35.321414	-17.333850	-32.439261	38.259977	-20.635470	-34.834512	32.313375	-18.483509	-30.066503	35.251938	-17.709572	-37.465174	34.439108	-15.557611	-32.697164	37.377671	-18.859232	-35.092415	31.431069	-16.707271	-30.324406	34.369632
-17.440840	-32.092894	34.685972	-3.893391	-4.777174	7.839478	0.841445	-0.517523	0.151535	0.034317	-15.584887	-14.469281	7.216590	-19.187530	-37.281032	35.915107	-17.862961	-31.950904	38.330734	-20.085866	-35.489044	32.453638	-18.761297	-30.158916	34.869265	-17.289293	-37.482275	35.318285	-15.964723	-32.152147	37.733912	-18.187629	-35.690286	31.856816	-16.863060	-30.360158	34.272443
