x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
14.013743	-9.258821	1.000053	6.831798	0.960265	0.563659	-0.258175	0.746519	0.595069	0.148146	-2.962817	-14.647893	1.139521	11.138832	-12.521016	4.535165	10.627878	-9.133046	-0.390338	14.994004	-13.170086	3.688786	14.483050	-9.782116	-1.236718	11.644207	-10.902589	5.595962	11.133254	-7.514619	0.670458	15.499379	-11.551659	4.749583	14.988425	-8.163689	-0.175921
14.094447	-9.243376	1.007510	6.841979	0.964476	0.565887	-0.205241	0.735297	0.616498	0.192730	-1.927240	-14.890195	1.036856	10.705288	-12.392152	4.166070	10.950910	-9.149904	-0.876499	14.642061	-13.059585	3.928686	14.887683	-9.817337	-1.113883	11.049891	-10.742724	5.243397	11.295513	-7.500476	0.200829	14.986664	-11.410157	5.006013	15.232286	-8.167909	-0.036556
14.169010	-9.214180	1.019821	6.847338	0.978980	0.572028	-0.150872	0.720439	0.631560	0.243593	-0.844815	-15.005649	1.096325	10.300441	-12.303216	3.656689	11.356895	-9.155737	-1.341038	14.221265	-12.988197	4.054110	15.277718	-9.840718	-0.943617	10.481481	-10.635294	4.745386	11.537935	-7.487815	-0.252342	14.402305	-11.320275	5.142807	15.458758	-8.172796	0.145079
14.237660	-9.195547	1.028739	6.848077	0.985398	0.575695	-0.097839	0.700263	0.640889	0.298866	0.228634	-14.971557	1.344050	10.068680	-12.311152	3.112546	11.793465	-9.172694	-1.701516	13.899821	-12.951195	4.067903	15.624606	-9.812737	-0.746160	10.075585	-10.636890	4.206531	11.800370	-7.498433	-0.607532	13.906726	-11.276933	5.161887	15.631511	-8.138476	0.347824
14.309316	-9.171689	1.044842	6.851250	0.995573	0.583700	-0.055971	0.672665	0.650058	0.349017	1.225012	-14.786103	1.702747	9.937985	-12.349105	2.505578	12.291470	-9.159645	-1.998692	13.601790	-12.951340	3.993479	15.955275	-9.761879	-0.510791	9.768571	-10.682062	3.597487	12.122056	-7.492602	-0.906783	13.432376	-11.284297	5.085388	15.785861	-8.094836	0.581118
14.392521	-9.148351	1.068204	6.862965	1.005225	0.597144	-0.018102	0.640735	0.655003	0.400128	2.120786	-14.483067	2.179535	9.891784	-12.392597	1.828398	12.825761	-9.097900	-2.238142	13.311463	-12.982324	3.817875	16.245440	-9.687627	-0.248665	9.545403	-10.747318	2.911486	12.479380	-7.452621	-1.155055	12.965082	-11.337045	4.900962	15.899059	-8.042348	0.834422
14.465913	-9.119724	1.089004	6.867278	1.018619	0.608745	0.016052	0.604881	0.654861	0.452790	2.887913	-14.070195	2.761366	9.964505	-12.448306	1.117498	13.382326	-8.999945	-2.407740	13.079794	-13.044577	3.554594	16.497615	-9.596217	0.029355	9.439339	-10.838998	2.182548	12.857160	-7.390638	-1.342691	12.554628	-11.435269	4.619643	15.972450	-7.986909	1.094404
14.539179	-9.091946	1.106355	6.871515	1.031199	0.617702	0.045130	0.565040	0.651083	0.504762	3.496875	-13.575931	3.418729	10.171506	-12.526224	0.448051	13.922986	-8.881312	-2.491510	12.955630	-13.126677	3.256629	16.707110	-9.481765	0.317068	9.465510	-10.966189	1.481424	13.216990	-7.321276	-1.458137	12.249634	-11.566642	4.290002	16.001114	-7.921730	1.350441
14.612469	-9.062404	1.131160	6.875674	1.044939	0.631587	0.067451	0.521618	0.646692	0.552409	3.958012	-13.040634	4.089997	10.468759	-12.595583	-0.183732	14.421374	-8.724677	-2.505998	12.908583	-13.222904	2.923312	16.861198	-9.351998	0.601047	9.587903	-11.100010	0.809925	13.540518	-7.229104	-1.512341	12.027726	-11.727331	3.916970	15.980341	-7.856425	1.594704
14.671141	-9.030615	1.156551	6.869535	1.059931	0.645631	0.083348	0.476602	0.640044	0.596865	4.270811	-12.484338	4.726682	10.875474	-12.660700	-0.778941	14.908771	-8.551582	-2.466445	12.955302	-13.325819	2.572466	16.988599	-9.216701	0.884963	9.821396	-11.241788	0.156799	13.854692	-7.132670	-1.530705	11.901224	-11.906907	3.508206	15.934521	-7.797789	1.820703
14.738454	-9.002796	1.177352	6.869481	1.072033	0.656026	0.095578	0.428437	0.632496	0.638166	4.441141	-11.927767	5.381588	11.345775	-12.694610	-1.325120	15.343560	-8.344630	-2.371729	13.069419	-13.428365	2.209092	17.067203	-9.078385	1.162484	10.128625	-11.366861	-0.455853	14.126409	-7.016880	-1.502461	11.852269	-12.100616	3.078359	15.850053	-7.750635	2.031751
14.792586	-8.975797	1.199204	6.860188	1.083210	0.667087	0.102797	0.379372	0.622542	0.676721	4.480650	-11.386394	5.979930	11.881866	-12.684285	-1.818381	15.736450	-8.104235	-2.224986	13.256474	-13.515953	1.844784	17.111057	-8.935903	1.438180	10.511923	-11.461044	-1.026589	14.366506	-6.880994	-1.433194	11.886530	-12.292712	2.636576	15.741114	-7.712662	2.229972
14.844798	-8.944595	1.224692	6.849603	1.097267	0.680864	0.106013	0.329063	0.610364	0.712695	4.393091	-10.877351	6.530798	12.464666	-12.633543	-2.248047	16.073430	-7.844252	-2.049249	13.517553	-13.582165	1.492481	17.126317	-8.792874	1.691278	10.956078	-11.526096	-1.542552	14.564842	-6.736805	-1.343755	12.008965	-12.474718	2.197975	15.617729	-7.685427	2.396773
14.897864	-8.911332	1.242456	6.840082	1.112394	0.688846	0.104988	0.278730	0.597038	0.744871	4.221496	-10.420311	6.999231	13.070385	-12.534812	-2.609973	16.346508	-7.567114	-1.842508	13.832005	-13.620118	1.163890	17.108128	-8.652420	1.931356	11.438690	-11.553218	-1.998382	14.714812	-6.585521	-1.230917	12.200310	-12.638524	1.775481	15.476432	-7.670827	2.542947
14.943173	-8.875533	1.261695	6.825306	1.128992	0.697767	0.100326	0.228603	0.582316	0.773682	3.985750	-10.023493	7.383366	13.714484	-12.420322	-2.904305	16.577300	-7.305790	-1.621400	14.207160	-13.643356	0.872129	17.069975	-8.528824	2.155034	11.974173	-11.572057	-2.402545	14.836989	-6.457525	-1.119640	12.466849	-12.795091	1.373890	15.329664	-7.680559	2.656795
14.994015	-8.854147	1.273533	6.814561	1.135287	0.701271	0.093647	0.177138	0.567762	0.798435	3.686008	-9.680812	7.729359	14.343635	-12.244632	-3.122237	16.739319	-7.028208	-1.375922	14.610387	-13.621253	0.623929	17.006071	-8.404829	2.370244	12.514835	-11.535566	-2.731450	14.910519	-6.319142	-0.985135	12.781587	-12.912187	1.014716	15.177271	-7.695763	2.761031
15.036847	-8.821488	1.297345	6.798532	1.149200	0.713107	0.083831	0.127457	0.551780	0.819918	3.383614	-9.410291	7.967796	14.995565	-12.051615	-3.277089	16.865385	-6.772057	-1.125337	15.057767	-13.579986	0.418884	16.927587	-8.300427	2.570636	13.095417	-11.486869	-3.011574	14.965237	-6.207310	-0.859822	13.157619	-13.015239	0.684399	15.027439	-7.735681	2.836150
15.087350	-8.803134	1.315045	6.787942	1.153019	0.720469	0.072736	0.076422	0.535858	0.837691	3.040767	-9.189746	8.174434	15.641488	-11.814297	-3.377474	16.940923	-6.518876	-0.873479	15.528709	-13.500878	0.247816	16.828144	-8.205457	2.751811	13.689770	-11.398195	-3.244608	14.989205	-6.102774	-0.740614	13.576990	-13.084776	0.380682	14.876425	-7.789355	2.884676
15.135448	-8.784018	1.326372	6.775679	1.157272	0.723315	0.059863	0.025225	0.518956	0.852329	2.686860	-9.026511	8.319574	16.239670	-11.528588	-3.430682	16.959733	-6.269892	-0.632892	15.994880	-13.377663	0.107821	16.714943	-8.118967	2.905610	14.257900	-11.259187	-3.427001	14.977963	-6.000491	-0.629211	14.013110	-13.108261	0.111502	14.733174	-7.849566	2.909292
15.177395	-8.757659	1.331515	6.759719	1.166178	0.721659	0.045277	-0.023309	0.500970	0.863965	2.388744	-8.925872	8.379299	16.819385	-11.229400	-3.420138	16.938179	-6.049726	-0.394107	16.464825	-13.233142	0.023596	16.583619	-8.053468	3.049627	14.827651	-11.105900	-3.553344	14.946445	-5.926226	-0.527313	14.473091	-13.109642	-0.109610	14.591885	-7.929968	2.916421
15.216177	-8.743157	1.339500	6.741688	1.166887	0.721894	0.030116	-0.072205	0.483090	0.872068	2.097640	-8.862809	8.411348	17.390174	-10.917199	-3.355930	16.891516	-5.854818	-0.174163	16.943146	-13.063878	-0.010495	16.444488	-8.001497	3.171272	15.409666	-10.937690	-3.633720	14.911008	-5.875309	-0.451954	14.962638	-13.084369	-0.288285	14.463980	-8.021988	2.893481
15.262821	-8.734151	1.338287	6.729210	1.163949	0.715839	0.014738	-0.121802	0.465768	0.876360	1.800463	-8.831402	8.423344	17.917632	-10.571288	-3.244873	16.807522	-5.675001	0.040554	17.406646	-12.861026	-0.005121	16.296536	-7.964739	3.280305	15.968838	-10.731094	-3.665189	14.858728	-5.834807	-0.379762	15.457853	-13.020833	-0.425438	14.347743	-8.124546	2.859989
15.307370	-8.724618	1.340898	6.715486	1.161285	0.712382	-0.001441	-0.170108	0.447321	0.878046	1.553444	-8.835238	8.392091	18.425780	-10.212445	-3.060395	16.698780	-5.517728	0.252776	17.862507	-12.632079	0.074584	16.135507	-7.937362	3.387756	16.531238	-10.508102	-3.628988	14.804238	-5.813385	-0.315817	15.967965	-12.927736	-0.494009	14.240965	-8.233019	2.819163
15.354200	-8.716294	1.356452	6.703124	1.158149	0.717919	-0.017596	-0.219494	0.429488	0.875815	1.298946	-8.859895	8.349019	18.878481	-9.841665	-2.845255	16.560594	-5.384020	0.434502	18.282085	-12.382222	0.186226	15.964197	-7.924578	3.465983	17.058008	-10.264214	-3.557526	14.740121	-5.806570	-0.277769	16.461612	-12.804772	-0.526044	14.143724	-8.347128	2.753713
15.394279	-8.709220	1.361132	6.686548	1.154184	0.716132	-0.033627	-0.267480	0.411661	0.870551	1.075050	-8.909041	8.278432	19.290552	-9.472787	-2.603654	16.411622	-5.285432	0.586616	18.678250	-12.126095	0.326370	15.799319	-7.938741	3.516639	17.562734	-10.012947	-3.453872	14.683803	-5.825593	-0.263603	16.950431	-12.666256	-0.523849	14.071501	-8.478901	2.666421
15.443027	-8.715965	1.355980	6.676384	1.140774	0.707783	-0.049531	-0.314190	0.393732	0.862442	0.877936	-8.980734	8.181230	19.661622	-9.096603	-2.313823	16.241830	-5.209872	0.719054	19.042571	-11.851849	0.519090	15.622779	-7.965118	3.551967	18.047698	-9.747476	-3.299527	14.627905	-5.860745	-0.266651	17.428647	-12.502722	-0.466614	14.008854	-8.615991	2.566262
15.488687	-8.724882	1.353253	6.664029	1.126213	0.701165	-0.065318	-0.361218	0.376097	0.850768	0.691240	-9.064989	8.070671	19.993462	-8.711889	-1.993054	16.073824	-5.153744	0.831135	19.379828	-11.561791	0.745836	15.460190	-8.003645	3.570025	18.510626	-9.462092	-3.105885	14.590989	-5.903947	-0.281696	17.896992	-12.311994	-0.366996	13.977355	-8.753848	2.457193
15.547991	-8.732230	1.351586	6.660981	1.112831	0.695493	-0.080684	-0.407020	0.358227	0.836360	0.535641	-9.163987	7.940491	20.280695	-8.324962	-1.629870	15.894894	-5.115533	0.912630	19.673595	-11.256314	1.023166	15.287793	-8.046885	3.565667	18.950054	-9.165974	-2.863601	14.564252	-5.956544	-0.321101	18.342953	-12.097326	-0.210565	13.957152	-8.887897	2.331936
15.604596	-8.736142	1.348373	6.655866	1.102116	0.688913	-0.095495	-0.453236	0.341239	0.817933	0.381182	-9.273275	7.797343	20.515737	-7.955606	-1.241439	15.718464	-5.104477	0.962475	19.915048	-10.956900	1.333712	15.117775	-8.105771	3.537626	19.352680	-8.874759	-2.583995	14.555407	-6.023630	-0.380081	18.751991	-11.876053	-0.008844	13.954718	-9.024924	2.195070
15.661484	-8.746723	1.342753	6.651167	1.087119	0.681021	-0.109087	-0.498306	0.325195	0.796266	0.238260	-9.402238	7.626060	20.706272	-7.599152	-0.843055	15.560361	-5.114065	0.985588	20.115345	-10.663745	1.658760	14.969434	-8.178658	3.487402	19.721166	-8.581946	-2.279607	14.575255	-6.096858	-0.450965	19.130239	-11.646539	0.222207	13.984328	-9.161451	2.050850
15.731368	-8.760174	1.334087	6.655443	1.070247	0.671298	-0.121476	-0.541357	0.309371	0.772312	0.130059	-9.544887	7.431372	20.846475	-7.264783	-0.405908	15.408086	-5.142476	0.979637	20.251282	-10.380678	2.030677	14.812893	-8.258370	3.416222	20.055775	-8.300319	-1.923293	14.617386	-6.178012	-0.537748	19.460583	-11.416214	0.513292	14.022194	-9.293906	1.898837
15.794816	-8.776104	1.329295	6.655186	1.052158	0.664434	-0.132071	-0.584441	0.295280	0.744175	0.022912	-9.709880	7.202760	20.928884	-6.927948	0.032707	15.264149	-5.178670	0.955094	20.337086	-10.094629	2.403763	14.672351	-8.345350	3.326150	20.339839	-8.001743	-1.548429	14.675103	-6.252465	-0.626042	19.748041	-11.168424	0.822627	14.083306	-9.419145	1.745014
15.861270	-8.785965	1.323506	6.656926	1.038149	0.656842	-0.141949	-0.625431	0.280344	0.714208	-0.025901	-9.867563	6.976601	20.981911	-6.652739	0.501153	15.165251	-5.231312	0.883269	20.351180	-9.855313	2.813229	14.534520	-8.433886	3.195346	20.606060	-7.753368	-1.125916	14.789400	-6.331941	-0.743800	19.975330	-10.955942	1.186161	14.158670	-9.534515	1.568277
15.931090	-8.803879	1.307931	6.660971	1.019219	0.643501	-0.147377	-0.666433	0.269655	0.679289	-0.088140	-10.087020	6.659159	21.010849	-6.448248	1.022723	15.129469	-5.286639	0.777701	20.280020	-9.674039	3.272204	14.398640	-8.512429	3.027182	20.858963	-7.565675	-0.629030	14.977583	-6.404065	-0.874052	20.128134	-10.791466	1.620451	14.246755	-9.629856	1.375429
16.004451	-8.824464	1.293570	6.667270	0.999039	0.631755	-0.146433	-0.707757	0.264348	0.638559	-0.139455	-10.391176	6.213330	20.976643	-6.256705	1.521962	15.107153	-5.349494	0.669874	20.157924	-9.516006	3.691445	14.288433	-8.608794	2.839357	21.044062	-7.375987	-0.134137	15.174572	-6.468776	-0.986225	20.225343	-10.635287	2.035346	14.355853	-9.728076	1.183258
16.077788	-8.850481	1.274099	6.673744	0.975243	0.616446	-0.144014	-0.745770	0.257032	0.597513	-0.075236	-10.672438	5.784434	20.901778	-6.104555	2.055929	15.137705	-5.395362	0.548448	19.956063	-9.395340	4.123865	14.191989	-8.686147	2.616384	21.192964	-7.216671	0.419344	15.428890	-6.507477	-1.088137	20.247248	-10.507455	2.487280	14.483175	-9.798262	0.979799
16.154648	-8.865244	1.254848	6.682202	0.959163	0.601614	-0.136133	-0.783095	0.252477	0.551802	0.067480	-10.991111	5.290670	20.770350	-5.966207	2.573493	15.188490	-5.438861	0.436967	19.711900	-9.298680	4.516251	14.130040	-8.771334	2.379725	21.278301	-7.058341	0.976862	15.696440	-6.530995	-1.159664	20.219851	-10.390814	2.919620	14.637991	-9.863468	0.783094
16.238028	-8.879720	1.236566	6.694798	0.943255	0.587203	-0.126394	-0.817395	0.245915	0.505387	0.324849	-11.273054	4.836793	20.568566	-5.812796	3.043608	15.222770	-5.489001	0.338498	19.449199	-9.201566	4.850055	14.103403	-8.877771	2.144946	21.283739	-6.869872	1.503764	15.937943	-6.546077	-1.201346	20.164373	-10.258642	3.310212	14.818576	-9.934847	0.605102
16.323156	-8.895067	1.220466	6.708204	0.926721	0.573744	-0.118394	-0.848158	0.234363	0.460093	0.670924	-11.464446	4.503803	20.334030	-5.753342	3.558771	15.332394	-5.512288	0.253393	19.097103	-9.194748	5.179492	14.095466	-8.953694	1.874114	21.249402	-6.769573	2.099535	16.247766	-6.528519	-1.205843	20.012475	-10.210979	3.720256	15.010839	-9.969925	0.414878
16.408856	-8.906650	1.206475	6.721950	0.912950	0.562357	-0.100381	-0.877530	0.227371	0.410081	1.133037	-11.719573	4.066638	20.050288	-5.763408	4.064703	15.480294	-5.527848	0.184023	18.690635	-9.259428	5.453655	14.120642	-9.023868	1.572975	21.153600	-6.732064	2.706614	16.583607	-6.496504	-1.174066	19.793948	-10.228085	4.095566	15.223955	-9.992524	0.214886
16.497916	-8.926304	1.182789	6.737853	0.894135	0.544890	-0.076265	-0.904054	0.220730	0.357978	1.724465	-11.959606	3.643510	19.712901	-5.728469	4.480130	15.578965	-5.553469	0.135024	18.328145	-9.292793	5.654033	14.194209	-9.117793	1.308927	20.986396	-6.634282	3.232045	16.852459	-6.459282	-1.113061	19.601640	-10.198605	4.405949	15.467704	-10.023605	0.060843
16.596598	-8.941038	1.171007	6.759479	0.878352	0.534312	-0.058487	-0.926232	0.206358	0.309983	2.319873	-12.044238	3.442309	19.327128	-5.781191	4.900459	15.716538	-5.553677	0.113824	17.901599	-9.407846	5.803366	14.291009	-9.180332	1.016731	20.756632	-6.621484	3.782234	17.146042	-6.393970	-1.004400	19.331104	-10.248139	4.685142	15.720513	-10.020625	-0.101493
16.689942	-8.952115	1.154204	6.777526	0.865161	0.520967	-0.032092	-0.945704	0.193748	0.258992	3.035977	-12.130429	3.238784	18.900720	-5.870527	5.277965	15.853144	-5.552979	0.119336	17.476546	-9.557563	5.892366	14.428970	-9.240016	0.733738	20.469466	-6.638795	4.303901	17.421889	-6.321247	-0.854727	19.045291	-10.325832	4.918302	15.997715	-10.008284	-0.240326
16.791470	-8.965337	1.144366	6.800356	0.850743	0.511888	-0.004220	-0.961680	0.178470	0.208094	3.791488	-12.139396	3.155734	18.431799	-6.032680	5.622229	15.994113	-5.530023	0.162832	17.030777	-9.768700	5.903820	14.593090	-9.266042	0.444422	20.119705	-6.727278	4.804606	17.682019	-6.224620	-0.654792	18.718683	-10.463297	5.086196	16.280997	-9.960640	-0.373201
16.886889	-8.970233	1.130662	6.819192	0.841702	0.500601	0.029940	-0.973700	0.162517	0.156848	4.625671	-12.103761	3.147709	17.942101	-6.176107	5.867765	16.084532	-5.528380	0.199442	16.645031	-9.959961	5.860442	14.787462	-9.312234	0.192119	19.729839	-6.787658	5.212021	17.872270	-6.139931	-0.456302	18.432769	-10.571512	5.204699	16.575199	-9.923785	-0.463624
16.985320	-8.978560	1.124157	6.839513	0.830521	0.493379	0.057723	-0.982287	0.141175	0.108856	5.351639	-11.949629	3.322825	17.437737	-6.416459	6.081377	16.185782	-5.512705	0.283460	16.265655	-10.225680	5.740701	15.013700	-9.321926	-0.057215	19.303856	-6.947220	5.595689	18.051901	-6.043465	-0.202227	18.131774	-10.756441	5.255014	16.879819	-9.852686	-0.542902
17.087922	-8.985426	1.118034	6.862371	0.820354	0.486626	0.092939	-0.986591	0.119552	0.060893	6.134133	-11.760455	3.568183	16.932676	-6.651964	6.203238	16.247293	-5.518487	0.351274	15.946815	-10.477765	5.577676	15.261432	-9.344287	-0.274288	18.857468	-7.097003	5.891605	18.172085	-5.963526	0.039642	17.871608	-10.922804	5.266043	17.186224	-9.789327	-0.585920
17.191693	-8.996912	1.116192	6.885544	0.807417	0.482225	0.122905	-0.987817	0.094198	0.015474	6.781186	-11.488727	3.952030	16.429980	-6.960547	6.271520	16.302212	-5.522461	0.447811	15.663181	-10.775761	5.346227	15.535413	-9.337674	-0.477482	18.392425	-7.322830	6.139004	18.264657	-5.884743	0.315296	17.625627	-11.138043	5.213712	17.497859	-9.699956	-0.609997
17.300002	-9.007150	1.115166	6.911273	0.795393	0.478397	0.157093	-0.984840	0.067553	-0.029147	7.407017	-11.175899	4.428546	15.952777	-7.261794	6.261491	16.327428	-5.536380	0.527157	15.446006	-11.052036	5.087928	15.820657	-9.326622	-0.646406	17.932726	-7.540600	6.306960	18.307377	-5.815185	0.572626	17.425956	-11.330842	5.133397	17.800607	-9.605427	-0.600937
17.408014	-9.011649	1.119447	6.936514	0.786986	0.477657	0.186987	-0.979031	0.038658	-0.070987	7.885793	-10.820736	4.982698	15.490761	-7.584513	6.183402	16.334729	-5.553889	0.600904	15.274622	-11.327452	4.789239	16.118590	-9.296828	-0.793259	17.467926	-7.783115	6.410071	18.311893	-5.752491	0.827573	17.251787	-11.526054	5.015907	18.095754	-9.495430	-0.566591
17.514106	-9.009875	1.125688	6.960054	0.782612	0.478090	0.216183	-0.969888	0.008255	-0.111866	8.253246	-10.438387	5.618619	15.060673	-8.000658	6.052457	16.329866	-5.575295	0.713284	15.163375	-11.650454	4.418920	16.432568	-9.225091	-0.920252	17.014741	-8.127735	6.459239	18.283933	-5.702372	1.120066	17.117443	-11.777531	4.825702	18.386635	-9.352168	-0.513470
17.625008	-9.006498	1.132803	6.986323	0.779283	0.479176	0.251650	-0.955665	-0.023403	-0.151092	8.578387	-10.037964	6.339304	14.667160	-8.405639	5.846768	16.299829	-5.613227	0.793371	15.113728	-11.944114	4.035753	16.746397	-9.151702	-1.017645	16.578695	-8.463982	6.432115	18.211364	-5.671569	1.378717	17.025263	-12.002456	4.621099	18.657932	-9.210044	-0.432298
17.730326	-9.001170	1.142284	7.008683	0.777268	0.481534	0.282660	-0.938796	-0.056798	-0.188520	8.730311	-9.629329	7.107284	14.337325	-8.872466	5.589177	16.249633	-5.663646	0.893801	15.146579	-12.252372	3.608938	17.058887	-9.043552	-1.086438	16.189338	-8.871389	6.344191	18.101646	-5.662570	1.648815	16.998592	-12.251295	4.363952	18.910900	-9.042475	-0.331424
17.837830	-8.992199	1.153576	7.032394	0.777414	0.484964	0.317095	-0.917370	-0.091409	-0.222549	8.794146	-9.226682	7.912710	14.067385	-9.311184	5.279708	16.194780	-5.734619	0.957397	15.243549	-12.520929	3.202649	17.370943	-8.944364	-1.119662	15.842573	-9.255766	6.199293	17.969967	-5.679201	1.876982	17.018737	-12.465511	4.122234	19.146131	-8.888945	-0.200077
17.947011	-8.986750	1.174811	7.056614	0.775531	0.494224	0.345826	-0.894093	-0.126691	-0.254856	8.686198	-8.850393	8.707916	13.857290	-9.766905	4.914230	16.125533	-5.824299	1.001311	15.405948	-12.775244	2.780795	17.674191	-8.832639	-1.132125	15.539180	-9.665186	5.991680	17.807423	-5.722581	2.078761	17.087839	-12.673526	3.858244	19.356082	-8.730921	-0.054675
18.052164	-8.982184	1.192564	7.078055	0.773215	0.501291	0.373759	-0.867450	-0.163077	-0.285028	8.448686	-8.498661	9.511937	13.722228	-10.253632	4.513473	16.035145	-5.934652	1.049829	15.644287	-13.016453	2.351876	17.957204	-8.697474	-1.111768	15.297672	-10.115487	5.737766	17.610589	-5.796508	2.274122	17.219731	-12.878309	3.576168	19.532648	-8.559329	0.112524
