x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
3.987081	6.357215	-1.465399	1.897486	8.583126	-0.779052	0.073778	-0.499239	0.861595	0.054510	4.913418	6.758760	1.201725	6.992326	5.408375	3.179113	7.433171	6.383914	-2.724613	3.524590	7.400826	3.249405	3.965434	8.376365	-2.654321	6.006372	3.704910	2.824007	6.447216	4.680449	-3.079719	2.538635	5.697361	2.894299	2.979480	6.672900	-3.009427
4.001636	6.442595	-1.470060	1.894438	8.582642	-0.776739	0.055548	-0.499264	0.859904	0.090637	4.945934	6.732337	1.207222	7.325370	5.324837	2.915837	7.355771	6.567677	-2.953952	3.853380	7.271598	3.310052	3.883781	8.514438	-2.559737	6.332285	3.627515	2.551311	6.362686	4.870355	-3.318478	2.860295	5.574275	2.945526	2.890696	6.817115	-2.924263
4.018293	6.529882	-1.471963	1.892846	8.583588	-0.772488	0.037242	-0.499058	0.856385	0.127117	4.971297	6.711113	1.214210	7.634041	5.248188	2.624450	7.264793	6.762850	-3.169465	4.178240	7.132177	3.337207	3.808991	8.646839	-2.456708	6.634437	3.557704	2.246224	6.265188	5.072367	-3.547691	3.178635	5.441693	2.958981	2.809387	6.956355	-2.834934
4.034461	6.615145	-1.477799	1.891064	8.583119	-0.771061	0.020103	-0.498281	0.851171	0.163767	4.994035	6.687264	1.236803	7.921546	5.197594	2.308283	7.152366	6.966414	-3.373234	4.505898	7.008704	3.334554	3.736718	8.777524	-2.346963	6.912784	3.514640	1.920900	6.143604	5.283460	-3.760617	3.497136	5.325750	2.947171	2.727957	7.094570	-2.734346
4.045207	6.706194	-1.481370	1.885303	8.586767	-0.768052	0.002188	-0.496256	0.844904	0.199653	5.022207	6.664250	1.242546	8.191371	5.164132	1.963530	7.029417	7.182290	-3.566108	4.835240	6.884393	3.296606	3.673287	8.902551	-2.233033	7.174473	3.488536	1.565669	6.012519	5.506693	-3.963970	3.818342	5.208797	2.898744	2.656389	7.226954	-2.630894
4.058952	6.797152	-1.489975	1.881756	8.590337	-0.768671	-0.015362	-0.493844	0.836899	0.235545	5.045651	6.643276	1.254058	8.431009	5.128219	1.602735	6.896087	7.393849	-3.736828	5.157365	6.749748	3.231815	3.622443	9.015378	-2.107749	7.401913	3.463191	1.192073	5.866991	5.728821	-4.147490	4.128269	5.084720	2.821152	2.593347	7.350350	-2.518411
4.071539	6.880703	-1.495797	1.877631	8.588565	-0.767263	-0.031815	-0.489826	0.827913	0.271326	5.082663	6.610493	1.273137	8.676142	5.139155	1.214402	6.749764	7.624813	-3.895448	5.502846	6.633155	3.137461	3.576468	9.118813	-1.972389	7.641627	3.479188	0.796926	5.715249	5.964846	-4.312925	4.468331	4.973188	2.719984	2.541952	7.458846	-2.389866
4.094302	6.964796	-1.496423	1.880246	8.587250	-0.762383	-0.050547	-0.486745	0.816259	0.306994	5.092752	6.604150	1.274875	8.888648	5.165002	0.815813	6.591765	7.847369	-4.034882	5.837642	6.528107	3.014291	3.540759	9.210474	-1.836403	7.846220	3.510907	0.394727	5.549338	6.193274	-4.455967	4.795214	4.874012	2.593206	2.498332	7.556379	-2.257489
4.114724	7.044362	-1.496736	1.881335	8.582717	-0.757307	-0.069188	-0.482298	0.803853	0.341207	5.107865	6.596125	1.266530	9.065728	5.203130	0.388387	6.413954	8.075675	-4.163160	6.160428	6.424276	2.851725	3.508654	9.296821	-1.699822	8.012882	3.556811	-0.037230	5.361108	6.429356	-4.588777	5.107582	4.777957	2.426108	2.455808	7.650502	-2.125439
4.127054	7.124445	-1.504558	1.876597	8.578618	-0.757566	-0.087469	-0.476495	0.790011	0.375745	5.131905	6.582554	1.262580	9.215045	5.262590	-0.029084	6.238317	8.305183	-4.257762	6.466553	6.330228	2.673866	3.489825	9.372822	-1.554812	8.153489	3.623554	-0.461124	5.176761	6.666147	-4.689802	5.404996	4.691192	2.241826	2.428268	7.733785	-1.986852
4.143715	7.201713	-1.504935	1.875234	8.572620	-0.752543	-0.104600	-0.470628	0.774821	0.408925	5.148097	6.569688	1.268019	9.339806	5.363276	-0.453739	6.047317	8.547284	-4.329511	6.765948	6.263962	2.472695	3.473458	9.447969	-1.403077	8.272420	3.729031	-0.889546	4.979931	6.913039	-4.765318	5.698561	4.629716	2.036888	2.406072	7.813724	-1.838884
4.158227	7.286834	-1.500037	1.872163	8.572200	-0.743960	-0.122535	-0.464637	0.757831	0.441351	5.152175	6.568616	1.268008	9.430392	5.467456	-0.879232	5.862856	8.790451	-4.376428	7.042943	6.194196	2.246777	3.475406	9.517192	-1.250419	8.352953	3.842328	-1.324299	4.785417	7.165323	-4.821496	5.965504	4.569069	1.801710	2.397967	7.892064	-1.695487
4.174782	7.371627	-1.498802	1.870889	8.571522	-0.737907	-0.138173	-0.457406	0.739893	0.473547	5.172560	6.548777	1.287251	9.490601	5.603282	-1.314703	5.662957	9.033856	-4.409909	7.307772	6.151330	1.992093	3.480128	9.581904	-1.103113	8.403890	3.985486	-1.763922	4.576246	7.416060	-4.859128	6.221061	4.533535	1.542874	2.393417	7.964109	-1.552332
4.186373	7.459633	-1.500263	1.865994	8.573083	-0.733828	-0.154774	-0.449426	0.720699	0.504633	5.187974	6.538027	1.292180	9.528241	5.763686	-1.759704	5.459169	9.275825	-4.425700	7.566845	6.123376	1.707796	3.497774	9.635515	-0.958200	8.433468	4.152138	-2.211794	4.364397	7.664277	-4.877790	6.472073	4.511828	1.255705	2.403001	8.023968	-1.410291
4.202955	7.544623	-1.504965	1.864438	8.572569	-0.732078	-0.171717	-0.440902	0.699768	0.535204	5.199068	6.532599	1.296090	9.544464	5.952507	-2.180647	5.260513	9.517277	-4.403299	7.809043	6.111842	1.419759	3.525092	9.676612	-0.802892	8.445400	4.345741	-2.639297	4.161449	7.910510	-4.861948	6.709980	4.505075	0.961110	2.426028	8.069845	-1.261542
4.224300	7.626208	-1.498545	1.866264	8.569793	-0.722722	-0.187852	-0.432994	0.677043	0.564660	5.197060	6.531059	1.316542	9.526368	6.139181	-2.607025	5.074566	9.756244	-4.367228	8.027839	6.099515	1.101456	3.576037	9.716578	-0.658746	8.414368	4.543586	-3.073431	3.962567	8.160649	-4.833633	6.915839	4.503919	0.635051	2.464038	8.120983	-1.125151
4.248322	7.711225	-1.502827	1.870149	8.569255	-0.720693	-0.201935	-0.422757	0.653924	0.594039	5.227706	6.503805	1.339229	9.476902	6.348507	-3.019639	4.880338	9.981963	-4.311768	8.225725	6.114215	0.772414	3.629162	9.747671	-0.519715	8.353942	4.761249	-3.488225	3.757378	8.394705	-4.780354	7.102765	4.526957	0.303828	2.506201	8.160413	-0.988301
4.267583	7.793103	-1.503297	1.870665	8.566631	-0.716139	-0.216847	-0.411980	0.629987	0.621583	5.249570	6.487860	1.346461	9.402601	6.582888	-3.419640	4.686220	10.201849	-4.231343	8.406708	6.148432	0.429963	3.690326	9.767394	-0.381740	8.271025	5.002507	-3.890736	3.554644	8.621469	-4.702440	7.275131	4.568052	-0.041133	2.558750	8.187013	-0.852837
4.288434	7.871600	-1.501640	1.872147	8.561799	-0.710232	-0.231739	-0.401114	0.604351	0.648201	5.264095	6.476966	1.358301	9.296361	6.820504	-3.808180	4.499727	10.409977	-4.136801	8.557254	6.188043	0.071732	3.760620	9.777515	-0.256890	8.153111	5.249387	-4.282070	3.356477	8.838860	-4.610692	7.414004	4.616926	-0.402159	2.617370	8.206399	-0.730781
4.305832	7.945464	-1.507222	1.871443	8.553879	-0.709197	-0.245293	-0.389247	0.578108	0.673877	5.290666	6.455298	1.371177	9.179934	7.105626	-4.169633	4.326235	10.629328	-4.011110	8.696542	6.265197	-0.288910	3.842843	9.788898	-0.130387	8.029289	5.542356	-4.651510	3.175590	9.066058	-4.492987	7.545897	4.701927	-0.770787	2.692198	8.225629	-0.612264
4.332904	8.031168	-1.508660	1.877181	8.554005	-0.705386	-0.258235	-0.378353	0.549669	0.698590	5.303942	6.436985	1.405525	9.023144	7.399691	-4.514328	4.143570	10.830277	-3.865607	8.802824	6.357245	-0.658843	3.923250	9.787831	-0.010122	7.864575	5.843842	-5.001204	2.985001	9.274428	-4.352483	7.644255	4.801395	-1.145719	2.764681	8.231981	-0.496998
4.348045	8.109401	-1.508335	1.874764	8.549187	-0.700487	-0.271293	-0.366434	0.520194	0.722167	5.320284	6.420024	1.431519	8.841830	7.703190	-4.829674	3.970282	11.018309	-3.699183	8.885381	6.469706	-1.024858	4.013834	9.784826	0.105633	7.674508	6.154475	-5.318390	2.802961	9.469595	-4.187899	7.718060	4.920992	-1.513574	2.846512	8.236111	-0.383083
4.364072	8.188330	-1.501645	1.873015	8.544861	-0.691438	-0.284078	-0.353577	0.490327	0.744219	5.340175	6.402845	1.447353	8.639806	8.021762	-5.132580	3.813374	11.201585	-3.521905	8.946341	6.599660	-1.406501	4.119909	9.779484	0.204174	7.461572	6.481979	-5.623325	2.635139	9.661802	-4.012651	7.768107	5.059877	-1.897246	2.941674	8.239701	-0.286572
4.384952	8.270644	-1.504965	1.874492	8.542763	-0.689093	-0.295881	-0.339820	0.459290	0.765525	5.370333	6.377643	1.463691	8.417385	8.349960	-5.400415	3.665336	11.371809	-3.330038	8.978003	6.749500	-1.777676	4.225954	9.771348	0.292701	7.228975	6.818617	-5.893028	2.476926	9.840465	-3.822652	7.789593	5.218156	-2.270290	3.037544	8.240005	-0.199913
4.401234	8.352900	-1.506897	1.873028	8.540673	-0.685805	-0.306964	-0.326023	0.427892	0.785105	5.398349	6.352080	1.479864	8.169888	8.685413	-5.646348	3.523394	11.522957	-3.124754	8.987711	6.919191	-2.151834	4.341217	9.756735	0.369760	6.972427	7.160459	-6.136859	2.325933	9.998003	-3.615265	7.790250	5.394237	-2.642345	3.143756	8.231781	-0.120751
4.419013	8.430545	-1.508978	1.872408	8.535602	-0.682730	-0.318514	-0.311220	0.395539	0.803269	5.424256	6.333746	1.483801	7.897570	9.035542	-5.870940	3.388474	11.666612	-2.913656	8.968247	7.114839	-2.529601	4.459152	9.745909	0.427684	6.691623	7.516150	-6.357907	2.182528	10.147220	-3.400623	7.762300	5.595446	-3.016568	3.253205	8.226516	-0.059284
4.432988	8.514117	-1.519047	1.869230	8.534457	-0.684883	-0.329782	-0.295787	0.362353	0.820033	5.450122	6.317295	1.483130	7.632652	9.394007	-6.043066	3.283625	11.800075	-2.681995	8.934761	7.324965	-2.877062	4.585734	9.731033	0.484009	6.418334	7.881881	-6.531845	2.069307	10.287949	-3.170774	7.720443	5.812839	-3.365842	3.371416	8.218907	-0.004771
4.455444	8.598017	-1.521162	1.871871	8.533519	-0.681764	-0.339233	-0.281280	0.328701	0.835319	5.476262	6.291166	1.499304	7.351384	9.773721	-6.180179	3.189100	11.918355	-2.428388	8.880016	7.560850	-3.219354	4.717733	9.705485	0.532438	6.130374	8.268812	-6.674532	1.968091	10.413447	-2.922741	7.659006	6.055941	-3.713707	3.496723	8.200576	0.038085
4.479139	8.679171	-1.523269	1.875084	8.530851	-0.678737	-0.348301	-0.266924	0.292726	0.849558	5.500457	6.263614	1.529603	7.070644	10.145496	-6.276798	3.118456	12.027104	-2.173170	8.805268	7.807110	-3.533984	4.853080	9.688717	0.569644	5.840913	8.648966	-6.774953	1.888725	10.530573	-2.671325	7.575537	6.310579	-4.032139	3.623349	8.192187	0.071489
4.503966	8.765831	-1.522320	1.879269	8.531701	-0.673683	-0.356044	-0.252288	0.257742	0.862063	5.530733	6.230102	1.550473	6.775252	10.513483	-6.350208	3.060220	12.108691	-1.916942	8.710204	8.065242	-3.847795	4.995172	9.660449	0.585471	5.538121	9.023925	-6.850929	1.823089	10.619133	-2.417663	7.473073	6.575683	-4.348515	3.758041	8.170891	0.084751
4.531192	8.841796	-1.530737	1.884794	8.525721	-0.674745	-0.363876	-0.237061	0.221602	0.873092	5.558951	6.201195	1.567098	6.461063	10.864288	-6.390642	3.011772	12.173653	-1.659051	8.583397	8.327236	-4.141404	5.134105	9.636601	0.590187	5.215283	9.380930	-6.888318	1.765992	10.690295	-2.156727	7.337616	6.843879	-4.639081	3.888325	8.153244	0.092510
4.550361	8.916193	-1.535009	1.885142	8.518791	-0.673169	-0.371273	-0.220547	0.186074	0.882549	5.591598	6.175401	1.561645	6.149211	11.221555	-6.391221	2.980211	12.230791	-1.397336	8.440144	8.609193	-4.409506	5.271144	9.618430	0.584379	4.895390	9.744829	-6.888427	1.726390	10.754065	-1.894543	7.186323	7.132468	-4.906713	4.017323	8.141704	0.087172
4.569148	8.996826	-1.539141	1.885298	8.515901	-0.671462	-0.377721	-0.204531	0.150122	0.890481	5.622615	6.146574	1.563571	5.828677	11.587696	-6.355310	2.961988	12.271440	-1.128974	8.277607	8.916128	-4.662539	5.410917	9.599872	0.563797	4.568683	10.116732	-6.853986	1.701994	10.800476	-1.627650	7.017612	7.445164	-5.161215	4.150923	8.128908	0.065120
4.589222	9.078744	-1.546707	1.886069	8.513887	-0.672004	-0.384020	-0.188458	0.112544	0.896853	5.650150	6.120096	1.571899	5.514458	11.953292	-6.273641	2.963506	12.294174	-0.853637	8.102470	9.237907	-4.884800	5.551518	9.578789	0.535204	4.248555	10.489133	-6.777358	1.697603	10.830016	-1.357354	6.836567	7.773748	-5.388518	4.285615	8.114631	0.031486
4.611709	9.159407	-1.551503	1.888358	8.511109	-0.670792	-0.389391	-0.172906	0.074038	0.901663	5.678228	6.088412	1.590758	5.222708	12.287513	-6.169397	2.992838	12.312215	-0.599202	7.919243	9.542156	-5.077740	5.689373	9.566858	0.492455	3.946114	10.832973	-6.673995	1.716243	10.857675	-1.103800	6.642648	8.087616	-5.582338	4.412778	8.112318	-0.012144
4.634171	9.241207	-1.558163	1.891037	8.508965	-0.670614	-0.392676	-0.157037	0.037960	0.905375	5.718642	6.047097	1.589819	4.941971	12.624584	-6.021528	3.040975	12.308942	-0.339400	7.732407	9.866961	-5.241153	5.831411	9.551320	0.440975	3.656734	11.179658	-6.531779	1.755738	10.864017	-0.849650	6.447170	8.422036	-5.751404	4.546174	8.106394	-0.069275
4.664106	9.320998	-1.564038	1.898250	8.505623	-0.669985	-0.395641	-0.141969	0.000353	0.907366	5.754173	6.004527	1.604933	4.640885	12.960862	-5.834646	3.084302	12.285434	-0.079575	7.517924	10.219638	-5.378205	5.961341	9.544210	0.376866	3.351914	11.521857	-6.352161	1.795332	10.846430	-0.597089	6.228953	8.780633	-5.895720	4.672370	8.105206	-0.140648
4.683484	9.404165	-1.570848	1.898469	8.504545	-0.670009	-0.399554	-0.126871	-0.038642	0.907065	5.775185	5.975441	1.626222	4.358722	13.269597	-5.622546	3.151877	12.247885	0.165341	7.298973	10.560960	-5.487612	6.092129	9.539248	0.300275	3.063770	11.837873	-6.145295	1.856926	10.816161	-0.357408	6.004021	9.129236	-6.010361	4.797177	8.107524	-0.222475
4.706575	9.483050	-1.579202	1.901153	8.500771	-0.670957	-0.402230	-0.111517	-0.076720	0.905477	5.802254	5.942410	1.637021	4.088243	13.565690	-5.373812	3.240558	12.197943	0.406387	7.069842	10.906145	-5.565869	6.222158	9.538398	0.214330	2.785294	12.143070	-5.901523	1.937610	10.775323	-0.121324	5.766894	9.483525	-6.093580	4.919209	8.115778	-0.313381
4.730511	9.563234	-1.585193	1.904309	8.497793	-0.670479	-0.403732	-0.095906	-0.115218	0.902512	5.836936	5.903632	1.643886	3.836742	13.847352	-5.095292	3.346113	12.142136	0.636333	6.837508	11.253084	-5.610246	6.346879	9.547868	0.121379	2.524452	12.435134	-5.627773	2.033824	10.729918	0.103852	5.525218	9.840866	-6.142727	5.034590	8.135650	-0.411103
4.754201	9.648555	-1.588835	1.907361	8.497967	-0.668531	-0.404160	-0.080506	-0.153260	0.898156	5.874885	5.860964	1.647697	3.586854	14.105438	-4.787596	3.464237	12.066629	0.854055	6.590350	11.600723	-5.627484	6.467733	9.561914	0.014166	2.266596	12.701964	-5.323485	2.143979	10.663155	0.318165	5.270092	10.197249	-6.163374	5.147475	8.158439	-0.521723
4.776413	9.730148	-1.594873	1.909292	8.495897	-0.668150	-0.404518	-0.064496	-0.191750	0.891873	5.908734	5.826227	1.645435	3.362142	14.343930	-4.454057	3.594966	11.974459	1.053338	6.350626	11.949818	-5.610425	6.583450	9.580346	-0.103030	2.035033	12.949931	-4.997701	2.267857	10.580459	0.509694	5.023517	10.555818	-6.154068	5.256341	8.186347	-0.646673
4.801924	9.810675	-1.605223	1.913256	8.493232	-0.670340	-0.404425	-0.049676	-0.230232	0.883723	5.937912	5.788801	1.657204	3.153167	14.553144	-4.110010	3.736344	11.875629	1.227669	6.107218	12.285664	-5.570186	6.690396	9.608149	-0.232507	1.818773	13.168201	-4.658941	2.401951	10.490686	0.678738	4.772824	10.900721	-6.119117	5.356002	8.223206	-0.781438
4.824447	9.890593	-1.620335	1.915413	8.490219	-0.675368	-0.403674	-0.034625	-0.267627	0.874199	5.966030	5.755036	1.659111	2.972555	14.739665	-3.739685	3.894719	11.766690	1.389743	5.869951	12.611780	-5.493881	6.792115	9.638805	-0.364453	1.628387	13.366362	-4.293987	2.550551	10.393387	0.835441	4.525783	11.238477	-6.048184	5.447947	8.265502	-0.918755
4.848283	9.968905	-1.630763	1.918422	8.486214	-0.677517	-0.401559	-0.019950	-0.304735	0.863417	6.001568	5.713165	1.659316	2.815507	14.901394	-3.347931	4.062247	11.646319	1.535728	5.638843	12.929671	-5.382896	6.885583	9.674596	-0.499237	1.461075	13.540954	-3.908926	2.707815	10.285878	0.974732	4.284411	11.569231	-5.943891	5.531151	8.314155	-1.060232
4.871450	10.045779	-1.638940	1.921030	8.481386	-0.678274	-0.398724	-0.005910	-0.341522	0.851086	6.037628	5.668029	1.663178	2.679797	15.040729	-2.951157	4.240060	11.531724	1.658882	5.410709	13.235383	-5.249601	6.970972	9.726377	-0.639562	1.314133	13.692747	-3.514988	2.874396	10.183741	1.095051	4.045045	11.887400	-5.813432	5.605308	8.378395	-1.203393
4.893158	10.128781	-1.647124	1.922784	8.480245	-0.679012	-0.395064	0.008488	-0.376999	0.837690	6.074028	5.626795	1.653337	2.570148	15.153903	-2.539831	4.428853	11.403548	1.759012	5.195649	13.535532	-5.086911	7.054354	9.785177	-0.788068	1.194349	13.818829	-3.109705	3.053055	10.068474	1.189138	3.819850	12.200458	-5.656785	5.678556	8.450103	-1.357942
4.920734	10.210839	-1.660241	1.927976	8.478583	-0.682689	-0.391227	0.022074	-0.412563	0.822342	6.106467	5.585085	1.654551	2.473562	15.236677	-2.117923	4.622573	11.271539	1.839277	4.976138	13.818852	-4.897650	7.125150	9.853714	-0.940450	1.087510	13.913605	-2.690935	3.236522	9.948467	1.266265	3.590087	12.495780	-5.470662	5.739098	8.530642	-1.513462
4.942007	10.291915	-1.671430	1.929273	8.476365	-0.685230	-0.386793	0.036179	-0.447478	0.805510	6.137675	5.549451	1.645981	2.416772	15.294231	-1.682460	4.831531	11.130258	1.899477	4.782114	14.091286	-4.675466	7.196873	9.927314	-1.093529	1.019133	13.985906	-2.261160	3.433892	9.821934	1.320777	3.384475	12.782962	-5.254165	5.799234	8.618990	-1.672229
4.972982	10.372539	-1.681658	1.936371	8.473867	-0.687176	-0.381484	0.049200	-0.482247	0.787075	6.173081	5.504879	1.645771	2.366357	15.329881	-1.253071	5.031882	11.003563	1.937218	4.584548	14.350615	-4.434370	7.250073	10.024297	-1.244081	0.959069	14.033506	-1.835266	3.624594	9.707188	1.355023	3.177260	13.054239	-5.016565	5.842785	8.727921	-1.826276
4.993047	10.463185	-1.689854	1.936910	8.477363	-0.687859	-0.376267	0.062442	-0.515372	0.767408	6.198530	5.472586	1.640330	2.327666	15.322452	-0.830811	5.231871	10.868841	1.949647	4.389989	14.578549	-4.176470	7.294194	10.124939	-1.396012	0.913612	14.034896	-1.416173	3.817816	9.581285	1.364285	2.975935	13.290993	-4.761831	5.880140	8.837382	-1.981374
5.011385	10.543397	-1.700634	1.936358	8.474782	-0.690061	-0.371440	0.075874	-0.547294	0.746153	6.211877	5.453654	1.636392	2.313023	15.288505	-0.404446	5.434918	10.733394	1.941771	4.205573	14.788829	-3.892795	7.327469	10.233718	-1.546578	0.891176	14.010956	-0.992850	4.013071	9.455845	1.353367	2.783726	13.511280	-4.481198	5.905622	8.956169	-2.134981
5.026813	10.623977	-1.709258	1.934061	8.472434	-0.691004	-0.365782	0.089010	-0.578742	0.723421	6.228145	5.432075	1.632998	2.327895	15.236555	0.003943	5.643380	10.612793	1.908774	4.041053	14.979671	-3.601483	7.356539	10.355908	-1.696652	0.897899	13.968471	-0.585185	4.213384	9.344708	1.319645	2.611057	13.711586	-4.190611	5.926542	9.087824	-2.285781
5.046223	10.709738	-1.720283	1.934202	8.473098	-0.693301	-0.359481	0.102031	-0.608560	0.700013	6.243118	5.413321	1.623839	2.377814	15.165572	0.407406	5.859597	10.497359	1.851351	3.897580	15.154617	-3.292620	7.379363	10.486405	-1.848675	0.937120	13.909143	-0.180631	4.418903	9.240931	1.263314	2.456886	13.898189	-3.880657	5.938669	9.229976	-2.436712
5.067811	10.798630	-1.732646	1.935608	8.475509	-0.696389	-0.351802	0.114726	-0.637858	0.675433	6.266576	5.387797	1.609172	2.449910	15.052723	0.811571	6.076712	10.370179	1.770785	3.767015	15.300840	-2.957205	7.393818	10.618296	-1.997991	0.999122	13.808390	0.222632	4.625924	9.125847	1.181846	2.316227	14.056507	-3.546144	5.943029	9.373963	-2.586930
5.089116	10.878380	-1.744296	1.936693	8.472656	-0.699100	-0.343856	0.126999	-0.666996	0.648653	6.288731	5.362374	1.603271	2.560947	14.935640	1.191268	6.295813	10.264238	1.669575	3.670244	15.432345	-2.619604	7.405110	10.760943	-2.141297	1.097236	13.705334	0.604843	4.832101	9.033931	1.083150	2.206532	14.202039	-3.206029	5.941398	9.530636	-2.727722
5.115696	10.966634	-1.754986	1.941027	8.474624	-0.701178	-0.334550	0.138536	-0.694402	0.621844	6.318706	5.329392	1.586955	2.684240	14.797220	1.550253	6.503423	10.169713	1.545470	3.581333	15.541565	-2.276126	7.400516	10.914058	-2.280908	1.208394	13.579774	0.967412	5.027577	8.952267	0.962630	2.105487	14.324119	-2.858967	5.924670	9.696612	-2.863749
5.133967	11.056540	-1.767290	1.940485	8.477557	-0.704152	-0.324952	0.149934	-0.720540	0.593927	6.345202	5.301086	1.569982	2.830002	14.630302	1.889206	6.705748	10.076277	1.399879	3.514184	15.622409	-1.924928	7.389931	11.068383	-2.414255	1.342074	13.426316	1.309128	5.217821	8.872291	0.819800	2.026257	14.418423	-2.505006	5.902004	9.864398	-2.994334
5.153409	11.140646	-1.780525	1.940633	8.477157	-0.707623	-0.315058	0.160589	-0.745634	0.564783	6.371550	5.270651	1.558019	2.990304	14.439176	2.204177	6.898163	9.989461	1.240498	3.466688	15.674968	-1.570194	7.374547	11.225254	-2.533873	1.491489	13.248290	1.625087	5.399348	8.798576	0.661408	1.967873	14.484082	-2.149284	5.875732	10.034368	-3.112963
5.173789	11.220313	-1.790771	1.941382	8.474273	-0.709310	-0.305427	0.170421	-0.769206	0.534784	6.393191	5.240834	1.554941	3.181336	14.253087	2.487912	7.082619	9.925404	1.055729	3.446612	15.720537	-1.223721	7.347895	11.392854	-2.655904	1.667633	13.078070	1.915165	5.568916	8.750387	0.482982	1.932909	14.545520	-1.796468	5.834192	10.217836	-3.228651
5.190379	11.311427	-1.806652	1.940068	8.477784	-0.714175	-0.293895	0.179598	-0.791638	0.504658	6.428728	5.200383	1.533701	3.388773	14.046562	2.752233	7.258429	9.869868	0.859882	3.446797	15.741634	-0.870385	7.316453	11.564940	-2.762736	1.860586	12.887521	2.185425	5.730242	8.710828	0.293074	1.918611	14.582594	-1.437193	5.788266	10.405900	-3.329544
5.207785	11.400869	-1.816254	1.939227	8.480332	-0.715452	-0.282220	0.188122	-0.812904	0.473444	6.463420	5.159186	1.515977	3.612714	13.824472	2.987172	7.427274	9.829904	0.643550	3.464702	15.741146	-0.520599	7.279261	11.746578	-2.864221	2.070716	12.680514	2.427170	5.885276	8.685947	0.083548	1.922703	14.597189	-1.080600	5.737263	10.602621	-3.424222
5.225511	11.492927	-1.828556	1.938497	8.484343	-0.718262	-0.270247	0.196442	-0.832984	0.441039	6.496633	5.120890	1.497859	3.853928	13.588709	3.195157	7.589911	9.805427	0.415012	3.503849	15.717998	-0.172865	7.239831	11.934716	-2.953010	2.298769	12.459030	2.642612	6.034751	8.675749	-0.137533	1.948689	14.588320	-0.725410	5.684672	10.805038	-3.505555
5.246381	11.585844	-1.837569	1.939516	8.488804	-0.719221	-0.258046	0.204430	-0.851716	0.407676	6.528384	5.084659	1.479814	4.099851	13.337218	3.375701	7.744107	9.799399	0.181451	3.548659	15.664386	0.169382	7.192916	12.126567	-3.024867	2.535107	12.216777	2.831469	6.179363	8.678958	-0.362781	1.983915	14.543945	-0.374849	5.628172	11.006126	-3.569099
5.265486	11.673804	-1.840065	1.939420	8.490538	-0.716562	-0.246188	0.213144	-0.868589	0.373515	6.547915	5.065003	1.463033	4.356998	13.064955	3.522793	7.872327	9.787661	-0.069115	3.625342	15.587046	0.505554	7.140671	12.309752	-3.086354	2.778039	11.962069	2.983783	6.293369	8.684775	-0.608125	2.046383	14.484160	-0.033457	5.561712	11.206866	-3.625365
5.279903	11.756279	-1.845480	1.936899	8.489132	-0.715478	-0.233723	0.218886	-0.884864	0.338345	6.585899	5.014847	1.454879	4.630950	12.799998	3.629654	7.998378	9.805779	-0.332048	3.720711	15.495954	0.818376	7.088138	12.501736	-3.143326	3.039437	11.710592	3.100239	6.406864	8.716373	-0.861463	2.129198	14.406548	0.288961	5.496625	11.412330	-3.672741
5.299579	11.844154	-1.854306	1.937283	8.490721	-0.716335	-0.220729	0.225271	-0.899259	0.303091	6.618423	4.977425	1.434072	4.919909	12.529514	3.707069	8.114065	9.839808	-0.601393	3.838062	15.384466	1.122720	7.032217	12.694759	-3.185742	3.315610	11.453189	3.189627	6.509765	8.763482	-1.118835	2.233762	14.308140	0.605278	5.427918	11.618433	-3.703184
5.320298	11.931121	-1.857763	1.938215	8.491769	-0.714270	-0.207025	0.231287	-0.912306	0.267104	6.653478	4.940170	1.405915	5.196837	12.262125	3.744582	8.207856	9.895849	-0.874346	3.959222	15.259202	1.402395	6.970242	12.892926	-3.216533	3.581375	11.198057	3.236606	6.592394	8.831780	-1.382322	2.343760	14.195134	0.894419	5.354779	11.828857	-3.724510
5.334650	12.022125	-1.864375	1.935653	8.495092	-0.713872	-0.194077	0.236587	-0.923597	0.230933	6.683286	4.903658	1.387796	5.497352	11.975526	3.746511	8.300149	9.964869	-1.162826	4.108250	15.101502	1.673189	6.911047	13.090845	-3.236148	3.871084	10.922970	3.249138	6.673881	8.912313	-1.660198	2.481982	14.048946	1.175816	5.284779	12.038290	-3.733521
5.357297	12.107552	-1.870647	1.937493	8.495318	-0.713414	-0.180445	0.241789	-0.933705	0.192800	6.715492	4.868833	1.367095	5.785704	11.704219	3.713951	8.367404	10.051303	-1.443829	4.263440	14.936886	1.916015	6.845140	13.283970	-3.241765	4.148602	10.663116	3.228151	6.730302	9.010200	-1.929629	2.626338	13.895783	1.430215	5.208038	12.242867	-3.727565
5.371804	12.193162	-1.874301	1.935010	8.495637	-0.711453	-0.166838	0.246102	-0.942022	0.155543	6.747531	4.831952	1.342235	6.085299	11.436014	3.641113	8.425472	10.157095	-1.733639	4.441667	14.757257	2.135185	6.781840	13.478338	-3.239566	4.437231	10.406160	3.168596	6.777404	9.127241	-2.206156	2.793599	13.727403	1.662668	5.133772	12.448484	-3.712084
