x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
-7.900503	-4.786711	-34.015324	-2.182915	1.592017	-9.136259	-0.427443	0.684465	0.589693	-0.032597	1.097666	5.256797	14.648221	-8.205121	-8.684337	-30.014421	-11.503720	-5.403112	-33.802930	-5.088295	-8.430841	-32.508641	-8.386894	-5.149616	-36.297151	-7.603144	-7.014707	-29.092488	-10.901742	-3.733482	-32.880998	-4.486318	-6.761211	-31.586709	-7.784917	-3.479986	-35.375219
-7.911756	-4.765131	-34.126459	-2.178801	1.594264	-9.143996	-0.443494	0.635189	0.627469	-0.078304	0.046357	4.792170	14.636188	-7.422476	-8.698370	-30.172315	-11.365379	-5.905449	-33.729435	-4.516034	-7.970297	-32.822316	-8.458937	-5.177376	-36.379436	-7.021526	-6.966098	-29.256633	-10.964429	-4.173177	-32.813753	-4.115084	-6.238026	-31.906634	-8.057987	-3.445104	-35.463754
-7.920849	-4.742451	-34.232391	-2.173916	1.596958	-9.149654	-0.452331	0.585053	0.661302	-0.125659	-0.870606	4.203328	14.577348	-6.661012	-8.562235	-30.337726	-11.142871	-6.385072	-33.680315	-4.027988	-7.418576	-33.123265	-8.509847	-5.241413	-36.465854	-6.474197	-6.788442	-29.432872	-10.956056	-4.611280	-32.775462	-3.841172	-5.644783	-32.218411	-8.323031	-3.467621	-35.561001
-7.929215	-4.725300	-34.346768	-2.168830	1.597456	-9.158571	-0.454131	0.533652	0.691959	-0.173703	-1.648472	3.516893	14.489618	-5.963272	-8.274728	-30.486415	-10.850566	-6.808234	-33.642957	-3.644007	-6.790175	-33.387641	-8.531301	-5.323681	-36.544183	-5.999224	-6.483062	-29.598362	-10.886518	-5.016567	-32.754904	-3.679959	-4.998509	-32.499588	-8.567253	-3.532014	-35.656130
-7.937896	-4.701687	-34.455353	-2.163853	1.600560	-9.165175	-0.448570	0.482350	0.719194	-0.221094	-2.282468	2.789165	14.374986	-5.379291	-7.877313	-30.613219	-10.520606	-7.161533	-33.622296	-3.382890	-6.135444	-33.609929	-8.524205	-5.419664	-36.619006	-5.637327	-6.092784	-29.747845	-10.778642	-5.377004	-32.756922	-3.640926	-4.350914	-32.744556	-8.782241	-3.635134	-35.753632
-7.953117	-4.679646	-34.560232	-2.161304	1.603347	-9.170255	-0.436154	0.433236	0.742668	-0.265557	-2.781814	2.061764	14.235312	-4.875586	-7.375122	-30.730049	-10.139438	-7.457515	-33.608429	-3.219148	-5.440820	-33.814637	-8.483000	-5.523213	-36.693018	-5.360737	-5.624732	-29.892932	-10.624589	-5.707126	-32.771312	-3.704298	-3.690430	-32.977521	-8.968150	-3.772823	-35.855901
-7.966590	-4.657337	-34.666195	-2.158123	1.606113	-9.175741	-0.417921	0.383522	0.763296	-0.309244	-3.159372	1.333430	14.090954	-4.489144	-6.803182	-30.823814	-9.732867	-7.686303	-33.602927	-3.162070	-4.740135	-33.983357	-8.405793	-5.623256	-36.762470	-5.199452	-5.115194	-30.019974	-10.443175	-5.998316	-32.799087	-3.872379	-3.052147	-33.179517	-9.116102	-3.935268	-35.958630
-7.980913	-4.636162	-34.766716	-2.155125	1.608538	-9.179028	-0.393885	0.334706	0.781303	-0.349847	-3.439513	0.626422	13.941279	-4.204432	-6.169593	-30.911371	-9.303678	-7.846404	-33.592041	-3.202436	-4.042964	-34.147643	-8.301682	-5.719775	-36.828313	-5.131716	-4.570545	-30.147701	-10.230962	-6.247356	-32.828371	-4.129720	-2.443917	-33.383973	-9.228966	-4.120728	-36.064643
-7.994352	-4.616843	-34.868152	-2.151929	1.610146	-9.182690	-0.365536	0.286474	0.795491	-0.389243	-3.614354	-0.038081	13.793798	-4.043884	-5.508596	-30.981544	-8.875084	-7.938058	-33.581010	-3.339481	-3.371140	-34.288370	-8.170680	-5.800601	-36.887836	-5.176389	-4.024679	-30.263614	-10.007588	-6.454140	-32.863081	-4.471985	-1.887222	-33.570440	-9.303185	-4.316684	-36.169906
-8.009854	-4.598548	-34.964660	-2.149446	1.611436	-9.184395	-0.332776	0.239614	0.806794	-0.425357	-3.719975	-0.657084	13.647802	-3.997447	-4.843112	-31.042123	-8.452024	-7.965680	-33.573191	-3.557536	-2.737252	-34.414338	-8.012114	-5.859820	-36.945406	-5.319117	-3.498509	-30.374867	-9.773695	-6.621077	-32.905936	-4.879206	-1.392649	-33.747082	-9.333784	-4.515217	-36.278151
-8.021153	-4.581065	-35.061003	-2.145287	1.612587	-9.185970	-0.296359	0.194235	0.815338	-0.457895	-3.767837	-1.234380	13.504657	-4.055262	-4.168131	-31.107719	-8.035688	-7.929944	-33.558223	-3.856281	-2.137492	-34.548201	-7.836707	-5.899305	-36.998705	-5.548473	-2.986282	-30.496529	-9.528899	-6.748095	-32.947033	-5.349492	-0.955643	-33.937011	-9.329918	-4.717456	-36.387515
-8.032667	-4.563991	-35.159450	-2.141336	1.613440	-9.188397	-0.256780	0.149322	0.820343	-0.488676	-3.762056	-1.755594	13.373944	-4.221434	-3.535487	-31.163039	-7.652128	-7.845046	-33.541701	-4.217442	-1.605007	-34.666356	-7.648136	-5.914567	-37.045019	-5.862244	-2.533128	-30.612565	-9.292938	-6.842687	-32.991228	-5.858252	-0.602649	-34.115883	-9.288946	-4.912208	-36.494545
-8.043438	-4.551902	-35.253559	-2.136993	1.612596	-9.189080	-0.214725	0.106850	0.822816	-0.515219	-3.727415	-2.232266	13.243454	-4.486756	-2.917241	-31.223296	-7.280229	-7.704968	-33.519856	-4.652479	-1.110555	-34.788183	-7.445951	-5.898281	-37.084743	-6.254828	-2.119090	-30.736598	-9.048301	-6.906816	-33.033159	-6.420551	-0.312403	-34.301486	-9.214024	-5.100129	-36.598046
-8.053531	-4.538285	-35.346250	-2.132445	1.612206	-9.189223	-0.169356	0.063570	0.822454	-0.539302	-3.657384	-2.686058	13.127078	-4.848036	-2.354160	-31.286838	-6.947078	-7.520584	-33.500904	-5.143086	-0.682169	-34.908632	-7.242128	-5.848593	-37.122698	-6.715838	-1.775073	-30.867344	-8.814880	-6.941497	-33.081410	-7.010888	-0.103082	-34.489138	-9.109930	-5.269506	-36.703204
-8.065743	-4.524549	-35.441013	-2.128674	1.612024	-9.190122	-0.121801	0.021695	0.819620	-0.559390	-3.561415	-3.114218	13.013377	-5.290661	-1.852594	-31.354667	-6.650697	-7.297286	-33.477315	-5.678380	-0.322819	-35.030189	-7.038415	-5.767511	-37.152838	-7.228933	-1.504607	-31.005371	-8.588968	-6.949298	-33.128019	-7.616651	0.025168	-34.680893	-8.976687	-5.419524	-36.803541
-8.076423	-4.511676	-35.533223	-2.124292	1.611541	-9.190027	-0.072352	-0.019019	0.814076	-0.575919	-3.441419	-3.515783	12.904281	-5.800634	-1.428534	-31.425714	-6.391453	-7.045018	-33.452053	-6.246250	-0.038100	-35.149706	-6.837069	-5.654584	-37.176045	-7.778403	-1.320431	-31.148690	-8.369223	-6.936914	-33.175028	-8.224019	0.070003	-34.872682	-8.814839	-5.546481	-36.899021
-8.082469	-4.500890	-35.622582	-2.118116	1.610409	-9.188811	-0.021339	-0.058632	0.806208	-0.588333	-3.287523	-3.899835	12.798753	-6.378403	-1.073695	-31.516004	-6.175363	-6.758755	-33.423588	-6.853269	0.174504	-35.286482	-6.650230	-5.510556	-37.194066	-8.363105	-1.212979	-31.312153	-8.160066	-6.898038	-33.219737	-8.837972	0.035220	-35.082631	-8.634933	-5.649839	-36.990215
-8.091933	-4.489710	-35.713545	-2.113318	1.609327	-9.188247	0.031262	-0.097793	0.795086	-0.597744	-3.110425	-4.259557	12.702725	-7.009242	-0.819875	-31.612181	-6.007047	-6.459235	-33.399137	-7.483489	0.303047	-35.421923	-6.481294	-5.336314	-37.208880	-8.966836	-1.208672	-31.483092	-7.964641	-6.848032	-33.270049	-9.441083	-0.085750	-35.292834	-8.438888	-5.725111	-37.079791
-8.102565	-4.482735	-35.804766	-2.108883	1.606749	-9.187747	0.085162	-0.135932	0.781924	-0.602383	-2.891503	-4.608481	12.608373	-7.661270	-0.654616	-31.725871	-5.882402	-6.143183	-33.372460	-8.109470	0.353581	-35.570693	-6.330602	-5.134987	-37.217283	-9.558157	-1.286068	-31.670327	-7.779289	-6.774636	-33.316916	-10.006358	-0.277872	-35.515149	-8.227490	-5.766439	-37.161739
-8.106956	-4.472428	-35.894639	-2.102151	1.605508	-9.186771	0.139004	-0.172416	0.765965	-0.603530	-2.646016	-4.917187	12.522518	-8.317951	-0.598376	-31.842765	-5.803849	-5.832697	-33.353120	-8.720604	0.325205	-35.713795	-6.206502	-4.909117	-37.224150	-10.122713	-1.460069	-31.860628	-7.608611	-6.694390	-33.370984	-10.525366	-0.536488	-35.731658	-8.011264	-5.770809	-37.242013
-8.108880	-4.461654	-35.984057	-2.094437	1.604686	-9.185602	0.192258	-0.206924	0.748802	-0.599595	-2.352571	-5.184371	12.441043	-8.984663	-0.639301	-31.968287	-5.771438	-5.518523	-33.335174	-9.330790	0.222700	-35.858937	-6.117565	-4.656522	-37.225823	-10.664796	-1.720521	-32.058368	-7.451572	-6.599743	-33.425255	-11.010923	-0.858520	-35.949018	-7.797699	-5.737742	-37.315904
-8.115324	-4.447079	-36.070835	-2.088456	1.605302	-9.183456	0.245586	-0.240696	0.729531	-0.591216	-2.020311	-5.413430	12.370094	-9.621661	-0.790137	-32.093568	-5.770637	-5.223462	-33.324526	-9.910688	0.042162	-35.995329	-6.059665	-4.391162	-37.226287	-11.148519	-2.071934	-32.253889	-7.297495	-6.505258	-33.484847	-11.437546	-1.239635	-36.155650	-7.586523	-5.672959	-37.386608
-8.116110	-4.436207	-36.155152	-2.080300	1.604658	-9.180396	0.297548	-0.273299	0.709260	-0.577688	-1.638935	-5.572004	12.314439	-10.244969	-1.035509	-32.236474	-5.808615	-4.927553	-33.318487	-10.478891	-0.215672	-36.144561	-6.042537	-4.107716	-37.226575	-11.586429	-2.501407	-32.463695	-7.150075	-6.393451	-33.545708	-11.820351	-1.681569	-36.371782	-7.383997	-5.573613	-37.453796
-8.119974	-4.423040	-36.241246	-2.073373	1.604721	-9.178061	0.349369	-0.305945	0.686150	-0.559944	-1.234081	-5.681897	12.277124	-10.803527	-1.378687	-32.366905	-5.869432	-4.656984	-33.319523	-11.000014	-0.539393	-36.272923	-6.065920	-3.817690	-37.225541	-11.937244	-3.000340	-32.658323	-7.003150	-6.278637	-33.610941	-12.133732	-2.161047	-36.564341	-7.199638	-5.439343	-37.516959
-8.121264	-4.408123	-36.321180	-2.065451	1.605599	-9.173437	0.398457	-0.337600	0.662716	-0.536718	-0.800530	-5.686882	12.262662	-11.289364	-1.788546	-32.506235	-5.953901	-4.404726	-33.335957	-11.467606	-0.915344	-36.405690	-6.132143	-3.531523	-37.235411	-12.199880	-3.534653	-32.855621	-6.864417	-6.150833	-33.685342	-12.378122	-2.661451	-36.755076	-7.042659	-5.277631	-37.584797
-8.124920	-4.389280	-36.406867	-2.058489	1.607972	-9.171031	0.443936	-0.368152	0.638259	-0.509913	-0.388561	-5.582512	12.273886	-11.696839	-2.285214	-32.631621	-6.049207	-4.172937	-33.366988	-11.893650	-1.360014	-36.518171	-6.246019	-3.247737	-37.253538	-12.364930	-4.126425	-33.036093	-6.717298	-6.014148	-33.771460	-12.561741	-3.201225	-36.922643	-6.914109	-5.088947	-37.658010
-8.130313	-4.371916	-36.493101	-2.052147	1.609806	-9.168857	0.486519	-0.399534	0.613126	-0.477230	0.021375	-5.361576	12.318881	-12.024074	-2.824494	-32.765178	-6.164894	-3.948904	-33.402131	-12.259010	-1.854477	-36.638661	-6.399830	-2.978887	-37.275615	-12.438510	-4.728250	-33.216790	-6.579330	-5.852661	-33.853743	-12.673446	-3.758233	-37.090273	-6.814266	-4.882643	-37.727226
-8.137183	-4.351982	-36.578378	-2.046465	1.612402	-9.166381	0.525729	-0.430487	0.585540	-0.442077	0.355676	-5.065811	12.386909	-12.236503	-3.414982	-32.867713	-6.274569	-3.743467	-33.457157	-12.561780	-2.400311	-36.723181	-6.599846	-2.728796	-37.312626	-12.391882	-5.346464	-33.362926	-6.429949	-5.674948	-33.952370	-12.717159	-4.331793	-37.218394	-6.755226	-4.660277	-37.807838
-8.145959	-4.332806	-36.664449	-2.041451	1.614795	-9.164227	0.559571	-0.462767	0.558236	-0.401372	0.625572	-4.622037	12.496474	-12.348367	-4.008965	-32.968942	-6.392446	-3.537333	-33.520813	-12.785942	-2.975727	-36.808336	-6.830020	-2.504095	-37.360207	-12.244987	-5.934683	-33.498964	-6.289065	-5.463051	-34.050835	-12.682561	-4.901445	-37.338358	-6.726639	-4.429813	-37.890229
-8.152428	-4.308412	-36.751532	-2.035696	1.618944	-9.162490	0.588633	-0.495051	0.528742	-0.358982	0.767308	-4.115882	12.627336	-12.349675	-4.610671	-33.043388	-6.512938	-3.337620	-33.601816	-12.938231	-3.588871	-36.865629	-7.101494	-2.315820	-37.424057	-11.991733	-6.497178	-33.602824	-6.154996	-5.224127	-34.161252	-12.580289	-5.475378	-37.425065	-6.743552	-4.202327	-37.983493
-8.165406	-4.288198	-36.840080	-2.032363	1.621496	-9.161316	0.611618	-0.528723	0.498301	-0.313163	0.771626	-3.518941	12.788470	-12.270248	-5.159066	-33.116922	-6.653424	-3.128079	-33.688221	-13.006349	-4.195558	-36.928721	-7.389525	-2.164571	-37.500020	-11.670976	-6.978294	-33.692495	-6.054152	-4.947307	-34.263794	-12.407077	-6.014785	-37.504293	-6.790253	-3.983799	-38.075592
-8.180552	-4.261353	-36.927523	-2.029993	1.626285	-9.159794	0.629063	-0.561776	0.465186	-0.268866	0.605559	-2.926528	12.952124	-12.092339	-5.686879	-33.167648	-6.806197	-2.917151	-33.788383	-12.990308	-4.825020	-36.969075	-7.704167	-2.055292	-37.589810	-11.259511	-7.407902	-33.754568	-5.973369	-4.638175	-34.375303	-12.157481	-6.546043	-37.555995	-6.871339	-3.776316	-38.176730
-8.196870	-4.237659	-37.016046	-2.028076	1.629773	-9.158672	0.641018	-0.595871	0.429672	-0.222296	0.287938	-2.337729	13.123747	-11.853837	-6.145065	-33.210533	-6.987109	-2.703615	-33.897106	-12.893186	-5.432643	-37.006874	-8.026458	-1.991193	-37.693447	-10.805854	-7.744177	-33.797535	-5.939126	-4.302727	-34.484109	-11.845204	-7.031755	-37.593877	-6.978476	-3.590305	-38.280450
-8.217595	-4.212659	-37.104546	-2.027900	1.633581	-9.157562	0.647543	-0.629152	0.391482	-0.177759	-0.187402	-1.817276	13.278497	-11.501744	-6.541121	-33.200648	-7.166771	-2.477410	-34.033872	-12.699653	-6.038963	-36.983881	-8.364680	-1.975252	-37.817105	-10.255448	-7.990982	-33.787714	-5.920475	-3.927271	-34.620938	-11.453357	-7.488824	-37.570947	-7.118384	-3.425114	-38.404171
-8.234487	-4.187742	-37.194861	-2.026269	1.637341	-9.157106	0.645797	-0.664913	0.351966	-0.130218	-0.846692	-1.307255	13.440763	-11.154716	-6.870618	-33.222166	-7.412124	-2.275475	-34.159001	-12.431924	-6.601233	-37.003194	-8.689331	-2.006089	-37.940029	-9.727883	-8.149567	-33.795262	-5.985291	-3.554423	-34.732097	-11.005091	-7.880181	-37.576290	-7.262498	-3.285037	-38.513125
-8.255817	-4.165033	-37.281940	-2.026456	1.639978	-9.155486	0.642910	-0.696208	0.307008	-0.087787	-1.554513	-1.040270	13.538466	-10.771245	-7.120599	-33.229911	-7.686620	-2.086957	-34.301143	-12.088100	-7.117432	-37.006932	-9.003475	-2.083790	-38.078163	-9.187180	-8.209045	-33.783107	-6.102556	-3.175402	-34.854338	-10.504035	-8.205878	-37.560127	-7.419411	-3.172235	-38.631358
-8.277638	-4.142903	-37.372548	-2.026870	1.642315	-9.155155	0.634908	-0.726205	0.259433	-0.047034	-2.342649	-0.915333	13.600681	-10.385819	-7.271211	-33.215086	-7.988213	-1.914192	-34.461613	-11.692216	-7.563602	-36.984414	-9.294611	-2.206583	-38.230941	-8.672749	-8.160030	-33.739865	-6.275144	-2.803010	-34.986393	-9.979146	-8.452421	-37.509193	-7.581541	-3.095401	-38.755721
-8.302896	-4.122916	-37.462107	-2.028582	1.643801	-9.154459	0.621211	-0.754800	0.210405	-0.010188	-3.200201	-0.920662	13.618742	-9.993818	-7.379429	-33.219440	-8.329513	-1.788555	-34.623797	-11.224214	-7.958083	-36.981260	-9.559909	-2.367209	-38.385616	-8.173444	-8.045156	-33.712434	-6.509138	-2.454282	-35.116791	-9.403839	-8.623810	-37.474254	-7.739534	-3.032937	-38.878611
-8.323391	-4.103109	-37.555369	-2.028625	1.645065	-9.155095	0.606582	-0.778985	0.156870	0.025143	-3.984809	-1.165439	13.585029	-9.671916	-7.490265	-33.289927	-8.717214	-1.751473	-34.757852	-10.733687	-8.279222	-37.064870	-9.778984	-2.540429	-38.532795	-7.770104	-7.920478	-33.734932	-6.815402	-2.181685	-35.202858	-8.831875	-8.709434	-37.509875	-7.877173	-2.970642	-38.977800
-8.346155	-4.084089	-37.647385	-2.029685	1.645842	-9.155283	0.597480	-0.793861	0.099306	0.054227	-4.537689	-1.638674	13.476245	-9.315115	-7.518023	-33.316838	-9.101841	-1.740381	-34.921011	-10.186599	-8.532540	-37.086622	-9.973325	-2.754898	-38.690794	-7.364455	-7.701524	-33.718401	-7.151181	-1.923882	-35.322573	-8.235939	-8.716041	-37.488185	-8.022664	-2.938399	-39.092357
-8.366073	-4.066845	-37.740034	-2.029636	1.646013	-9.155692	0.581346	-0.808293	0.040820	0.083858	-5.092150	-2.212793	13.354945	-8.992954	-7.487264	-33.334243	-9.487324	-1.773038	-35.095838	-9.630439	-8.700869	-37.092005	-10.124809	-2.986643	-38.853600	-7.025405	-7.426036	-33.687801	-7.519776	-1.711810	-35.449397	-7.662890	-8.639641	-37.445564	-8.157261	-2.925415	-39.207159
-8.386482	-4.049415	-37.830483	-2.029802	1.646240	-9.155308	0.562555	-0.819251	-0.017962	0.109710	-5.557561	-2.875974	13.197652	-8.707348	-7.537947	-33.440491	-9.876796	-1.928473	-35.219873	-9.063600	-8.809881	-37.216106	-10.233048	-3.200407	-38.995488	-6.753809	-7.222824	-33.730978	-7.923257	-1.613350	-35.510360	-7.110061	-8.494758	-37.506593	-8.279509	-2.885284	-39.285975
-8.406770	-4.031987	-37.916136	-2.030089	1.646284	-9.153227	0.554229	-0.817860	-0.079750	0.132571	-5.646015	-3.630624	13.003599	-8.416841	-7.462499	-33.474030	-10.239034	-2.079713	-35.398928	-8.485214	-8.829685	-37.232504	-10.307408	-3.446899	-39.157402	-6.511611	-6.902744	-33.712306	-8.333805	-1.519959	-35.637205	-6.579985	-8.269930	-37.470781	-8.402178	-2.887145	-39.395679
-8.426143	-4.014518	-38.006796	-2.029935	1.646466	-9.152936	0.534776	-0.818793	-0.140084	0.154818	-5.793806	-4.420410	12.809654	-8.152885	-7.438282	-33.562895	-10.572010	-2.319185	-35.548513	-7.927056	-8.789294	-37.321055	-10.346181	-3.670197	-39.306673	-6.326136	-6.643293	-33.738914	-8.745262	-1.524196	-35.724532	-6.100307	-7.994305	-37.497074	-8.519433	-2.875208	-39.482692
-8.448104	-3.999520	-38.094258	-2.030810	1.645675	-9.151519	0.522024	-0.810571	-0.199957	0.174593	-5.678408	-5.159920	12.602568	-7.878650	-7.427310	-33.684222	-10.859516	-2.620834	-35.687276	-7.376881	-8.684708	-37.448153	-10.357746	-3.878232	-39.451208	-6.161160	-6.408573	-33.795587	-9.142025	-1.602097	-35.798642	-5.659390	-7.665971	-37.559518	-8.640256	-2.859495	-39.562573
-8.470172	-3.985002	-38.184496	-2.031758	1.644682	-9.151105	0.512238	-0.795590	-0.258670	0.194266	-5.381007	-5.818676	12.405559	-7.592459	-7.373492	-33.795704	-11.097289	-2.948236	-35.828749	-6.837859	-8.504150	-37.557644	-10.342689	-4.078894	-39.590689	-6.013606	-6.146901	-33.847659	-9.518436	-1.721644	-35.880705	-5.259007	-7.277559	-37.609599	-8.763837	-2.852303	-39.642645
-8.491316	-3.966147	-38.272408	-2.032367	1.645268	-9.149872	0.500533	-0.777086	-0.315690	0.214346	-4.992486	-6.408230	12.228706	-7.300939	-7.273251	-33.895949	-11.285317	-3.298397	-35.975676	-6.318584	-8.251678	-37.647970	-10.302962	-4.276824	-39.727697	-5.888556	-5.857210	-33.895424	-9.872934	-1.882355	-35.975152	-4.906201	-6.835637	-37.647445	-8.890579	-2.860783	-39.727172
-8.513502	-3.947442	-38.360855	-2.033312	1.645813	-9.148841	0.486336	-0.755392	-0.371046	0.234913	-4.523672	-6.928828	12.076971	-7.008848	-7.150726	-34.002932	-11.411000	-3.662953	-36.113975	-5.843305	-7.945166	-37.745975	-10.245457	-4.457394	-39.857018	-5.781182	-5.572563	-33.955607	-10.183335	-2.084790	-36.066650	-4.615640	-6.367003	-37.698650	-9.017792	-2.879231	-39.809693
-8.535899	-3.930648	-38.449481	-2.034340	1.645683	-9.147866	0.472546	-0.730009	-0.422330	0.255781	-4.001606	-7.276034	11.957874	-6.718256	-6.977869	-34.098188	-11.481960	-4.030595	-36.247772	-5.406099	-7.577989	-37.828885	-10.169803	-4.630715	-39.978469	-5.694474	-5.261825	-34.014147	-10.458177	-2.314551	-36.163731	-4.382317	-5.861945	-37.744844	-9.146020	-2.914671	-39.894428
-8.559436	-3.914015	-38.536832	-2.035744	1.645519	-9.146451	0.456558	-0.702043	-0.470749	0.277642	-3.446106	-7.506150	11.878964	-6.412342	-6.760114	-34.200984	-11.485915	-4.401973	-36.368477	-5.002949	-7.149910	-37.924110	-10.076521	-4.791768	-40.091604	-5.610297	-4.931414	-34.088826	-10.683870	-2.573273	-36.256319	-4.200904	-5.321209	-37.811953	-9.274477	-2.963068	-39.979446
-8.579301	-3.895871	-38.626288	-2.035840	1.645881	-9.145799	0.440001	-0.670162	-0.516060	0.301603	-2.853315	-7.583445	11.850540	-6.106151	-6.501368	-34.309445	-11.427222	-4.757997	-36.465104	-4.657605	-6.684821	-38.033429	-9.978676	-4.941451	-40.189088	-5.532172	-4.589855	-34.180346	-10.853243	-2.846484	-36.336005	-4.083626	-4.773308	-37.904331	-9.404697	-3.029938	-40.059990
-8.600424	-3.881345	-38.713798	-2.036369	1.644973	-9.144445	0.423415	-0.635768	-0.555927	0.327818	-2.304202	-7.446129	11.875483	-5.823142	-6.174503	-34.411558	-11.321567	-5.084099	-36.551264	-4.372127	-6.172250	-38.139097	-9.870552	-5.081846	-40.278803	-5.484833	-4.207808	-34.278676	-10.983258	-3.117404	-36.418382	-4.033818	-4.205554	-38.006215	-9.532243	-3.115151	-40.145922
-8.625350	-3.863536	-38.803770	-2.038214	1.645263	-9.143956	0.404066	-0.599960	-0.591831	0.355688	-1.810530	-7.176496	11.945273	-5.499505	-5.790297	-34.556688	-11.129496	-5.396359	-36.593355	-4.128958	-5.608563	-38.310163	-9.758949	-5.214625	-40.346829	-5.407129	-3.796682	-34.426432	-11.037121	-3.402744	-36.463099	-4.036582	-3.614948	-38.179907	-9.666574	-3.221010	-40.216574
-8.645189	-3.846881	-38.893035	-2.038264	1.645097	-9.143258	0.386496	-0.558320	-0.622307	0.389401	-1.370389	-6.651238	12.083785	-5.201917	-5.332161	-34.719235	-10.886042	-5.658418	-36.612455	-3.958270	-5.015114	-38.507747	-9.642395	-5.341371	-40.400967	-5.354940	-3.341422	-34.602870	-11.039065	-3.667679	-36.496089	-4.111292	-3.024375	-38.391382	-9.795417	-3.350632	-40.284601
-8.667434	-3.829562	-38.984693	-2.039135	1.645191	-9.143374	0.367065	-0.515042	-0.646776	0.426236	-1.074477	-5.952682	12.256328	-4.995103	-4.803425	-34.853613	-10.629189	-5.856905	-36.627665	-3.867062	-4.408085	-38.670840	-9.501147	-5.461565	-40.444893	-5.388664	-2.844442	-34.767029	-11.022749	-3.897922	-36.541081	-4.260623	-2.449102	-38.584257	-9.894708	-3.502583	-40.358309
-8.690208	-3.811337	-39.073560	-2.040141	1.645652	-9.142495	0.341494	-0.473814	-0.667322	0.462129	-0.925590	-5.238588	12.429921	-4.814038	-4.214108	-35.034380	-10.319594	-6.003740	-36.611106	-3.847785	-3.787594	-38.892416	-9.353341	-5.577226	-40.469142	-5.445451	-2.317095	-34.982800	-10.951008	-4.106727	-36.559526	-4.479198	-1.890581	-38.840836	-9.984754	-3.680214	-40.417562
-8.712485	-3.797241	-39.163185	-2.040940	1.644660	-9.141881	0.315192	-0.429462	-0.681304	0.502037	-0.947191	-4.371883	12.612334	-4.677583	-3.562758	-35.269666	-9.967812	-6.078616	-36.567333	-3.907756	-3.167211	-39.174908	-9.197985	-5.683070	-40.472574	-5.539110	-1.757875	-35.256687	-10.829339	-4.273733	-36.554353	-4.769283	-1.362328	-39.161928	-10.059512	-3.878187	-40.459594
-8.734446	-3.782892	-39.253527	-2.041607	1.643766	-9.141504	0.287643	-0.382828	-0.687827	0.545526	-1.184366	-3.392407	12.777501	-4.595880	-2.857608	-35.577905	-9.587578	-6.059448	-36.489590	-4.047469	-2.587023	-39.530882	-9.039166	-5.788864	-40.442567	-5.671171	-1.171604	-35.611675	-10.662869	-4.373445	-36.523361	-5.122760	-0.901019	-39.564653	-10.114457	-4.102860	-40.476338
-8.755231	-3.775141	-39.343138	-2.041838	1.640587	-9.140847	0.258645	-0.335892	-0.683883	0.593787	-1.735618	-2.286279	12.914690	-4.624447	-2.124434	-35.920758	-9.218212	-5.952276	-36.415674	-4.265207	-2.040585	-39.903712	-8.858972	-5.868428	-40.398627	-5.898415	-0.584888	-36.003253	-10.492180	-4.412731	-36.498168	-5.539175	-0.501040	-39.986206	-10.132940	-4.328882	-40.481121
-8.776238	-3.761375	-39.432431	-2.042127	1.639548	-9.140065	0.225294	-0.290066	-0.674124	0.640829	-2.477075	-1.295223	12.970876	-4.744045	-1.386374	-36.341420	-8.861129	-5.750961	-36.341936	-4.552558	-1.566530	-40.332770	-8.669642	-5.931117	-40.333286	-6.195754	-0.016972	-36.472876	-10.312838	-4.381559	-36.473393	-6.004267	-0.197128	-40.464226	-10.121351	-4.561715	-40.464743
-8.797449	-3.751508	-39.525317	-2.042456	1.637186	-9.140479	0.189499	-0.245417	-0.655337	0.688762	-3.470587	-0.386887	12.936196	-4.978374	-0.676166	-36.804397	-8.531478	-5.483753	-36.291989	-4.907904	-1.151494	-40.775429	-8.461008	-5.959080	-40.263021	-6.589595	0.496615	-36.973370	-10.142699	-4.310971	-36.460962	-6.519124	0.021288	-40.944402	-10.072228	-4.786299	-40.431994
-8.819194	-3.742420	-39.616498	-2.042934	1.634582	-9.140323	0.150242	-0.200786	-0.632132	0.733158	-4.542171	0.254664	12.806579	-5.301957	-0.017769	-37.335686	-8.231843	-5.143543	-36.266946	-5.313265	-0.828024	-41.252746	-8.243152	-5.953798	-40.184006	-7.047283	0.939616	-37.528685	-9.977170	-4.186158	-36.459945	-7.058592	0.129361	-41.445745	-9.988478	-4.996413	-40.377005
-8.837269	-3.735439	-39.708078	-2.042120	1.631264	-9.140283	0.109471	-0.157033	-0.602038	0.775182	-5.714675	0.639908	12.585838	-5.722215	0.558244	-37.889543	-8.001310	-4.751591	-36.273567	-5.740327	-0.599233	-41.718370	-8.019422	-5.909068	-40.102394	-7.572290	1.287872	-38.101362	-9.851385	-4.021963	-36.485386	-7.590401	0.130394	-41.930189	-9.869497	-5.179441	-40.314214
