x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
-12.071160	13.097642	31.629169	-3.253281	6.449763	8.299085	0.064994	-0.595881	-0.105453	0.793462	-3.015292	-15.928273	0.696777	-7.542124	16.207242	32.704648	-13.313652	15.452380	34.160549	-7.298790	12.351065	31.669910	-13.070318	11.596202	33.125811	-8.075066	16.675388	30.834671	-13.846593	15.920525	32.290573	-7.831732	12.819211	29.799933	-13.603259	12.064348	31.255835
-12.120588	13.164582	31.700978	-3.261260	6.451111	8.294006	0.033262	-0.664538	-0.118665	0.737022	-2.923888	-16.175715	1.802472	-7.971851	16.467167	33.506910	-13.876840	15.493481	33.934734	-7.402198	12.613479	32.598846	-13.307188	11.639792	33.026671	-8.182924	16.893700	31.564356	-14.087913	15.920014	31.992180	-7.613271	13.040012	30.656292	-13.518260	12.066325	31.084116
-12.164324	13.231057	31.772704	-3.266654	6.452144	8.288916	-0.003174	-0.724532	-0.131624	0.676549	-3.197229	-16.307790	2.940692	-8.594285	16.785865	34.217160	-14.418578	15.481584	33.603594	-7.663041	12.960952	33.508061	-13.487333	11.656670	32.894495	-8.475788	17.177647	32.259491	-14.300081	15.873365	31.645926	-7.544543	13.352733	31.550393	-13.368836	12.048452	30.936827
-12.207918	13.297336	31.839730	-3.271962	6.453092	8.281977	-0.047580	-0.777393	-0.147314	0.609667	-3.821317	-16.381139	4.092257	-9.431300	17.156909	34.795292	-14.926469	15.387982	33.160053	-8.101329	13.407163	34.382273	-13.596499	11.638236	32.747033	-8.981206	17.527279	32.882117	-14.476375	15.758351	31.246877	-7.651235	13.777533	32.469097	-13.146405	12.008605	30.833858
-12.250398	13.360209	31.906967	-3.276948	6.452758	8.275109	-0.102569	-0.821965	-0.166380	0.534949	-4.846895	-16.420737	5.184013	-10.405612	17.541490	35.133527	-15.333871	15.208892	32.629280	-8.691300	13.927479	35.126124	-13.619559	11.594881	32.621877	-9.652853	17.902286	33.316061	-14.581112	15.569688	30.811815	-7.938541	14.288274	33.308659	-12.866800	11.955676	30.804412
-12.284288	13.416629	31.969353	-3.278488	6.449873	8.266209	-0.166831	-0.853404	-0.185066	0.457843	-6.250263	-16.388962	6.066348	-11.488925	17.907707	35.205518	-15.621728	14.945705	32.020164	-9.450110	14.505568	35.723865	-13.582913	11.543566	32.538512	-10.457894	18.270384	33.530572	-14.590698	15.308382	30.345219	-8.419079	14.868245	34.048920	-12.551883	11.906243	30.863566
-12.318946	13.471071	32.031628	-3.280241	6.446225	8.257401	-0.239963	-0.872056	-0.200015	0.376735	-8.020713	-16.311035	6.536836	-12.592057	18.221631	34.972454	-15.749027	14.598438	31.379961	-10.337982	15.122036	36.117728	-13.494951	11.498842	32.525234	-11.318322	18.595144	33.476431	-14.475292	14.971951	29.883937	-9.064246	15.495549	34.621704	-12.221216	11.872355	31.029211
-12.346719	13.524095	32.097523	-3.279240	6.442040	8.250122	-0.320542	-0.875858	-0.208525	0.294350	-10.012630	-16.201605	6.448195	-13.594386	18.452254	34.424176	-15.704519	14.182806	30.774635	-11.275183	15.749423	36.245165	-13.385316	11.479975	32.595623	-12.124494	18.837379	33.123755	-14.234627	14.567931	29.474214	-9.805291	16.134547	34.944744	-11.915424	11.865099	31.295203
-12.367920	13.576263	32.159860	-3.275506	6.437461	8.241434	-0.405344	-0.863520	-0.207990	0.216261	-11.973636	-16.059809	5.761985	-14.492264	18.555356	33.559384	-15.486134	13.666070	30.226653	-12.278835	16.383300	36.085825	-13.272705	11.494013	32.753094	-12.859650	18.960841	32.477648	-13.853520	14.071554	29.144917	-10.646221	16.788784	35.004089	-11.640090	11.899497	31.671358
-12.385840	13.627789	32.225707	-3.270657	6.432721	8.234208	-0.496671	-0.833684	-0.198207	0.137849	-13.763573	-15.993439	4.354824	-15.108679	18.504633	32.464550	-15.109357	13.120012	29.817690	-13.211067	16.951073	35.624537	-13.211745	11.566453	32.977677	-13.348064	18.923014	31.612969	-13.348741	13.538393	28.966109	-11.450451	17.369454	34.772956	-11.451129	11.984834	32.126096
-12.398152	13.679062	32.292987	-3.263568	6.427897	8.227767	-0.585771	-0.788875	-0.173840	0.065781	-15.042682	-15.968448	2.306761	-15.390587	18.284601	31.234390	-14.629228	12.563006	29.596194	-13.996394	17.425248	34.883738	-13.235036	11.703654	33.245542	-13.533264	18.706470	30.624163	-12.771905	12.984875	28.985967	-12.139071	17.847117	34.273511	-11.377712	12.125522	32.635314
-12.413507	13.729520	32.367326	-3.257624	6.422794	8.224225	-0.669857	-0.730184	-0.134608	0.001679	-15.596337	-16.020609	-0.198872	-15.293751	17.897893	29.989273	-14.109569	12.029860	29.584433	-14.538280	17.779476	33.915497	-13.354098	11.911442	33.510658	-13.369821	18.310827	29.631531	-12.185639	12.442794	29.226691	-12.614350	18.192410	33.557756	-11.430168	12.324376	33.152916
-12.428580	13.781940	32.444223	-3.251598	6.418482	8.221808	-0.745117	-0.659973	-0.080785	-0.052053	-15.296463	-16.160578	-2.876204	-14.823017	17.371439	28.881623	-13.628293	11.560850	29.781452	-14.758073	17.996539	32.831943	-13.563349	12.185951	33.731773	-12.863336	17.759864	28.787941	-11.668612	11.949275	29.687770	-12.798392	18.384965	32.738261	-11.603668	12.574376	33.638091
-12.440951	13.837796	32.531207	-3.244526	6.415489	8.223318	-0.807524	-0.582276	-0.013788	-0.093112	-14.173256	-16.370957	-5.385771	-14.043795	16.795694	28.047627	-13.256880	11.211620	30.096744	-14.633626	18.085091	31.787889	-13.846711	12.501017	33.837006	-12.083126	17.141686	28.237545	-11.296212	11.557612	30.286662	-12.672957	18.431082	31.977807	-11.886043	12.847008	34.026924
-12.457871	13.898322	32.614336	-3.239039	6.414252	8.223664	-0.851680	-0.505671	0.064702	-0.121455	-12.466969	-16.583883	-7.469900	-13.068877	16.148585	27.520057	-13.023066	10.944690	30.506256	-14.200976	18.050539	30.851862	-14.155165	12.846644	33.838060	-11.150712	16.443027	28.003740	-11.104902	11.239132	30.989939	-12.282812	18.344981	31.335545	-12.237001	13.141086	34.321743
-12.477316	13.957085	32.703585	-3.234587	6.412369	8.226336	-0.880439	-0.428154	0.150262	-0.137597	-10.364310	-16.843515	-8.992191	-12.022649	15.527920	27.344674	-12.936483	10.785432	30.904690	-13.533058	17.933255	30.161237	-14.446892	13.190767	33.721253	-10.195937	15.761521	28.124772	-11.109770	11.019033	31.684788	-11.706346	18.166856	30.941335	-12.620180	13.424368	34.501351
-12.503120	14.014355	32.794479	-3.232355	6.409881	8.229761	-0.891362	-0.357703	0.238985	-0.142856	-8.206791	-17.079281	-9.900390	-10.987073	14.936103	27.480849	-12.961143	10.713893	31.259208	-12.710446	17.757152	29.732885	-14.684516	13.534942	33.511244	-9.306448	15.108257	28.551298	-11.280517	10.886047	32.329657	-11.029821	17.929306	30.803334	-13.003891	13.707096	34.581693
-12.531998	14.078447	32.888828	-3.231215	6.409946	8.234542	-0.886876	-0.292998	0.328681	-0.139901	-6.128714	-17.316257	-10.293430	-10.020080	14.355074	27.882574	-13.063023	10.703612	31.544176	-11.796171	17.520601	29.563330	-14.839114	13.869139	33.224931	-8.542738	14.470815	29.225728	-11.585681	10.819353	32.887329	-10.318829	17.636342	30.906484	-13.361772	13.984880	34.568085
-12.558642	14.141525	32.979085	-3.229265	6.409638	8.237771	-0.868549	-0.232618	0.417859	-0.130018	-4.224000	-17.559336	-10.283580	-9.196988	13.807119	28.506625	-13.215647	10.744959	31.742913	-10.882385	17.244411	29.666132	-14.901045	14.182252	32.902420	-7.974099	13.873349	30.087814	-11.992758	10.811190	33.324101	-9.659497	17.310642	31.247321	-13.678156	14.248482	34.483608
-12.590155	14.202226	33.071781	-3.229113	6.408422	8.241851	-0.837591	-0.178274	0.503556	-0.114419	-2.592461	-17.791321	-9.959195	-8.540081	13.324783	29.291717	-13.363868	10.831203	31.843801	-10.036898	16.962584	30.016936	-14.860686	14.469004	32.569019	-7.615717	13.351592	31.065085	-12.439505	10.858011	33.617168	-9.112534	16.989392	31.790304	-13.936322	14.495812	34.342387
-12.619543	14.267142	33.162171	-3.228083	6.408751	8.245082	-0.795139	-0.131470	0.584194	-0.095844	-1.248701	-18.004179	-9.419906	-8.075429	12.917297	30.168423	-13.482869	10.944727	31.862105	-9.329383	16.694948	30.564603	-14.736823	14.722377	32.258284	-7.477127	12.915754	32.076834	-12.884567	10.943183	33.770516	-8.731081	16.693405	32.473013	-14.138521	14.720834	34.166695
-12.655040	14.334047	33.249598	-3.229188	6.409753	8.247107	-0.743723	-0.092932	0.657567	-0.076453	-0.195443	-18.204697	-8.675126	-7.783570	12.569223	31.104380	-13.548017	11.069571	31.827009	-8.771159	16.442116	31.263639	-14.535606	14.942464	31.986268	-7.530445	12.552191	33.088224	-13.294892	11.052539	33.810853	-8.518034	16.425084	33.247484	-14.282481	14.925432	33.970113
-12.690054	14.400485	33.336166	-3.230052	6.410543	8.248710	-0.684530	-0.060890	0.724158	-0.057491	0.597074	-18.396191	-7.794241	-7.655120	12.278569	32.063518	-13.549283	11.196950	31.765291	-8.377351	16.212823	32.068831	-14.271515	15.131204	31.770604	-7.752416	12.258010	34.061044	-13.646579	11.176391	33.762817	-8.474647	16.192264	34.066357	-14.368811	15.110645	33.768130
-12.722688	14.466738	33.424485	-3.229991	6.411236	8.250771	-0.619224	-0.034704	0.783433	-0.039876	1.124145	-18.574687	-6.817777	-7.661272	12.092150	33.025488	-13.462271	11.312538	31.706164	-8.173702	16.058160	32.935029	-13.974701	15.278547	31.615705	-8.103187	12.079541	34.976014	-13.904186	11.299928	33.656690	-8.615617	16.045550	34.885555	-14.416616	15.265938	33.566232
-12.760096	14.536623	33.513576	-3.231564	6.413202	8.253055	-0.548813	-0.016435	0.835287	-0.028798	1.364496	-18.743471	-5.668492	-7.762396	12.018237	33.980205	-13.272883	11.393719	31.690115	-8.144119	15.996504	33.813826	-13.654606	15.371985	31.523736	-8.530271	12.021791	35.826920	-14.040758	11.397273	33.536830	-8.911994	16.000058	35.660541	-14.422481	15.375539	33.370451
-12.789761	14.600342	33.605452	-3.230185	6.412832	8.256246	-0.475012	-0.005985	0.879524	-0.027664	1.225467	-18.895208	-4.315073	-7.965042	12.057401	34.936861	-13.007015	11.446309	31.742322	-8.281951	16.036279	34.675910	-13.323924	15.425188	31.481372	-9.037554	12.082678	36.624782	-14.079527	11.471587	33.430244	-9.354463	16.061557	36.363832	-14.396436	15.450465	33.169293
-12.820880	14.666332	33.693766	-3.229294	6.413276	8.258082	-0.397286	-0.000711	0.916946	-0.037054	0.669749	-19.007436	-2.881307	-8.267928	12.223401	35.885245	-12.685595	11.465521	31.896532	-8.578390	16.190216	35.475376	-12.996057	15.432336	31.486662	-9.612355	12.271094	37.365192	-14.030022	11.513214	33.376479	-9.922817	16.237909	36.955322	-14.340484	15.480029	32.966609
-12.854638	14.730001	33.778854	-3.229319	6.412853	8.258628	-0.317008	0.000519	0.946567	-0.059301	-0.401648	-19.054951	-1.448204	-8.657748	12.570652	36.827680	-12.317800	11.451214	32.206979	-9.016890	16.498255	36.160632	-12.676941	15.378817	31.539931	-10.232331	12.635814	38.059119	-13.892383	11.516376	33.438418	-10.591473	16.563417	37.392070	-14.251525	15.443979	32.771369
-12.885362	14.789757	33.868053	-3.228157	6.410972	8.260567	-0.235497	-0.001780	0.966693	-0.100214	-2.153148	-19.006852	-0.076068	-9.222130	12.963670	37.714035	-11.996469	11.446704	32.614834	-9.564456	16.830615	36.749905	-12.338795	15.313649	31.650703	-10.987204	13.041106	38.651328	-13.761543	11.524141	33.552126	-11.329530	16.908052	37.687198	-14.103869	15.391086	32.587996
-12.915704	14.848319	33.952113	-3.227031	6.408762	8.260720	-0.149978	0.000858	0.978179	-0.143775	-4.096269	-18.863469	0.668180	-9.892548	13.564398	38.505013	-11.716359	11.450517	33.194155	-10.194833	17.304781	37.120037	-12.018644	15.190900	31.809178	-11.791908	13.641110	39.126742	-13.615719	11.527229	33.815884	-12.094193	17.381493	37.741766	-13.918004	15.267612	32.430907
-12.943891	14.905870	34.032026	-3.225062	6.406187	8.259223	-0.065973	0.005068	0.976300	-0.206057	-6.596671	-18.606355	0.945499	-10.689596	14.319947	39.137964	-11.544181	11.501509	33.910528	-10.854782	17.849016	37.262227	-11.709367	15.030578	32.034791	-12.667482	14.381571	39.428085	-13.522067	11.563133	34.200649	-12.832668	17.910639	37.552349	-13.687252	15.092201	32.324912
-12.970063	14.963174	34.110748	-3.222421	6.403572	8.257315	0.016592	0.015798	0.959901	-0.279401	-9.254466	-18.275169	0.435467	-11.573739	15.233569	39.541461	-11.528894	11.631019	34.743584	-11.473426	18.431687	37.141049	-11.428580	14.829138	32.343172	-13.573054	15.264706	39.499394	-13.528209	11.662156	34.701516	-13.472741	18.462824	37.098982	-13.427895	14.860275	32.301105
-12.996556	15.017598	34.193763	-3.219940	6.399960	8.256970	0.094622	0.035609	0.926364	-0.362805	-11.809079	-17.927278	-0.961707	-12.468506	16.293482	39.628904	-11.703861	11.881441	35.635258	-11.955545	19.004134	36.732486	-11.190900	14.592093	32.738839	-14.435548	16.279636	39.267580	-13.670902	11.867595	35.273934	-13.922587	18.990288	36.371162	-13.157942	14.578247	32.377515
-13.017739	15.071016	34.272915	-3.215598	6.396033	8.255237	0.164850	0.067181	0.873215	-0.453659	-13.890435	-17.659934	-3.240120	-13.349506	17.218471	39.439358	-12.082354	12.208656	36.390412	-12.284959	19.415924	36.271086	-11.017807	14.406108	33.222141	-15.230537	17.154394	38.762883	-13.963385	12.144578	35.713937	-14.165989	19.351846	35.594612	-12.898837	14.342030	32.545666
-13.043636	15.125065	34.351625	-3.213183	6.392439	8.253562	0.230419	0.111107	0.811647	-0.525158	-14.616024	-17.613111	-6.034812	-14.064620	18.137737	38.970299	-12.629862	12.640256	37.041783	-12.376350	19.722526	35.708675	-10.941592	14.225045	33.780160	-15.813537	18.019088	38.007381	-14.378779	12.521607	36.078865	-14.125267	19.603877	34.745757	-12.690509	14.106396	32.817241
-13.066133	15.178117	34.438052	-3.209601	6.388532	8.254663	0.284410	0.166619	0.736500	-0.590692	-14.326323	-17.781667	-8.994251	-14.494579	19.034482	38.244945	-13.308582	13.196543	37.529487	-12.174698	19.891074	35.100998	-10.988701	14.053135	34.385540	-16.075164	18.862070	37.031675	-14.889167	13.024131	36.316216	-13.755283	19.718663	33.887728	-12.569286	13.880724	33.172270
-13.082648	15.233017	34.522990	-3.203900	6.385325	8.255169	0.323024	0.234187	0.647452	-0.649321	-13.010307	-18.202199	-11.737266	-14.742156	19.682286	37.503779	-14.027804	13.730008	37.748927	-11.860651	19.914242	34.739158	-11.146300	13.961964	34.984306	-16.108733	19.458843	36.060678	-15.394381	13.506566	36.305826	-13.227229	19.690799	33.296057	-12.512877	13.738522	33.541205
-13.102191	15.288286	34.614430	-3.199469	6.382315	8.258170	0.356068	0.306524	0.562494	-0.680338	-10.682034	-18.777174	-13.737890	-14.735816	20.210996	36.754819	-14.743216	14.293650	37.747270	-11.417841	19.837427	34.552210	-11.425241	13.920081	35.544662	-15.852845	19.937943	35.118454	-15.860245	14.020597	36.110906	-12.534870	19.564375	32.915845	-12.542270	13.647029	33.908297
-13.122610	15.351843	34.702527	-3.195417	6.382285	8.260010	0.378537	0.383566	0.475585	-0.695274	-7.809837	-19.471476	-14.901460	-14.498573	20.606206	36.098256	-15.394714	14.853141	37.547106	-10.915029	19.667918	34.589010	-11.811170	13.914853	36.037859	-15.335426	20.286246	34.310156	-16.231567	14.533181	35.759006	-11.751882	19.347958	32.800909	-12.648023	13.594893	34.249759
-13.142573	15.411530	34.794516	-3.191272	6.380886	8.263284	0.390802	0.462867	0.389455	-0.693796	-4.725571	-20.213126	-15.139336	-14.053855	20.886465	35.598929	-15.940441	15.414145	37.178330	-10.409022	19.415551	34.856231	-12.295607	13.943231	36.435631	-14.586142	20.523507	33.705538	-16.472728	15.051187	35.284938	-10.941309	19.052594	32.962839	-12.827894	13.580274	34.542240
-13.166269	15.470614	34.889087	-3.188473	6.379278	8.267503	0.391872	0.543337	0.304458	-0.677146	-1.731268	-20.963457	-14.431298	-13.542650	21.050731	35.322073	-16.340655	15.920612	36.683340	-10.028418	19.140336	35.345790	-12.826422	14.010217	36.707057	-13.749224	20.646550	33.374263	-16.547229	15.516431	34.735530	-10.234992	18.736156	33.397980	-13.032996	13.606036	34.759247
-13.192275	15.530992	34.982668	-3.186562	6.378145	8.271425	0.386820	0.620065	0.226402	-0.643919	0.885033	-21.614485	-13.007062	-12.991671	21.130735	35.276254	-16.580405	16.395191	36.110286	-9.796737	18.838965	36.011229	-13.385471	14.103421	36.845262	-12.860912	20.688875	33.330062	-16.449647	15.953332	34.164094	-9.665979	18.397106	34.065037	-13.254713	13.661562	34.899070
-13.220808	15.592630	35.076119	-3.185566	6.377456	8.275326	0.373865	0.693144	0.153690	-0.596788	2.956473	-22.166746	-10.987171	-12.493471	21.143282	35.461026	-16.657516	16.823762	35.510786	-9.771768	18.534951	36.798541	-13.935814	14.215431	36.848301	-12.022834	20.667873	33.576221	-16.186880	16.348353	33.625981	-9.301132	18.059542	34.913737	-13.465178	13.740022	34.963496
-13.254114	15.654606	35.170675	-3.186275	6.376885	8.279656	0.354768	0.760426	0.088114	-0.536776	4.375911	-22.586372	-8.625827	-12.092154	21.099299	35.861899	-16.569943	17.218596	34.918742	-9.972049	18.218010	37.651684	-14.449839	14.337307	36.708527	-11.286893	20.598075	34.101124	-15.764682	16.717372	33.157967	-9.166788	17.716786	35.890909	-13.644578	13.836083	34.947752
-13.288345	15.715647	35.259107	-3.187273	6.375975	8.281803	0.328691	0.821856	0.029636	-0.464367	5.042839	-22.878593	-6.038599	-11.887437	21.022825	36.410541	-16.344611	17.557858	34.378890	-10.423817	17.927509	38.478592	-14.880990	14.462542	36.446940	-10.766243	20.502484	34.838228	-15.223417	17.037517	32.806576	-9.302623	17.407168	36.906279	-13.759796	13.942201	34.874627
-13.323593	15.776106	35.341424	-3.188618	6.374862	8.281806	0.299492	0.874362	-0.019574	-0.381331	5.037363	-23.027695	-3.571189	-11.923439	20.931590	37.053083	-16.010354	17.849269	33.923159	-11.123243	17.667657	39.222514	-15.210158	14.585336	36.092589	-10.514877	20.401446	35.735927	-14.601792	17.319125	32.606003	-9.714681	17.137513	37.905357	-13.801596	14.055193	34.775433
-13.363974	15.838034	35.427678	-3.191739	6.374259	8.283216	0.268344	0.917372	-0.059429	-0.287904	4.390872	-23.050099	-1.323973	-12.218880	20.844405	37.683099	-15.594777	18.086656	33.560220	-12.029428	17.453391	39.796185	-15.405325	14.695642	35.673306	-10.568204	20.315033	36.685585	-13.944101	17.557283	32.562705	-10.378753	16.924019	38.798671	-13.754650	14.166269	34.675791
-13.402649	15.899538	35.510452	-3.194186	6.373497	8.283338	0.238072	0.949080	-0.089587	-0.185858	3.210436	-22.964801	0.521317	-12.767525	20.784012	38.193635	-15.131221	18.265956	33.287279	-13.092969	17.302984	40.136966	-15.456665	14.784928	35.230609	-10.936477	20.268163	37.576252	-13.300173	17.750107	32.669895	-11.261921	16.787136	39.519582	-13.625616	14.269080	34.613225
-13.443065	15.961542	35.591155	-3.197182	6.372901	8.282704	0.212118	0.967977	-0.110405	-0.076408	1.612663	-22.787064	1.868887	-13.492418	20.762450	38.485018	-14.641715	18.386525	33.096688	-14.216120	17.222164	40.200429	-15.365417	14.846239	34.812099	-11.563092	20.273194	38.289236	-12.712389	17.897269	32.900907	-12.286794	16.732909	40.004647	-13.436091	14.356984	34.616318
-13.482170	16.022068	35.666294	-3.199671	6.371797	8.280107	0.192594	0.972793	-0.123521	0.036380	-0.132725	-22.556645	2.614287	-14.307656	20.786133	38.501955	-14.129915	18.447030	32.979546	-15.323593	17.212054	39.983114	-15.145852	14.872951	34.460705	-12.374147	20.340537	38.752925	-12.196406	18.001433	33.230516	-13.390084	16.766458	40.234084	-13.212343	14.427355	34.711675
-13.518182	16.080750	35.742021	-3.201033	6.370053	8.277665	0.181867	0.962784	-0.130835	0.151173	-1.963086	-22.295397	2.758914	-15.102777	20.861118	38.203148	-13.589492	18.441451	32.925347	-16.336235	17.280614	39.491005	-14.822950	14.860947	34.213204	-13.268330	20.481031	38.903388	-11.755045	18.061364	33.625587	-14.501788	16.900527	40.191245	-12.988502	14.480860	34.913444
-13.549077	16.139608	35.818625	-3.200569	6.368373	8.275463	0.182679	0.936863	-0.134914	0.265921	-3.784533	-22.024731	2.265646	-15.753024	20.974736	37.614737	-13.020600	18.373696	32.949070	-17.176354	17.417647	38.764195	-14.443930	14.816607	34.098528	-14.120859	20.683071	38.733205	-11.388435	18.082031	34.067538	-15.544189	17.125983	39.882663	-12.811765	14.524942	35.216996
-13.579077	16.201067	35.899177	-3.199769	6.367600	8.274587	0.194495	0.894918	-0.139147	0.376739	-5.344918	-21.798623	1.142525	-16.158118	21.094996	36.816688	-12.430450	18.248168	33.075022	-17.784313	17.592905	37.861125	-14.056646	14.746077	34.119459	-14.818369	20.912382	38.290366	-11.090701	18.065554	34.548700	-16.444565	17.410291	39.334802	-12.716897	14.563463	35.593137
-13.609192	16.260006	35.981769	-3.199024	6.365978	8.274423	0.214336	0.837936	-0.146502	0.480062	-6.389966	-21.675451	-0.492095	-16.231378	21.214825	35.860890	-11.818612	18.042005	33.319097	-18.119334	17.821172	36.819402	-13.706568	14.648353	34.277609	-15.259115	21.167400	37.608018	-10.846349	17.994580	35.066225	-17.147071	17.773747	38.566530	-12.734305	14.600928	36.024737
-13.640560	16.318042	36.066525	-3.198684	6.364062	8.274969	0.244599	0.764433	-0.160657	0.574458	-6.862474	-21.695759	-2.635589	-15.942402	21.298274	34.912236	-11.225862	17.785227	33.723639	-18.146466	18.062208	35.730759	-13.429926	14.549161	34.542162	-15.382244	21.401678	36.829404	-10.665705	17.888631	35.640807	-17.586309	18.165612	37.647926	-12.869769	14.652566	36.459330
-13.669904	16.377620	36.155325	-3.197676	6.362685	8.276905	0.277784	0.677169	-0.183461	0.656216	-6.468761	-21.931209	-4.947511	-15.166186	21.329160	34.007187	-10.665363	17.372895	34.308122	-17.799803	18.378551	34.605493	-13.298980	14.422286	34.906429	-15.042927	21.619611	35.982141	-10.542104	17.663347	36.283077	-17.676543	18.669002	36.580448	-13.175720	14.712738	36.881383
-13.705324	16.430433	36.245627	-3.198685	6.359004	8.279271	0.323837	0.569065	-0.223379	0.722078	-5.151571	-22.492984	-7.575891	-14.074391	21.265523	33.442880	-10.263937	16.933281	35.089733	-17.109214	18.666323	33.627285	-13.298761	14.334081	35.274138	-14.364525	21.740571	35.363856	-10.554072	17.408329	37.010710	-17.399349	19.141371	35.548261	-13.588895	14.809129	37.195115
-13.742272	16.486793	36.339886	-3.200251	6.356566	8.283029	0.361205	0.451116	-0.276468	0.767848	-2.740743	-23.384020	-9.545794	-12.841718	21.120228	33.323458	-10.092025	16.513804	36.010473	-16.143048	18.901907	32.898867	-13.393355	14.295484	35.585883	-13.501427	21.762163	35.099043	-10.751734	17.155740	37.786059	-16.802756	19.543843	34.674452	-14.053064	14.937420	37.361468
-13.782256	16.546675	36.434836	-3.202888	6.355340	8.287072	0.382370	0.328982	-0.339366	0.793974	0.431929	-24.496237	-10.373750	-11.492313	20.869823	33.709574	-10.202292	16.032726	37.016891	-14.884524	19.133690	32.493536	-13.594503	14.296594	35.800854	-12.460982	21.674023	35.263582	-11.170962	16.836927	38.570899	-15.853193	19.937890	34.047545	-14.563173	15.100794	37.354862
-13.827531	16.606593	36.526439	-3.207289	6.354137	8.289937	0.391686	0.199026	-0.418172	0.795049	4.051519	-25.846075	-9.943645	-10.410342	20.599181	34.579406	-10.598328	15.650549	37.966987	-13.577460	19.302126	32.508896	-13.765446	14.353494	35.896477	-11.630347	21.525689	35.865162	-11.818333	16.577057	39.252743	-14.797466	20.228634	33.794653	-14.985452	15.280002	37.182233
-13.873795	16.673349	36.614443	-3.212043	6.355234	8.291625	0.373721	0.077070	-0.497350	0.779125	7.332735	-27.046135	-7.901310	-9.605947	20.242195	35.939366	-11.290712	15.233822	38.781507	-12.224639	19.464906	33.017333	-13.909403	14.456533	35.859475	-11.009597	21.272664	36.923186	-12.694361	16.264291	39.765327	-13.628289	20.495375	34.001153	-15.313053	15.487002	36.843294
-13.918439	16.739361	36.700237	-3.216208	6.356072	8.292512	0.334926	-0.041633	-0.585304	0.737232	9.797145	-28.118126	-4.450325	-9.367406	19.896130	37.548336	-12.156386	14.891745	39.330954	-11.123324	19.598883	33.966661	-13.912303	14.594498	35.749278	-10.905236	20.989409	38.211526	-13.694216	15.985024	39.994143	-12.661154	20.692162	34.629850	-15.450133	15.687777	36.412467
-13.961650	16.803428	36.779346	-3.219882	6.356235	8.291162	0.268691	-0.143474	-0.665944	0.680983	10.756535	-28.702738	-0.069301	-9.736516	19.616149	39.157207	-13.055771	14.636787	39.591371	-10.435913	19.739138	35.220747	-13.755168	14.759776	35.654911	-11.365488	20.730297	39.481439	-14.684743	15.750934	39.915603	-12.064885	20.853286	35.544979	-15.384140	15.873923	35.979143
-14.004468	16.873063	36.856551	-3.223429	6.358263	8.289218	0.178926	-0.224434	-0.732336	0.617494	10.053681	-28.727183	4.457849	-10.656805	19.356182	40.602575	-13.892788	14.410589	39.568396	-10.225741	19.897951	36.662947	-13.461724	14.952358	35.628768	-12.327145	20.455713	40.571016	-15.563128	15.510120	39.536837	-11.896082	20.997481	36.631388	-15.132064	16.051888	35.597209
-14.045513	16.941561	36.931415	-3.226340	6.359880	8.286455	0.070355	-0.284663	-0.784489	0.546438	7.739124	-28.281603	8.474219	-11.969296	19.193963	41.624471	-14.532697	14.258159	39.373514	-10.517894	20.090176	38.006429	-13.081295	15.154371	35.755471	-13.625570	20.239091	41.218931	-16.188971	15.303287	38.967973	-12.174168	21.135304	37.600888	-14.737569	16.199500	35.349931
-14.077763	17.011736	37.001386	-3.226295	6.362027	8.282068	-0.049592	-0.323111	-0.813724	0.480617	4.437616	-27.495058	11.351218	-13.524112	19.062560	42.187172	-14.971658	14.137604	39.080822	-11.243928	20.310098	39.146710	-12.691474	15.385141	36.040360	-15.094898	20.019582	41.401844	-16.542444	15.094625	38.295494	-12.814714	21.267119	38.361382	-14.262260	16.342163	35.255032
-14.109985	17.085917	37.070842	-3.226213	6.365479	8.277484	-0.176283	-0.342752	-0.822719	0.417828	0.554261	-26.563187	12.886019	-15.143780	18.936371	42.260973	-15.205239	14.044928	38.786782	-12.293698	20.537680	39.956013	-12.355156	15.646237	36.481822	-16.546933	19.773321	41.107423	-16.608392	14.881878	37.633231	-13.696850	21.374629	38.802463	-13.758309	16.483186	35.328272
-14.136920	17.160172	37.144189	-3.224356	6.368936	8.274197	-0.304846	-0.345729	-0.810889	0.360553	-3.378278	-25.647496	13.033831	-16.669235	18.799389	41.863580	-15.279698	13.985439	38.562811	-13.527382	20.750814	40.340195	-12.137845	15.936864	37.039427	-17.817127	19.487200	40.377221	-16.427590	14.673250	37.076453	-14.675273	21.438625	38.853837	-13.285736	16.624675	35.553068
-14.163836	17.232069	37.213392	-3.222492	6.371594	8.269536	-0.430630	-0.334919	-0.778249	0.310990	-6.879761	-24.873123	11.977074	-17.954509	18.654910	41.078721	-15.261615	13.974148	38.463614	-14.766009	20.934760	40.281379	-12.073114	16.253998	37.666272	-18.762361	19.170836	39.323387	-16.069466	14.490074	36.708280	-15.573861	21.450685	38.526045	-12.880966	16.769923	35.910938
