x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
-25.442568	4.374132	-29.503220	-6.799872	4.003215	-7.796276	-0.250061	-0.318692	0.648392	0.644587	-5.151399	-5.844723	2.212875	-20.875769	2.561708	-32.226214	-25.298396	6.611398	-32.427152	-21.201652	2.403470	-28.242653	-25.624279	6.453160	-28.443590	-22.217468	1.088100	-32.394510	-26.640096	5.137791	-32.595448	-22.543351	0.929862	-28.410949	-26.965979	4.979553	-28.611886
-25.511430	4.415130	-29.593476	-6.800400	4.003879	-7.800746	-0.249320	-0.336449	0.665060	0.618334	-5.045748	-5.928910	2.223302	-20.782179	2.581220	-32.011538	-25.271647	6.516922	-32.607295	-21.293841	2.598076	-28.044434	-25.783309	6.533778	-28.640191	-22.084128	1.071635	-32.173045	-26.573596	5.007338	-32.768801	-22.595790	1.088491	-28.205940	-27.085258	5.024194	-28.801697
-25.577486	4.453485	-29.682203	-6.799773	4.003499	-7.804535	-0.247526	-0.352389	0.681134	0.592123	-4.956690	-6.001673	2.233469	-20.698985	2.628729	-31.771679	-25.235617	6.424985	-32.775378	-21.412151	2.815920	-27.840223	-25.948783	6.612176	-28.843921	-21.958377	1.082781	-31.926525	-26.495009	4.879037	-32.930224	-22.671543	1.269972	-27.995068	-27.208175	5.066228	-28.998767
-25.648890	4.496904	-29.770076	-6.801253	4.005054	-7.808062	-0.244709	-0.369265	0.696632	0.564326	-4.861910	-6.078889	2.243255	-20.641475	2.675978	-31.532365	-25.191165	6.328720	-32.931578	-21.552812	3.026730	-27.653391	-26.102502	6.679473	-29.052604	-21.863114	1.099038	-31.676787	-26.412804	4.751780	-33.076000	-22.774451	1.449790	-27.797814	-27.324141	5.102532	-29.197026
-25.721506	4.535943	-29.858980	-6.803168	4.004912	-7.811931	-0.240858	-0.384343	0.711535	0.536644	-4.783072	-6.146367	2.250954	-20.587263	2.771604	-31.293645	-25.143301	6.245115	-33.076127	-21.699786	3.267534	-27.483613	-26.255824	6.741045	-29.266095	-21.763778	1.159795	-31.427385	-26.319816	4.633306	-33.209867	-22.876301	1.655726	-27.617353	-27.432338	5.129237	-29.399835
-25.789102	4.579896	-29.951459	-6.803196	4.006734	-7.817118	-0.237550	-0.400864	0.724188	0.508361	-4.676833	-6.224400	2.268333	-20.551051	2.883261	-31.054701	-25.094390	6.158326	-33.206915	-21.865261	3.508559	-27.328865	-26.408600	6.783625	-29.481079	-21.680062	1.236911	-31.176633	-26.223401	4.511977	-33.328846	-22.994272	1.862210	-27.450797	-27.537611	5.137275	-29.603010
-25.859012	4.613819	-30.044156	-6.804149	4.004688	-7.822329	-0.233955	-0.417568	0.735277	0.479865	-4.561499	-6.303742	2.289069	-20.524478	3.033528	-30.814871	-25.040608	6.083394	-33.325426	-22.043510	3.769375	-27.188431	-26.559640	6.819241	-29.698986	-21.600107	1.350937	-30.924010	-26.116236	4.400804	-33.434565	-23.119139	2.086784	-27.297569	-27.635268	5.136650	-29.808125
-25.925609	4.650909	-30.138091	-6.803860	4.003898	-7.827967	-0.230392	-0.435307	0.744475	0.450759	-4.426022	-6.388694	2.318754	-20.519449	3.195520	-30.571799	-24.980205	6.013697	-33.428289	-22.241327	4.030368	-27.059226	-26.702083	6.848544	-29.915716	-21.543098	1.479915	-30.665841	-26.003854	4.298092	-33.522331	-23.264976	2.314763	-27.153269	-27.725732	5.132940	-30.009758
-25.992197	4.688618	-30.228591	-6.803546	4.003344	-7.832232	-0.225988	-0.452300	0.752818	0.421450	-4.294614	-6.468834	2.349757	-20.532634	3.377745	-30.316179	-24.908796	5.949078	-33.515781	-22.463765	4.297179	-26.936035	-26.839927	6.868512	-30.135637	-21.502075	1.630169	-30.394678	-25.878237	4.201502	-33.594280	-23.433207	2.549603	-27.014535	-27.809369	5.120936	-30.214137
-26.058215	4.725161	-30.318009	-6.802996	4.002299	-7.836124	-0.220403	-0.469770	0.760127	0.391083	-4.157202	-6.551073	2.381239	-20.577489	3.539933	-30.070994	-24.831772	5.881804	-33.594730	-22.704254	4.544563	-26.835629	-26.958537	6.886434	-30.359365	-21.503894	1.768406	-30.129880	-25.758177	4.110278	-33.653616	-23.630659	2.773037	-26.894514	-27.884942	5.114908	-30.418250
-26.126110	4.761175	-30.409845	-6.803119	4.001055	-7.840893	-0.213471	-0.484125	0.767849	0.361194	-4.051690	-6.617234	2.407539	-20.635707	3.719839	-29.829502	-24.748500	5.821656	-33.659293	-22.953321	4.793712	-26.751278	-27.066114	6.895529	-30.581069	-21.517587	1.925166	-29.867384	-25.630381	4.026983	-33.697175	-23.835201	2.999039	-26.789160	-27.947995	5.100856	-30.618951
-26.187932	4.795593	-30.500038	-6.800914	3.999205	-7.844970	-0.206235	-0.498461	0.774187	0.331115	-3.938217	-6.683276	2.439576	-20.708358	3.951917	-29.600011	-24.674386	5.784874	-33.712296	-23.215681	5.061131	-26.687456	-27.181709	6.894088	-30.799742	-21.533357	2.130075	-29.616398	-25.499385	3.963033	-33.728683	-24.040681	3.239289	-26.703843	-28.006708	5.072247	-30.816129
-26.250110	4.832147	-30.590590	-6.798963	3.998245	-7.849114	-0.199769	-0.515090	0.777362	0.300803	-3.783619	-6.758375	2.489631	-20.809489	4.189410	-29.376894	-24.603755	5.754915	-33.753279	-23.499756	5.318544	-26.640560	-27.294021	6.884049	-31.016945	-21.578262	2.343075	-29.370843	-25.372527	3.908580	-33.747228	-24.268528	3.472209	-26.634510	-28.062794	5.037714	-31.010894
-26.317458	4.865600	-30.680926	-6.798994	3.996133	-7.853163	-0.192466	-0.531240	0.779453	0.270544	-3.628952	-6.829419	2.540393	-20.930650	4.435320	-29.158235	-24.526187	5.736849	-33.781884	-23.796142	5.572842	-26.609706	-27.391680	6.874370	-31.233356	-21.645357	2.567624	-29.128194	-25.240894	3.869152	-33.751844	-24.510849	3.705146	-26.579666	-28.106387	5.006674	-31.203315
-26.380426	4.903794	-30.770615	-6.797331	3.995815	-7.856950	-0.184215	-0.546604	0.780792	0.240112	-3.478244	-6.895575	2.592544	-21.067939	4.707421	-28.959371	-24.456107	5.734013	-33.803587	-24.100664	5.822964	-26.601799	-27.488832	6.849556	-31.446015	-21.719956	2.817502	-28.903848	-25.108123	3.844095	-33.748064	-24.752680	3.933045	-26.546276	-28.140848	4.959638	-31.390492
-26.440567	4.936518	-30.861322	-6.794670	3.993472	-7.861044	-0.176445	-0.563234	0.779457	0.209956	-3.298811	-6.963110	2.660651	-21.235332	4.965244	-28.765870	-24.383400	5.733695	-33.815538	-24.423505	6.058805	-26.611880	-27.571573	6.827256	-31.661548	-21.833445	3.058567	-28.683149	-24.981513	3.827018	-33.732817	-25.021619	4.152128	-26.529159	-28.169687	4.920579	-31.578827
-26.504030	4.971665	-30.954248	-6.793242	3.992019	-7.865998	-0.167127	-0.577759	0.778459	0.179626	-3.142424	-7.020449	2.723562	-21.431117	5.227674	-28.577315	-24.314360	5.743552	-33.813800	-24.766229	6.282413	-26.637071	-27.649473	6.798291	-31.873556	-21.974788	3.306135	-28.467268	-24.858031	3.822013	-33.703753	-25.309901	4.360874	-26.527024	-28.193144	4.876752	-31.763509
-26.570567	5.004379	-31.045664	-6.792970	3.989654	-7.870389	-0.156775	-0.592157	0.776226	0.149144	-2.981411	-7.075578	2.787656	-21.636822	5.497850	-28.412841	-24.249184	5.767609	-33.807542	-25.102935	6.497160	-26.684420	-27.715297	6.766919	-32.079121	-22.124925	3.563358	-28.273212	-24.737287	3.833117	-33.667913	-25.591038	4.562668	-26.544791	-28.203400	4.832427	-31.939492
-26.629655	5.038662	-31.136574	-6.789919	3.987929	-7.874477	-0.146791	-0.606180	0.772481	0.119460	-2.813505	-7.123513	2.863077	-21.870119	5.772334	-28.257255	-24.186482	5.805255	-33.791998	-25.457003	6.701934	-26.750567	-27.773366	6.734856	-32.285310	-22.303011	3.827124	-28.087654	-24.619374	3.860046	-33.622397	-25.889894	4.756725	-26.580966	-28.206258	4.789646	-32.115709
-26.690097	5.075188	-31.229890	-6.787388	3.987040	-7.879498	-0.135653	-0.619894	0.767671	0.089505	-2.643338	-7.168173	2.940279	-22.117209	6.046642	-28.121471	-24.130197	5.852520	-33.770382	-25.809576	6.889589	-26.834664	-27.822564	6.695466	-32.483575	-22.493203	4.092628	-27.920336	-24.506192	3.898505	-33.569247	-26.185570	4.935574	-26.633530	-28.198558	4.741452	-32.282441
-26.746053	5.107596	-31.321035	-6.783205	3.984633	-7.883618	-0.124582	-0.633437	0.761322	0.060212	-2.465227	-7.206190	3.027082	-22.397233	6.318783	-27.987502	-24.078455	5.913798	-33.732890	-26.182561	7.065955	-26.932502	-27.863783	6.660970	-32.677890	-22.719361	4.358627	-27.755071	-24.400583	3.953642	-33.500459	-26.504689	5.105800	-26.700072	-28.185911	4.700815	-32.445459
-26.806549	5.145148	-31.409839	-6.780708	3.984123	-7.886915	-0.111877	-0.646183	0.754320	0.030536	-2.291959	-7.239988	3.111375	-22.691536	6.580209	-27.878939	-24.037535	5.980713	-33.695200	-26.551766	7.224239	-27.051986	-27.897765	6.624742	-32.868247	-22.962376	4.616444	-27.613851	-24.308375	4.016947	-33.430112	-26.822606	5.260473	-26.786898	-28.168605	4.660977	-32.603159
-26.867121	5.180614	-31.501014	-6.778278	3.982873	-7.891031	-0.099197	-0.657935	0.746511	0.001714	-2.123489	-7.263833	3.201231	-23.001131	6.827483	-27.784471	-23.999833	6.051358	-33.649641	-26.919976	7.363164	-27.188068	-27.918678	6.587039	-33.053238	-23.224379	4.862455	-27.486429	-24.223081	4.086331	-33.351600	-27.143224	5.398136	-26.890026	-28.141927	4.622012	-32.755197
-26.924474	5.213185	-31.591464	-6.774637	3.980536	-7.894855	-0.085787	-0.668630	0.738145	-0.026778	-1.962806	-7.280142	3.291546	-23.339088	7.077906	-27.703326	-23.976613	6.139826	-33.595148	-27.301524	7.486316	-27.339596	-27.939050	6.548235	-33.231418	-23.511177	5.113085	-27.371872	-24.148703	4.175004	-33.263694	-27.473613	5.521494	-27.008142	-28.111139	4.583414	-32.899964
-26.985851	5.246823	-31.679783	-6.772528	3.978605	-7.897893	-0.071644	-0.679639	0.727953	-0.055161	-1.788531	-7.292398	3.390072	-23.692569	7.316959	-27.635693	-23.957159	6.236205	-33.531621	-27.680829	7.595170	-27.507711	-27.945419	6.514416	-33.403638	-23.817735	5.354596	-27.270365	-24.082325	4.273842	-33.166293	-27.805995	5.632807	-27.142382	-28.070585	4.552053	-33.038310
-27.043773	5.283055	-31.766660	-6.769130	3.977604	-7.900394	-0.056654	-0.689475	0.717258	-0.083398	-1.623482	-7.296769	3.490057	-24.061219	7.543731	-27.587467	-23.950613	6.340748	-33.464592	-28.057163	7.689962	-27.692602	-27.946556	6.486979	-33.569727	-24.143377	5.585707	-27.188227	-24.032771	4.382724	-33.065352	-28.139321	5.731938	-27.293362	-28.028714	4.528955	-33.170487
-27.104508	5.322427	-31.853761	-6.766791	3.977786	-7.902961	-0.041247	-0.698170	0.706073	-0.110987	-1.468311	-7.292370	3.590476	-24.443045	7.747909	-27.549762	-23.946317	6.444757	-33.385433	-28.428170	7.769266	-27.893742	-27.931443	6.466114	-33.729413	-24.490786	5.795680	-27.117878	-23.994058	4.492528	-32.953549	-28.475911	5.817037	-27.461858	-27.979183	4.513886	-33.297529
-27.162784	5.362172	-31.939638	-6.763495	3.978052	-7.905101	-0.024579	-0.704931	0.695187	-0.138499	-1.336083	-7.281414	3.682824	-24.824387	7.946991	-27.541644	-23.951910	6.558312	-33.313156	-28.781784	7.836849	-28.113381	-27.909307	6.448170	-33.884893	-24.837577	6.002075	-27.075673	-23.965100	4.613396	-32.847186	-28.794973	5.891933	-27.647410	-27.922496	4.503255	-33.418922
-27.215551	5.403980	-32.028686	-6.758236	3.979103	-7.908345	-0.008433	-0.711266	0.683208	-0.165095	-1.204154	-7.261173	3.784444	-25.218358	8.130613	-27.551915	-23.969829	6.676266	-33.237516	-29.130613	7.886639	-28.348620	-27.882084	6.432293	-34.034220	-25.199321	6.194094	-27.052384	-23.950792	4.739747	-32.737984	-29.111576	5.950120	-27.849088	-27.863047	4.495774	-33.534688
-27.269409	5.444279	-32.118112	-6.753397	3.979592	-7.911724	0.008270	-0.716774	0.670525	-0.191213	-1.078843	-7.234744	3.885997	-25.629348	8.293063	-27.571025	-23.999713	6.793224	-33.147294	-29.477923	7.920351	-28.595504	-27.848288	6.420513	-34.171773	-25.584199	6.365545	-27.039390	-23.954564	4.865707	-32.615659	-29.432774	5.992834	-28.063869	-27.803139	4.492995	-33.640137
-27.327191	5.482806	-32.201990	-6.749974	3.979376	-7.913098	0.026072	-0.720755	0.657747	-0.217257	-0.971034	-7.203935	3.981396	-26.049790	8.446003	-27.607957	-24.041441	6.918810	-33.051688	-29.816620	7.946218	-28.857438	-27.808271	6.419024	-34.301170	-25.982082	6.528086	-27.044921	-23.973733	5.000892	-32.488653	-29.748912	6.028300	-28.294403	-27.740563	4.501107	-33.738134
-27.385337	5.527144	-32.284731	-6.746690	3.981260	-7.914070	0.044441	-0.723636	0.644470	-0.242970	-0.874481	-7.168140	4.075439	-26.469412	8.593613	-27.675700	-24.102324	7.060478	-32.971584	-30.139617	7.948128	-29.129297	-27.772529	6.414993	-34.425181	-26.370257	6.687132	-27.079463	-24.003169	5.153997	-32.375347	-30.040462	6.041647	-28.533060	-27.673374	4.508512	-33.828945
-27.439805	5.569613	-32.369791	-6.742149	3.982540	-7.915817	0.061982	-0.727665	0.628729	-0.267134	-0.754509	-7.122693	4.185535	-26.904486	8.726450	-27.759798	-24.183111	7.210677	-32.887815	-30.459749	7.931738	-29.411626	-27.738374	6.415965	-34.539643	-26.773528	6.832559	-27.130491	-24.052153	5.316786	-32.258508	-30.328791	6.037847	-28.782319	-27.607416	4.522074	-33.910336
-27.499077	5.613009	-32.451866	-6.739385	3.984134	-7.916495	0.080133	-0.731259	0.611786	-0.290787	-0.634317	-7.070768	4.299159	-27.330605	8.834475	-27.863900	-24.266995	7.348806	-32.804252	-30.756191	7.907286	-29.709349	-27.692581	6.421616	-34.649700	-27.177362	6.953031	-27.203080	-24.113752	5.467361	-32.143432	-30.602948	6.025841	-29.048529	-27.539338	4.540172	-33.988881
-27.554506	5.653594	-32.536818	-6.735199	3.984673	-7.918223	0.098539	-0.732721	0.595645	-0.314034	-0.546033	-7.016085	4.401327	-27.757096	8.926973	-27.983862	-24.364142	7.490405	-32.719274	-31.037612	7.869216	-30.013485	-27.644657	6.432648	-34.748897	-27.582661	7.058556	-27.292062	-24.189706	5.621987	-32.027474	-30.863177	6.000799	-29.321684	-27.470222	4.564230	-34.057097
-27.609248	5.694770	-32.617974	-6.730768	3.985418	-7.918564	0.117152	-0.733506	0.578766	-0.336562	-0.463963	-6.957068	4.502756	-28.182994	9.006061	-28.119323	-24.472050	7.630682	-32.629004	-31.303226	7.828258	-30.327701	-27.592282	6.452879	-34.837382	-27.993481	7.150526	-27.397468	-24.282537	5.775147	-31.907149	-31.113713	5.972723	-29.605846	-27.402769	4.597344	-34.115527
-27.665093	5.739397	-32.695653	-6.726740	3.987357	-7.917675	0.136089	-0.732716	0.561965	-0.358890	-0.403454	-6.896660	4.598193	-28.610043	9.069474	-28.283021	-24.602990	7.786519	-32.560585	-31.555939	7.755860	-30.648633	-27.548886	6.472906	-34.926197	-28.394702	7.229441	-27.529424	-24.387649	5.946487	-31.806988	-31.340598	5.915828	-29.895035	-27.333545	4.632874	-34.172599
-27.719894	5.781910	-32.779394	-6.722417	3.988617	-7.918940	0.154719	-0.733356	0.542439	-0.379488	-0.313961	-6.824860	4.709248	-29.036342	9.112097	-28.461238	-24.738887	7.928387	-32.477543	-31.790347	7.687039	-30.988028	-27.492892	6.503330	-35.004333	-28.808635	7.285456	-27.679232	-24.511180	6.101746	-31.695538	-31.562640	5.860398	-30.206022	-27.265185	4.676689	-34.222328
-27.775156	5.825442	-32.861251	-6.718208	3.990113	-7.919607	0.174529	-0.730938	0.524141	-0.400682	-0.267887	-6.759465	4.800592	-29.460101	9.139766	-28.657441	-24.892121	8.073298	-32.398592	-32.008593	7.606166	-31.331999	-27.440613	6.539698	-35.073150	-29.219676	7.327131	-27.847163	-24.651696	6.260663	-31.588314	-31.768168	5.793531	-30.521721	-27.200188	4.727063	-34.262871
-27.832313	5.870159	-32.940708	-6.714703	3.992026	-7.919415	0.194381	-0.728028	0.504882	-0.421053	-0.224670	-6.690808	4.892727	-29.886369	9.145609	-28.873956	-25.069216	8.230408	-32.331909	-32.213156	7.497036	-31.678999	-27.396003	6.581834	-35.136953	-29.625243	7.349089	-28.034713	-24.808090	6.433887	-31.492667	-31.952030	5.700516	-30.839757	-27.134877	4.785314	-34.297710
-27.889864	5.915329	-33.020967	-6.711380	3.994128	-7.919511	0.214613	-0.725847	0.483267	-0.439933	-0.160644	-6.612123	4.995252	-30.282401	9.148762	-29.108670	-25.242259	8.368709	-32.269128	-32.385390	7.409546	-32.033147	-27.345249	6.629493	-35.193604	-30.014445	7.366580	-28.241475	-24.974303	6.586527	-31.401933	-32.117434	5.627364	-31.165952	-27.077293	4.847311	-34.326409
-27.945644	5.962643	-33.101170	-6.707427	3.996951	-7.919573	0.233715	-0.721025	0.463567	-0.458918	-0.144458	-6.542987	5.080062	-30.671826	9.129803	-29.355852	-25.434206	8.512621	-32.217045	-32.540249	7.297163	-32.380820	-27.302629	6.679982	-35.242012	-30.390445	7.364007	-28.459867	-25.152825	6.746826	-31.321059	-32.258867	5.531367	-31.484834	-27.021247	4.914186	-34.346027
-28.000925	6.008081	-33.177666	-6.703319	3.999136	-7.918286	0.252783	-0.716834	0.441986	-0.476338	-0.111910	-6.465624	5.172615	-31.053784	9.080835	-29.617571	-25.643160	8.651895	-32.175141	-32.676152	7.157829	-32.727229	-27.265528	6.728889	-35.284798	-30.755087	7.332960	-28.692524	-25.344463	6.904020	-31.250094	-32.377454	5.409953	-31.802182	-26.966831	4.981014	-34.359752
-28.055559	6.045955	-33.253374	-6.698999	3.998634	-7.916725	0.272085	-0.712709	0.418927	-0.492460	-0.071211	-6.381791	5.269213	-31.421947	9.027458	-29.896459	-25.860634	8.784503	-32.135380	-32.791185	7.031398	-33.080942	-27.229872	6.788443	-35.319863	-31.114003	7.296165	-28.943677	-25.552690	7.053210	-31.182598	-32.483240	5.300104	-32.128160	-26.921927	5.057149	-34.367081
-28.113892	6.089728	-33.328576	-6.696004	4.000183	-7.915030	0.291225	-0.706657	0.396458	-0.508571	-0.058464	-6.305967	5.353732	-31.773145	8.959156	-30.186973	-26.090348	8.920249	-32.111630	-32.884652	6.893675	-33.427087	-27.201855	6.854768	-35.351744	-31.452372	7.246474	-29.205227	-25.769575	7.207568	-31.129884	-32.563879	5.180993	-32.445341	-26.881082	5.142087	-34.369998
-28.171024	6.136382	-33.403374	-6.692620	4.002789	-7.913170	0.309901	-0.700871	0.372796	-0.523225	-0.038556	-6.223483	5.443403	-32.127014	8.843642	-30.492792	-26.351192	9.057927	-32.103372	-32.962405	6.711357	-33.772347	-27.186583	6.925643	-35.382927	-31.782266	7.153009	-29.481401	-26.006444	7.367295	-31.091981	-32.617657	5.020725	-32.760957	-26.841835	5.235010	-34.371537
-28.230029	6.177201	-33.480974	-6.689935	4.003323	-7.912358	0.329946	-0.695922	0.346116	-0.535754	0.010716	-6.123076	5.546956	-32.453606	8.724774	-30.804713	-26.612219	9.182468	-32.096503	-33.013942	6.544376	-34.111054	-27.172556	7.002070	-35.402843	-32.092780	7.054987	-29.764706	-26.251394	7.512681	-31.056496	-32.653117	4.874589	-33.071047	-26.811730	5.332283	-34.362836
-28.289071	6.220452	-33.552399	-6.687237	4.004689	-7.909362	0.349252	-0.689270	0.320348	-0.548002	0.033034	-6.032427	5.637174	-32.767628	8.576946	-31.129836	-26.892288	9.302727	-32.106374	-33.045062	6.359290	-34.447219	-27.169722	7.085071	-35.423757	-32.386518	6.930139	-30.060825	-26.511178	7.655920	-31.037363	-32.663952	4.712483	-33.378209	-26.788612	5.438265	-34.354747
-28.350219	6.262993	-33.627596	-6.685311	4.005810	-7.907732	0.368955	-0.682569	0.293116	-0.558619	0.063762	-5.933041	5.731662	-33.061839	8.405492	-31.455067	-27.185781	9.416592	-32.125608	-33.053840	6.162567	-34.767049	-27.177782	7.173667	-35.437590	-32.657445	6.784156	-30.356097	-26.781388	7.795256	-31.026638	-32.649447	4.541231	-33.668078	-26.773389	5.552331	-34.338620
-28.412339	6.305691	-33.696771	-6.683739	4.006985	-7.903993	0.388546	-0.675839	0.264800	-0.567587	0.099206	-5.825161	5.830174	-33.328449	8.222907	-31.784659	-27.482554	9.520118	-32.162483	-33.040580	5.967173	-35.075372	-27.194684	7.264384	-35.453196	-32.901697	6.628874	-30.654641	-27.055802	7.926085	-31.032465	-32.613828	4.373139	-33.945354	-26.767933	5.670350	-34.323178
-28.474885	6.348572	-33.767556	-6.682348	4.008262	-7.900810	0.407218	-0.668831	0.236341	-0.575310	0.128774	-5.714518	5.928204	-33.575350	8.003020	-32.119754	-27.797029	9.616161	-32.213445	-32.999823	5.752343	-35.376013	-27.221502	7.365484	-35.469704	-33.120044	6.439538	-30.958626	-27.341723	8.052679	-31.052317	-32.544517	4.188861	-34.214885	-26.766196	5.802002	-34.308575
-28.535286	6.392355	-33.840354	-6.680212	4.009823	-7.898387	0.426863	-0.661774	0.206090	-0.580835	0.171079	-5.590134	6.031594	-33.792134	7.773564	-32.456308	-28.112222	9.698784	-32.277065	-32.935433	5.544851	-35.665498	-27.255521	7.470070	-35.486255	-33.310558	6.241775	-31.263955	-27.630646	8.166994	-31.084713	-32.453857	4.013061	-34.473145	-26.773945	5.938281	-34.293903
-28.595271	6.437219	-33.913465	-6.677940	4.011768	-7.896072	0.445882	-0.654017	0.175945	-0.585231	0.203774	-5.466388	6.130345	-33.984830	7.516649	-32.780950	-28.439368	9.767343	-32.354065	-32.852806	5.324658	-35.929552	-27.307344	7.575352	-35.502667	-33.472262	6.021341	-31.555663	-27.926800	8.272035	-31.128778	-32.340238	3.829350	-34.704265	-26.794777	6.080044	-34.277380
-28.659060	6.479323	-33.982195	-6.677025	4.012782	-7.892232	0.464546	-0.646759	0.144737	-0.587326	0.245544	-5.327067	6.236693	-34.147418	7.258490	-33.114174	-28.762419	9.817061	-32.439265	-32.746924	5.122990	-36.192852	-27.361926	7.681561	-35.517943	-33.611106	5.798167	-31.857264	-28.226107	8.356737	-31.182354	-32.210612	3.662667	-34.935942	-26.825613	6.221237	-34.261033
-28.722825	6.520686	-34.053210	-6.676090	4.013495	-7.889234	0.482742	-0.637779	0.114281	-0.589185	0.265282	-5.200335	6.330018	-34.280159	6.962273	-33.422518	-29.098392	9.855513	-32.540218	-32.618314	4.900041	-36.420095	-27.436547	7.793280	-35.537795	-33.709059	5.545691	-32.131341	-28.527292	8.438930	-31.249041	-32.047214	3.483458	-35.128918	-26.865447	6.376697	-34.246618
-28.785874	6.563238	-34.119439	-6.674949	4.014670	-7.884568	0.500968	-0.630302	0.081839	-0.587412	0.309882	-5.041912	6.440410	-34.385485	6.653936	-33.726229	-29.437594	9.873339	-32.652074	-32.472724	4.684925	-36.635583	-27.524833	7.904329	-35.561428	-33.781205	5.283121	-32.401195	-28.833313	8.502525	-31.327041	-31.868444	3.314111	-35.310550	-26.920552	6.533515	-34.236395
-28.853540	6.603771	-34.187660	-6.675404	4.015153	-7.880628	0.518852	-0.622134	0.049477	-0.584203	0.347117	-4.882229	6.546014	-34.452033	6.320228	-34.011339	-29.777903	9.873315	-32.775187	-32.298435	4.466629	-36.826688	-27.624305	8.019717	-35.590536	-33.809379	5.001771	-32.651682	-29.135248	8.554858	-31.415530	-31.655781	3.148172	-35.467031	-26.981650	6.701260	-34.230879
-28.915987	6.646164	-34.254757	-6.674070	4.016275	-7.876321	0.536816	-0.614298	0.016080	-0.578107	0.393491	-4.703286	6.657873	-34.482246	5.974537	-34.280496	-30.115252	9.853477	-32.908203	-32.102358	4.256611	-36.998007	-27.735365	8.135551	-35.625713	-33.800283	4.713432	-32.886028	-29.433289	8.592372	-31.513735	-31.420395	2.995506	-35.603539	-27.053401	6.874446	-34.231245
-28.977336	6.689647	-34.322280	-6.672381	4.017777	-7.872184	0.554393	-0.606337	-0.017567	-0.569820	0.438875	-4.513770	6.770406	-34.480901	5.628885	-34.537145	-30.446210	9.812304	-33.047085	-31.891925	4.064073	-37.154121	-27.857235	8.247491	-35.664061	-33.762881	4.427517	-33.108453	-29.728190	8.610935	-31.618393	-31.173905	2.862704	-35.725429	-27.139214	7.046123	-34.235369
-29.041352	6.732002	-34.389493	-6.671613	4.018892	-7.867964	0.571263	-0.597707	-0.050721	-0.560208	0.474076	-4.324626	6.877214	-34.453433	5.311934	-34.807273	-30.760853	9.754829	-33.186922	-31.670525	3.914623	-37.317840	-27.977946	8.357518	-35.697489	-33.712595	4.163621	-33.346952	-30.020015	8.606516	-31.726601	-30.929687	2.766310	-35.857520	-27.237108	7.209205	-34.237168
-29.107906	6.775089	-34.458338	-6.671665	4.020186	-7.864368	0.587337	-0.586415	-0.082004	-0.551750	0.477645	-4.168753	6.960806	-34.382447	4.953429	-35.033707	-31.081753	9.667825	-33.336683	-31.424468	3.749426	-37.442179	-28.123774	8.463822	-35.745155	-33.606508	3.872646	-33.540447	-30.305814	8.587042	-31.843422	-30.648529	2.668643	-35.948919	-27.347835	7.383039	-34.251894
-29.173201	6.815844	-34.525951	-6.671333	4.020720	-7.860361	0.603690	-0.576774	-0.115159	-0.538171	0.507494	-3.968900	7.062457	-34.282690	4.612787	-35.251348	-31.389120	9.564366	-33.488078	-31.170114	3.614940	-37.557030	-28.276544	8.566519	-35.793760	-33.477915	3.599457	-33.726389	-30.584346	8.551035	-31.963119	-30.365339	2.601610	-36.032071	-27.471769	7.553189	-34.268801
-29.241219	6.858307	-34.593000	-6.671917	4.021822	-7.856196	0.619183	-0.566015	-0.147323	-0.523961	0.522964	-3.778786	7.154420	-34.148999	4.268933	-35.441528	-31.686789	9.437044	-33.644823	-30.905468	3.491206	-37.649389	-28.443258	8.659317	-35.852684	-33.314572	3.330276	-33.885041	-30.852362	8.498387	-32.088335	-30.071041	2.552549	-36.092902	-27.608831	7.720660	-34.296196
-29.310603	6.897948	-34.661053	-6.672998	4.021998	-7.852387	0.633912	-0.555614	-0.179484	-0.507182	0.539847	-3.573002	7.249837	-33.987797	3.945791	-35.615854	-31.966650	9.294585	-33.797786	-30.635389	3.396851	-37.727733	-28.614243	8.745645	-35.909665	-33.129631	3.082181	-34.029119	-31.108484	8.430975	-32.211051	-29.777223	2.533241	-36.140998	-27.756077	7.882035	-34.322930
-29.380750	6.938198	-34.724632	-6.674314	4.022368	-7.847082	0.647683	-0.544362	-0.210650	-0.489698	0.544575	-3.374535	7.337532	-33.800761	3.657061	-35.803118	-32.221799	9.143591	-33.957888	-30.358290	3.343264	-37.815808	-28.779327	8.829794	-35.970578	-32.928789	2.862885	-34.187893	-31.349827	8.349415	-32.342664	-29.486318	2.549088	-36.200584	-27.907356	8.035618	-34.355354
-29.447451	6.981215	-34.795739	-6.674437	4.023626	-7.844385	0.660627	-0.531195	-0.240347	-0.472903	0.530287	-3.201725	7.409907	-33.570620	3.354501	-35.933695	-32.471979	8.963890	-34.109483	-30.067679	3.296166	-37.863981	-28.969039	8.905555	-36.039770	-32.677177	2.645268	-34.290908	-31.578537	8.254657	-32.466697	-29.174237	2.586934	-36.221194	-28.075596	8.196322	-34.396983
